2.416557978597589056e+02,7.152161269720750170e+01
2.402995913166562616e+02,6.843338199816378165e+01
2.234366159275770372e+02,7.978995740568268502e+01
2.458521378039553724e+02,6.172589438838588194e+01
2.698015701079195878e+02,5.534605764433251807e+01
2.693975927885599617e+02,5.332930302821694113e+01
2.580499605501711926e+02,6.472522379122540315e+01
2.544753387546957129e+02,6.792208921208987249e+01
2.151671867386513952e+02,9.075240995498450047e+01
2.231109884212631584e+02,8.459226557378065081e+01
2.255881355465165541e+02,8.596700790252270963e+01
2.212278907515647575e+02,8.202711336907918849e+01
2.558495678399565350e+02,9.458362416399199901e+01
2.400308219984485163e+02,6.844110364725952422e+01
2.532993989676512854e+02,6.440501595696082404e+01
2.276702164842255058e+02,8.479902503833875471e+01
2.260466735417081736e+02,7.923462286329868220e+01
2.522929885742509271e+02,6.405776401452180835e+01
2.485799335369305822e+02,8.200208287208999991e+01
2.358230767204260019e+02,9.167950550678085619e+01
2.399631573184284150e+02,6.751195004449675707e+01
2.603299830834490081e+02,7.234732953354478013e+01
2.701640187300226330e+02,5.425603773103421190e+01
2.817810745848118472e+02,6.525613643565020539e+01
2.240255141841433613e+02,7.922922354903482756e+01
2.421315606413315038e+02,8.556470093849907244e+01
2.535852126575275918e+02,7.778459843600660406e+01
2.230480636203583913e+02,9.221179382627406085e+01
2.434154077837309558e+02,6.468819887709480554e+01
2.347940008219572690e+02,9.485454048469534882e+01
2.495649298496020094e+02,7.080378585056269003e+01
1.527662523680641016e+02,1.488731451172882316e+02
1.471356750982693882e+02,1.562336045399861177e+02
1.765447185894007021e+02,1.461337210812653211e+02
1.252680176116335957e+02,1.585387162148983862e+02
1.277752169206801227e+02,1.778369520542636337e+02
1.689113388571674363e+02,1.554343985827825918e+02
1.547290497419572830e+02,1.581591182267961813e+02
1.233642179219136779e+02,1.584051788544412602e+02
1.749903657971626671e+02,1.221431392363884925e+02
1.407578926650409130e+02,1.450151694622608147e+02
1.883179646832950880e+02,1.891336620384844309e+02
9.507218929308541533e+01,2.147924016974271240e+02
1.659523517460731625e+02,1.484132521387167571e+02
