2.416645803023231451e+02,7.150669287101936789e+01
2.403777759832220511e+02,6.842807340097954238e+01
2.234437617618539207e+02,7.982349231041371240e+01
2.458402076380198764e+02,6.177072083225141341e+01
2.698418902496483724e+02,5.533311774044864251e+01
2.694375501292115587e+02,5.339613107964521532e+01
2.580401217750093110e+02,6.470171912555611016e+01
2.544954650686177899e+02,6.796842502743720615e+01
2.151943095506590566e+02,9.081567295703803211e+01
2.231386412638957211e+02,8.464607335836535640e+01
2.255763326051661863e+02,8.597120285297239661e+01
2.212249652558074899e+02,8.201053771990348196e+01
2.559241154075366182e+02,9.463267022685715801e+01
2.400389699593646355e+02,6.842576469279060802e+01
2.533088515271782342e+02,6.441091380831119295e+01
2.277485956753649248e+02,8.485339166896733332e+01
2.261041395292301104e+02,7.921842139636316915e+01
2.523222526302247957e+02,6.409351434175130180e+01
2.486312417608794476e+02,8.197888881410040085e+01
2.358636611157010918e+02,9.173542170629218617e+01
2.399711761884383350e+02,6.751653565981894189e+01
2.603316416821720622e+02,7.240480304621439700e+01
2.702342166295405832e+02,5.423303988951988686e+01
2.818046853546237003e+02,6.525571239695273107e+01
2.240626819435547645e+02,7.924278973161096928e+01
2.422123418427949275e+02,8.560095685245471486e+01
2.536166796012728071e+02,7.779169066698966617e+01
2.230866041930265453e+02,9.226610236298654399e+01
2.434235368565349518e+02,6.471297052994043497e+01
2.348748419289991887e+02,9.488057211507521060e+01
2.496447618595290976e+02,7.085976259959647905e+01
1.527777552518264201e+02,1.489019897046265442e+02
1.471565873016607213e+02,1.562420780360045001e+02
1.765801515704433200e+02,1.461151599026154599e+02
1.252557535347343105e+02,1.585252170115114723e+02
1.277837435337872023e+02,1.778540274727981796e+02
1.689759398967999573e+02,1.554552707589687088e+02
1.547112860073215472e+02,1.581584441532110077e+02
1.233516886512658033e+02,1.584315180573445332e+02
1.750439031707861091e+02,1.222034197772413791e+02
1.407974074290821989e+02,1.449827507596935448e+02
1.883087877483473278e+02,1.891989194905973477e+02
9.506632136773058050e+01,2.148071993818989540e+02
1.660160294284319491e+02,1.483935147655814717e+02
1.511468470171926697e+02,1.365536772173684312e+02
1.039527494475612173e+02,1.968472433203946821e+02
9.285521185346591722e+01,2.057302917254978638e+02
1.876135479304974751e+02,1.825232517943027801e+02
1.377390586603668510e+02,1.862490065387885920e+02
1.396371254949564786e+02,1.548787394380328806e+02
1.501463895809064013e+02,1.471032712489103460e+02
2.285864396639603342e+02,8.305754326168278112e+01
2.039142808699414218e+02,1.250742923634381896e+02
1.345598471297147114e+02,1.995715572610599793e+02
1.284152973156323867e+02,1.568794273075201318e+02
1.500082429975462901e+02,1.579760083928478025e+02
1.694543334457763422e+02,1.312041405587337977e+02
1.430936238039303703e+02,1.818287063894878202e+02
1.156368988299188487e+02,1.954815180762020077e+02
1.559645409591814484e+02,1.591995268899145231e+02
1.988737037378217849e+02,1.177736341966701730e+02
1.394668076046288547e+02,1.479855103955761706e+02
1.504815587270725246e+02,1.967243471039793690e+02
1.942678153483813333e+02,1.436234601733843874e+02
1.567918020615005901e+02,1.446508298835093456e+02
1.332450267120658793e+02,1.628904534247246829e+02
1.646011101988046335e+02,1.689313176977616422e+02
1.631537799918741882e+02,1.904843488658475508e+02
1.751933737611608137e+02,1.371126241564714974e+02
1.653191780973468212e+02,1.361263808955887953e+02
1.876038501715726170e+02,2.020693125055677797e+02
1.884346362818924661e+02,1.730571889616069257e+02
1.696582667081571856e+02,1.504358883930379989e+02
1.487084526100514381e+02,1.431799952502495898e+02
1.340534519839384870e+02,1.788763219720992765e+02
1.612980975218108028e+02,1.261550404960217975e+02
1.218585311652338703e+02,1.689102770488403849e+02
1.999401865159207432e+02,1.512732668277379844e+02
2.057636928533367211e+02,1.239767501193421140e+02
2.126142134530228986e+02,1.508713508725379597e+02
1.750485639447655331e+02,1.260688495475823174e+02
1.735603300638077826e+02,1.625803329121055185e+02
2.004619073155231490e+02,1.440248727972319784e+02
1.414926755832526055e+02,1.404289544335488245e+02
1.474831738137468164e+02,2.177997183836047270e+02
1.407995739234413293e+02,1.670082033139012765e+02
1.560235109543373255e+02,1.878879630906954503e+02
1.286774711677980747e+02,1.852697148002447989e+02
1.374307434141203430e+02,1.540417044275083072e+02
1.502542030182265762e+02,2.091941282329530623e+02
1.680784455337639827e+02,1.579362045414998192e+02
2.176299473435959726e+02,1.235069196951131971e+02
1.392822544674832557e+02,1.416402822341170804e+02
1.155348419564361819e+02,1.811479296941359962e+02
1.490534789932933109e+02,1.593309521285425490e+02
1.880054863399778640e+02,1.439182668102642992e+02
1.351279039581499717e+02,1.846683353306802928e+02
1.939991186096122533e+02,1.580956622663587723e+02
1.487074415887730368e+02,1.697782012905507827e+02
1.430598412422641843e+02,1.395420340852984964e+02
1.458003057017630795e+02,1.907590213398490846e+02
1.578501911673774885e+02,1.441478688639825805e+02
1.563928640919200461e+02,1.492525967117686605e+02
1.490523305342793776e+02,1.533933241088997192e+02
1.983301438598944060e+02,1.142219808763024957e+02
1.494831922094345202e+02,1.426548410554314614e+02
1.371860398779380432e+02,1.756346923688993229e+02
1.423579458979095591e+02,1.419009070923285663e+02
1.956158017229374764e+02,1.269165469485582207e+02
1.170534417526369282e+02,1.925085239330979334e+02
1.453802110106207408e+02,1.525346571807393730e+02
1.299180145101420862e+02,1.788136938218011665e+02
1.486214702737964899e+02,1.801573386602896107e+02
1.257480872364239701e+02,1.946834438604737443e+02
1.720922686393062975e+02,2.064742820809552200e+02
1.315236277011669870e+02,1.614347404140113440e+02
1.488303780345062535e+02,1.428175248464837068e+02
1.797886287228045319e+02,1.523048790123908702e+02
1.226290729738656751e+02,1.792712827108369993e+02
1.370178868683866256e+02,1.791637176428861267e+02
1.351803174489315609e+02,1.519148841785130344e+02
1.673263257476375543e+02,1.773420566537191689e+02
1.808600922920048220e+02,1.725936605942041524e+02
1.840895062968893967e+02,1.265363313404436667e+02
7.528077549205083585e+01,2.081724399098732192e+02
1.579858491325415457e+02,1.916500164747024542e+02
1.666027630645694160e+02,1.430149318766929127e+02
2.321455463236610228e+02,1.155939886453919598e+02
