2.417009269886774518e+02,7.161193384284808872e+01
2.405023935382579339e+02,6.851219785132582274e+01
2.235352475559437835e+02,7.995412916107602541e+01
2.459044313649663138e+02,6.171520927359438247e+01
2.699828829223716866e+02,5.540432631134081021e+01
2.695175000870054305e+02,5.354666673169765545e+01
2.582206088555212204e+02,6.472121187019592981e+01
2.545258903715669021e+02,6.799746390351640457e+01
2.152757325932722381e+02,9.095549591394456002e+01
2.232316352205968712e+02,8.462752130277510787e+01
2.257009462774217639e+02,8.590380629473247609e+01
2.213061947897123218e+02,8.201081515392991150e+01
2.560078533385228639e+02,9.473987736383116953e+01
2.401034358183412678e+02,6.856976165727985517e+01
2.534072388068140640e+02,6.442863090747414390e+01
2.278238190493007380e+02,8.490655320960979680e+01
2.261365645404713689e+02,7.928983885181992264e+01
2.524601005245767738e+02,6.419080689358168001e+01
2.487551912781743511e+02,8.195932997928741770e+01
2.359454844343884474e+02,9.180321818209677076e+01
2.400852460261140493e+02,6.754030311295821321e+01
2.604066683429469435e+02,7.244725601995628494e+01
2.703248678521022157e+02,5.436409536168901013e+01
2.818555384593827284e+02,6.532446045878396035e+01
2.240842213065748183e+02,7.939351170409122460e+01
2.422647511459312284e+02,8.565977319180808536e+01
2.537411041278476205e+02,7.784298762774551506e+01
2.232522968122452767e+02,9.228907709801262627e+01
2.434879490176146533e+02,6.478730211818628959e+01
2.350174625264667156e+02,9.499873758328237727e+01
2.496843363660035777e+02,7.093774826994945215e+01
1.529022975385166774e+02,1.489785451006807762e+02
1.472493422261716773e+02,1.562775103215336685e+02
1.765964671094436653e+02,1.461694874478388328e+02
1.253789682418751568e+02,1.584547233676238420e+02
1.277393228910190288e+02,1.779052542477008956e+02
1.690097882764192434e+02,1.555379174165070708e+02
1.547879926426639088e+02,1.581164204909987347e+02
1.234141002211516280e+02,1.584305356293033356e+02
1.750845660261286696e+02,1.222842931794557444e+02
1.409159830380409630e+02,1.449755143174163550e+02
1.883712634364990492e+02,1.893246995513839579e+02
9.520873232902306427e+01,2.149416035616599743e+02
1.661171228527099402e+02,1.484243426452898120e+02
1.512289275828504458e+02,1.366386952565557067e+02
1.039387704616172670e+02,1.969731729079851448e+02
9.290692648342393056e+01,2.057439626641008203e+02
1.877442614331071411e+02,1.825976363823518795e+02
1.378098990465678355e+02,1.862937014092674985e+02
1.397762474410164373e+02,1.549118702550551916e+02
1.502394283371870358e+02,1.471188627264833713e+02
2.287013949412417730e+02,8.315063446020008087e+01
2.041307564052429200e+02,1.250861276176738102e+02
1.345897478931848354e+02,1.995260730641252280e+02
1.285297026264856299e+02,1.569696482402636093e+02
1.500825815380341908e+02,1.580224612440694045e+02
1.696141092511310546e+02,1.312942506539285432e+02
1.431268567894514945e+02,1.818448047874953204e+02
1.156977763406982120e+02,1.956403197689051012e+02
1.560920436070241522e+02,1.591580243648529631e+02
1.989952849363181429e+02,1.178322256935909991e+02
1.394851179302124535e+02,1.479681092291360756e+02
1.505899479255791391e+02,1.968641921948760114e+02
1.943638495979269294e+02,1.437145020684697556e+02
1.568476795991142296e+02,1.447282548480518471e+02
1.333120087400405680e+02,1.628623159980011224e+02
1.647046228089892566e+02,1.689638344879781471e+02
1.632991781733575465e+02,1.905985781814449069e+02
1.753071558334751501e+02,1.370853375942159573e+02
1.653878064645790005e+02,1.362356661594785692e+02
1.877080839042087064e+02,2.021467981251578294e+02
1.885739361389348687e+02,1.731004314177389460e+02
1.697216212514248355e+02,1.504782098268217396e+02
1.488203214581845089e+02,1.432248458430743767e+02
1.340920185357565515e+02,1.789994198675769894e+02
1.614431457953417350e+02,1.262520984456826909e+02
1.219110192388078673e+02,1.689394614536179233e+02
2.000419012311930373e+02,1.513081985909522018e+02
2.059208753163905214e+02,1.239091357227604249e+02
2.127245816604555273e+02,1.509624965003378065e+02
1.750900279034419498e+02,1.260901840160136089e+02
1.736180298176252563e+02,1.626555763388148534e+02
2.005518874540493357e+02,1.441286895522115401e+02
1.415310076426758314e+02,1.404415727515175831e+02
1.476208212497245142e+02,2.179100301616016964e+02
1.408704231475000768e+02,1.670525293016073647e+02
1.560943611824370407e+02,1.879191229297339305e+02
1.287138662729250029e+02,1.852916107418667480e+02
1.375487977125414716e+02,1.541141633339985901e+02
1.503431979666562768e+02,2.092848831547015607e+02
1.682022431505147892e+02,1.580588233135556493e+02
2.178039551148914938e+02,1.234543245628527757e+02
1.392997901650415713e+02,1.417623978413373607e+02
1.155852493973232242e+02,1.811860776936775892e+02
1.491275246167733428e+02,1.593772268079665082e+02
1.880678458705131391e+02,1.440767466304740765e+02
1.351973673132540910e+02,1.847621264479919319e+02
1.941187050904490548e+02,1.580790412021008251e+02
1.488224809296157218e+02,1.699252240310968318e+02
1.431487633662995904e+02,1.395850270004835920e+02
1.459156563512323999e+02,1.907867090271461734e+02
1.578964822747282994e+02,1.442055643257600650e+02
1.564091948078178689e+02,1.492703066006963581e+02
1.490256435700045188e+02,1.533890994366181530e+02
1.983904163242993661e+02,1.142597747143944389e+02
1.495553630849423996e+02,1.426798860333573202e+02
1.372658651262068759e+02,1.755585112413884872e+02
1.423868353179877033e+02,1.418838722592410022e+02
1.957981645862897722e+02,1.270353909168655946e+02
1.172248895129611554e+02,1.925475831569070806e+02
1.455117038319056917e+02,1.525792717097366449e+02
1.300446510210583426e+02,1.788455921607238679e+02
1.487274577178110633e+02,1.802051568980173215e+02
1.258535115177737538e+02,1.947050025040385890e+02
1.722153193865115099e+02,2.064842780463459349e+02
1.316297447056295766e+02,1.615460535560565631e+02
1.488522491100446814e+02,1.429223779074425238e+02
1.798580350583492589e+02,1.523512638583385979e+02
1.226724501809398760e+02,1.793711897694855679e+02
1.370879005979404326e+02,1.792277257651445552e+02
1.353171796909925604e+02,1.519465912796969178e+02
1.673026187963765494e+02,1.773965464965526735e+02
1.809941890164732285e+02,1.725933243779927579e+02
1.842156175680442232e+02,1.266208258565708320e+02
7.540626368970667670e+01,2.082126131685356540e+02
1.581082254112205021e+02,1.917622905895941017e+02
1.666932253088421589e+02,1.429953690423258195e+02
2.322052453309676707e+02,1.157261394552994034e+02
1.448920496467599435e+02,2.078937996211137715e+02
1.286763089281147927e+02,1.772942279862320447e+02
1.163578832567724959e+02,1.713430153283334221e+02
1.580558380472664908e+02,1.393536445570562137e+02
1.672673419480012456e+02,1.480127261593139565e+02
1.802963385798489639e+02,1.246336311109110966e+02
1.597877916661394977e+02,1.278045061601239922e+02
1.161738537821197212e+02,1.717778652354958240e+02
1.572717502067576731e+02,1.266372482052728401e+02
1.464351359016814627e+02,1.562840188771065186e+02
