2.415094983839684062e+02,7.149641077639466857e+01
2.402350536732270143e+02,6.839932094119285466e+01
2.232952341335283677e+02,7.971939184641507836e+01
2.456980063360279019e+02,6.159147056493122818e+01
2.696806708586022978e+02,5.525492366008222689e+01
2.693077577717610893e+02,5.331885013920123129e+01
2.578495329916655692e+02,6.468578566419591880e+01
2.543650465900238942e+02,6.774314262880818660e+01
2.151158409304819088e+02,9.067263610001703000e+01
2.230680597818831643e+02,8.451085983509619837e+01
2.254636103151892144e+02,8.591446982522245435e+01
2.210767431410827442e+02,8.191689245226791627e+01
2.557460120197065692e+02,9.451655054531147471e+01
2.399264299455026332e+02,6.837716012235785001e+01
2.531410676536298467e+02,6.440734787134056205e+01
2.276051355677413994e+02,8.464596194817704600e+01
2.259143282364212268e+02,7.917326572410809149e+01
2.522452382293861888e+02,6.402054312854818363e+01
2.484560477785152841e+02,8.200169897427190335e+01
2.357113786060847929e+02,9.164179592765935922e+01
2.398691576661098281e+02,6.742823312676728165e+01
2.602750266614075940e+02,7.233492218786057038e+01
2.700134824854877138e+02,5.417508018049966267e+01
2.817403054532567239e+02,6.514745191083522968e+01
2.238940818367163104e+02,7.906857169041620637e+01
2.419992898280489158e+02,8.547598375597522136e+01
2.535308212893523034e+02,7.778332848761419882e+01
2.229524832741314810e+02,9.217889981998098392e+01
2.434210334150399149e+02,6.466389188173207003e+01
2.346815475774310187e+02,9.481649769845591891e+01
2.494854608182043023e+02,7.079587880162239344e+01
1.527517659416783431e+02,1.488066256471203133e+02
1.470229708018153758e+02,1.562082045890457493e+02
1.764484756002069048e+02,1.460194418847510178e+02
1.251548415520485094e+02,1.585592330194439228e+02
1.276796697133011946e+02,1.777857461587095713e+02
1.688675607427443310e+02,1.553417987196246486e+02
1.546923528393063521e+02,1.581211482556626606e+02
1.234018010901737767e+02,1.583161589366202406e+02
1.749897528753050722e+02,1.221122968360911045e+02
1.407193547171790726e+02,1.450224295489509814e+02
1.881755694910039836e+02,1.890379429499416801e+02
9.501980971688287525e+01,2.147680197426538484e+02
1.658413534969906493e+02,1.483224870570724079e+02
1.509941600762084306e+02,1.365003754247879897e+02
1.038314339463983913e+02,1.968860308701825943e+02
9.278961688312021749e+01,2.057220774099264418e+02
1.875027337449583911e+02,1.825241691104242818e+02
1.375480315744130735e+02,1.862061392850428660e+02
1.395583438509304983e+02,1.548979281378168480e+02
1.499724243321598465e+02,1.471392046037368573e+02
2.284632927710703143e+02,8.293017363710498557e+01
2.037991197820323350e+02,1.250086104615850218e+02
1.345699843655625045e+02,1.994388767407659202e+02
1.284327603490118292e+02,1.568424688775813820e+02
1.498925380602502173e+02,1.578407900800528978e+02
1.693613964893047239e+02,1.312040579863665926e+02
1.429593608461743770e+02,1.817939388172517283e+02
1.154991158332258578e+02,1.954864838201236239e+02
1.558346377387224493e+02,1.591015955491973273e+02
