2.415682563586234721e+02,7.150147170151183218e+01
2.402432248811204261e+02,6.844400242087181141e+01
2.233723510625402753e+02,7.971290610602784454e+01
2.457460378219835775e+02,6.164626963691341643e+01
2.697009611934915370e+02,5.526196107039731942e+01
2.692977020854895045e+02,5.331566681977449207e+01
2.579296603126103946e+02,6.474225323842824764e+01
2.543951309292462213e+02,6.780944961479906397e+01
2.151329470600914533e+02,9.071588822295393584e+01
2.231156965985089755e+02,8.450465724101013620e+01
2.254717817109146267e+02,8.590864618137538855e+01
2.211437827094002557e+02,8.192029257252954721e+01
2.557505293073559187e+02,9.449557382622697332e+01
2.399245550240268301e+02,6.843180450197019127e+01
2.532204985831949102e+02,6.445322713364953415e+01
2.276334859921585121e+02,8.470031009580577575e+01
2.259517674611932989e+02,7.919704495013684209e+01
2.522344904470090512e+02,6.400628479527063064e+01
2.484773360526259864e+02,8.203848841769251976e+01
2.357419390615170869e+02,9.161769420725727286e+01
2.398971527147092502e+02,6.742280194330544418e+01
2.603366750361440154e+02,7.232238737517729987e+01
2.700336485548238556e+02,5.424205725813510526e+01
2.817338907715937353e+02,6.515701023060137231e+01
2.239512117845682440e+02,7.911211257657976148e+01
2.420600369347195624e+02,8.545221483592138156e+01
2.536022795368840832e+02,7.777041343350833813e+01
2.229410044508702526e+02,9.223319424474402695e+01
2.434091600767771979e+02,6.466866237045758226e+01
2.346723641247963315e+02,9.479251099615737530e+01
2.495052801152055224e+02,7.081184516269809137e+01
1.527332635264096723e+02,1.488454668273282095e+02
1.470538641045688735e+02,1.562666660170846171e+02
1.764538832884446720e+02,1.460808639225572279e+02
1.251825623143260060e+02,1.585557246417617989e+02
1.277181809424309478e+02,1.778228117712993708e+02
1.688921485050964861e+02,1.553926620358467972e+02
1.547245812517246009e+02,1.581304690372359119e+02
1.233792748239727359e+02,1.583624997084428969e+02
1.750032880294020572e+02,1.221325761051934933e+02
1.407388641579084378e+02,1.450000075041108403e+02
1.882463505161462081e+02,1.890931702721640590e+02
9.504393522222156321e+01,2.147328132341417586e+02
1.659150068374849525e+02,1.483627336991764878e+02
1.510248225805828781e+02,1.365286950334442508e+02
1.038667574370257256e+02,1.969113308103333679e+02
9.283350936086948479e+01,2.057166271211979165e+02
1.875629260986105180e+02,1.824989321525300738e+02
1.375882755153188555e+02,1.862143477399218909e+02
1.395580358607142841e+02,1.548756288472690130e+02
1.499634102794218222e+02,1.471377178321465635e+02
2.285315659201939411e+02,8.294450643852485427e+01
2.038279030817343767e+02,1.249925261696170082e+02
1.345499510193966444e+02,1.994270471819694990e+02
1.284208939269076666e+02,1.568392080780176912e+02
1.498839577096728135e+02,1.578295903976212458e+02
1.693546259850189983e+02,1.311740754916170317e+02
1.430004153524622268e+02,1.818526232455232616e+02
1.155360532472426343e+02,1.954827374140473921e+02
1.558771032470907016e+02,1.591310716043669800e+02
1.989121433715241949e+02,1.177950572509727181e+02
1.393085450140317221e+02,1.480429413696103893e+02
1.503032669817656597e+02,1.967445666442538368e+02
1.941518784833852749e+02,1.435024845678574366e+02
1.567059704450237803e+02,1.446634345947890097e+02
1.331180687833721663e+02,1.629686052250320927e+02
1.644876413740912540e+02,1.689688299456637424e+02
1.630184619990160115e+02,1.904101757018797230e+02
1.750596618369721682e+02,1.370099568108273616e+02
1.653105735121361874e+02,1.361371111337858792e+02
1.874697249421571996e+02,2.019219072713821674e+02
1.883254134640343125e+02,1.730040007647385210e+02
1.695649657955977432e+02,1.504236025480013268e+02
1.486666040868535958e+02,1.431651575031260109e+02
1.339749289572438897e+02,1.788532526557410165e+02
1.611131402203717187e+02,1.261680414360978375e+02
1.218060605290119582e+02,1.689211031094780537e+02
1.998285429137693257e+02,1.513083859241368145e+02
2.056665624471385172e+02,1.239844039131194222e+02
2.124939725536585513e+02,1.508202962193067833e+02
1.749971415081492978e+02,1.261175439114299479e+02
1.734526863240362502e+02,1.625451272671062952e+02
2.003120023855325371e+02,1.440311087572629276e+02
1.415043411533733320e+02,1.404363346671701720e+02
1.474155659529664320e+02,2.176594390760183728e+02
1.406687830367662571e+02,1.670139143471902798e+02
1.560226974080719629e+02,1.877468298870799686e+02
1.285911020498776907e+02,1.852178355547532647e+02
1.373727114569883554e+02,1.540492594349435649e+02
1.502452355119494314e+02,2.091033953630590645e+02
1.680547085479618659e+02,1.578536263881493369e+02
2.175460164273009696e+02,1.234595729261967563e+02
1.392547242616894607e+02,1.416281699745488822e+02
1.155144323303407532e+02,1.811597806256946797e+02
1.489894881092899368e+02,1.592747127488828482e+02
1.879531657506513795e+02,1.438298126875728258e+02
1.350884702710845033e+02,1.847045637126543056e+02
1.938896044276353336e+02,1.580823338266615110e+02
1.485524908451223780e+02,1.697212362696532182e+02
1.429609669995035119e+02,1.394490712125422078e+02
1.457150149674799877e+02,1.906613732879452527e+02
1.577339438570976426e+02,1.441102017682347878e+02
1.563065776374956783e+02,1.492049154867504512e+02
1.490090337779415961e+02,1.533875592729571053e+02
1.983099097692566204e+02,1.141442138764491574e+02
1.494110819734075619e+02,1.425798345254339665e+02
1.371762383375237278e+02,1.755008894745795942e+02
1.422591082773977860e+02,1.418679745714796354e+02
1.955335229755309001e+02,1.268277597613858916e+02
1.169920389840418267e+02,1.924894928385814978e+02
1.451887966762645021e+02,1.524600925337381341e+02
1.298014391024217389e+02,1.787618347389209248e+02
1.485155154051440149e+02,1.801195415610742430e+02
1.256926758147218948e+02,1.946618940387015755e+02
1.719593260251738229e+02,2.063643636218486108e+02
1.315675191778512101e+02,1.613034337377658858e+02
1.487385350402548454e+02,1.428226896706120215e+02
1.797092794752873033e+02,1.522785327700069047e+02
1.225357247917862367e+02,1.792113945099804369e+02
1.369778972962327543e+02,1.791797251019554551e+02
1.350734958201071834e+02,1.519232022975254495e+02
1.671801012987629065e+02,1.772476140730685756e+02
1.807960419524047211e+02,1.725440287250333995e+02
1.840034546532039599e+02,1.264918766809216777e+02
7.531529435965326513e+01,2.082322709534986984e+02
1.579035560580342406e+02,1.915778003350044401e+02
1.665423540516163428e+02,1.428945292467162744e+02
2.320459183977232271e+02,1.155018872176381137e+02
1.447505993590754088e+02,2.078466630106362913e+02
1.284644804914805150e+02,1.772513864922495941e+02
1.163572485354710579e+02,1.711871955702508785e+02
1.580245451240638772e+02,1.393190395356568843e+02
1.669842470472573837e+02,1.478804665760236503e+02
1.800190743146926309e+02,1.245379498502202296e+02
1.596386453826274874e+02,1.278210589696103625e+02
1.160033908630717718e+02,1.717421313396191636e+02
1.571152623394687566e+02,1.265255003933077660e+02
1.462703894853411839e+02,1.562436394386648999e+02
1.558119468061357793e+02,1.753235550301632202e+02
1.565636825890297814e+02,2.031762355802819684e+02
1.587116780835564782e+02,1.874919374968220041e+02
1.662034286290364093e+02,1.732893649768109299e+02
1.473024301749715903e+02,1.631209892556606746e+02
2.099755501101781192e+02,1.477729073957394803e+02
1.788349318692618226e+02,1.470611584158262986e+02
1.379440914132662499e+02,1.568110703704736579e+02
1.482877963247864272e+02,1.929627078835791849e+02
1.755856960922630776e+02,1.456484359890540645e+02
1.597061520142814004e+02,1.482694865759399363e+02
1.532588720955819781e+02,1.375471108726782177e+02
1.294353810710281891e+02,1.901256077699851517e+02
1.181620952852526898e+02,1.729943639761195300e+02
1.555902175716274485e+02,1.682099783418441348e+02
