x y w
-42.46679656440357 50.263203435596424 1.0
-16.886796564403575 -63.816796564403575 1.0
60.78320343559643 90.0 1.0
44.73320343559642 90.0 1.0
56.09320343559643 83.94320343559643 1.0
38.89320343559642 21.803203435596426 1.0
21.443203435596423 19.713203435596427 1.0
86.70320343559642 51.17320343559643 1.0
93.31320343559642 73.97320343559643 1.0
41.10320343559643 48.52320343559643 1.0
20.893203435596426 -8.636796564403575 1.0
51.083203435596424 20.853203435596427 1.0
50.66320343559643 11.773203435596427 1.0
51.46320343559643 11.553203435596426 1.0
76.68320343559643 4.5832034355964275 1.0
68.43320343559643 33.433203435596425 1.0
56.68640343559642 43.646403435596426 1.0
90.09320343559642 15.333203435596426 1.0
48.67320343559643 39.573203435596426 1.0
69.91640343559642 2.8964034355964223 1.0
60.53320343559643 42.42320343559643 1.0
61.05320343559643 90.0 1.0
89.28320343559642 52.143203435596426 1.0
47.67320343559643 48.71320343559643 1.0
76.01320343559642 85.49320343559643 1.0
71.90320343559642 70.60320343559643 1.0
32.55640343559642 88.30640343559642 1.0
101.33320343559643 60.48320343559643 1.0
27.473203435596428 76.84320343559642 
69.67320343559643 50.403203435596424 
106.70320343559642 67.31320343559642 1.0
56.81320343559643 97.33320343559643 1.0
89.25320343559642 88.46320343559643 1.0
77.76320343559642 90.0 1.0
87.65640343559643 99.29640343559643 1.0
62.80320343559643 90.0 1.0
85.93640343559642 53.04640343559643 1.0
81.38320343559643 99.46320343559643 1.0
82.56320343559642 93.19320343559643 1.0
85.31320343559642 90.0 1.0
