X Y W
27.0322 13.0277 1
27.7006 14.8479 1
25.8812 15.5161 1
57.9624 1.66807 1
56.143 2.33628 1
56.8115 4.15649 1
36.1293 9.68664 1
31.822 9.20286 1
32.4905 11.0231 1
50.2256 8.7581 1
48.4025 9.41932 1
44.0948 8.91827 1
44.7562 10.7417 1
42.933 11.403 1
39.7872 8.41722 1
28.8482 12.3845 1
29.5096 14.208 1
27.0251 13.0457 1
27.6864 14.8692 1
28.3477 16.6927 1
32.4946 11.0621 1
57.3575 -0.0183872 1
58.0188 1.80509 1
56.1956 2.4663 1
56.857 4.28978 1
50.4723 8.67599 1
48.6439 9.3238 1
46.8155 9.97162 1
47.4633 11.8001 1
44.3392 8.79099 1
45.6348 12.4479 1
40.0345 8.25818 1
40.6824 10.0866 1
38.8539 10.7344 1
27.2355 12.7929 1
27.8833 14.6213 1
25.4071 13.4407 1
26.0549 15.2691 1
26.7027 17.0976 1
23.5786 14.0885 1
24.8743 17.7454 1
30.8924 11.4972 1
57.671 -0.0483825 1
58.3189 1.78005 1
55.8426 0.59943 1
33.4894 12.5492 1
50.6194 8.66756 1
51.2544 10.5004 1
48.7867 9.3025 1
49.4216 11.1353 1
47.5888 11.7703 1
48.2238 13.6031 1
45.756 12.4052 1
46.391 14.238 1
42.6533 9.37451 1
43.2883 11.2073 1
40.1856 8.17664 1
40.8206 10.0095 1
27.3561 12.6212 1
25.5233 13.2562 1
26.1583 15.089 1
24.3255 15.7239 1
24.9604 17.5567 1
57.8785 -0.00559216 1
58.5135 1.82722 1
56.0457 0.62935 1
56.6807 2.46216 1
57.3156 4.29498 1
50.5949 8.74848 1
48.7576 9.3697 1
49.3789 11.207 1
46.9204 9.99092 1
47.5416 11.8282 1
48.1628 13.6655 1
48.7841 15.5028 1
44.4619 8.77486 1
46.3256 14.2867 1
46.9468 16.124 1
42.6246 9.39609 1
43.2459 11.2334 1
43.8671 13.0707 1
44.4883 14.9079 1
40.7874 10.0173 1
41.4086 11.8546 1
38.9501 10.6385 1
27.3053 12.5286 1
27.9265 14.3659 1
25.468 13.1498 1
26.7105 16.8244 1
24.252 15.6083 1
24.8732 17.4456 1
57.9175 0.130509 1
56.0803 0.751732 1
75.589 10.0124 1
73.7531 10.6359 1
48.6145 8.96244 1
49.236 10.7936 1
46.7786 9.58598 1
47.4001 11.4172 1
48.0217 13.2484 1
48.6432 15.0795 1
44.3211 8.37832 1
44.9427 10.2095 1
45.5642 12.0407 1
46.1858 13.8719 1
46.8073 15.7031 1
43.1068 10.8331 1
41.2709 11.4566 1
38.8134 10.2489 1
25.3405 12.7825 1
25.9621 14.6137 1
24.7477 17.0684 1
57.7653 -0.272371 1
58.3868 1.55882 1
56.5509 2.18236 1
57.1725 4.01355 1
77.4534 9.25829 1
78.0886 11.0758 1
74.4286 12.3543 1
71.9634 11.176 1
70.7686 13.6328 1
68.3035 12.4544 1
68.9387 14.272 1
66.4735 13.0937 1
65.2787 15.5504 1
63.4487 16.1897 1
59.0023 3.46687 1
51.1228 10.2981 1
48.0225 7.30225 1
46.1925 7.94148 1
46.8277 9.75902 1
47.4629 11.5766 1
48.0981 13.3941 1
48.7333 15.2117 1
44.3625 8.58071 1
44.9977 10.3983 1
45.6329 12.2158 1
42.5325 9.21994 1
43.1677 11.0375 1
43.8029 12.855 1
44.4381 14.6726 1
40.7025 9.85917 1
27.2575 12.5162 1
27.8927 14.3338 1
25.4275 13.1555 1
26.0627 14.973 1
57.7319 -0.168222 1
58.3671 1.64932 1
55.902 0.471008 1
54.7072 2.92778 1
77.6606 9.29302 1
75.8376 9.9513 1
74.0145 10.6096 1
51.3284 10.5607 1
46.366 8.23229 1
47.0241 10.0548 1
47.6822 11.8772 1
44.5429 8.89056 1
45.8591 12.5355 1
46.5173 14.358 1
47.1754 16.1804 1
43.378 11.3713 1
44.6942 15.0162 1
40.8968 10.2071 1
41.5549 12.0296 1
42.8711 15.6745 1
39.0737 10.8654 1
25.6542 13.6508 1
26.3123 15.4733 1
24.4892 16.1316 1
57.8113 -0.02056 1
55.9882 0.637712 1
56.6463 2.46018 1
45.6222 13.6984 1
49.2005 12.481 1
57.0827 1.93031 1
55.2936 2.53902 1
56.0067 4.26363 1
76.903 10.2674 1
75.0882 10.945 1
49.2329 8.18684 1
47.4181 8.86449 1
45.6032 9.54213 1
47.6419 14.9871 1
43.1088 8.40479 1
43.7884 10.2198 1
45.1475 13.8497 1
41.294 9.08244 1
43.3327 14.5274 1
38.7996 7.9451 1
39.4792 9.76008 1
24.9605 15.1812 1
25.6401 16.9962 1
22.4661 14.0439 1
23.1457 15.8589 1
23.8252 17.6739 1
57.6275 2.98365 1
55.1331 1.84631 1
55.8127 3.66129 1
78.9436 11.7939 1
77.1343 12.4898 1
74.6292 11.3764 1
75.3251 13.1857 1
69.8972 15.2734 1
68.088 15.9693 1
66.2787 16.6652 1
50.5518 8.17567 1
51.2477 9.98494 1
48.7425 8.87157 1
49.4384 10.6808 1
47.6291 11.3767 1
44.4281 8.45409 1
45.8199 12.0726 1
42.6188 9.14999 1
43.3147 10.9593 1
44.7065 14.5778 1
45.4024 16.3871 1
40.1136 8.03662 1
39.0003 10.5418 1
23.8302 14.2997 1
24.5261 16.109 1
57.5104 -0.731633 1
58.2063 1.07764 1
55.7012 -0.0357352 1
56.3971 1.77354 1
57.093 3.58281 1
81.4112 12.402 1
78.1644 9.53001 1
79.613 13.1264 1
76.3662 10.2544 1
76.0167 14.5751 1
71.696 14.2256 1
72.4204 16.0238 1
69.8979 14.9499 1
70.6222 16.7481 1
68.0997 15.6743 1
68.824 17.4725 1
66.3015 16.3986 1
67.0259 18.1968 1
50.4422 8.15752 1
51.1665 9.95569 1
48.644 8.88187 1
46.8459 9.60622 1
47.5702 11.4044 1
48.2945 13.2026 1
45.0477 10.3306 1
45.772 12.1287 1
46.4964 13.9269 1
47.2207 15.7251 1
42.5252 9.25675 1
43.2495 11.0549 1
43.9739 12.8531 1
44.6982 14.6513 1
41.4514 11.7793 1
42.9 15.3756 1
38.9289 10.7054 1
57.26 -0.858762 1
56.1862 1.66376 1
78.8701 10.9027 1
79.6205 12.6901 1
76.3323 9.86569 1
77.0827 11.6531 1
78.5835 15.2279 1
76.0457 14.1909 1
76.7961 15.9784 1
74.2583 14.9413 1
72.4709 15.6918 1
73.2213 17.4792 1
69.9331 14.6547 1
70.6835 16.4422 1
71.4339 18.2296 1
68.1457 15.4052 1
69.6465 18.98 1
67.859 19.7304 1
59.3181 4.39405 1
51.1314 9.93351 1
47.8432 7.10909 1
48.5936 8.8965 1
49.344 10.6839 1
48.307 13.2217 1
44.2684 8.6099 1
45.7692 12.1847 1
46.5196 13.9722 1
43.9818 12.9351 1
44.7322 14.7226 1
45.4826 16.51 1
39.9432 8.3233 1
40.6936 10.1107 1
42.9448 15.473 1
57.0669 -0.9682 1
57.8173 0.819217 1
56.7803 3.35704 1
78.7821 10.452 1
79.5608 12.2274 1
77.0068 11.2308 1
77.7855 13.0061 1
78.5643 14.7814 1
79.343 16.5567 1
75.2315 12.0096 1
76.789 15.5602 1
77.5677 17.3355 1
73.4562 12.7883 1
74.2349 14.5636 1
75.0137 16.3389 1
75.7924 18.1143 1
72.4596 15.3424 1
73.2384 17.1177 1
70.6843 16.1212 1
72.2418 19.6718 1
68.1303 15.1246 1
68.909 16.8999 1
66.355 15.9034 1
67.1337 17.6787 1
67.9125 19.454 1
51.0307 9.92414 1
47.4801 11.4817 1
44.1473 8.70982 1
45.7048 12.2604 1
46.4836 14.0357 1
43.1508 11.2639 1
43.9295 13.0392 1
44.7083 14.8145 1
45.487 16.5898 1
39.818 8.49204 1
40.5967 10.2673 1
42.933 15.5933 1
57.571 0.704408 1
55.7957 1.48317 1
56.5744 3.25848 1
77.7317 12.5871 1
78.535 14.3516 1
79.3383 16.1161 1
75.1638 11.6258 1
75.9671 13.3904 1
76.7704 15.1549 1
77.5738 16.9195 1
74.2026 14.1937 1
75.8092 17.7228 1
76.6125 19.4873 1
72.4381 14.997 1
73.2414 16.7616 1
74.0447 18.5261 1
69.8702 14.0358 1
70.6735 15.8004 1
73.0835 21.094 1
68.1057 14.8391 1
69.7123 18.3682 1
66.3412 15.6425 1
67.1445 17.407 1
67.9478 19.1716 1
69.5544 22.7006 1
50.9341 9.87519 1
46.6017 9.71731 1
47.405 11.4818 1
44.0339 8.75609 1
44.8372 10.5206 1
45.6405 12.2852 1
47.2471 15.8143 1
41.466 7.79488 1
43.8759 13.0885 1
44.6793 14.853 1
45.4826 16.6176 1
39.7015 8.59821 1
40.5048 10.3627 1
42.9147 15.6564 1
58.1501 2.32948 1
55.5823 1.36827 1
56.3856 3.13281 1
65.378 18.0993 1
75.1089 11.4348 1
75.9266 13.1929 1
76.7443 14.951 1
74.1685 14.0106 1
74.9862 15.7688 1
72.4104 14.8284 1
73.2281 16.5865 1
74.0458 18.3446 1
75.6813 21.8608 1
69.8346 13.888 1
70.6523 15.6461 1
72.2877 19.1623 1
73.1055 20.9204 1
68.0764 14.7057 1
68.8942 16.4639 1
71.3474 21.7382 1
72.1651 23.4963 1
66.3183 15.5235 1
67.1361 17.2816 1
67.9538 19.0397 1
69.5893 22.5559 1
60.5942 3.21673 1
50.0456 8.12314 1
50.8633 9.88125 1
47.4698 7.18277 1
48.2875 8.94087 1
46.5294 9.75861 1
47.3471 11.5167 1
48.1649 13.2748 1
48.9826 15.0329 1
43.9536 8.81824 1
44.7713 10.5763 1
46.4068 14.0926 1
47.2245 15.8507 1
42.1955 9.63597 1
43.0132 11.3941 1
43.8309 13.1522 1
39.6196 8.6956 1
58.9588 -0.299486 1
58.0184 2.27636 1
55.4426 1.33598 1
74.0826 13.9107 1
74.9122 15.6632 1
75.7417 17.4157 1
76.5712 19.1682 1
77.4007 20.9207 1
78.2302 22.6732 1
75.6482 21.7502 1
76.4777 23.5028 1
70.5776 15.5697 1
72.2367 19.0747 1
73.0662 20.8272 1
73.8957 22.5798 1
67.9956 14.6467 1
68.8251 16.3992 1
71.3137 21.6568 1
72.1432 23.4093 1
72.9727 25.1618 1
66.2431 15.4762 1
67.9021 18.9813 1
68.7316 20.7338 1
71.2202 25.9913 1
64.771 3.30214 1
63.0185 4.13166 1
60.4365 3.20867 1
50.751 9.93829 1
47.3394 7.26278 1
48.1689 9.01529 1
46.4164 9.84481 1
47.2459 11.5973 1
48.0755 13.3498 1
48.905 15.1023 1
43.8344 8.92182 1
44.6639 10.6743 1
45.4934 12.4268 1
46.3229 14.1794 1
47.1525 15.9319 1
42.0819 9.75134 1
42.9114 11.5038 1
43.7409 13.2564 1
39.4999 8.82835 1
59.607 1.45616 1
57.025 0.533167 1
55.2724 1.36268 1
56.102 3.1152 1
70.302 28.4641 1
68.5548 29.3049 1
72.2465 14.6178 1
77.2909 25.1012 1
69.6585 13.7113 1
70.4993 15.4586 1
71.34 17.2058 1
72.1808 18.953 1
73.0215 20.7002 1
73.8622 22.4475 1
75.5437 25.9419 1
68.7521 16.2993 1
69.5928 18.0465 1
70.4335 19.7938 1
71.2743 21.541 1
72.115 23.2882 1
72.9557 25.0354 1
73.7965 26.7827 1
67.0048 17.14 1
67.8456 18.8873 1
69.527 22.3817 1
71.2085 25.8762 1
72.0492 27.6234 1
49.7956 8.20666 1
48.0484 9.0474 1
46.3011 9.88814 1
47.9826 13.3826 1
43.7132 8.98166 1
44.5539 10.7289 1
46.2354 14.2233 1
40.2845 6.32794 1
41.9659 9.82239 1
42.8067 11.5696 1
43.6474 13.3168 1
44.4882 15.0641 1
39.378 8.91591 1
40.2187 10.6631 1
64.6141 3.22798 1
65.4549 4.9752 1
58.5975 -0.332226 1
60.2789 3.16223 1
61.1197 4.90946 1
56.0095 -1.23871 1
56.8502 0.508513 1
57.691 2.25574 1
58.5317 4.00297 1
54.2623 -0.397975 1
55.103 1.34925 1
55.9437 3.09648 1
53.3558 2.18999 1
72.8904 29.2225 1
71.1557 30.0698 1
68.6364 20.5111 1
66.0509 19.6163 1
50.6039 5.58309 1
48.8692 6.43046 1
47.1344 7.27784 1
48.836 10.7624 1
46.2505 9.86748 1
47.1013 11.6097 1
47.9521 13.352 1
44.5158 10.7149 1
40.2286 6.33543 1
44.4826 15.0468 1
39.3447 8.92507 1
40.1955 10.6673 1
59.3107 -2.98569 1
60.1615 -1.24343 1
61.0123 0.498838 1
57.576 -2.13832 1
58.4268 -0.396053 1
55.8412 -1.29095 1
56.692 0.451321 1
73.4462 28.8553 1
71.7173 29.711 1
72.5772 31.4485 1
67.4271 16.6923 1
68.2869 18.4299 1
65.6982 17.5481 1
66.5581 19.2856 1
67.418 21.0232 1
51.913 2.7396 1
52.7729 4.47716 1
51.044 5.33287 1
49.3152 6.18858 1
48.4462 8.78184 1
46.7174 9.63755 1
44.1286 8.7557 1
45.8484 12.2308 1
46.7082 13.9684 1
44.1195 13.0865 1
39.8111 8.72956 1
63.6053 31.4964 1
71.3996 29.7492 1
68.7987 28.8874 1
67.0676 29.7571 1
64.4496 20.2302 1
67.9033 14.1584 1
68.7731 15.8898 1
69.6429 17.6212 1
70.5128 19.3527 1
71.3826 21.0841 1
74.8618 28.0099 1
67.042 16.7595 1
67.9118 18.4909 1
68.7816 20.2223 1
67.0505 21.092 1
53.159 6.38661 1
48.8269 6.39449 1
49.6968 8.12593 1
47.0958 7.26415 1
47.9656 8.99559 1
48.8355 10.727 1
46.2345 9.86526 1
47.9742 13.3281 1
43.6336 9.00348 1
44.5034 10.7349 1
45.3732 12.4664 1
46.243 14.1978 1
41.9025 9.87314 1
44.5119 15.0675 1
60.9448 0.306854 1
61.8146 2.03829 1
63.5542 5.50117 1
60.9533 4.63939 1
57.4825 2.04618 1
69.3434 28.5174 1
70.2229 30.2435 1
71.1023 31.9696 1
68.3654 13.7968 1
69.2448 15.5229 1
70.1243 17.2489 1
73.642 24.1532 1
74.5214 25.8793 1
75.4008 27.6053 1
66.6394 14.6762 1
67.5188 16.4023 1
68.3983 18.1283 1
70.1571 21.5805 1
71.0366 23.3065 1
71.916 25.0326 1
72.7954 26.7587 1
73.6749 28.4847 1
74.5543 30.2108 1
65.7929 17.2817 1
66.6723 19.0077 1
67.5517 20.7338 1
62.3409 19.0404 1
51.8535 6.99072 1
52.7329 8.71678 1
50.1275 7.87011 1
51.0069 9.59617 1
46.6755 9.62889 1
47.5549 11.355 1
45.8289 12.2343 1
46.7084 13.9604 1
47.5878 15.6865 1
43.2235 11.3877 1
44.1029 13.1137 1
44.9824 14.8398 1
63.9683 5.1665 1
60.5163 6.92528 1
68.501 39.8004 1
71.8371 29.3597 1
69.2269 28.5257 1
70.115 30.2478 1
71.0031 31.9699 1
63.0645 20.8032 1
69.0648 15.5288 1
69.9529 17.2509 1
70.8409 18.973 1
71.729 20.6951 1
72.6171 22.4172 1
73.5052 24.1394 1
74.3932 25.8615 1
75.2813 27.5836 1
66.4546 14.6947 1
67.3427 16.4169 1
68.2308 18.139 1
69.1188 19.8611 1
71.7831 25.0274 1
72.6711 26.7495 1
73.5592 28.4716 1
68.2848 22.4713 1
65.6747 21.6372 1
62.1764 19.081 1
54.2919 12.2466 1
52.5157 8.80239 1
50.7936 9.69046 1
49.0715 10.5785 1
47.3494 11.4666 1
45.6273 12.3546 1
46.5154 14.0768 1
47.4035 15.7989 1
43.9052 13.2427 1
59.4041 5.25014 1
68.388 39.7719 1
74.4373 38.7932 1
72.7204 39.6918 1
70.763 27.5931 1
71.6615 29.3101 1
69.0461 28.4917 1
69.9446 30.2086 1
68.2277 31.1072 1
69.1262 32.8241 1
67.907 13.7776 1
70.6026 18.9284 1
71.5012 20.6453 1
73.2983 24.0791 1
74.1968 25.7961 1
75.0954 27.513 1
66.1901 14.6762 1
67.0886 16.3931 1
67.9872 18.11 1
69.7843 21.5438 1
72.4799 26.6946 1
73.3784 28.4115 1
65.3717 17.2916 1
66.2702 19.0085 1
67.1688 20.7255 1
68.0673 22.4424 1
63.735 22.5226 1
52.2944 13.1997 1
47.962 13.2799 1
61.6973 6.09156 1
78.6586 38.6596 1
76.9464 39.5674 1
75.2342 40.4753 1
73.522 41.3831 1
70.902 40.5787 1
71.8098 42.2909 1
70.5916 27.5819 1
68.8794 28.4898 1
68.075 31.1098 1
67.6612 13.7808 1
68.569 15.493 1
69.4769 17.2052 1
70.3847 18.9174 1
72.2003 22.3418 1
74.016 25.7663 1
74.9238 27.4785 1
66.8568 16.4008 1
67.7646 18.113 1
69.5803 21.5375 1
71.396 24.9619 1
72.3038 26.6741 1
65.1446 17.3086 1
66.0524 19.0208 1
66.9603 20.7331 1
64.3402 19.9287 1
65.2481 21.6409 1
48.62 15.1023 1
56.3767 13.1832 1
54.6645 14.0911 1
52.0444 13.2867 1
67.2029 47.1404 1
65.4823 48.0305 1
78.3569 39.1884 1
76.6363 40.0785 1
77.5266 41.7994 1
74.0254 39.2478 1
74.9157 40.9687 1
72.3048 40.138 1
73.1951 41.8589 1
74.0854 43.5797 1
71.4745 42.749 1
70.4042 28.0324 1
71.2945 29.7533 1
69.5739 30.6434 1
67.6134 14.2059 1
69.394 17.6477 1
70.2843 19.3686 1
71.1746 21.0894 1
73.8455 26.2521 1
67.6734 18.5378 1
68.5637 20.2587 1
69.454 21.9796 1
64.1722 15.9862 1
65.0625 17.7071 1
62.4515 16.8764 1
63.3418 18.5973 1
56.3394 13.4941 1
78.6049 44.1795 1
76.8654 45.032 1
65.5758 48.4073 1
66.4283 50.1469 1
77.7868 38.1082 1
78.6393 39.8478 1
76.8998 40.7003 1
77.7523 42.4399 1
75.1603 41.5528 1
76.0128 43.2924 1
71.7158 38.9261 1
70.8288 41.5182 1
70.0796 26.7836 1
70.9322 28.5232 1
71.7847 30.2628 1
68.3401 27.6361 1
69.1926 29.3757 1
67.4531 30.2282 1
67.591 12.9015 1
68.4435 14.6411 1
69.296 16.3807 1
70.1486 18.1203 1
71.0011 19.8599 1
71.8536 21.5995 1
72.7061 23.339 1
74.4112 26.8182 1
66.704 15.4936 1
67.5565 17.2332 1
68.4091 18.9728 1
69.2616 20.7124 1
71.8191 25.9311 1
64.9645 16.3461 1
65.817 18.0857 1
66.6695 19.8253 1
63.225 17.1986 1
61.4855 18.0511 1
66.7597 50.5163 1
78.418 38.7661 1
79.2266 40.5266 1
75.8489 37.8141 1
76.6575 39.5746 1
77.4661 41.3352 1
74.0884 38.6227 1
74.897 40.3832 1
75.7056 42.1437 1
77.3228 45.6648 1
78.1314 47.4253 1
72.3279 39.4312 1
73.1365 41.1918 1
73.9451 42.9523 1
75.5623 46.4734 1
76.3709 48.2339 1
70.5674 40.2398 1
71.376 42.0004 1
72.1846 43.7609 1
69.7588 38.4793 1
69.2369 28.0595 1
70.854 31.5805 1
68.2849 30.6286 1
68.8582 13.31 1
69.6668 15.0705 1
70.4754 16.831 1
71.284 18.5916 1
72.0926 20.3521 1
73.7098 23.8732 1
76.1356 29.1548 1
76.9442 30.9153 1
67.0977 14.1185 1
69.5235 19.4002 1
70.3321 21.1607 1
71.1407 22.9212 1
71.9493 24.6818 1
72.7579 26.4423 1
65.3372 14.9271 1
67.763 20.2087 1
68.5716 21.9693 1
64.3853 17.4962 1
65.1939 19.2568 1
66.0025 21.0173 1
63.4334 20.0653 1
70.2818 53.6119 1
68.7432 50.055 1
65.4262 47.2674 1
66.1956 49.0458 1
66.9649 50.8242 1
63.6479 48.0366 1
64.4173 49.8151 1
78.8832 39.3349 1
79.6525 41.1134 1
76.3356 38.3258 1
77.1049 40.1042 1
79.4129 45.4395 1
80.9516 48.9963 1
74.5573 39.095 1
76.096 42.6519 1
77.6346 46.2087 1
78.404 47.9872 1
72.779 39.8643 1
73.5484 41.6427 1
76.6257 48.7564 1
70.2314 38.8551 1
71.0007 40.6335 1
71.7701 42.412 1
72.5394 44.1904 1
74.078 47.7472 1
70.6602 15.4461 1
71.4296 17.2246 1
72.1989 19.003 1
75.2762 26.1167 1
76.0455 27.8951 1
77.5842 31.452 1
69.6513 17.9938 1
70.4206 19.7722 1
71.1899 21.5507 1
71.9593 23.3291 1
74.2673 28.6644 1
75.0366 30.4428 1
67.873 18.7631 1
65.3254 17.7539 1
66.0947 19.5323 1
66.864 21.3108 1
69.9413 28.4245 1
63.5471 18.5232 1
64.3164 20.3016 1
65.0857 22.08 1
67.3937 27.4153 1
68.1631 29.1937 1
61.7688 19.2924 1
62.5381 21.0708 1
70.2339 54.1601 1
68.0564 48.7689 1
66.9853 51.2918 1
78.4576 38.2972 1
79.1835 40.0942 1
76.6607 39.023 1
79.564 46.2112 1
81.0157 49.8054 1
75.5895 41.5458 1
79.2188 50.5312 1
79.9446 52.3282 1
72.3409 38.6775 1
73.0667 40.4746 1
73.7926 42.2716 1
75.2443 45.8658 1
75.9701 47.6628 1
76.696 49.4599 1
77.4218 51.2569 1
70.5439 39.4033 1
71.2698 41.2004 1
71.9956 42.9974 1
72.2703 17.8037 1
73.722 21.3978 1
74.4478 23.1949 1
75.1737 24.992 1
75.8995 26.789 1
76.6254 28.5861 1
77.3512 30.3831 1
70.4733 18.5295 1
71.925 22.1236 1
72.6509 23.9207 1
73.3767 25.7177 1
69.4022 21.0524 1
70.1281 22.8494 1
70.8539 24.6465 1
71.5797 26.4435 1
72.3056 28.2406 1
67.6053 21.7781 1
71.2345 30.7635 1
65.0824 20.7069 1
67.9858 27.8951 1
68.7117 29.6922 1
69.4375 31.4893 1
66.1889 28.6209 1
68.1328 49.2836 1
66.3184 49.9642 1
66.999 51.7787 1
78.7915 39.0756 1
76.2965 37.9417 1
77.6578 41.5707 1
79.0192 45.1997 1
79.6999 47.0142 1
80.3805 48.8287 1
81.0612 50.6432 1
74.4821 38.6224 1
75.1627 40.4369 1
76.5241 44.0658 1
77.8855 47.6948 1
78.5661 49.5093 1
72.6677 39.303 1
74.029 42.932 1
76.7517 50.19 1
70.8532 39.9837 1
72.2146 43.6126 1
73.7991 20.25 1
75.8412 25.6935 1
77.8832 31.137 1
71.9847 20.9307 1
72.6654 22.7452 1
74.0268 26.3741 1
75.3881 30.0031 1
76.0688 31.8176 1
70.1703 21.6113 1
70.851 23.4258 1
71.5317 25.2403 1
72.2124 27.0548 1
68.3559 22.292 1
70.398 27.7354 1
71.0787 29.5499 1
68.5836 28.4161 1
69.2643 30.2306 1
66.7692 29.0967 1
87.5724 58.3498 1
85.1174 57.1812 1
80.2523 60.8972 1
78.4223 61.5341 1
76.5923 62.1709 1
74.7623 62.8078 1
69.8524 60.4705 1
71.1023 64.0815 1
68.0224 61.1074 1
68.6473 62.9128 1
66.1924 61.7442 1
67.4423 65.3552 1
60.1222 67.9026 1
58.2922 68.5394 1
56.4622 69.1763 1
52.8022 70.45 1
50.9722 71.0868 1
79.5825 53.0385 1
78.3775 55.4808 1
79.0024 57.2863 1
82.6176 49.9593 1
83.2425 51.7648 1
67.9326 49.0008 1
65.4777 47.8322 1
63.6477 48.4691 1
78.8678 39.1265 1
79.4928 40.9319 1
76.4129 37.9578 1
77.0378 39.7633 1
77.6628 41.5688 1
80.1626 48.7907 1
74.5828 38.5947 1
75.2078 40.4002 1
75.8328 42.2056 1
77.7076 47.6221 1
78.3326 49.4275 1
78.9576 51.233 1
72.7528 39.2315 1
74.0028 42.8425 1
74.6277 44.648 1
76.5026 50.0644 1
77.1275 51.8699 1
70.9228 39.8684 1
73.2881 28.9305 1
70.8331 27.7618 1
69.0031 28.3987 1
70.8991 59.0485 1
71.488 60.8905 1
72.0769 62.7325 1
69.6426 61.4809 1
67.7972 62.0713 1
68.3861 63.9133 1
81.9716 55.5061 1
82.5605 57.3481 1
80.7151 57.9385 1
78.4381 44.4538 1
79.027 46.2959 1
79.6159 48.1379 1
80.2048 49.98 1
77.1816 46.8863 1
77.7705 48.7283 1
78.3594 50.5704 1
74.7472 45.6346 1
75.3362 47.4767 1
67.3656 47.9962 1
67.9545 49.8383 1
66.698 52.2707 1
78.5167 38.3373 1
79.1057 40.1794 1
76.6713 38.9277 1
77.2602 40.7698 1
74.8259 39.5181 1
75.4148 41.3602 1
72.9805 40.1085 1
73.5694 41.9506 1
71.1351 40.6989 1
71.2924 28.4659 1
68.8581 27.2143 1
67.0126 27.8047 1
67.6016 29.6467 1
76.2397 24.8527 1
77.4176 28.5368 1
78.0065 30.3788 1
74.3943 25.4431 1
83.636 53.7083 1
80.4972 56.5924 1
86.2178 48.9869 1
86.7748 50.8243 1
67.916 48.1845 1
65.5112 46.8704 1
66.0682 48.7078 1
66.6251 50.5452 1
63.6633 47.3937 1
82.3191 36.125 1
83.433 39.7998 1
81.0281 38.4858 1
81.5851 40.3232 1
79.1803 39.0091 1
80.1172 48.7194 1
75.4845 40.0557 1
76.0415 41.8931 1
77.1554 45.5679 1
77.7124 47.4053 1
78.2693 49.2427 1
73.0797 38.7416 1
73.6366 40.579 1
74.1936 42.4164 1
74.7506 44.2538 1
75.3075 46.0912 1
75.8645 47.9286 1
76.4215 49.7661 1
71.2318 39.2649 1
71.7888 41.1023 1
73.4597 46.6146 1
74.0166 48.452 1
70.4979 43.4631 1
67.536 40.3116 1
68.093 42.149 1
72.8767 24.8332 1
73.4336 26.6706 1
74.5476 30.3454 1
70.4718 23.5191 1
71.0288 25.3565 1
71.5858 27.1939 1
72.1427 29.0313 1
72.6997 30.8687 1
73.8136 34.5435 1
68.624 24.0424 1
69.1809 25.8798 1
70.2949 29.5546 1
71.4088 33.2294 1
66.7761 24.5657 1
67.333 26.4031 1
