,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
221148,-70.0857381675058,44.1703843455534,2018-08-01,4.50570669469051,2018,8,99
221149,-70.0853631675058,44.1703843455534,2018-08-01,2.88982064497175,2018,8,99
221150,-70.0909881675058,44.1701143455534,2018-08-01,4.39440578845011,2018,8,99
221151,-70.0906131675058,44.1701143455534,2018-08-01,4.64816107155836,2018,8,99
221152,-70.0902381675058,44.1701143455534,2018-08-01,1.78932620259524,2018,8,95
221153,-70.0898631675058,44.1701143455534,2018-08-01,1.54672276608249,2018,8,95
221154,-70.0894881675058,44.1701143455534,2018-08-01,1.97111917330063,2018,8,99
221155,-70.0891131675058,44.1701143455534,2018-08-01,2.30126987298427,2018,8,99
221156,-70.0887381675058,44.1701143455534,2018-08-01,2.92278515919485,2018,8,99
221157,-70.0883631675058,44.1701143455534,2018-08-01,3.492579186997,2018,8,99
221158,-70.0879881675058,44.1701143455534,2018-08-01,4.33906987645386,2018,8,99
221159,-70.0876131675058,44.1701143455534,2018-08-01,4.70646910804207,2018,8,99
221160,-70.0872381675058,44.1701143455534,2018-08-01,5.21876720937025,2018,8,99
221161,-70.0868631675058,44.1701143455534,2018-08-01,5.34515517970353,2018,8,99
221162,-70.0864881675058,44.1701143455534,2018-08-01,5.08332976808586,2018,8,99
221163,-70.0861131675058,44.1701143455534,2018-08-01,4.56520842420831,2018,8,99
221164,-70.0857381675058,44.1701143455534,2018-08-01,4.79664369260705,2018,8,99
221165,-70.0853631675058,44.1701143455534,2018-08-01,4.16880175292627,2018,8,99
221166,-70.0849881675058,44.1701143455534,2018-08-01,4.03166905783523,2018,8,99
221167,-70.0846131675058,44.1701143455534,2018-08-01,1.59056616957449,2018,8,95
221168,-70.0917381675058,44.1698443455534,2018-08-01,2.63293671607971,2018,8,99
221169,-70.0913631675058,44.1698443455534,2018-08-01,3.08371696552249,2018,8,99
221170,-70.0909881675058,44.1698443455534,2018-08-01,1.6196215427883,2018,8,95
221171,-70.0906131675058,44.1698443455534,2018-08-01,1.16806981651742,2018,8,95
221172,-70.0902381675058,44.1698443455534,2018-08-01,0.671062786152261,2018,8,50
221173,-70.0898631675058,44.1698443455534,2018-08-01,1.21909848294203,2018,8,95
221174,-70.0894881675058,44.1698443455534,2018-08-01,1.88804233122408,2018,8,95
221175,-70.0891131675058,44.1698443455534,2018-08-01,2.27712496592036,2018,8,99
221176,-70.0887381675058,44.1698443455534,2018-08-01,2.87362034535168,2018,8,99
221177,-70.0883631675058,44.1698443455534,2018-08-01,3.40667391751127,2018,8,99
221178,-70.0879881675058,44.1698443455534,2018-08-01,4.19816592723454,2018,8,99
221179,-70.0876131675058,44.1698443455534,2018-08-01,4.56036641503897,2018,8,99
221180,-70.0872381675058,44.1698443455534,2018-08-01,4.8322287450957,2018,8,99
221181,-70.0868631675058,44.1698443455534,2018-08-01,4.76755276045465,2018,8,99
221182,-70.0864881675058,44.1698443455534,2018-08-01,4.54942893940135,2018,8,99
221183,-70.0861131675058,44.1698443455534,2018-08-01,3.993406024998,2018,8,99
221184,-70.0857381675058,44.1698443455534,2018-08-01,3.62907579741053,2018,8,99
221185,-70.0853631675058,44.1698443455534,2018-08-01,3.1732006744599,2018,8,99
221186,-70.0849881675058,44.1698443455534,2018-08-01,3.0882519095207,2018,8,99
221187,-70.0846131675058,44.1698443455534,2018-08-01,2.36223382349426,2018,8,99
221188,-70.0842381675058,44.1698443455534,2018-08-01,1.86842046867015,2018,8,95
221189,-70.0917381675058,44.1695743455534,2018-08-01,5.06324544368693,2018,8,99
221190,-70.0913631675058,44.1695743455534,2018-08-01,4.54809579372023,2018,8,99
221191,-70.0909881675058,44.1695743455534,2018-08-01,1.03842881337866,2018,8,95
221192,-70.0906131675058,44.1695743455534,2018-08-01,-0.0975753801033205,2018,8,50
221193,-70.0902381675058,44.1695743455534,2018-08-01,0.161847662847331,2018,8,50
221194,-70.0898631675058,44.1695743455534,2018-08-01,0.907796543077884,2018,8,50
221195,-70.0894881675058,44.1695743455534,2018-08-01,1.72395294641403,2018,8,95
221196,-70.0891131675058,44.1695743455534,2018-08-01,2.22051555220013,2018,8,99
221197,-70.0887381675058,44.1695743455534,2018-08-01,2.80061273231492,2018,8,99
221198,-70.0883631675058,44.1695743455534,2018-08-01,3.31162910815503,2018,8,99
221199,-70.0879881675058,44.1695743455534,2018-08-01,4.00925512900706,2018,8,99
221200,-70.0876131675058,44.1695743455534,2018-08-01,4.605832663495,2018,8,99
221201,-70.0872381675058,44.1695743455534,2018-08-01,4.90669807299253,2018,8,99
221202,-70.0868631675058,44.1695743455534,2018-08-01,4.99483171200157,2018,8,99
221203,-70.0864881675058,44.1695743455534,2018-08-01,4.80155401874665,2018,8,99
221204,-70.0861131675058,44.1695743455534,2018-08-01,4.30421412909434,2018,8,99
221205,-70.0857381675058,44.1695743455534,2018-08-01,3.75942532098783,2018,8,99
221206,-70.0853631675058,44.1695743455534,2018-08-01,3.13667634467952,2018,8,99
221207,-70.0849881675058,44.1695743455534,2018-08-01,2.5368505634621,2018,8,99
221208,-70.0846131675058,44.1695743455534,2018-08-01,1.83595475049193,2018,8,95
221209,-70.0842381675058,44.1695743455534,2018-08-01,1.2870808880746,2018,8,95
221210,-70.0838631675058,44.1695743455534,2018-08-01,0.740675659284106,2018,8,50
221211,-70.0921131675058,44.1693043455534,2018-08-01,10.6192045211792,2018,8,99
221212,-70.0917381675058,44.1693043455534,2018-08-01,7.93320115586096,2018,8,99
221213,-70.0913631675058,44.1693043455534,2018-08-01,6.18132872711718,2018,8,99
221214,-70.0909881675058,44.1693043455534,2018-08-01,1.43181608352972,2018,8,95
221215,-70.0906131675058,44.1693043455534,2018-08-01,-0.29268988925592,2018,8,50
221216,-70.0902381675058,44.1693043455534,2018-08-01,0.0118543213922016,2018,8,50
221217,-70.0898631675058,44.1693043455534,2018-08-01,0.73028306153747,2018,8,50
221218,-70.0894881675058,44.1693043455534,2018-08-01,1.57991322220598,2018,8,95
221219,-70.0891131675058,44.1693043455534,2018-08-01,2.1611493570324,2018,8,99
221220,-70.0887381675058,44.1693043455534,2018-08-01,2.61358243494552,2018,8,99
221221,-70.0883631675058,44.1693043455534,2018-08-01,3.11717620567505,2018,8,99
221222,-70.0879881675058,44.1693043455534,2018-08-01,3.76922413030019,2018,8,99
221223,-70.0876131675058,44.1693043455534,2018-08-01,4.52678140032931,2018,8,99
221224,-70.0872381675058,44.1693043455534,2018-08-01,4.83555449530014,2018,8,99
221225,-70.0868631675058,44.1693043455534,2018-08-01,5.06357686765697,2018,8,99
221226,-70.0864881675058,44.1693043455534,2018-08-01,4.9560538601727,2018,8,99
221227,-70.0861131675058,44.1693043455534,2018-08-01,4.72593844081354,2018,8,99
221228,-70.0857381675058,44.1693043455534,2018-08-01,4.21561556852389,2018,8,99
221229,-70.0853631675058,44.1693043455534,2018-08-01,3.52152474547598,2018,8,99
221230,-70.0849881675058,44.1693043455534,2018-08-01,2.75119942544129,2018,8,99
221231,-70.0846131675058,44.1693043455534,2018-08-01,2.00255278723672,2018,8,99
221232,-70.0842381675058,44.1693043455534,2018-08-01,1.47771892181172,2018,8,95
221233,-70.0838631675058,44.1693043455534,2018-08-01,1.12929114161084,2018,8,95
221234,-70.0834881675058,44.1693043455534,2018-08-01,0.879030803492474,2018,8,50
221235,-70.0921131675058,44.1690343455534,2018-08-01,10.5753450410001,2018,8,99
221236,-70.0917381675058,44.1690343455534,2018-08-01,8.2747050840776,2018,8,99
221237,-70.0913631675058,44.1690343455534,2018-08-01,6.39677635563975,2018,8,99
221238,-70.0909881675058,44.1690343455534,2018-08-01,1.37516836572378,2018,8,95
221239,-70.0906131675058,44.1690343455534,2018-08-01,-0.433830188943317,2018,8,50
221240,-70.0902381675058,44.1690343455534,2018-08-01,-0.0631532592278443,2018,8,50
221241,-70.0898631675058,44.1690343455534,2018-08-01,0.658878779272328,2018,8,50
221242,-70.0894881675058,44.1690343455534,2018-08-01,1.46841632048444,2018,8,95
221243,-70.0891131675058,44.1690343455534,2018-08-01,2.0672569955973,2018,8,99
221244,-70.0887381675058,44.1690343455534,2018-08-01,2.41768237423381,2018,8,99
221245,-70.0883631675058,44.1690343455534,2018-08-01,2.8856124444969,2018,8,99
221246,-70.0879881675058,44.1690343455534,2018-08-01,3.45141380680068,2018,8,99
221247,-70.0876131675058,44.1690343455534,2018-08-01,4.26280073335522,2018,8,99
221248,-70.0872381675058,44.1690343455534,2018-08-01,4.67020769395901,2018,8,99
221249,-70.0868631675058,44.1690343455534,2018-08-01,5.01503304088111,2018,8,99
221250,-70.0864881675058,44.1690343455534,2018-08-01,4.83550778984219,2018,8,99
221251,-70.0861131675058,44.1690343455534,2018-08-01,4.66250033111625,2018,8,99
221252,-70.0857381675058,44.1690343455534,2018-08-01,4.13417806859226,2018,8,99
221253,-70.0853631675058,44.1690343455534,2018-08-01,3.46416158661599,2018,8,99
221254,-70.0849881675058,44.1690343455534,2018-08-01,2.63768635770388,2018,8,99
221255,-70.0846131675058,44.1690343455534,2018-08-01,1.94650691595669,2018,8,95
221256,-70.0842381675058,44.1690343455534,2018-08-01,1.436478928146,2018,8,95
221257,-70.0838631675058,44.1690343455534,2018-08-01,1.22159815180267,2018,8,95
221258,-70.0834881675058,44.1690343455534,2018-08-01,0.958906116193923,2018,8,50
221259,-70.0831131675058,44.1690343455534,2018-08-01,1.15360573974332,2018,8,95
221260,-70.0827381675058,44.1690343455534,2018-08-01,0.61465829128321,2018,8,50
221261,-70.0917381675058,44.1687643455534,2018-08-01,6.5850618619864,2018,8,99
221262,-70.0913631675058,44.1687643455534,2018-08-01,4.42547999773147,2018,8,99
221263,-70.0909881675058,44.1687643455534,2018-08-01,0.667365313385955,2018,8,50
221264,-70.0906131675058,44.1687643455534,2018-08-01,-0.450855784840323,2018,8,50
221265,-70.0902381675058,44.1687643455534,2018-08-01,0.0531061436986042,2018,8,50
221266,-70.0898631675058,44.1687643455534,2018-08-01,0.74521847595588,2018,8,50
221267,-70.0894881675058,44.1687643455534,2018-08-01,1.42188944649216,2018,8,95
221268,-70.0891131675058,44.1687643455534,2018-08-01,2.01580222851025,2018,8,99
221269,-70.0887381675058,44.1687643455534,2018-08-01,2.29809672751933,2018,8,99
221270,-70.0883631675058,44.1687643455534,2018-08-01,2.6646755030407,2018,8,99
221271,-70.0879881675058,44.1687643455534,2018-08-01,3.1459394464857,2018,8,99
221272,-70.0876131675058,44.1687643455534,2018-08-01,3.84651461684303,2018,8,99
221273,-70.0872381675058,44.1687643455534,2018-08-01,4.3448257203996,2018,8,99
221274,-70.0868631675058,44.1687643455534,2018-08-01,4.67302721586762,2018,8,99
221275,-70.0864881675058,44.1687643455534,2018-08-01,4.49423174504699,2018,8,99
221276,-70.0861131675058,44.1687643455534,2018-08-01,4.27570175865069,2018,8,99
221277,-70.0857381675058,44.1687643455534,2018-08-01,3.66225077000031,2018,8,99
221278,-70.0853631675058,44.1687643455534,2018-08-01,2.96052766524465,2018,8,99
221279,-70.0849881675058,44.1687643455534,2018-08-01,2.20798595724407,2018,8,99
221280,-70.0846131675058,44.1687643455534,2018-08-01,1.65234794796205,2018,8,95
221281,-70.0842381675058,44.1687643455534,2018-08-01,1.30433150236534,2018,8,95
221282,-70.0838631675058,44.1687643455534,2018-08-01,1.11019060391294,2018,8,95
221283,-70.0834881675058,44.1687643455534,2018-08-01,0.941056041763137,2018,8,50
221284,-70.0831131675058,44.1687643455534,2018-08-01,1.26164705728405,2018,8,95
221285,-70.0827381675058,44.1687643455534,2018-08-01,1.23497093212249,2018,8,95
221286,-70.0823631675058,44.1687643455534,2018-08-01,0.938949083602542,2018,8,50
221287,-70.0917381675058,44.1684943455534,2018-08-01,2.19055952366465,2018,8,99
221288,-70.0913631675058,44.1684943455534,2018-08-01,1.54208046327713,2018,8,95
221289,-70.0909881675058,44.1684943455534,2018-08-01,-0.186955953939603,2018,8,50
221290,-70.0906131675058,44.1684943455534,2018-08-01,-0.351950937323609,2018,8,50
221291,-70.0902381675058,44.1684943455534,2018-08-01,0.328612453701,2018,8,50
221292,-70.0898631675058,44.1684943455534,2018-08-01,1.04164165473144,2018,8,95
221293,-70.0894881675058,44.1684943455534,2018-08-01,1.57031697197499,2018,8,95
221294,-70.0891131675058,44.1684943455534,2018-08-01,2.04691197903925,2018,8,99
221295,-70.0887381675058,44.1684943455534,2018-08-01,2.22941270691461,2018,8,99
221296,-70.0883631675058,44.1684943455534,2018-08-01,2.46663687188164,2018,8,99
221297,-70.0879881675058,44.1684943455534,2018-08-01,2.8720454856236,2018,8,99
221298,-70.0876131675058,44.1684943455534,2018-08-01,3.47897367302006,2018,8,99
221299,-70.0872381675058,44.1684943455534,2018-08-01,3.97225864470721,2018,8,99
221300,-70.0868631675058,44.1684943455534,2018-08-01,4.14899276426962,2018,8,99
221301,-70.0864881675058,44.1684943455534,2018-08-01,3.98982564460212,2018,8,99
221302,-70.0861131675058,44.1684943455534,2018-08-01,3.79050991143066,2018,8,99
221303,-70.0857381675058,44.1684943455534,2018-08-01,3.25389123272349,2018,8,99
221304,-70.0853631675058,44.1684943455534,2018-08-01,2.61654741169263,2018,8,99
221305,-70.0849881675058,44.1684943455534,2018-08-01,1.84701111421658,2018,8,95
221306,-70.0846131675058,44.1684943455534,2018-08-01,1.24783873562315,2018,8,95
221307,-70.0842381675058,44.1684943455534,2018-08-01,1.03318537595639,2018,8,95
221308,-70.0838631675058,44.1684943455534,2018-08-01,0.903957819402722,2018,8,50
221309,-70.0834881675058,44.1684943455534,2018-08-01,0.730078178564948,2018,8,50
221310,-70.0831131675058,44.1684943455534,2018-08-01,0.671350240555685,2018,8,50
221311,-70.0827381675058,44.1684943455534,2018-08-01,0.262710029589002,2018,8,50
221312,-70.0823631675058,44.1684943455534,2018-08-01,0.542327848463045,2018,8,50
221313,-70.0917381675058,44.1682243455534,2018-08-01,0.103235131588073,2018,8,50
221314,-70.0913631675058,44.1682243455534,2018-08-01,-0.364401754289422,2018,8,50
221315,-70.0909881675058,44.1682243455534,2018-08-01,-0.622889907878957,2018,8,50
221316,-70.0906131675058,44.1682243455534,2018-08-01,-0.112165586715519,2018,8,50
221317,-70.0902381675058,44.1682243455534,2018-08-01,0.701728153552717,2018,8,50
221318,-70.0898631675058,44.1682243455534,2018-08-01,1.41370470889048,2018,8,95
221319,-70.0894881675058,44.1682243455534,2018-08-01,1.8304182546163,2018,8,95
221320,-70.0891131675058,44.1682243455534,2018-08-01,2.0998827504653,2018,8,99
221321,-70.0887381675058,44.1682243455534,2018-08-01,2.1319907201422,2018,8,99
221322,-70.0883631675058,44.1682243455534,2018-08-01,2.31635432963313,2018,8,99
221323,-70.0879881675058,44.1682243455534,2018-08-01,2.67433433891013,2018,8,99
221324,-70.0876131675058,44.1682243455534,2018-08-01,3.12868623472629,2018,8,99
221325,-70.0872381675058,44.1682243455534,2018-08-01,3.56124852948215,2018,8,99
221326,-70.0868631675058,44.1682243455534,2018-08-01,3.78853367703611,2018,8,99
221327,-70.0864881675058,44.1682243455534,2018-08-01,3.6387589499279,2018,8,99
221328,-70.0861131675058,44.1682243455534,2018-08-01,3.43931475930272,2018,8,99
221329,-70.0857381675058,44.1682243455534,2018-08-01,2.93276237568218,2018,8,99
221330,-70.0853631675058,44.1682243455534,2018-08-01,2.31311447465397,2018,8,99
221331,-70.0849881675058,44.1682243455534,2018-08-01,1.63010766996075,2018,8,95
221332,-70.0846131675058,44.1682243455534,2018-08-01,1.08685924033522,2018,8,95
221333,-70.0842381675058,44.1682243455534,2018-08-01,0.811941473390877,2018,8,50
221334,-70.0838631675058,44.1682243455534,2018-08-01,0.618931653711377,2018,8,50
221335,-70.0834881675058,44.1682243455534,2018-08-01,0.475870806646337,2018,8,50
221336,-70.0831131675058,44.1682243455534,2018-08-01,0.378337968916472,2018,8,50
221337,-70.0827381675058,44.1682243455534,2018-08-01,0.149258150405039,2018,8,50
221338,-70.0823631675058,44.1682243455534,2018-08-01,-0.00722885558802485,2018,8,50
221339,-70.0819881675058,44.1682243455534,2018-08-01,-0.353253673270458,2018,8,50
221340,-70.0921131675058,44.1679543455534,2018-08-01,-1.04848718643188,2018,8,5
221341,-70.0917381675058,44.1679543455534,2018-08-01,-0.657505390168937,2018,8,50
221342,-70.0913631675058,44.1679543455534,2018-08-01,-1.01033541160341,2018,8,5
221343,-70.0909881675058,44.1679543455534,2018-08-01,-0.688268258286919,2018,8,50
221344,-70.0906131675058,44.1679543455534,2018-08-01,0.129180642742737,2018,8,50
221345,-70.0902381675058,44.1679543455534,2018-08-01,0.998371831283463,2018,8,50
221346,-70.0898631675058,44.1679543455534,2018-08-01,1.64792995091081,2018,8,95
221347,-70.0894881675058,44.1679543455534,2018-08-01,1.97110835398557,2018,8,99
221348,-70.0891131675058,44.1679543455534,2018-08-01,2.09518886869377,2018,8,99
221349,-70.0887381675058,44.1679543455534,2018-08-01,2.14680861613477,2018,8,99
221350,-70.0883631675058,44.1679543455534,2018-08-01,2.32252390618825,2018,8,99
221351,-70.0879881675058,44.1679543455534,2018-08-01,2.64118255517551,2018,8,99
221352,-70.0876131675058,44.1679543455534,2018-08-01,2.97648126645913,2018,8,99
221353,-70.0872381675058,44.1679543455534,2018-08-01,3.24012149798768,2018,8,99
221354,-70.0868631675058,44.1679543455534,2018-08-01,3.37600647719616,2018,8,99
221355,-70.0864881675058,44.1679543455534,2018-08-01,3.2820582333316,2018,8,99
221356,-70.0861131675058,44.1679543455534,2018-08-01,3.18258292565852,2018,8,99
221357,-70.0857381675058,44.1679543455534,2018-08-01,2.76682376903906,2018,8,99
221358,-70.0853631675058,44.1679543455534,2018-08-01,2.20324062059659,2018,8,99
221359,-70.0849881675058,44.1679543455534,2018-08-01,1.58236920132085,2018,8,95
221360,-70.0846131675058,44.1679543455534,2018-08-01,1.05136006050916,2018,8,95
221361,-70.0842381675058,44.1679543455534,2018-08-01,0.77094228882854,2018,8,50
221362,-70.0838631675058,44.1679543455534,2018-08-01,0.516495922289605,2018,8,50
221363,-70.0834881675058,44.1679543455534,2018-08-01,0.244589058019028,2018,8,50
221364,-70.0831131675058,44.1679543455534,2018-08-01,-0.0398990663885585,2018,8,50
221365,-70.0827381675058,44.1679543455534,2018-08-01,-0.35398852050919,2018,8,50
221366,-70.0823631675058,44.1679543455534,2018-08-01,-0.478662137783785,2018,8,50
221367,-70.0819881675058,44.1679543455534,2018-08-01,-0.441014734600873,2018,8,50
221368,-70.0816131675058,44.1679543455534,2018-08-01,-0.432475665542147,2018,8,50
221369,-70.0921131675058,44.1676843455534,2018-08-01,-0.434010801194559,2018,8,50
221370,-70.0917381675058,44.1676843455534,2018-08-01,-0.505004254259352,2018,8,50
221371,-70.0913631675058,44.1676843455534,2018-08-01,-1.0312301341481,2018,8,5
221372,-70.0909881675058,44.1676843455534,2018-08-01,-0.665938847424977,2018,8,50
221373,-70.0906131675058,44.1676843455534,2018-08-01,0.265630024623471,2018,8,50
221374,-70.0902381675058,44.1676843455534,2018-08-01,1.13595270665847,2018,8,95
221375,-70.0898631675058,44.1676843455534,2018-08-01,1.66890864945973,2018,8,95
221376,-70.0894881675058,44.1676843455534,2018-08-01,1.92612255010699,2018,8,95
221377,-70.0891131675058,44.1676843455534,2018-08-01,2.01074542377827,2018,8,99
221378,-70.0887381675058,44.1676843455534,2018-08-01,2.13235272148411,2018,8,99
221379,-70.0883631675058,44.1676843455534,2018-08-01,2.31246897014024,2018,8,99
221380,-70.0879881675058,44.1676843455534,2018-08-01,2.5688019390118,2018,8,99
221381,-70.0876131675058,44.1676843455534,2018-08-01,2.76272282865411,2018,8,99
221382,-70.0872381675058,44.1676843455534,2018-08-01,2.94227107631552,2018,8,99
221383,-70.0868631675058,44.1676843455534,2018-08-01,3.0626640766972,2018,8,99
221384,-70.0864881675058,44.1676843455534,2018-08-01,3.09736719593297,2018,8,99
221385,-70.0861131675058,44.1676843455534,2018-08-01,3.00893584244944,2018,8,99
221386,-70.0857381675058,44.1676843455534,2018-08-01,2.60588912394402,2018,8,99
221387,-70.0853631675058,44.1676843455534,2018-08-01,2.12069492743379,2018,8,99
221388,-70.0849881675058,44.1676843455534,2018-08-01,1.62008889658071,2018,8,95
221389,-70.0846131675058,44.1676843455534,2018-08-01,1.16497742719336,2018,8,95
221390,-70.0842381675058,44.1676843455534,2018-08-01,0.818875417343757,2018,8,50
221391,-70.0838631675058,44.1676843455534,2018-08-01,0.514228399753742,2018,8,50
221392,-70.0834881675058,44.1676843455534,2018-08-01,0.185583290999623,2018,8,50
221393,-70.0831131675058,44.1676843455534,2018-08-01,-0.148340637564603,2018,8,50
221394,-70.0827381675058,44.1676843455534,2018-08-01,-0.492920840712198,2018,8,50
221395,-70.0823631675058,44.1676843455534,2018-08-01,-0.779962335994087,2018,8,50
221396,-70.0819881675058,44.1676843455534,2018-08-01,-0.80494364442625,2018,8,50
221397,-70.0816131675058,44.1676843455534,2018-08-01,-0.661223950923621,2018,8,50
221398,-70.0921131675058,44.1674143455534,2018-08-01,1.42236078935634,2018,8,95
221399,-70.0917381675058,44.1674143455534,2018-08-01,0.999016479990965,2018,8,50
221400,-70.0913631675058,44.1674143455534,2018-08-01,-0.174513400717573,2018,8,50
221401,-70.0909881675058,44.1674143455534,2018-08-01,-0.472094263490717,2018,8,50
221402,-70.0906131675058,44.1674143455534,2018-08-01,0.286953821359234,2018,8,50
221403,-70.0902381675058,44.1674143455534,2018-08-01,1.08254650636586,2018,8,95
221404,-70.0898631675058,44.1674143455534,2018-08-01,1.48243666305139,2018,8,95
221405,-70.0894881675058,44.1674143455534,2018-08-01,1.72224394348149,2018,8,95
221406,-70.0891131675058,44.1674143455534,2018-08-01,1.85612762651253,2018,8,95
221407,-70.0887381675058,44.1674143455534,2018-08-01,2.12904711678521,2018,8,99
221408,-70.0883631675058,44.1674143455534,2018-08-01,2.47869354304055,2018,8,99
221409,-70.0879881675058,44.1674143455534,2018-08-01,2.66179643223677,2018,8,99
221410,-70.0876131675058,44.1674143455534,2018-08-01,2.72473116312063,2018,8,99
221411,-70.0872381675058,44.1674143455534,2018-08-01,2.7949991984917,2018,8,99
221412,-70.0868631675058,44.1674143455534,2018-08-01,2.852151051073,2018,8,99
221413,-70.0864881675058,44.1674143455534,2018-08-01,2.87186871819914,2018,8,99
221414,-70.0861131675058,44.1674143455534,2018-08-01,2.73567397781278,2018,8,99
221415,-70.0857381675058,44.1674143455534,2018-08-01,2.40163249630702,2018,8,99
221416,-70.0853631675058,44.1674143455534,2018-08-01,1.99977461068557,2018,8,99
