,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
195582,-70.0909881675058,44.1706543455534,2018-05-01,1.01362580097854,2018,5,95
195583,-70.0906131675058,44.1706543455534,2018-05-01,1.40485573999387,2018,5,95
195584,-70.0902381675058,44.1706543455534,2018-05-01,1.51912864865223,2018,5,95
195585,-70.0898631675058,44.1706543455534,2018-05-01,1.61749876355882,2018,5,95
195586,-70.0894881675058,44.1706543455534,2018-05-01,1.61760137717281,2018,5,95
195587,-70.0891131675058,44.1706543455534,2018-05-01,1.94456964030914,2018,5,95
195588,-70.0887381675058,44.1706543455534,2018-05-01,2.44053287925881,2018,5,99
195589,-70.0883631675058,44.1706543455534,2018-05-01,3.18038254497463,2018,5,99
195590,-70.0879881675058,44.1706543455534,2018-05-01,3.660157846816,2018,5,99
195591,-70.0876131675058,44.1706543455534,2018-05-01,4.04694355153748,2018,5,99
195592,-70.0872381675058,44.1706543455534,2018-05-01,3.6742525583224,2018,5,99
195593,-70.0868631675058,44.1706543455534,2018-05-01,3.4382625043256,2018,5,99
195594,-70.0864881675058,44.1706543455534,2018-05-01,2.48088435809804,2018,5,99
195595,-70.0909881675058,44.1703843455534,2018-05-01,0.883180181094964,2018,5,50
195596,-70.0906131675058,44.1703843455534,2018-05-01,1.23809507579348,2018,5,95
195597,-70.0902381675058,44.1703843455534,2018-05-01,1.37259385435642,2018,5,95
195598,-70.0898631675058,44.1703843455534,2018-05-01,1.59752660571264,2018,5,95
195599,-70.0894881675058,44.1703843455534,2018-05-01,1.76739102340842,2018,5,95
195600,-70.0891131675058,44.1703843455534,2018-05-01,2.18804385891319,2018,5,99
195601,-70.0887381675058,44.1703843455534,2018-05-01,2.62511671823647,2018,5,99
195602,-70.0883631675058,44.1703843455534,2018-05-01,3.07211984730679,2018,5,99
195603,-70.0879881675058,44.1703843455534,2018-05-01,3.43680935882809,2018,5,99
195604,-70.0876131675058,44.1703843455534,2018-05-01,3.68547607275427,2018,5,99
195605,-70.0872381675058,44.1703843455534,2018-05-01,3.61179311561389,2018,5,99
195606,-70.0868631675058,44.1703843455534,2018-05-01,3.48044832546853,2018,5,99
195607,-70.0864881675058,44.1703843455534,2018-05-01,2.86600202994965,2018,5,99
195608,-70.0861131675058,44.1703843455534,2018-05-01,2.72025821702275,2018,5,99
195609,-70.0857381675058,44.1703843455534,2018-05-01,3.15132835099981,2018,5,99
195610,-70.0853631675058,44.1703843455534,2018-05-01,0.976079396317013,2018,5,50
195611,-70.0909881675058,44.1701143455534,2018-05-01,0.97722464327021,2018,5,50
195612,-70.0906131675058,44.1701143455534,2018-05-01,1.24227586592124,2018,5,95
195613,-70.0902381675058,44.1701143455534,2018-05-01,1.38644899956963,2018,5,95
195614,-70.0898631675058,44.1701143455534,2018-05-01,1.69504953480113,2018,5,95
195615,-70.0894881675058,44.1701143455534,2018-05-01,1.87250840393857,2018,5,95
195616,-70.0891131675058,44.1701143455534,2018-05-01,2.31859572113295,2018,5,99
195617,-70.0887381675058,44.1701143455534,2018-05-01,2.71181206713012,2018,5,99
195618,-70.0883631675058,44.1701143455534,2018-05-01,3.00090935081467,2018,5,99
195619,-70.0879881675058,44.1701143455534,2018-05-01,3.23046770103618,2018,5,99
195620,-70.0876131675058,44.1701143455534,2018-05-01,3.31321321420171,2018,5,99
195621,-70.0872381675058,44.1701143455534,2018-05-01,3.35714899141589,2018,5,99
195622,-70.0868631675058,44.1701143455534,2018-05-01,3.20077218879936,2018,5,99
195623,-70.0864881675058,44.1701143455534,2018-05-01,2.83192120310268,2018,5,99
195624,-70.0861131675058,44.1701143455534,2018-05-01,2.77553319021671,2018,5,99
195625,-70.0857381675058,44.1701143455534,2018-05-01,3.50955321114868,2018,5,99
195626,-70.0853631675058,44.1701143455534,2018-05-01,2.8943531110107,2018,5,99
195627,-70.0849881675058,44.1701143455534,2018-05-01,1.99868885316702,2018,5,99
195628,-70.0846131675058,44.1701143455534,2018-05-01,0.22295388385976,2018,5,50
195629,-70.0917381675058,44.1698443455534,2018-05-01,0.892348527908325,2018,5,50
195630,-70.0913631675058,44.1698443455534,2018-05-01,0.9144018399388,2018,5,50
195631,-70.0909881675058,44.1698443455534,2018-05-01,1.10823714854536,2018,5,95
195632,-70.0906131675058,44.1698443455534,2018-05-01,1.33813756583272,2018,5,95
195633,-70.0902381675058,44.1698443455534,2018-05-01,1.55073319595606,2018,5,95
195634,-70.0898631675058,44.1698443455534,2018-05-01,1.91296116355837,2018,5,95
195635,-70.0894881675058,44.1698443455534,2018-05-01,2.05670217492042,2018,5,99
195636,-70.0891131675058,44.1698443455534,2018-05-01,2.48198201782193,2018,5,99
195637,-70.0887381675058,44.1698443455534,2018-05-01,2.66184496925688,2018,5,99
195638,-70.0883631675058,44.1698443455534,2018-05-01,2.89318608836832,2018,5,99
195639,-70.0879881675058,44.1698443455534,2018-05-01,3.01832719534101,2018,5,99
195640,-70.0876131675058,44.1698443455534,2018-05-01,2.9497938798618,2018,5,99
195641,-70.0872381675058,44.1698443455534,2018-05-01,2.89672054141087,2018,5,99
195642,-70.0868631675058,44.1698443455534,2018-05-01,2.77629776567147,2018,5,99
195643,-70.0864881675058,44.1698443455534,2018-05-01,2.54553139544485,2018,5,99
195644,-70.0861131675058,44.1698443455534,2018-05-01,2.40159639474712,2018,5,99
195645,-70.0857381675058,44.1698443455534,2018-05-01,2.15422156358925,2018,5,99
195646,-70.0853631675058,44.1698443455534,2018-05-01,1.36176787853132,2018,5,95
195647,-70.0849881675058,44.1698443455534,2018-05-01,0.223706125936165,2018,5,50
195648,-70.0846131675058,44.1698443455534,2018-05-01,-0.599979881804151,2018,5,50
195649,-70.0842381675058,44.1698443455534,2018-05-01,-0.478552640606518,2018,5,50
195650,-70.0917381675058,44.1695743455534,2018-05-01,1.10660600446915,2018,5,95
195651,-70.0913631675058,44.1695743455534,2018-05-01,1.25855515644289,2018,5,95
195652,-70.0909881675058,44.1695743455534,2018-05-01,1.456881536049,2018,5,95
195653,-70.0906131675058,44.1695743455534,2018-05-01,1.50970934371714,2018,5,95
195654,-70.0902381675058,44.1695743455534,2018-05-01,1.67423218862034,2018,5,95
195655,-70.0898631675058,44.1695743455534,2018-05-01,1.97242196063393,2018,5,99
195656,-70.0894881675058,44.1695743455534,2018-05-01,2.08735335700106,2018,5,99
195657,-70.0891131675058,44.1695743455534,2018-05-01,2.47780408838558,2018,5,99
195658,-70.0887381675058,44.1695743455534,2018-05-01,2.64487416524237,2018,5,99
195659,-70.0883631675058,44.1695743455534,2018-05-01,2.86973048880005,2018,5,99
195660,-70.0879881675058,44.1695743455534,2018-05-01,2.88262683703152,2018,5,99
195661,-70.0876131675058,44.1695743455534,2018-05-01,2.8941543955228,2018,5,99
195662,-70.0872381675058,44.1695743455534,2018-05-01,2.65630783628907,2018,5,99
195663,-70.0868631675058,44.1695743455534,2018-05-01,2.51450709198463,2018,5,99
195664,-70.0864881675058,44.1695743455534,2018-05-01,2.35513148686252,2018,5,99
195665,-70.0861131675058,44.1695743455534,2018-05-01,2.230858098828,2018,5,99
195666,-70.0857381675058,44.1695743455534,2018-05-01,1.98779500663401,2018,5,99
195667,-70.0853631675058,44.1695743455534,2018-05-01,1.48756946117937,2018,5,95
195668,-70.0849881675058,44.1695743455534,2018-05-01,1.01325908095359,2018,5,95
195669,-70.0846131675058,44.1695743455534,2018-05-01,0.349614694634982,2018,5,50
195670,-70.0842381675058,44.1695743455534,2018-05-01,0.145366647481694,2018,5,50
195671,-70.0838631675058,44.1695743455534,2018-05-01,-0.475886387689981,2018,5,50
195672,-70.0921131675058,44.1693043455534,2018-05-01,1.25162208080292,2018,5,95
195673,-70.0917381675058,44.1693043455534,2018-05-01,1.41228735880891,2018,5,95
195674,-70.0913631675058,44.1693043455534,2018-05-01,1.55205422410085,2018,5,95
195675,-70.0909881675058,44.1693043455534,2018-05-01,1.67077693485817,2018,5,95
195676,-70.0906131675058,44.1693043455534,2018-05-01,1.63819153555313,2018,5,95
195677,-70.0902381675058,44.1693043455534,2018-05-01,1.72028935946272,2018,5,95
195678,-70.0898631675058,44.1693043455534,2018-05-01,1.95925677807645,2018,5,95
195679,-70.0894881675058,44.1693043455534,2018-05-01,2.16799684650097,2018,5,99
195680,-70.0891131675058,44.1693043455534,2018-05-01,2.41182292210229,2018,5,99
195681,-70.0887381675058,44.1693043455534,2018-05-01,2.49992960631271,2018,5,99
195682,-70.0883631675058,44.1693043455534,2018-05-01,2.70126480814167,2018,5,99
195683,-70.0879881675058,44.1693043455534,2018-05-01,2.66983695706134,2018,5,99
195684,-70.0876131675058,44.1693043455534,2018-05-01,2.59844529020145,2018,5,99
195685,-70.0872381675058,44.1693043455534,2018-05-01,2.37217414884009,2018,5,99
195686,-70.0868631675058,44.1693043455534,2018-05-01,2.28095693473695,2018,5,99
195687,-70.0864881675058,44.1693043455534,2018-05-01,2.12260727748322,2018,5,99
195688,-70.0861131675058,44.1693043455534,2018-05-01,1.9994532811542,2018,5,99
195689,-70.0857381675058,44.1693043455534,2018-05-01,1.80579650414519,2018,5,95
195690,-70.0853631675058,44.1693043455534,2018-05-01,1.38204959775454,2018,5,95
195691,-70.0849881675058,44.1693043455534,2018-05-01,0.956823190157638,2018,5,50
195692,-70.0846131675058,44.1693043455534,2018-05-01,0.372617635328792,2018,5,50
195693,-70.0842381675058,44.1693043455534,2018-05-01,0.0184216521677669,2018,5,50
195694,-70.0838631675058,44.1693043455534,2018-05-01,-0.47049286435382,2018,5,50
195695,-70.0834881675058,44.1693043455534,2018-05-01,-0.48740795930235,2018,5,50
195696,-70.0921131675058,44.1690343455534,2018-05-01,1.15409169206203,2018,5,95
195697,-70.0917381675058,44.1690343455534,2018-05-01,1.5106034401178,2018,5,95
195698,-70.0913631675058,44.1690343455534,2018-05-01,1.75660429582143,2018,5,95
195699,-70.0909881675058,44.1690343455534,2018-05-01,1.8881895878785,2018,5,95
195700,-70.0906131675058,44.1690343455534,2018-05-01,1.84295009681015,2018,5,95
195701,-70.0902381675058,44.1690343455534,2018-05-01,1.89666043850523,2018,5,95
195702,-70.0898631675058,44.1690343455534,2018-05-01,2.00082045539061,2018,5,99
195703,-70.0894881675058,44.1690343455534,2018-05-01,2.21496994130433,2018,5,99
195704,-70.0891131675058,44.1690343455534,2018-05-01,2.48554159308569,2018,5,99
195705,-70.0887381675058,44.1690343455534,2018-05-01,2.50091896781679,2018,5,99
195706,-70.0883631675058,44.1690343455534,2018-05-01,2.52374420101401,2018,5,99
195707,-70.0879881675058,44.1690343455534,2018-05-01,2.52651139659265,2018,5,99
195708,-70.0876131675058,44.1690343455534,2018-05-01,2.4799190235775,2018,5,99
195709,-70.0872381675058,44.1690343455534,2018-05-01,2.3197256257928,2018,5,99
195710,-70.0868631675058,44.1690343455534,2018-05-01,2.09229735258424,2018,5,99
195711,-70.0864881675058,44.1690343455534,2018-05-01,1.88691237061217,2018,5,95
195712,-70.0861131675058,44.1690343455534,2018-05-01,1.73469941823733,2018,5,95
195713,-70.0857381675058,44.1690343455534,2018-05-01,1.51438262516352,2018,5,95
195714,-70.0853631675058,44.1690343455534,2018-05-01,1.19472365528213,2018,5,95
195715,-70.0849881675058,44.1690343455534,2018-05-01,0.817015230489852,2018,5,50
195716,-70.0846131675058,44.1690343455534,2018-05-01,0.377978214502199,2018,5,50
195717,-70.0842381675058,44.1690343455534,2018-05-01,-0.0155254530747024,2018,5,50
195718,-70.0838631675058,44.1690343455534,2018-05-01,-0.431724585113803,2018,5,50
195719,-70.0834881675058,44.1690343455534,2018-05-01,-0.591476743712467,2018,5,50
195720,-70.0831131675058,44.1690343455534,2018-05-01,-0.702092889309214,2018,5,50
195721,-70.0827381675058,44.1690343455534,2018-05-01,-0.327512686712673,2018,5,50
195722,-70.0917381675058,44.1687643455534,2018-05-01,1.4504078659069,2018,5,95
195723,-70.0913631675058,44.1687643455534,2018-05-01,1.73260656881293,2018,5,95
195724,-70.0909881675058,44.1687643455534,2018-05-01,1.94903814139268,2018,5,95
195725,-70.0906131675058,44.1687643455534,2018-05-01,1.96622865835399,2018,5,99
195726,-70.0902381675058,44.1687643455534,2018-05-01,2.10032246469364,2018,5,99
195727,-70.0898631675058,44.1687643455534,2018-05-01,2.18183412334379,2018,5,99
195728,-70.0894881675058,44.1687643455534,2018-05-01,2.38479255380923,2018,5,99
195729,-70.0891131675058,44.1687643455534,2018-05-01,2.52819301632761,2018,5,99
195730,-70.0887381675058,44.1687643455534,2018-05-01,2.52651472361159,2018,5,99
195731,-70.0883631675058,44.1687643455534,2018-05-01,2.43072183921416,2018,5,99
195732,-70.0879881675058,44.1687643455534,2018-05-01,2.35013256404145,2018,5,99
195733,-70.0876131675058,44.1687643455534,2018-05-01,2.38785796050174,2018,5,99
195734,-70.0872381675058,44.1687643455534,2018-05-01,2.28318719016024,2018,5,99
195735,-70.0868631675058,44.1687643455534,2018-05-01,2.04342811238205,2018,5,99
195736,-70.0864881675058,44.1687643455534,2018-05-01,1.75845877007697,2018,5,95
195737,-70.0861131675058,44.1687643455534,2018-05-01,1.56983592981336,2018,5,95
195738,-70.0857381675058,44.1687643455534,2018-05-01,1.40610086012748,2018,5,95
195739,-70.0853631675058,44.1687643455534,2018-05-01,1.13179140390067,2018,5,95
195740,-70.0849881675058,44.1687643455534,2018-05-01,0.724880747927243,2018,5,50
195741,-70.0846131675058,44.1687643455534,2018-05-01,0.389539098257845,2018,5,50
195742,-70.0842381675058,44.1687643455534,2018-05-01,0.038140456494936,2018,5,50
195743,-70.0838631675058,44.1687643455534,2018-05-01,-0.322382785397737,2018,5,50
195744,-70.0834881675058,44.1687643455534,2018-05-01,-0.590817297496836,2018,5,50
195745,-70.0831131675058,44.1687643455534,2018-05-01,-0.803860029871069,2018,5,50
195746,-70.0827381675058,44.1687643455534,2018-05-01,-0.733652027711433,2018,5,50
195747,-70.0823631675058,44.1687643455534,2018-05-01,-0.533684306908478,2018,5,50
195748,-70.0917381675058,44.1684943455534,2018-05-01,1.3723887084254,2018,5,95
195749,-70.0913631675058,44.1684943455534,2018-05-01,1.63555372925609,2018,5,95
195750,-70.0909881675058,44.1684943455534,2018-05-01,1.9777563698548,2018,5,99
195751,-70.0906131675058,44.1684943455534,2018-05-01,2.10403748446047,2018,5,99
195752,-70.0902381675058,44.1684943455534,2018-05-01,2.24676549285919,2018,5,99
195753,-70.0898631675058,44.1684943455534,2018-05-01,2.24779648043718,2018,5,99
195754,-70.0894881675058,44.1684943455534,2018-05-01,2.519342005109,2018,5,99
195755,-70.0891131675058,44.1684943455534,2018-05-01,2.62248759041781,2018,5,99
195756,-70.0887381675058,44.1684943455534,2018-05-01,2.56394899367815,2018,5,99
195757,-70.0883631675058,44.1684943455534,2018-05-01,2.36318076768097,2018,5,99
195758,-70.0879881675058,44.1684943455534,2018-05-01,2.22333309598062,2018,5,99
195759,-70.0876131675058,44.1684943455534,2018-05-01,2.31600078927951,2018,5,99
195760,-70.0872381675058,44.1684943455534,2018-05-01,2.23173958770717,2018,5,99
195761,-70.0868631675058,44.1684943455534,2018-05-01,1.96085072039006,2018,5,99
195762,-70.0864881675058,44.1684943455534,2018-05-01,1.59651430876862,2018,5,95
195763,-70.0861131675058,44.1684943455534,2018-05-01,1.32487155636593,2018,5,95
195764,-70.0857381675058,44.1684943455534,2018-05-01,1.12102748319896,2018,5,95
195765,-70.0853631675058,44.1684943455534,2018-05-01,0.932201750817424,2018,5,50
195766,-70.0849881675058,44.1684943455534,2018-05-01,0.650745976754473,2018,5,50
195767,-70.0846131675058,44.1684943455534,2018-05-01,0.350867519410924,2018,5,50
195768,-70.0842381675058,44.1684943455534,2018-05-01,0.115479786485918,2018,5,50
195769,-70.0838631675058,44.1684943455534,2018-05-01,-0.214420588481904,2018,5,50
195770,-70.0834881675058,44.1684943455534,2018-05-01,-0.502791144756245,2018,5,50
195771,-70.0831131675058,44.1684943455534,2018-05-01,-0.805665708485625,2018,5,50
195772,-70.0827381675058,44.1684943455534,2018-05-01,-0.83457540796782,2018,5,50
195773,-70.0823631675058,44.1684943455534,2018-05-01,-0.794625081057116,2018,5,50
195774,-70.0917381675058,44.1682243455534,2018-05-01,1.40169176033757,2018,5,95
195775,-70.0913631675058,44.1682243455534,2018-05-01,1.57321710438026,2018,5,95
195776,-70.0909881675058,44.1682243455534,2018-05-01,1.80056367237627,2018,5,95
195777,-70.0906131675058,44.1682243455534,2018-05-01,1.89666212059735,2018,5,95
195778,-70.0902381675058,44.1682243455534,2018-05-01,2.02569137840641,2018,5,99
195779,-70.0898631675058,44.1682243455534,2018-05-01,2.07340298616437,2018,5,99
195780,-70.0894881675058,44.1682243455534,2018-05-01,2.33573456344647,2018,5,99
195781,-70.0891131675058,44.1682243455534,2018-05-01,2.48701083708747,2018,5,99
195782,-70.0887381675058,44.1682243455534,2018-05-01,2.51064387115047,2018,5,99
195783,-70.0883631675058,44.1682243455534,2018-05-01,2.33046396651045,2018,5,99
195784,-70.0879881675058,44.1682243455534,2018-05-01,2.18097523256164,2018,5,99
195785,-70.0876131675058,44.1682243455534,2018-05-01,2.23555776792554,2018,5,99
195786,-70.0872381675058,44.1682243455534,2018-05-01,2.2028005578966,2018,5,99
195787,-70.0868631675058,44.1682243455534,2018-05-01,1.9385561596785,2018,5,95
195788,-70.0864881675058,44.1682243455534,2018-05-01,1.59593570829978,2018,5,95
195789,-70.0861131675058,44.1682243455534,2018-05-01,1.34140814207102,2018,5,95
195790,-70.0857381675058,44.1682243455534,2018-05-01,1.1485688347287,2018,5,95
195791,-70.0853631675058,44.1682243455534,2018-05-01,0.875442625759262,2018,5,50
195792,-70.0849881675058,44.1682243455534,2018-05-01,0.555015745583921,2018,5,50
195793,-70.0846131675058,44.1682243455534,2018-05-01,0.231451351245711,2018,5,50
195794,-70.0842381675058,44.1682243455534,2018-05-01,-0.0263472985961289,2018,5,50
195795,-70.0838631675058,44.1682243455534,2018-05-01,-0.397114384300157,2018,5,50
195796,-70.0834881675058,44.1682243455534,2018-05-01,-0.611869510599953,2018,5,50
195797,-70.0831131675058,44.1682243455534,2018-05-01,-0.908790494792646,2018,5,50
195798,-70.0827381675058,44.1682243455534,2018-05-01,-1.00764284190843,2018,5,5
195799,-70.0823631675058,44.1682243455534,2018-05-01,-1.24681733540355,2018,5,5
195800,-70.0819881675058,44.1682243455534,2018-05-01,-0.965889370652923,2018,5,50
195801,-70.0921131675058,44.1679543455534,2018-05-01,1.07143104076385,2018,5,95
195802,-70.0917381675058,44.1679543455534,2018-05-01,1.46031145544215,2018,5,95
195803,-70.0913631675058,44.1679543455534,2018-05-01,1.6540427329688,2018,5,95
195804,-70.0909881675058,44.1679543455534,2018-05-01,1.78242288156934,2018,5,95
195805,-70.0906131675058,44.1679543455534,2018-05-01,1.74604489285577,2018,5,95
195806,-70.0902381675058,44.1679543455534,2018-05-01,1.81768270065816,2018,5,95
195807,-70.0898631675058,44.1679543455534,2018-05-01,1.87722025409299,2018,5,95
195808,-70.0894881675058,44.1679543455534,2018-05-01,2.13495190479239,2018,5,99
195809,-70.0891131675058,44.1679543455534,2018-05-01,2.30088869636741,2018,5,99
195810,-70.0887381675058,44.1679543455534,2018-05-01,2.30958679590529,2018,5,99
195811,-70.0883631675058,44.1679543455534,2018-05-01,2.16979510991291,2018,5,99
195812,-70.0879881675058,44.1679543455534,2018-05-01,2.11023858593491,2018,5,99
195813,-70.0876131675058,44.1679543455534,2018-05-01,2.15067774586446,2018,5,99
195814,-70.0872381675058,44.1679543455534,2018-05-01,2.10974241378506,2018,5,99
195815,-70.0868631675058,44.1679543455534,2018-05-01,1.81002346771881,2018,5,95
195816,-70.0864881675058,44.1679543455534,2018-05-01,1.46307583667278,2018,5,95
195817,-70.0861131675058,44.1679543455534,2018-05-01,1.11227800412652,2018,5,95
195818,-70.0857381675058,44.1679543455534,2018-05-01,0.949105097432713,2018,5,50
195819,-70.0853631675058,44.1679543455534,2018-05-01,0.723425103130925,2018,5,50
195820,-70.0849881675058,44.1679543455534,2018-05-01,0.407462154907963,2018,5,50
195821,-70.0846131675058,44.1679543455534,2018-05-01,0.0682713451634809,2018,5,50
195822,-70.0842381675058,44.1679543455534,2018-05-01,-0.174185344200728,2018,5,50
195823,-70.0838631675058,44.1679543455534,2018-05-01,-0.422067748821054,2018,5,50
195824,-70.0834881675058,44.1679543455534,2018-05-01,-0.626580147687224,2018,5,50
195825,-70.0831131675058,44.1679543455534,2018-05-01,-0.907317089107198,2018,5,50
195826,-70.0827381675058,44.1679543455534,2018-05-01,-1.18185538652271,2018,5,5
195827,-70.0823631675058,44.1679543455534,2018-05-01,-1.4626544884129,2018,5,5
195828,-70.0819881675058,44.1679543455534,2018-05-01,-1.40075179162665,2018,5,5
195829,-70.0816131675058,44.1679543455534,2018-05-01,-1.18052518208196,2018,5,5
195830,-70.0921131675058,44.1676843455534,2018-05-01,1.39995978438405,2018,5,95
195831,-70.0917381675058,44.1676843455534,2018-05-01,1.66455090970662,2018,5,95
195832,-70.0913631675058,44.1676843455534,2018-05-01,1.66808713890362,2018,5,95
195833,-70.0909881675058,44.1676843455534,2018-05-01,1.65002208751563,2018,5,95
195834,-70.0906131675058,44.1676843455534,2018-05-01,1.5441013986548,2018,5,95
195835,-70.0902381675058,44.1676843455534,2018-05-01,1.59853784725586,2018,5,95
195836,-70.0898631675058,44.1676843455534,2018-05-01,1.70347913105374,2018,5,95
195837,-70.0894881675058,44.1676843455534,2018-05-01,1.96496360041015,2018,5,99
195838,-70.0891131675058,44.1676843455534,2018-05-01,1.99301623818769,2018,5,99
195839,-70.0887381675058,44.1676843455534,2018-05-01,1.94758674386087,2018,5,95
195840,-70.0883631675058,44.1676843455534,2018-05-01,1.87916525783538,2018,5,95
195841,-70.0879881675058,44.1676843455534,2018-05-01,1.87771342619574,2018,5,95
195842,-70.0876131675058,44.1676843455534,2018-05-01,1.95376753984739,2018,5,95
195843,-70.0872381675058,44.1676843455534,2018-05-01,1.88169135494312,2018,5,95
195844,-70.0868631675058,44.1676843455534,2018-05-01,1.54956230700866,2018,5,95
195845,-70.0864881675058,44.1676843455534,2018-05-01,1.31423282644454,2018,5,95
195846,-70.0861131675058,44.1676843455534,2018-05-01,0.995753444691252,2018,5,50
195847,-70.0857381675058,44.1676843455534,2018-05-01,0.847666554555822,2018,5,50
195848,-70.0853631675058,44.1676843455534,2018-05-01,0.591376856238511,2018,5,50
195849,-70.0849881675058,44.1676843455534,2018-05-01,0.1979833014883,2018,5,50
195850,-70.0846131675058,44.1676843455534,2018-05-01,-0.251706427364702,2018,5,50
195851,-70.0842381675058,44.1676843455534,2018-05-01,-0.544273753651013,2018,5,50
195852,-70.0838631675058,44.1676843455534,2018-05-01,-0.61893434744341,2018,5,50
195853,-70.0834881675058,44.1676843455534,2018-05-01,-0.735195036550549,2018,5,50
195854,-70.0831131675058,44.1676843455534,2018-05-01,-0.881878656281074,2018,5,50
195855,-70.0827381675058,44.1676843455534,2018-05-01,-1.18677699032366,2018,5,5
195856,-70.0823631675058,44.1676843455534,2018-05-01,-1.39241405196104,2018,5,5
195857,-70.0819881675058,44.1676843455534,2018-05-01,-1.33784004125,2018,5,5
195858,-70.0816131675058,44.1676843455534,2018-05-01,-1.33168611525443,2018,5,5
195859,-70.0921131675058,44.1674143455534,2018-05-01,1.49025680738204,2018,5,95
195860,-70.0917381675058,44.1674143455534,2018-05-01,1.76573585161008,2018,5,95
195861,-70.0913631675058,44.1674143455534,2018-05-01,1.64064551730774,2018,5,95
195862,-70.0909881675058,44.1674143455534,2018-05-01,1.42726921348725,2018,5,95
195863,-70.0906131675058,44.1674143455534,2018-05-01,1.36169149056896,2018,5,95
195864,-70.0902381675058,44.1674143455534,2018-05-01,1.41385222092618,2018,5,95
195865,-70.0898631675058,44.1674143455534,2018-05-01,1.59732054032747,2018,5,95
195866,-70.0894881675058,44.1674143455534,2018-05-01,1.79154233959834,2018,5,95
195867,-70.0891131675058,44.1674143455534,2018-05-01,1.74074069315999,2018,5,95
195868,-70.0887381675058,44.1674143455534,2018-05-01,1.68558124239892,2018,5,95
195869,-70.0883631675058,44.1674143455534,2018-05-01,1.71638077543753,2018,5,95
195870,-70.0879881675058,44.1674143455534,2018-05-01,1.79208427903238,2018,5,95
195871,-70.0876131675058,44.1674143455534,2018-05-01,1.92504345023974,2018,5,95
195872,-70.0872381675058,44.1674143455534,2018-05-01,1.81000230093829,2018,5,95
195873,-70.0868631675058,44.1674143455534,2018-05-01,1.42425291123468,2018,5,95
195874,-70.0864881675058,44.1674143455534,2018-05-01,1.14258944752367,2018,5,95
195875,-70.0861131675058,44.1674143455534,2018-05-01,0.875015151866098,2018,5,50
195876,-70.0857381675058,44.1674143455534,2018-05-01,0.801698515251825,2018,5,50
