,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
8553,-70.0891131675058,44.1706543455534,2013-08-01,-4.2110756672328,2013,8,1
8554,-70.0887381675058,44.1706543455534,2013-08-01,-4.53438670610918,2013,8,1
8555,-70.0883631675058,44.1706543455534,2013-08-01,-4.49983743716667,2013,8,1
8556,-70.0879881675058,44.1706543455534,2013-08-01,-4.30761719694706,2013,8,1
8557,-70.0876131675058,44.1706543455534,2013-08-01,-3.85054555979409,2013,8,1
8558,-70.0872381675058,44.1706543455534,2013-08-01,-3.55164147651921,2013,8,1
8559,-70.0868631675058,44.1706543455534,2013-08-01,-3.57957583519129,2013,8,1
8560,-70.0864881675058,44.1706543455534,2013-08-01,-3.35347975647722,2013,8,1
8561,-70.0909881675058,44.1703843455534,2013-08-01,-1.28384701853698,2013,8,5
8562,-70.0906131675058,44.1703843455534,2013-08-01,-1.83639688126265,2013,8,5
8563,-70.0902381675058,44.1703843455534,2013-08-01,-2.85504285124492,2013,8,1
8564,-70.0898631675058,44.1703843455534,2013-08-01,-3.26762815468929,2013,8,1
8565,-70.0894881675058,44.1703843455534,2013-08-01,-3.68050130934508,2013,8,1
8566,-70.0891131675058,44.1703843455534,2013-08-01,-4.10916715160326,2013,8,1
8567,-70.0887381675058,44.1703843455534,2013-08-01,-4.38198959267085,2013,8,1
8568,-70.0883631675058,44.1703843455534,2013-08-01,-4.50834630296523,2013,8,1
8569,-70.0879881675058,44.1703843455534,2013-08-01,-4.4779759328172,2013,8,1
8570,-70.0876131675058,44.1703843455534,2013-08-01,-4.38035022952094,2013,8,1
8571,-70.0872381675058,44.1703843455534,2013-08-01,-4.38933567707512,2013,8,1
8572,-70.0868631675058,44.1703843455534,2013-08-01,-4.41677503030569,2013,8,1
8573,-70.0864881675058,44.1703843455534,2013-08-01,-4.23292265331626,2013,8,1
8574,-70.0861131675058,44.1703843455534,2013-08-01,-4.26993751223843,2013,8,1
8575,-70.0857381675058,44.1703843455534,2013-08-01,-3.65633638857339,2013,8,1
8576,-70.0853631675058,44.1703843455534,2013-08-01,-3.53232941188576,2013,8,1
8577,-70.0909881675058,44.1701143455534,2013-08-01,-1.59766512701491,2013,8,5
8578,-70.0906131675058,44.1701143455534,2013-08-01,-1.98493914065733,2013,8,1
8579,-70.0902381675058,44.1701143455534,2013-08-01,-2.42039584783706,2013,8,1
8580,-70.0898631675058,44.1701143455534,2013-08-01,-2.76222844561267,2013,8,1
8581,-70.0894881675058,44.1701143455534,2013-08-01,-3.10863310832292,2013,8,1
8582,-70.0891131675058,44.1701143455534,2013-08-01,-3.6618614733085,2013,8,1
8583,-70.0887381675058,44.1701143455534,2013-08-01,-3.9493963629314,2013,8,1
8584,-70.0883631675058,44.1701143455534,2013-08-01,-4.20986091751368,2013,8,1
8585,-70.0879881675058,44.1701143455534,2013-08-01,-4.26090718981067,2013,8,1
8586,-70.0876131675058,44.1701143455534,2013-08-01,-4.40532109816411,2013,8,1
8587,-70.0872381675058,44.1701143455534,2013-08-01,-4.62069676568743,2013,8,1
8588,-70.0868631675058,44.1701143455534,2013-08-01,-4.81487418770292,2013,8,1
8589,-70.0864881675058,44.1701143455534,2013-08-01,-4.80276613925323,2013,8,1
8590,-70.0861131675058,44.1701143455534,2013-08-01,-4.83721594065506,2013,8,1
8591,-70.0857381675058,44.1701143455534,2013-08-01,-4.54438025638617,2013,8,1
8592,-70.0853631675058,44.1701143455534,2013-08-01,-4.37494087268915,2013,8,1
8593,-70.0849881675058,44.1701143455534,2013-08-01,-4.15497854263498,2013,8,1
8594,-70.0846131675058,44.1701143455534,2013-08-01,-3.31261007236006,2013,8,1
8595,-70.0917381675058,44.1698443455534,2013-08-01,-1.33788295090199,2013,8,5
8596,-70.0913631675058,44.1698443455534,2013-08-01,-1.69727060733037,2013,8,5
8597,-70.0909881675058,44.1698443455534,2013-08-01,-1.70357569800782,2013,8,5
8598,-70.0906131675058,44.1698443455534,2013-08-01,-1.82890827887968,2013,8,5
8599,-70.0902381675058,44.1698443455534,2013-08-01,-1.91204792133673,2013,8,5
8600,-70.0898631675058,44.1698443455534,2013-08-01,-2.13863550682234,2013,8,1
8601,-70.0894881675058,44.1698443455534,2013-08-01,-2.42452079530226,2013,8,1
8602,-70.0891131675058,44.1698443455534,2013-08-01,-3.00902293764504,2013,8,1
8603,-70.0887381675058,44.1698443455534,2013-08-01,-3.39910190561847,2013,8,1
8604,-70.0883631675058,44.1698443455534,2013-08-01,-3.74027456855086,2013,8,1
8605,-70.0879881675058,44.1698443455534,2013-08-01,-3.87003987212412,2013,8,1
8606,-70.0876131675058,44.1698443455534,2013-08-01,-4.00983735609844,2013,8,1
8607,-70.0872381675058,44.1698443455534,2013-08-01,-4.26633895642176,2013,8,1
8608,-70.0868631675058,44.1698443455534,2013-08-01,-4.61126549926994,2013,8,1
8609,-70.0864881675058,44.1698443455534,2013-08-01,-4.78226987314628,2013,8,1
8610,-70.0861131675058,44.1698443455534,2013-08-01,-4.91180653879992,2013,8,1
8611,-70.0857381675058,44.1698443455534,2013-08-01,-4.90540179915691,2013,8,1
8612,-70.0853631675058,44.1698443455534,2013-08-01,-4.93272240780171,2013,8,1
8613,-70.0849881675058,44.1698443455534,2013-08-01,-4.85509954542518,2013,8,1
8614,-70.0846131675058,44.1698443455534,2013-08-01,-4.156762854704,2013,8,1
8615,-70.0842381675058,44.1698443455534,2013-08-01,-3.73281088877492,2013,8,1
8616,-70.0917381675058,44.1695743455534,2013-08-01,-1.50552455668947,2013,8,5
8617,-70.0913631675058,44.1695743455534,2013-08-01,-1.9887733265851,2013,8,1
8618,-70.0909881675058,44.1695743455534,2013-08-01,-1.83449005095282,2013,8,5
8619,-70.0906131675058,44.1695743455534,2013-08-01,-1.64422479598016,2013,8,5
8620,-70.0902381675058,44.1695743455534,2013-08-01,-1.46677334024056,2013,8,5
8621,-70.0898631675058,44.1695743455534,2013-08-01,-1.60052159627635,2013,8,5
8622,-70.0894881675058,44.1695743455534,2013-08-01,-1.95200338282977,2013,8,5
8623,-70.0891131675058,44.1695743455534,2013-08-01,-2.47230727008704,2013,8,1
8624,-70.0887381675058,44.1695743455534,2013-08-01,-2.87934754455825,2013,8,1
8625,-70.0883631675058,44.1695743455534,2013-08-01,-3.18828103401938,2013,8,1
8626,-70.0879881675058,44.1695743455534,2013-08-01,-3.37285883973984,2013,8,1
8627,-70.0876131675058,44.1695743455534,2013-08-01,-3.53716077065341,2013,8,1
8628,-70.0872381675058,44.1695743455534,2013-08-01,-3.86123756063215,2013,8,1
8629,-70.0868631675058,44.1695743455534,2013-08-01,-4.31169469532954,2013,8,1
8630,-70.0864881675058,44.1695743455534,2013-08-01,-4.56520677738037,2013,8,1
8631,-70.0861131675058,44.1695743455534,2013-08-01,-4.7862859832007,2013,8,1
8632,-70.0857381675058,44.1695743455534,2013-08-01,-4.91406090276361,2013,8,1
8633,-70.0853631675058,44.1695743455534,2013-08-01,-4.96471519686957,2013,8,1
8634,-70.0849881675058,44.1695743455534,2013-08-01,-4.9635859784248,2013,8,1
8635,-70.0846131675058,44.1695743455534,2013-08-01,-4.45280151151244,2013,8,1
8636,-70.0842381675058,44.1695743455534,2013-08-01,-3.94789180786021,2013,8,1
8637,-70.0838631675058,44.1695743455534,2013-08-01,-3.23012440867031,2013,8,1
8638,-70.0921131675058,44.1693043455534,2013-08-01,-1.57293132599443,2013,8,5
8639,-70.0917381675058,44.1693043455534,2013-08-01,-1.76963926756709,2013,8,5
8640,-70.0913631675058,44.1693043455534,2013-08-01,-2.35657779278723,2013,8,1
8641,-70.0909881675058,44.1693043455534,2013-08-01,-1.94253716397572,2013,8,5
8642,-70.0906131675058,44.1693043455534,2013-08-01,-1.43907120479335,2013,8,5
8643,-70.0902381675058,44.1693043455534,2013-08-01,-1.00580583563731,2013,8,5
8644,-70.0898631675058,44.1693043455534,2013-08-01,-1.01275785482881,2013,8,5
8645,-70.0894881675058,44.1693043455534,2013-08-01,-1.38627814123366,2013,8,5
8646,-70.0891131675058,44.1693043455534,2013-08-01,-1.85886873035925,2013,8,5
8647,-70.0887381675058,44.1693043455534,2013-08-01,-2.38928992095707,2013,8,1
8648,-70.0883631675058,44.1693043455534,2013-08-01,-2.69987836039698,2013,8,1
8649,-70.0879881675058,44.1693043455534,2013-08-01,-2.86257160983599,2013,8,1
8650,-70.0876131675058,44.1693043455534,2013-08-01,-3.06436863763116,2013,8,1
8651,-70.0872381675058,44.1693043455534,2013-08-01,-3.46848262698392,2013,8,1
8652,-70.0868631675058,44.1693043455534,2013-08-01,-4.1503808067239,2013,8,1
8653,-70.0864881675058,44.1693043455534,2013-08-01,-4.58887881311583,2013,8,1
8654,-70.0861131675058,44.1693043455534,2013-08-01,-4.88924464185003,2013,8,1
8655,-70.0857381675058,44.1693043455534,2013-08-01,-5.06012663250242,2013,8,1
8656,-70.0853631675058,44.1693043455534,2013-08-01,-4.98677251184027,2013,8,1
8657,-70.0849881675058,44.1693043455534,2013-08-01,-4.83639409652198,2013,8,1
8658,-70.0846131675058,44.1693043455534,2013-08-01,-4.39212521320805,2013,8,1
8659,-70.0842381675058,44.1693043455534,2013-08-01,-4.20653313439851,2013,8,1
8660,-70.0838631675058,44.1693043455534,2013-08-01,-3.90419522229662,2013,8,1
8661,-70.0834881675058,44.1693043455534,2013-08-01,-3.37465407028347,2013,8,1
8662,-70.0921131675058,44.1690343455534,2013-08-01,-1.68500056989219,2013,8,5
8663,-70.0917381675058,44.1690343455534,2013-08-01,-1.92891063094589,2013,8,5
8664,-70.0913631675058,44.1690343455534,2013-08-01,-2.5088955279079,2013,8,1
8665,-70.0909881675058,44.1690343455534,2013-08-01,-1.9840306984334,2013,8,1
8666,-70.0906131675058,44.1690343455534,2013-08-01,-1.22281578817143,2013,8,5
8667,-70.0902381675058,44.1690343455534,2013-08-01,-0.672956851926898,2013,8,50
8668,-70.0898631675058,44.1690343455534,2013-08-01,-0.599334837480458,2013,8,50
8669,-70.0894881675058,44.1690343455534,2013-08-01,-1.00542463868529,2013,8,5
8670,-70.0891131675058,44.1690343455534,2013-08-01,-1.40597532184758,2013,8,5
8671,-70.0887381675058,44.1690343455534,2013-08-01,-1.90311325459898,2013,8,5
8672,-70.0883631675058,44.1690343455534,2013-08-01,-2.18444903562201,2013,8,1
8673,-70.0879881675058,44.1690343455534,2013-08-01,-2.27636674266946,2013,8,1
8674,-70.0876131675058,44.1690343455534,2013-08-01,-2.5317425571254,2013,8,1
8675,-70.0872381675058,44.1690343455534,2013-08-01,-2.97844582340198,2013,8,1
8676,-70.0868631675058,44.1690343455534,2013-08-01,-3.78093104751147,2013,8,1
8677,-70.0864881675058,44.1690343455534,2013-08-01,-4.46640514836893,2013,8,1
8678,-70.0861131675058,44.1690343455534,2013-08-01,-4.93366422885962,2013,8,1
8679,-70.0857381675058,44.1690343455534,2013-08-01,-5.14838313277517,2013,8,1
8680,-70.0853631675058,44.1690343455534,2013-08-01,-4.89201214940767,2013,8,1
8681,-70.0849881675058,44.1690343455534,2013-08-01,-4.6153950293975,2013,8,1
8682,-70.0846131675058,44.1690343455534,2013-08-01,-4.10314646404063,2013,8,1
8683,-70.0842381675058,44.1690343455534,2013-08-01,-3.92294262183752,2013,8,1
8684,-70.0838631675058,44.1690343455534,2013-08-01,-3.96106062488071,2013,8,1
8685,-70.0834881675058,44.1690343455534,2013-08-01,-3.70768963271945,2013,8,1
8686,-70.0831131675058,44.1690343455534,2013-08-01,-2.74197015302167,2013,8,1
8687,-70.0827381675058,44.1690343455534,2013-08-01,-1.97017928612282,2013,8,1
8688,-70.0917381675058,44.1687643455534,2013-08-01,-2.07741859960264,2013,8,1
8689,-70.0913631675058,44.1687643455534,2013-08-01,-2.564099291935,2013,8,1
8690,-70.0909881675058,44.1687643455534,2013-08-01,-1.9375082631794,2013,8,5
8691,-70.0906131675058,44.1687643455534,2013-08-01,-0.971975419466557,2013,8,50
8692,-70.0902381675058,44.1687643455534,2013-08-01,-0.33335394529638,2013,8,50
8693,-70.0898631675058,44.1687643455534,2013-08-01,-0.213022360837699,2013,8,50
8694,-70.0894881675058,44.1687643455534,2013-08-01,-0.594257380277722,2013,8,50
8695,-70.0891131675058,44.1687643455534,2013-08-01,-0.998232173848665,2013,8,50
8696,-70.0887381675058,44.1687643455534,2013-08-01,-1.38860018580289,2013,8,5
8697,-70.0883631675058,44.1687643455534,2013-08-01,-1.63888367390574,2013,8,5
8698,-70.0879881675058,44.1687643455534,2013-08-01,-1.62214513132594,2013,8,5
8699,-70.0876131675058,44.1687643455534,2013-08-01,-1.78536526836,2013,8,5
8700,-70.0872381675058,44.1687643455534,2013-08-01,-2.1402973577981,2013,8,1
8701,-70.0868631675058,44.1687643455534,2013-08-01,-2.8862602428384,2013,8,1
8702,-70.0864881675058,44.1687643455534,2013-08-01,-3.76377287678113,2013,8,1
8703,-70.0861131675058,44.1687643455534,2013-08-01,-4.48060665925992,2013,8,1
8704,-70.0857381675058,44.1687643455534,2013-08-01,-4.86671798556406,2013,8,1
8705,-70.0853631675058,44.1687643455534,2013-08-01,-4.63910137017164,2013,8,1
8706,-70.0849881675058,44.1687643455534,2013-08-01,-4.2246073848737,2013,8,1
8707,-70.0846131675058,44.1687643455534,2013-08-01,-3.80912923079324,2013,8,1
8708,-70.0842381675058,44.1687643455534,2013-08-01,-3.69425937172529,2013,8,1
8709,-70.0838631675058,44.1687643455534,2013-08-01,-3.81613449565008,2013,8,1
8710,-70.0834881675058,44.1687643455534,2013-08-01,-3.78491171336834,2013,8,1
8711,-70.0831131675058,44.1687643455534,2013-08-01,-3.1027979356604,2013,8,1
8712,-70.0827381675058,44.1687643455534,2013-08-01,-2.22891240797868,2013,8,1
8713,-70.0823631675058,44.1687643455534,2013-08-01,-1.96805740629988,2013,8,1
8714,-70.0917381675058,44.1684943455534,2013-08-01,-2.2702377031668,2013,8,1
8715,-70.0913631675058,44.1684943455534,2013-08-01,-2.45820847378961,2013,8,1
8716,-70.0909881675058,44.1684943455534,2013-08-01,-1.70933982401088,2013,8,5
8717,-70.0906131675058,44.1684943455534,2013-08-01,-0.651183947571726,2013,8,50
8718,-70.0902381675058,44.1684943455534,2013-08-01,-0.0803672580304973,2013,8,50
8719,-70.0898631675058,44.1684943455534,2013-08-01,-0.0154024683564839,2013,8,50
8720,-70.0894881675058,44.1684943455534,2013-08-01,-0.315179491443714,2013,8,50
8721,-70.0891131675058,44.1684943455534,2013-08-01,-0.704798076502155,2013,8,50
8722,-70.0887381675058,44.1684943455534,2013-08-01,-0.919975457710477,2013,8,50
8723,-70.0883631675058,44.1684943455534,2013-08-01,-1.08121560756823,2013,8,5
8724,-70.0879881675058,44.1684943455534,2013-08-01,-0.965778545883326,2013,8,50
8725,-70.0876131675058,44.1684943455534,2013-08-01,-0.969543968563496,2013,8,50
8726,-70.0872381675058,44.1684943455534,2013-08-01,-1.12205399562185,2013,8,5
8727,-70.0868631675058,44.1684943455534,2013-08-01,-1.6721792224246,2013,8,5
8728,-70.0864881675058,44.1684943455534,2013-08-01,-2.51834975712779,2013,8,1
8729,-70.0861131675058,44.1684943455534,2013-08-01,-3.39209539253297,2013,8,1
8730,-70.0857381675058,44.1684943455534,2013-08-01,-4.01434237811011,2013,8,1
8731,-70.0853631675058,44.1684943455534,2013-08-01,-4.00140580133845,2013,8,1
8732,-70.0849881675058,44.1684943455534,2013-08-01,-3.51968515260391,2013,8,1
8733,-70.0846131675058,44.1684943455534,2013-08-01,-3.24226404147575,2013,8,1
8734,-70.0842381675058,44.1684943455534,2013-08-01,-3.25855149336941,2013,8,1
8735,-70.0838631675058,44.1684943455534,2013-08-01,-3.57991161607624,2013,8,1
8736,-70.0834881675058,44.1684943455534,2013-08-01,-3.65396793007713,2013,8,1
8737,-70.0831131675058,44.1684943455534,2013-08-01,-3.5129248548261,2013,8,1
8738,-70.0827381675058,44.1684943455534,2013-08-01,-3.18763643977885,2013,8,1
8739,-70.0823631675058,44.1684943455534,2013-08-01,-2.735631724415,2013,8,1
8740,-70.0917381675058,44.1682243455534,2013-08-01,-2.03430791523002,2013,8,1
8741,-70.0913631675058,44.1682243455534,2013-08-01,-2.18515319218793,2013,8,1
8742,-70.0909881675058,44.1682243455534,2013-08-01,-1.34434697060933,2013,8,5
8743,-70.0906131675058,44.1682243455534,2013-08-01,-0.329502181491277,2013,8,50
8744,-70.0902381675058,44.1682243455534,2013-08-01,0.0321511881619906,2013,8,50
8745,-70.0898631675058,44.1682243455534,2013-08-01,-0.0544395811613459,2013,8,50
8746,-70.0894881675058,44.1682243455534,2013-08-01,-0.29544088341483,2013,8,50
8747,-70.0891131675058,44.1682243455534,2013-08-01,-0.487157730603778,2013,8,50
8748,-70.0887381675058,44.1682243455534,2013-08-01,-0.431112067713319,2013,8,50
8749,-70.0883631675058,44.1682243455534,2013-08-01,-0.42392940038824,2013,8,50
8750,-70.0879881675058,44.1682243455534,2013-08-01,-0.313465464855162,2013,8,50
8751,-70.0876131675058,44.1682243455534,2013-08-01,-0.266055021013313,2013,8,50
8752,-70.0872381675058,44.1682243455534,2013-08-01,-0.206175035625912,2013,8,50
8753,-70.0868631675058,44.1682243455534,2013-08-01,-0.444712035596943,2013,8,50
8754,-70.0864881675058,44.1682243455534,2013-08-01,-1.08462272264148,2013,8,5
8755,-70.0861131675058,44.1682243455534,2013-08-01,-2.00565785764657,2013,8,1
8756,-70.0857381675058,44.1682243455534,2013-08-01,-2.68559887513973,2013,8,1
8757,-70.0853631675058,44.1682243455534,2013-08-01,-2.86685767760835,2013,8,1
8758,-70.0849881675058,44.1682243455534,2013-08-01,-2.67303886117864,2013,8,1
8759,-70.0846131675058,44.1682243455534,2013-08-01,-2.66322415218345,2013,8,1
8760,-70.0842381675058,44.1682243455534,2013-08-01,-2.85074865015233,2013,8,1
8761,-70.0838631675058,44.1682243455534,2013-08-01,-3.34014608260633,2013,8,1
8762,-70.0834881675058,44.1682243455534,2013-08-01,-3.59790392649687,2013,8,1
8763,-70.0831131675058,44.1682243455534,2013-08-01,-3.80439178585256,2013,8,1
8764,-70.0827381675058,44.1682243455534,2013-08-01,-3.77949867721634,2013,8,1
8765,-70.0823631675058,44.1682243455534,2013-08-01,-3.92945805002446,2013,8,1
8766,-70.0819881675058,44.1682243455534,2013-08-01,-3.32092073391847,2013,8,1
8767,-70.0921131675058,44.1679543455534,2013-08-01,-2.32280170917511,2013,8,1
8768,-70.0917381675058,44.1679543455534,2013-08-01,-1.94334370237896,2013,8,5
8769,-70.0913631675058,44.1679543455534,2013-08-01,-1.81931113739333,2013,8,5
8770,-70.0909881675058,44.1679543455534,2013-08-01,-0.841506072218551,2013,8,50
8771,-70.0906131675058,44.1679543455534,2013-08-01,0.0615948573671187,2013,8,50
8772,-70.0902381675058,44.1679543455534,2013-08-01,0.190715525806865,2013,8,50
8773,-70.0898631675058,44.1679543455534,2013-08-01,-0.0830753232046598,2013,8,50
8774,-70.0894881675058,44.1679543455534,2013-08-01,-0.300881384393972,2013,8,50
8775,-70.0891131675058,44.1679543455534,2013-08-01,-0.235153022912198,2013,8,50
8776,-70.0887381675058,44.1679543455534,2013-08-01,0.0435957826467777,2013,8,50
8777,-70.0883631675058,44.1679543455534,2013-08-01,0.194729327883217,2013,8,50
8778,-70.0879881675058,44.1679543455534,2013-08-01,0.280514309029581,2013,8,50
8779,-70.0876131675058,44.1679543455534,2013-08-01,0.318905082525594,2013,8,50
8780,-70.0872381675058,44.1679543455534,2013-08-01,0.402162366458755,2013,8,50
8781,-70.0868631675058,44.1679543455534,2013-08-01,0.267386574190555,2013,8,50
8782,-70.0864881675058,44.1679543455534,2013-08-01,-0.0901233884907789,2013,8,50
8783,-70.0861131675058,44.1679543455534,2013-08-01,-0.818332872408581,2013,8,50
8784,-70.0857381675058,44.1679543455534,2013-08-01,-1.49312446173994,2013,8,5
8785,-70.0853631675058,44.1679543455534,2013-08-01,-1.85381316579014,2013,8,5
8786,-70.0849881675058,44.1679543455534,2013-08-01,-1.89695611349413,2013,8,5
8787,-70.0846131675058,44.1679543455534,2013-08-01,-1.99574556087354,2013,8,1
8788,-70.0842381675058,44.1679543455534,2013-08-01,-2.32128073199385,2013,8,1
8789,-70.0838631675058,44.1679543455534,2013-08-01,-2.85626982135629,2013,8,1
8790,-70.0834881675058,44.1679543455534,2013-08-01,-3.35300594993396,2013,8,1
8791,-70.0831131675058,44.1679543455534,2013-08-01,-3.8725778476922,2013,8,1
8792,-70.0827381675058,44.1679543455534,2013-08-01,-4.32655548631658,2013,8,1
8793,-70.0823631675058,44.1679543455534,2013-08-01,-4.68738545822819,2013,8,1
8794,-70.0819881675058,44.1679543455534,2013-08-01,-4.0781126946074,2013,8,1
8795,-70.0816131675058,44.1679543455534,2013-08-01,-3.58839829003704,2013,8,1
8796,-70.0921131675058,44.1676843455534,2013-08-01,-1.80446749810165,2013,8,5
8797,-70.0917381675058,44.1676843455534,2013-08-01,-1.63402598445772,2013,8,5
8798,-70.0913631675058,44.1676843455534,2013-08-01,-1.34700608735727,2013,8,5
8799,-70.0909881675058,44.1676843455534,2013-08-01,-0.348693824540828,2013,8,50
8800,-70.0906131675058,44.1676843455534,2013-08-01,0.480823105409017,2013,8,50
8801,-70.0902381675058,44.1676843455534,2013-08-01,0.406840445704946,2013,8,50
8802,-70.0898631675058,44.1676843455534,2013-08-01,0.0437868004613216,2013,8,50
8803,-70.0894881675058,44.1676843455534,2013-08-01,-0.18773682102089,2013,8,50
8804,-70.0891131675058,44.1676843455534,2013-08-01,0.0689328023426047,2013,8,50
8805,-70.0887381675058,44.1676843455534,2013-08-01,0.490633181034731,2013,8,50
8806,-70.0883631675058,44.1676843455534,2013-08-01,0.78346806641017,2013,8,50
8807,-70.0879881675058,44.1676843455534,2013-08-01,0.822928645547573,2013,8,50
8808,-70.0876131675058,44.1676843455534,2013-08-01,0.781617248533236,2013,8,50
8809,-70.0872381675058,44.1676843455534,2013-08-01,0.769926792278748,2013,8,50
8810,-70.0868631675058,44.1676843455534,2013-08-01,0.636575029934206,2013,8,50
8811,-70.0864881675058,44.1676843455534,2013-08-01,0.390533163966783,2013,8,50
8812,-70.0861131675058,44.1676843455534,2013-08-01,-0.106650206286929,2013,8,50
8813,-70.0857381675058,44.1676843455534,2013-08-01,-0.617945914548291,2013,8,50
8814,-70.0853631675058,44.1676843455534,2013-08-01,-0.992471403240444,2013,8,50
8815,-70.0849881675058,44.1676843455534,2013-08-01,-1.2759238867024,2013,8,5
8816,-70.0846131675058,44.1676843455534,2013-08-01,-1.50628297768491,2013,8,5
8817,-70.0842381675058,44.1676843455534,2013-08-01,-1.91264925778278,2013,8,5
8818,-70.0838631675058,44.1676843455534,2013-08-01,-2.38629347572871,2013,8,1
8819,-70.0834881675058,44.1676843455534,2013-08-01,-3.03569581149581,2013,8,1
8820,-70.0831131675058,44.1676843455534,2013-08-01,-3.65374824759866,2013,8,1
8821,-70.0827381675058,44.1676843455534,2013-08-01,-4.21961686297039,2013,8,1
8822,-70.0823631675058,44.1676843455534,2013-08-01,-4.4573027647883,2013,8,1
8823,-70.0819881675058,44.1676843455534,2013-08-01,-3.84339574611346,2013,8,1
8824,-70.0816131675058,44.1676843455534,2013-08-01,-3.70641210339669,2013,8,1
8825,-70.0921131675058,44.1674143455534,2013-08-01,-0.48412925118251,2013,8,50
8826,-70.0917381675058,44.1674143455534,2013-08-01,-0.515658099675387,2013,8,50
8827,-70.0913631675058,44.1674143455534,2013-08-01,-0.757278309480634,2013,8,50
8828,-70.0909881675058,44.1674143455534,2013-08-01,-0.00306610186160518,2013,8,50
8829,-70.0906131675058,44.1674143455534,2013-08-01,0.857803836211693,2013,8,50
8830,-70.0902381675058,44.1674143455534,2013-08-01,0.774323160460583,2013,8,50
8831,-70.0898631675058,44.1674143455534,2013-08-01,0.493992176386233,2013,8,50
8832,-70.0894881675058,44.1674143455534,2013-08-01,0.306970196374929,2013,8,50
8833,-70.0891131675058,44.1674143455534,2013-08-01,0.647077770961754,2013,8,50
8834,-70.0887381675058,44.1674143455534,2013-08-01,1.08064092199625,2013,8,95
8835,-70.0883631675058,44.1674143455534,2013-08-01,1.42613853558015,2013,8,95
8836,-70.0879881675058,44.1674143455534,2013-08-01,1.34622728888594,2013,8,95
