,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
255000,-70.0898631675058,44.1709243455534,2019-10-01,-8.1608767141171,2019,10,1
255001,-70.0894881675058,44.1709243455534,2019-10-01,-8.25818249662264,2019,10,1
255002,-70.0891131675058,44.1709243455534,2019-10-01,-8.36201165970774,2019,10,1
255003,-70.0887381675058,44.1709243455534,2019-10-01,-8.34748721310208,2019,10,1
255004,-70.0883631675058,44.1709243455534,2019-10-01,-8.07753833444331,2019,10,1
255005,-70.0879881675058,44.1709243455534,2019-10-01,-7.34815653040447,2019,10,1
255006,-70.0876131675058,44.1709243455534,2019-10-01,-6.84767313062696,2019,10,1
255007,-70.0872381675058,44.1709243455534,2019-10-01,-5.66572891999928,2019,10,1
255008,-70.0868631675058,44.1709243455534,2019-10-01,-4.98079371900152,2019,10,1
255009,-70.0909881675058,44.1706543455534,2019-10-01,-5.23201162494472,2019,10,1
255010,-70.0906131675058,44.1706543455534,2019-10-01,-6.93441225223151,2019,10,1
255011,-70.0902381675058,44.1706543455534,2019-10-01,-7.79628734543723,2019,10,1
255012,-70.0898631675058,44.1706543455534,2019-10-01,-8.31716502230386,2019,10,1
255013,-70.0894881675058,44.1706543455534,2019-10-01,-8.46163480568519,2019,10,1
255014,-70.0891131675058,44.1706543455534,2019-10-01,-8.57440262029541,2019,10,1
255015,-70.0887381675058,44.1706543455534,2019-10-01,-8.65192736845731,2019,10,1
255016,-70.0883631675058,44.1706543455534,2019-10-01,-8.61954666253767,2019,10,1
255017,-70.0879881675058,44.1706543455534,2019-10-01,-8.32488600767278,2019,10,1
255018,-70.0876131675058,44.1706543455534,2019-10-01,-7.9472224860535,2019,10,1
255019,-70.0872381675058,44.1706543455534,2019-10-01,-7.25143909240371,2019,10,1
255020,-70.0868631675058,44.1706543455534,2019-10-01,-6.9241905935117,2019,10,1
255021,-70.0864881675058,44.1706543455534,2019-10-01,-5.94456318625818,2019,10,1
255022,-70.0909881675058,44.1703843455534,2019-10-01,-5.04259704933852,2019,10,1
255023,-70.0906131675058,44.1703843455534,2019-10-01,-6.73450087474115,2019,10,1
255024,-70.0902381675058,44.1703843455534,2019-10-01,-7.57916122871504,2019,10,1
255025,-70.0898631675058,44.1703843455534,2019-10-01,-8.21375801127601,2019,10,1
255026,-70.0894881675058,44.1703843455534,2019-10-01,-8.39469884009985,2019,10,1
255027,-70.0891131675058,44.1703843455534,2019-10-01,-8.5216728313837,2019,10,1
255028,-70.0887381675058,44.1703843455534,2019-10-01,-8.60039277222321,2019,10,1
255029,-70.0883631675058,44.1703843455534,2019-10-01,-8.67561893131916,2019,10,1
255030,-70.0879881675058,44.1703843455534,2019-10-01,-8.63999376924516,2019,10,1
255031,-70.0876131675058,44.1703843455534,2019-10-01,-8.51479011305369,2019,10,1
255032,-70.0872381675058,44.1703843455534,2019-10-01,-8.30684248392675,2019,10,1
255033,-70.0868631675058,44.1703843455534,2019-10-01,-8.04370430061903,2019,10,1
255034,-70.0864881675058,44.1703843455534,2019-10-01,-7.41785311863729,2019,10,1
255035,-70.0861131675058,44.1703843455534,2019-10-01,-7.12229390217274,2019,10,1
255036,-70.0857381675058,44.1703843455534,2019-10-01,-6.39723426866256,2019,10,1
255037,-70.0853631675058,44.1703843455534,2019-10-01,-5.70663787865771,2019,10,1
255038,-70.0909881675058,44.1701143455534,2019-10-01,-5.53720456566299,2019,10,1
255039,-70.0906131675058,44.1701143455534,2019-10-01,-6.85633675947813,2019,10,1
255040,-70.0902381675058,44.1701143455534,2019-10-01,-7.54597153620356,2019,10,1
255041,-70.0898631675058,44.1701143455534,2019-10-01,-8.07756810754244,2019,10,1
255042,-70.0894881675058,44.1701143455534,2019-10-01,-8.26011390992969,2019,10,1
255043,-70.0891131675058,44.1701143455534,2019-10-01,-8.41202241660833,2019,10,1
255044,-70.0887381675058,44.1701143455534,2019-10-01,-8.50742270175416,2019,10,1
255045,-70.0883631675058,44.1701143455534,2019-10-01,-8.61902144802592,2019,10,1
255046,-70.0879881675058,44.1701143455534,2019-10-01,-8.68695905568144,2019,10,1
255047,-70.0876131675058,44.1701143455534,2019-10-01,-8.6792785224961,2019,10,1
255048,-70.0872381675058,44.1701143455534,2019-10-01,-8.64544641818333,2019,10,1
255049,-70.0868631675058,44.1701143455534,2019-10-01,-8.55611522238507,2019,10,1
255050,-70.0864881675058,44.1701143455534,2019-10-01,-8.37583037192076,2019,10,1
255051,-70.0861131675058,44.1701143455534,2019-10-01,-8.1607367876507,2019,10,1
255052,-70.0857381675058,44.1701143455534,2019-10-01,-7.85563212270401,2019,10,1
255053,-70.0853631675058,44.1701143455534,2019-10-01,-7.29873176852033,2019,10,1
255054,-70.0849881675058,44.1701143455534,2019-10-01,-6.81974430639394,2019,10,1
255055,-70.0846131675058,44.1701143455534,2019-10-01,-5.24024826832359,2019,10,1
255056,-70.0917381675058,44.1698443455534,2019-10-01,-3.64416432380676,2019,10,1
255057,-70.0913631675058,44.1698443455534,2019-10-01,-5.22879822551557,2019,10,1
255058,-70.0909881675058,44.1698443455534,2019-10-01,-6.10290293253694,2019,10,1
255059,-70.0906131675058,44.1698443455534,2019-10-01,-7.16407716603697,2019,10,1
255060,-70.0902381675058,44.1698443455534,2019-10-01,-7.66248055645598,2019,10,1
255061,-70.0898631675058,44.1698443455534,2019-10-01,-8.005568059558,2019,10,1
255062,-70.0894881675058,44.1698443455534,2019-10-01,-8.15665995518266,2019,10,1
255063,-70.0891131675058,44.1698443455534,2019-10-01,-8.31039002074051,2019,10,1
255064,-70.0887381675058,44.1698443455534,2019-10-01,-8.45833848037168,2019,10,1
255065,-70.0883631675058,44.1698443455534,2019-10-01,-8.57299767144536,2019,10,1
255066,-70.0879881675058,44.1698443455534,2019-10-01,-8.64971927294985,2019,10,1
255067,-70.0876131675058,44.1698443455534,2019-10-01,-8.63408578469105,2019,10,1
255068,-70.0872381675058,44.1698443455534,2019-10-01,-8.57106987403716,2019,10,1
255069,-70.0868631675058,44.1698443455534,2019-10-01,-8.49747451842355,2019,10,1
255070,-70.0864881675058,44.1698443455534,2019-10-01,-8.49252197226787,2019,10,1
255071,-70.0861131675058,44.1698443455534,2019-10-01,-8.51587829852858,2019,10,1
255072,-70.0857381675058,44.1698443455534,2019-10-01,-8.50884122408725,2019,10,1
255073,-70.0853631675058,44.1698443455534,2019-10-01,-8.34270525945356,2019,10,1
255074,-70.0849881675058,44.1698443455534,2019-10-01,-7.97077119465158,2019,10,1
255075,-70.0846131675058,44.1698443455534,2019-10-01,-6.83035251266585,2019,10,1
255076,-70.0842381675058,44.1698443455534,2019-10-01,-6.05729953827388,2019,10,1
255077,-70.0917381675058,44.1695743455534,2019-10-01,-4.41716528710404,2019,10,1
255078,-70.0913631675058,44.1695743455534,2019-10-01,-5.80937268963275,2019,10,1
255079,-70.0909881675058,44.1695743455534,2019-10-01,-6.67139649895399,2019,10,1
255080,-70.0906131675058,44.1695743455534,2019-10-01,-7.47447843461184,2019,10,1
255081,-70.0902381675058,44.1695743455534,2019-10-01,-7.80453924532813,2019,10,1
255082,-70.0898631675058,44.1695743455534,2019-10-01,-8.01922999433948,2019,10,1
255083,-70.0894881675058,44.1695743455534,2019-10-01,-8.14403377883935,2019,10,1
255084,-70.0891131675058,44.1695743455534,2019-10-01,-8.27125293494056,2019,10,1
255085,-70.0887381675058,44.1695743455534,2019-10-01,-8.41499176088778,2019,10,1
255086,-70.0883631675058,44.1695743455534,2019-10-01,-8.49185295114391,2019,10,1
255087,-70.0879881675058,44.1695743455534,2019-10-01,-8.5344791033544,2019,10,1
255088,-70.0876131675058,44.1695743455534,2019-10-01,-8.45194821242307,2019,10,1
255089,-70.0872381675058,44.1695743455534,2019-10-01,-8.28295675063087,2019,10,1
255090,-70.0868631675058,44.1695743455534,2019-10-01,-8.14565384846896,2019,10,1
255091,-70.0864881675058,44.1695743455534,2019-10-01,-8.1397066981412,2019,10,1
255092,-70.0861131675058,44.1695743455534,2019-10-01,-8.21557062857742,2019,10,1
255093,-70.0857381675058,44.1695743455534,2019-10-01,-8.36744456486739,2019,10,1
255094,-70.0853631675058,44.1695743455534,2019-10-01,-8.42515135179815,2019,10,1
255095,-70.0849881675058,44.1695743455534,2019-10-01,-8.38383239856872,2019,10,1
255096,-70.0846131675058,44.1695743455534,2019-10-01,-7.78714595394068,2019,10,1
255097,-70.0842381675058,44.1695743455534,2019-10-01,-7.16056437977563,2019,10,1
255098,-70.0838631675058,44.1695743455534,2019-10-01,-5.85767983046871,2019,10,1
255099,-70.0921131675058,44.1693043455534,2019-10-01,-3.54439842700958,2019,10,1
255100,-70.0917381675058,44.1693043455534,2019-10-01,-4.76866686270463,2019,10,1
255101,-70.0913631675058,44.1693043455534,2019-10-01,-6.03924336077484,2019,10,1
255102,-70.0909881675058,44.1693043455534,2019-10-01,-6.85454873799329,2019,10,1
255103,-70.0906131675058,44.1693043455534,2019-10-01,-7.61343906570817,2019,10,1
255104,-70.0902381675058,44.1693043455534,2019-10-01,-7.91303518330431,2019,10,1
255105,-70.0898631675058,44.1693043455534,2019-10-01,-8.04987786419299,2019,10,1
255106,-70.0894881675058,44.1693043455534,2019-10-01,-8.14156836777605,2019,10,1
255107,-70.0891131675058,44.1693043455534,2019-10-01,-8.21437254351322,2019,10,1
255108,-70.0887381675058,44.1693043455534,2019-10-01,-8.32081241428322,2019,10,1
255109,-70.0883631675058,44.1693043455534,2019-10-01,-8.28676184422175,2019,10,1
255110,-70.0879881675058,44.1693043455534,2019-10-01,-8.21279411730334,2019,10,1
255111,-70.0876131675058,44.1693043455534,2019-10-01,-8.03431938908304,2019,10,1
255112,-70.0872381675058,44.1693043455534,2019-10-01,-7.79023940660994,2019,10,1
255113,-70.0868631675058,44.1693043455534,2019-10-01,-7.56921549628725,2019,10,1
255114,-70.0864881675058,44.1693043455534,2019-10-01,-7.53827692605616,2019,10,1
255115,-70.0861131675058,44.1693043455534,2019-10-01,-7.58162078002493,2019,10,1
255116,-70.0857381675058,44.1693043455534,2019-10-01,-7.77291615924076,2019,10,1
255117,-70.0853631675058,44.1693043455534,2019-10-01,-7.88318404886902,2019,10,1
255118,-70.0849881675058,44.1693043455534,2019-10-01,-8.00537312860884,2019,10,1
255119,-70.0846131675058,44.1693043455534,2019-10-01,-7.97952193166917,2019,10,1
255120,-70.0842381675058,44.1693043455534,2019-10-01,-7.88103463229057,2019,10,1
255121,-70.0838631675058,44.1693043455534,2019-10-01,-7.25484581075198,2019,10,1
255122,-70.0834881675058,44.1693043455534,2019-10-01,-6.34688783628077,2019,10,1
255123,-70.0921131675058,44.1690343455534,2019-10-01,-3.50888806300536,2019,10,1
255124,-70.0917381675058,44.1690343455534,2019-10-01,-4.83000827420583,2019,10,1
255125,-70.0913631675058,44.1690343455534,2019-10-01,-5.96705311845923,2019,10,1
255126,-70.0909881675058,44.1690343455534,2019-10-01,-6.92194018366056,2019,10,1
255127,-70.0906131675058,44.1690343455534,2019-10-01,-7.64669087724536,2019,10,1
255128,-70.0902381675058,44.1690343455534,2019-10-01,-7.93719792447453,2019,10,1
255129,-70.0898631675058,44.1690343455534,2019-10-01,-8.02157011639162,2019,10,1
255130,-70.0894881675058,44.1690343455534,2019-10-01,-8.10186247807453,2019,10,1
255131,-70.0891131675058,44.1690343455534,2019-10-01,-8.09349988623409,2019,10,1
255132,-70.0887381675058,44.1690343455534,2019-10-01,-8.04708923901327,2019,10,1
255133,-70.0883631675058,44.1690343455534,2019-10-01,-7.7624446342503,2019,10,1
255134,-70.0879881675058,44.1690343455534,2019-10-01,-7.55340777837712,2019,10,1
255135,-70.0876131675058,44.1690343455534,2019-10-01,-7.34014839650433,2019,10,1
255136,-70.0872381675058,44.1690343455534,2019-10-01,-7.13130738502543,2019,10,1
255137,-70.0868631675058,44.1690343455534,2019-10-01,-6.92469799324611,2019,10,1
255138,-70.0864881675058,44.1690343455534,2019-10-01,-6.8591684450308,2019,10,1
255139,-70.0861131675058,44.1690343455534,2019-10-01,-6.85403522930589,2019,10,1
255140,-70.0857381675058,44.1690343455534,2019-10-01,-7.00056211636868,2019,10,1
255141,-70.0853631675058,44.1690343455534,2019-10-01,-7.12833717844124,2019,10,1
255142,-70.0849881675058,44.1690343455534,2019-10-01,-7.33009810782403,2019,10,1
255143,-70.0846131675058,44.1690343455534,2019-10-01,-7.52336895746024,2019,10,1
255144,-70.0842381675058,44.1690343455534,2019-10-01,-7.70027571714231,2019,10,1
255145,-70.0838631675058,44.1690343455534,2019-10-01,-7.6423820094479,2019,10,1
255146,-70.0834881675058,44.1690343455534,2019-10-01,-7.17022442506345,2019,10,1
255147,-70.0831131675058,44.1690343455534,2019-10-01,-6.43519060152715,2019,10,1
255148,-70.0827381675058,44.1690343455534,2019-10-01,-4.9188297407095,2019,10,1
255149,-70.0917381675058,44.1687643455534,2019-10-01,-4.84069920977774,2019,10,1
255150,-70.0913631675058,44.1687643455534,2019-10-01,-6.12241693237589,2019,10,1
255151,-70.0909881675058,44.1687643455534,2019-10-01,-7.1416249438154,2019,10,1
255152,-70.0906131675058,44.1687643455534,2019-10-01,-7.68980099547484,2019,10,1
255153,-70.0902381675058,44.1687643455534,2019-10-01,-7.88640497447901,2019,10,1
255154,-70.0898631675058,44.1687643455534,2019-10-01,-7.91447339854675,2019,10,1
255155,-70.0894881675058,44.1687643455534,2019-10-01,-7.93374924837732,2019,10,1
255156,-70.0891131675058,44.1687643455534,2019-10-01,-7.81442611843704,2019,10,1
255157,-70.0887381675058,44.1687643455534,2019-10-01,-7.54143377598594,2019,10,1
255158,-70.0883631675058,44.1687643455534,2019-10-01,-7.08489131642062,2019,10,1
255159,-70.0879881675058,44.1687643455534,2019-10-01,-6.76745023522555,2019,10,1
255160,-70.0876131675058,44.1687643455534,2019-10-01,-6.59706991238397,2019,10,1
255161,-70.0872381675058,44.1687643455534,2019-10-01,-6.52645744085034,2019,10,1
255162,-70.0868631675058,44.1687643455534,2019-10-01,-6.45674652312207,2019,10,1
255163,-70.0864881675058,44.1687643455534,2019-10-01,-6.33923308175789,2019,10,1
255164,-70.0861131675058,44.1687643455534,2019-10-01,-6.29876916388513,2019,10,1
255165,-70.0857381675058,44.1687643455534,2019-10-01,-6.33915539777722,2019,10,1
255166,-70.0853631675058,44.1687643455534,2019-10-01,-6.43679443414161,2019,10,1
255167,-70.0849881675058,44.1687643455534,2019-10-01,-6.66562812473865,2019,10,1
255168,-70.0846131675058,44.1687643455534,2019-10-01,-6.95345692256587,2019,10,1
255169,-70.0842381675058,44.1687643455534,2019-10-01,-7.21755768232798,2019,10,1
255170,-70.0838631675058,44.1687643455534,2019-10-01,-7.37640450551577,2019,10,1
255171,-70.0834881675058,44.1687643455534,2019-10-01,-7.4940159921864,2019,10,1
255172,-70.0831131675058,44.1687643455534,2019-10-01,-7.23942915060046,2019,10,1
255173,-70.0827381675058,44.1687643455534,2019-10-01,-5.94172533337818,2019,10,1
255174,-70.0823631675058,44.1687643455534,2019-10-01,-5.24523797425884,2019,10,1
255175,-70.0917381675058,44.1684943455534,2019-10-01,-5.25827400013675,2019,10,1
255176,-70.0913631675058,44.1684943455534,2019-10-01,-6.45287924383166,2019,10,1
255177,-70.0909881675058,44.1684943455534,2019-10-01,-7.38221682020224,2019,10,1
255178,-70.0906131675058,44.1684943455534,2019-10-01,-7.71247412626834,2019,10,1
255179,-70.0902381675058,44.1684943455534,2019-10-01,-7.70739568924232,2019,10,1
255180,-70.0898631675058,44.1684943455534,2019-10-01,-7.57155557788914,2019,10,1
255181,-70.0894881675058,44.1684943455534,2019-10-01,-7.43703486601191,2019,10,1
255182,-70.0891131675058,44.1684943455534,2019-10-01,-7.20770789280187,2019,10,1
255183,-70.0887381675058,44.1684943455534,2019-10-01,-6.7703314214719,2019,10,1
255184,-70.0883631675058,44.1684943455534,2019-10-01,-6.27828693833377,2019,10,1
255185,-70.0879881675058,44.1684943455534,2019-10-01,-5.92639183362027,2019,10,1
255186,-70.0876131675058,44.1684943455534,2019-10-01,-5.90500654704587,2019,10,1
255187,-70.0872381675058,44.1684943455534,2019-10-01,-5.98062583898845,2019,10,1
255188,-70.0868631675058,44.1684943455534,2019-10-01,-6.02471136489653,2019,10,1
255189,-70.0864881675058,44.1684943455534,2019-10-01,-5.97576911273767,2019,10,1
255190,-70.0861131675058,44.1684943455534,2019-10-01,-5.98031055945619,2019,10,1
255191,-70.0857381675058,44.1684943455534,2019-10-01,-5.98824175214346,2019,10,1
255192,-70.0853631675058,44.1684943455534,2019-10-01,-6.0460433243501,2019,10,1
255193,-70.0849881675058,44.1684943455534,2019-10-01,-6.2459469563852,2019,10,1
255194,-70.0846131675058,44.1684943455534,2019-10-01,-6.52916565083477,2019,10,1
255195,-70.0842381675058,44.1684943455534,2019-10-01,-6.81351779247653,2019,10,1
255196,-70.0838631675058,44.1684943455534,2019-10-01,-7.02465745792297,2019,10,1
255197,-70.0834881675058,44.1684943455534,2019-10-01,-7.29264141146819,2019,10,1
255198,-70.0831131675058,44.1684943455534,2019-10-01,-7.39600829920542,2019,10,1
255199,-70.0827381675058,44.1684943455534,2019-10-01,-6.77753253902728,2019,10,1
255200,-70.0823631675058,44.1684943455534,2019-10-01,-6.28051430658085,2019,10,1
255201,-70.0917381675058,44.1682243455534,2019-10-01,-5.68375922429843,2019,10,1
255202,-70.0913631675058,44.1682243455534,2019-10-01,-6.82904578711839,2019,10,1
255203,-70.0909881675058,44.1682243455534,2019-10-01,-7.53127728827507,2019,10,1
255204,-70.0906131675058,44.1682243455534,2019-10-01,-7.65204048373573,2019,10,1
255205,-70.0902381675058,44.1682243455534,2019-10-01,-7.43334517636389,2019,10,1
255206,-70.0898631675058,44.1682243455534,2019-10-01,-7.08602214430234,2019,10,1
255207,-70.0894881675058,44.1682243455534,2019-10-01,-6.72702674426795,2019,10,1
255208,-70.0891131675058,44.1682243455534,2019-10-01,-6.3196932141859,2019,10,1
255209,-70.0887381675058,44.1682243455534,2019-10-01,-5.83588039991889,2019,10,1
255210,-70.0883631675058,44.1682243455534,2019-10-01,-5.44959314711854,2019,10,1
255211,-70.0879881675058,44.1682243455534,2019-10-01,-5.2453075623887,2019,10,1
255212,-70.0876131675058,44.1682243455534,2019-10-01,-5.40766873675201,2019,10,1
255213,-70.0872381675058,44.1682243455534,2019-10-01,-5.61544887373091,2019,10,1
255214,-70.0868631675058,44.1682243455534,2019-10-01,-5.74719662387957,2019,10,1
255215,-70.0864881675058,44.1682243455534,2019-10-01,-5.73987577434006,2019,10,1
255216,-70.0861131675058,44.1682243455534,2019-10-01,-5.73629262904179,2019,10,1
255217,-70.0857381675058,44.1682243455534,2019-10-01,-5.7485383360367,2019,10,1
255218,-70.0853631675058,44.1682243455534,2019-10-01,-5.77311857699415,2019,10,1
255219,-70.0849881675058,44.1682243455534,2019-10-01,-5.95567338862708,2019,10,1
255220,-70.0846131675058,44.1682243455534,2019-10-01,-6.17712941859081,2019,10,1
255221,-70.0842381675058,44.1682243455534,2019-10-01,-6.43079726819586,2019,10,1
255222,-70.0838631675058,44.1682243455534,2019-10-01,-6.63355906659883,2019,10,1
255223,-70.0834881675058,44.1682243455534,2019-10-01,-6.95589935900621,2019,10,1
255224,-70.0831131675058,44.1682243455534,2019-10-01,-7.28757638479065,2019,10,1
255225,-70.0827381675058,44.1682243455534,2019-10-01,-7.14926554580698,2019,10,1
255226,-70.0823631675058,44.1682243455534,2019-10-01,-6.62086125187402,2019,10,1
255227,-70.0819881675058,44.1682243455534,2019-10-01,-5.09004249874237,2019,10,1
255228,-70.0921131675058,44.1679543455534,2019-10-01,-4.65147352218628,2019,10,1
255229,-70.0917381675058,44.1679543455534,2019-10-01,-5.89595886837364,2019,10,1
255230,-70.0913631675058,44.1679543455534,2019-10-01,-7.08925682539908,2019,10,1
255231,-70.0909881675058,44.1679543455534,2019-10-01,-7.49725614495487,2019,10,1
255232,-70.0906131675058,44.1679543455534,2019-10-01,-7.4147969406705,2019,10,1
255233,-70.0902381675058,44.1679543455534,2019-10-01,-6.99960169997496,2019,10,1
255234,-70.0898631675058,44.1679543455534,2019-10-01,-6.49412288107313,2019,10,1
255235,-70.0894881675058,44.1679543455534,2019-10-01,-5.97235271826277,2019,10,1
255236,-70.0891131675058,44.1679543455534,2019-10-01,-5.42643954594953,2019,10,1
255237,-70.0887381675058,44.1679543455534,2019-10-01,-4.94888781961729,2019,10,1
255238,-70.0883631675058,44.1679543455534,2019-10-01,-4.71534448532462,2019,10,1
255239,-70.0879881675058,44.1679543455534,2019-10-01,-4.73047038589269,2019,10,1
255240,-70.0876131675058,44.1679543455534,2019-10-01,-5.05656622216199,2019,10,1
255241,-70.0872381675058,44.1679543455534,2019-10-01,-5.31249697840531,2019,10,1
255242,-70.0868631675058,44.1679543455534,2019-10-01,-5.52037794023293,2019,10,1
255243,-70.0864881675058,44.1679543455534,2019-10-01,-5.62323294306051,2019,10,1
255244,-70.0861131675058,44.1679543455534,2019-10-01,-5.69179139126408,2019,10,1
255245,-70.0857381675058,44.1679543455534,2019-10-01,-5.66404259391915,2019,10,1
255246,-70.0853631675058,44.1679543455534,2019-10-01,-5.5815291606035,2019,10,1
255247,-70.0849881675058,44.1679543455534,2019-10-01,-5.71223683126078,2019,10,1
255248,-70.0846131675058,44.1679543455534,2019-10-01,-5.8582593706624,2019,10,1
255249,-70.0842381675058,44.1679543455534,2019-10-01,-6.07112725490221,2019,10,1
255250,-70.0838631675058,44.1679543455534,2019-10-01,-6.30796479535014,2019,10,1
255251,-70.0834881675058,44.1679543455534,2019-10-01,-6.63649803157448,2019,10,1
255252,-70.0831131675058,44.1679543455534,2019-10-01,-7.14775945854842,2019,10,1
255253,-70.0827381675058,44.1679543455534,2019-10-01,-7.53134348064585,2019,10,1
255254,-70.0823631675058,44.1679543455534,2019-10-01,-7.54945837964955,2019,10,1
255255,-70.0819881675058,44.1679543455534,2019-10-01,-6.36902488190002,2019,10,1
255256,-70.0816131675058,44.1679543455534,2019-10-01,-5.51548318527645,2019,10,1
255257,-70.0921131675058,44.1676843455534,2019-10-01,-4.94193839184673,2019,10,1
255258,-70.0917381675058,44.1676843455534,2019-10-01,-6.26780277219081,2019,10,1
255259,-70.0913631675058,44.1676843455534,2019-10-01,-7.16248484853628,2019,10,1
255260,-70.0909881675058,44.1676843455534,2019-10-01,-7.29379025980882,2019,10,1
255261,-70.0906131675058,44.1676843455534,2019-10-01,-7.00838227342244,2019,10,1
255262,-70.0902381675058,44.1676843455534,2019-10-01,-6.39485194633894,2019,10,1
255263,-70.0898631675058,44.1676843455534,2019-10-01,-5.72669218888053,2019,10,1
255264,-70.0894881675058,44.1676843455534,2019-10-01,-5.11506177108835,2019,10,1
255265,-70.0891131675058,44.1676843455534,2019-10-01,-4.51788487536646,2019,10,1
255266,-70.0887381675058,44.1676843455534,2019-10-01,-4.08298614059905,2019,10,1
255267,-70.0883631675058,44.1676843455534,2019-10-01,-4.04521057371167,2019,10,1
255268,-70.0879881675058,44.1676843455534,2019-10-01,-4.27599075019382,2019,10,1
255269,-70.0876131675058,44.1676843455534,2019-10-01,-4.77795467394735,2019,10,1
255270,-70.0872381675058,44.1676843455534,2019-10-01,-5.11619173660678,2019,10,1
255271,-70.0868631675058,44.1676843455534,2019-10-01,-5.34580439325592,2019,10,1
255272,-70.0864881675058,44.1676843455534,2019-10-01,-5.40684042037491,2019,10,1
255273,-70.0861131675058,44.1676843455534,2019-10-01,-5.48673102531303,2019,10,1
255274,-70.0857381675058,44.1676843455534,2019-10-01,-5.50586379570885,2019,10,1
255275,-70.0853631675058,44.1676843455534,2019-10-01,-5.42963508444831,2019,10,1
255276,-70.0849881675058,44.1676843455534,2019-10-01,-5.49244358968718,2019,10,1
255277,-70.0846131675058,44.1676843455534,2019-10-01,-5.63907408968337,2019,10,1
255278,-70.0842381675058,44.1676843455534,2019-10-01,-5.86146988384388,2019,10,1
255279,-70.0838631675058,44.1676843455534,2019-10-01,-6.10260189679636,2019,10,1
255280,-70.0834881675058,44.1676843455534,2019-10-01,-6.3536322514492,2019,10,1
255281,-70.0831131675058,44.1676843455534,2019-10-01,-6.8407370387017,2019,10,1
255282,-70.0827381675058,44.1676843455534,2019-10-01,-7.30254170741815,2019,10,1
255283,-70.0823631675058,44.1676843455534,2019-10-01,-7.52841168010557,2019,10,1
255284,-70.0819881675058,44.1676843455534,2019-10-01,-6.46330289350728,2019,10,1
255285,-70.0816131675058,44.1676843455534,2019-10-01,-6.06131747489991,2019,10,1
255286,-70.0921131675058,44.1674143455534,2019-10-01,-5.06982957124968,2019,10,1
255287,-70.0917381675058,44.1674143455534,2019-10-01,-6.310636283841,2019,10,1
255288,-70.0913631675058,44.1674143455534,2019-10-01,-7.07263389439791,2019,10,1
255289,-70.0909881675058,44.1674143455534,2019-10-01,-6.98740405325554,2019,10,1
255290,-70.0906131675058,44.1674143455534,2019-10-01,-6.42373363527728,2019,10,1
255291,-70.0902381675058,44.1674143455534,2019-10-01,-5.6038873465282,2019,10,1
255292,-70.0898631675058,44.1674143455534,2019-10-01,-4.87971314821807,2019,10,1
255293,-70.0894881675058,44.1674143455534,2019-10-01,-4.29493063813677,2019,10,1
255294,-70.0891131675058,44.1674143455534,2019-10-01,-3.7111228901375,2019,10,1
255295,-70.0887381675058,44.1674143455534,2019-10-01,-3.33243214056751,2019,10,1
255296,-70.0883631675058,44.1674143455534,2019-10-01,-3.48485643669098,2019,10,1
255297,-70.0879881675058,44.1674143455534,2019-10-01,-3.98822346642788,2019,10,1
