,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
246770,-70.0846131675058,44.1693043455534,2019-07-01,-1.90643905866397,2019,7,5
246771,-70.0842381675058,44.1693043455534,2019-07-01,-1.94526555576946,2019,7,5
246772,-70.0838631675058,44.1693043455534,2019-07-01,-1.96034643029295,2019,7,1
246773,-70.0834881675058,44.1693043455534,2019-07-01,-1.78031132269641,2019,7,5
246774,-70.0921131675058,44.1690343455534,2019-07-01,16.4725509531884,2019,7,99
246775,-70.0917381675058,44.1690343455534,2019-07-01,15.1548184725673,2019,7,99
246776,-70.0913631675058,44.1690343455534,2019-07-01,11.4450742123385,2019,7,99
246777,-70.0909881675058,44.1690343455534,2019-07-01,3.95968654269154,2019,7,99
246778,-70.0906131675058,44.1690343455534,2019-07-01,0.591918311209987,2019,7,50
246779,-70.0902381675058,44.1690343455534,2019-07-01,-0.213912320642521,2019,7,50
246780,-70.0898631675058,44.1690343455534,2019-07-01,-0.401300016865825,2019,7,50
246781,-70.0894881675058,44.1690343455534,2019-07-01,-0.585374980246174,2019,7,50
246782,-70.0891131675058,44.1690343455534,2019-07-01,-0.669140603524959,2019,7,50
246783,-70.0887381675058,44.1690343455534,2019-07-01,-0.783005502481253,2019,7,50
246784,-70.0883631675058,44.1690343455534,2019-07-01,-0.897744857384957,2019,7,50
246785,-70.0879881675058,44.1690343455534,2019-07-01,-1.02929122519911,2019,7,5
246786,-70.0876131675058,44.1690343455534,2019-07-01,-1.18322430886804,2019,7,5
246787,-70.0872381675058,44.1690343455534,2019-07-01,-1.33843448259219,2019,7,5
246788,-70.0868631675058,44.1690343455534,2019-07-01,-1.41686173340804,2019,7,5
246789,-70.0864881675058,44.1690343455534,2019-07-01,-1.43648411207283,2019,7,5
246790,-70.0861131675058,44.1690343455534,2019-07-01,-1.43062444837238,2019,7,5
246791,-70.0857381675058,44.1690343455534,2019-07-01,-1.54591527894182,2019,7,5
246792,-70.0853631675058,44.1690343455534,2019-07-01,-1.73495508586102,2019,7,5
246793,-70.0849881675058,44.1690343455534,2019-07-01,-1.97374655135486,2019,7,1
246794,-70.0846131675058,44.1690343455534,2019-07-01,-2.13488085731476,2019,7,1
246795,-70.0842381675058,44.1690343455534,2019-07-01,-2.24597352900535,2019,7,1
246796,-70.0838631675058,44.1690343455534,2019-07-01,-2.34666503312207,2019,7,1
246797,-70.0834881675058,44.1690343455534,2019-07-01,-2.26744611393055,2019,7,1
246798,-70.0831131675058,44.1690343455534,2019-07-01,-1.7749910953606,2019,7,5
246799,-70.0827381675058,44.1690343455534,2019-07-01,-1.34185242059145,2019,7,5
246800,-70.0917381675058,44.1687643455534,2019-07-01,12.7894798488708,2019,7,99
246801,-70.0913631675058,44.1687643455534,2019-07-01,10.0274559236396,2019,7,99
246802,-70.0909881675058,44.1687643455534,2019-07-01,3.07646189950808,2019,7,99
246803,-70.0906131675058,44.1687643455534,2019-07-01,0.481606196800841,2019,7,50
246804,-70.0902381675058,44.1687643455534,2019-07-01,-0.0324413612675397,2019,7,50
246805,-70.0898631675058,44.1687643455534,2019-07-01,-0.0714045317282346,2019,7,50
246806,-70.0894881675058,44.1687643455534,2019-07-01,-0.230322450646968,2019,7,50
246807,-70.0891131675058,44.1687643455534,2019-07-01,-0.297011415951273,2019,7,50
246808,-70.0887381675058,44.1687643455534,2019-07-01,-0.439737116458121,2019,7,50
246809,-70.0883631675058,44.1687643455534,2019-07-01,-0.568385859965214,2019,7,50
246810,-70.0879881675058,44.1687643455534,2019-07-01,-0.70997828439543,2019,7,50
246811,-70.0876131675058,44.1687643455534,2019-07-01,-0.887115855938463,2019,7,50
246812,-70.0872381675058,44.1687643455534,2019-07-01,-1.08840388924508,2019,7,5
246813,-70.0868631675058,44.1687643455534,2019-07-01,-1.25087893384286,2019,7,5
246814,-70.0864881675058,44.1687643455534,2019-07-01,-1.34302034330513,2019,7,5
246815,-70.0861131675058,44.1687643455534,2019-07-01,-1.37857099245972,2019,7,5
246816,-70.0857381675058,44.1687643455534,2019-07-01,-1.5049024826941,2019,7,5
246817,-70.0853631675058,44.1687643455534,2019-07-01,-1.75357872620641,2019,7,5
246818,-70.0849881675058,44.1687643455534,2019-07-01,-2.01722229779984,2019,7,1
246819,-70.0846131675058,44.1687643455534,2019-07-01,-2.22985115070859,2019,7,1
246820,-70.0842381675058,44.1687643455534,2019-07-01,-2.31694546786578,2019,7,1
246821,-70.0838631675058,44.1687643455534,2019-07-01,-2.42699279399375,2019,7,1
246822,-70.0834881675058,44.1687643455534,2019-07-01,-2.45066330955922,2019,7,1
246823,-70.0831131675058,44.1687643455534,2019-07-01,-2.03479531179043,2019,7,1
246824,-70.0827381675058,44.1687643455534,2019-07-01,-1.53399462070676,2019,7,5
246825,-70.0823631675058,44.1687643455534,2019-07-01,-1.37013148247701,2019,7,5
246826,-70.0917381675058,44.1684943455534,2019-07-01,7.32942218215822,2019,7,99
246827,-70.0913631675058,44.1684943455534,2019-07-01,6.81842077130332,2019,7,99
246828,-70.0909881675058,44.1684943455534,2019-07-01,2.18160353575049,2019,7,99
246829,-70.0906131675058,44.1684943455534,2019-07-01,0.487728599356485,2019,7,50
246830,-70.0902381675058,44.1684943455534,2019-07-01,0.212970612053046,2019,7,50
246831,-70.0898631675058,44.1684943455534,2019-07-01,0.256423547985616,2019,7,50
246832,-70.0894881675058,44.1684943455534,2019-07-01,0.184640289272016,2019,7,50
246833,-70.0891131675058,44.1684943455534,2019-07-01,0.157454752182393,2019,7,50
246834,-70.0887381675058,44.1684943455534,2019-07-01,-0.0417519886614103,2019,7,50
246835,-70.0883631675058,44.1684943455534,2019-07-01,-0.193198784839511,2019,7,50
246836,-70.0879881675058,44.1684943455534,2019-07-01,-0.341628525648023,2019,7,50
246837,-70.0876131675058,44.1684943455534,2019-07-01,-0.515409958665881,2019,7,50
246838,-70.0872381675058,44.1684943455534,2019-07-01,-0.741083877703838,2019,7,50
246839,-70.0868631675058,44.1684943455534,2019-07-01,-1.01990459928335,2019,7,5
246840,-70.0864881675058,44.1684943455534,2019-07-01,-1.19546221921028,2019,7,5
246841,-70.0861131675058,44.1684943455534,2019-07-01,-1.31092571674086,2019,7,5
246842,-70.0857381675058,44.1684943455534,2019-07-01,-1.45845447727275,2019,7,5
246843,-70.0853631675058,44.1684943455534,2019-07-01,-1.73305590034636,2019,7,5
246844,-70.0849881675058,44.1684943455534,2019-07-01,-2.0308277460695,2019,7,1
246845,-70.0846131675058,44.1684943455534,2019-07-01,-2.317369272977,2019,7,1
246846,-70.0842381675058,44.1684943455534,2019-07-01,-2.4173336235753,2019,7,1
246847,-70.0838631675058,44.1684943455534,2019-07-01,-2.5351402253943,2019,7,1
246848,-70.0834881675058,44.1684943455534,2019-07-01,-2.54875403414495,2019,7,1
246849,-70.0831131675058,44.1684943455534,2019-07-01,-2.38693023572753,2019,7,1
246850,-70.0827381675058,44.1684943455534,2019-07-01,-2.09416789332462,2019,7,1
246851,-70.0823631675058,44.1684943455534,2019-07-01,-1.81777284998607,2019,7,5
246852,-70.0917381675058,44.1682243455534,2019-07-01,5.72411935376387,2019,7,99
246853,-70.0913631675058,44.1682243455534,2019-07-01,3.89944407564888,2019,7,99
246854,-70.0909881675058,44.1682243455534,2019-07-01,1.28925285906722,2019,7,95
246855,-70.0906131675058,44.1682243455534,2019-07-01,0.468972899530833,2019,7,50
246856,-70.0902381675058,44.1682243455534,2019-07-01,0.422939356924544,2019,7,50
246857,-70.0898631675058,44.1682243455534,2019-07-01,0.503552601275952,2019,7,50
246858,-70.0894881675058,44.1682243455534,2019-07-01,0.511853981728136,2019,7,50
246859,-70.0891131675058,44.1682243455534,2019-07-01,0.475373283108649,2019,7,50
246860,-70.0887381675058,44.1682243455534,2019-07-01,0.27707004910836,2019,7,50
246861,-70.0883631675058,44.1682243455534,2019-07-01,0.118486198784197,2019,7,50
246862,-70.0879881675058,44.1682243455534,2019-07-01,-0.033778013342572,2019,7,50
246863,-70.0876131675058,44.1682243455534,2019-07-01,-0.231360160675994,2019,7,50
246864,-70.0872381675058,44.1682243455534,2019-07-01,-0.486752808773562,2019,7,50
246865,-70.0868631675058,44.1682243455534,2019-07-01,-0.797285065015366,2019,7,50
246866,-70.0864881675058,44.1682243455534,2019-07-01,-1.01566434906656,2019,7,5
246867,-70.0861131675058,44.1682243455534,2019-07-01,-1.20433089131961,2019,7,5
246868,-70.0857381675058,44.1682243455534,2019-07-01,-1.35796818702815,2019,7,5
246869,-70.0853631675058,44.1682243455534,2019-07-01,-1.614522513976,2019,7,5
246870,-70.0849881675058,44.1682243455534,2019-07-01,-1.90545789726469,2019,7,5
246871,-70.0846131675058,44.1682243455534,2019-07-01,-2.2349788419762,2019,7,1
246872,-70.0842381675058,44.1682243455534,2019-07-01,-2.42796001536184,2019,7,1
246873,-70.0838631675058,44.1682243455534,2019-07-01,-2.60379688308164,2019,7,1
246874,-70.0834881675058,44.1682243455534,2019-07-01,-2.64876061012315,2019,7,1
246875,-70.0831131675058,44.1682243455534,2019-07-01,-2.61130899117167,2019,7,1
246876,-70.0827381675058,44.1682243455534,2019-07-01,-2.43224909728539,2019,7,1
246877,-70.0823631675058,44.1682243455534,2019-07-01,-2.10779589287497,2019,7,1
246878,-70.0819881675058,44.1682243455534,2019-07-01,-1.63258168029358,2019,7,5
246879,-70.0921131675058,44.1679543455534,2019-07-01,3.74670243263245,2019,7,99
246880,-70.0917381675058,44.1679543455534,2019-07-01,5.70175207666458,2019,7,99
246881,-70.0913631675058,44.1679543455534,2019-07-01,2.6215171118861,2019,7,99
246882,-70.0909881675058,44.1679543455534,2019-07-01,0.837601395217928,2019,7,50
246883,-70.0906131675058,44.1679543455534,2019-07-01,0.558803071750825,2019,7,50
246884,-70.0902381675058,44.1679543455534,2019-07-01,0.609012027474701,2019,7,50
246885,-70.0898631675058,44.1679543455534,2019-07-01,0.675733016362075,2019,7,50
246886,-70.0894881675058,44.1679543455534,2019-07-01,0.704404169905793,2019,7,50
246887,-70.0891131675058,44.1679543455534,2019-07-01,0.659268309538384,2019,7,50
246888,-70.0887381675058,44.1679543455534,2019-07-01,0.505540626374553,2019,7,50
246889,-70.0883631675058,44.1679543455534,2019-07-01,0.317881142300845,2019,7,50
246890,-70.0879881675058,44.1679543455534,2019-07-01,0.13181374518868,2019,7,50
246891,-70.0876131675058,44.1679543455534,2019-07-01,-0.0852887961970715,2019,7,50
246892,-70.0872381675058,44.1679543455534,2019-07-01,-0.297751593840806,2019,7,50
246893,-70.0868631675058,44.1679543455534,2019-07-01,-0.58650128164904,2019,7,50
246894,-70.0864881675058,44.1679543455534,2019-07-01,-0.831350414789956,2019,7,50
246895,-70.0861131675058,44.1679543455534,2019-07-01,-1.08814355819453,2019,7,5
246896,-70.0857381675058,44.1679543455534,2019-07-01,-1.30331720673657,2019,7,5
246897,-70.0853631675058,44.1679543455534,2019-07-01,-1.55737864672607,2019,7,5
246898,-70.0849881675058,44.1679543455534,2019-07-01,-1.83650792409488,2019,7,5
246899,-70.0846131675058,44.1679543455534,2019-07-01,-2.15488953677705,2019,7,1
246900,-70.0842381675058,44.1679543455534,2019-07-01,-2.38884024633286,2019,7,1
246901,-70.0838631675058,44.1679543455534,2019-07-01,-2.60019921300269,2019,7,1
246902,-70.0834881675058,44.1679543455534,2019-07-01,-2.70878749233621,2019,7,1
246903,-70.0831131675058,44.1679543455534,2019-07-01,-2.79418246359254,2019,7,1
246904,-70.0827381675058,44.1679543455534,2019-07-01,-2.78364950073846,2019,7,1
246905,-70.0823631675058,44.1679543455534,2019-07-01,-2.55575362886366,2019,7,1
246906,-70.0819881675058,44.1679543455534,2019-07-01,-2.0366457061394,2019,7,1
246907,-70.0816131675058,44.1679543455534,2019-07-01,-1.75453415069431,2019,7,5
246908,-70.0921131675058,44.1676843455534,2019-07-01,6.84283816322559,2019,7,99
246909,-70.0917381675058,44.1676843455534,2019-07-01,7.85606087226436,2019,7,99
246910,-70.0913631675058,44.1676843455534,2019-07-01,3.08182900978879,2019,7,99
246911,-70.0909881675058,44.1676843455534,2019-07-01,0.834859574749647,2019,7,50
246912,-70.0906131675058,44.1676843455534,2019-07-01,0.659035315961144,2019,7,50
246913,-70.0902381675058,44.1676843455534,2019-07-01,0.754940978863116,2019,7,50
246914,-70.0898631675058,44.1676843455534,2019-07-01,0.805561662806248,2019,7,50
246915,-70.0894881675058,44.1676843455534,2019-07-01,0.823670138452166,2019,7,50
246916,-70.0891131675058,44.1676843455534,2019-07-01,0.786508974420919,2019,7,50
246917,-70.0887381675058,44.1676843455534,2019-07-01,0.699175162386862,2019,7,50
246918,-70.0883631675058,44.1676843455534,2019-07-01,0.55099634153829,2019,7,50
246919,-70.0879881675058,44.1676843455534,2019-07-01,0.379900757371144,2019,7,50
246920,-70.0876131675058,44.1676843455534,2019-07-01,0.105341937241775,2019,7,50
246921,-70.0872381675058,44.1676843455534,2019-07-01,-0.137130935042192,2019,7,50
246922,-70.0868631675058,44.1676843455534,2019-07-01,-0.441301602938617,2019,7,50
246923,-70.0864881675058,44.1676843455534,2019-07-01,-0.655690827165392,2019,7,50
246924,-70.0861131675058,44.1676843455534,2019-07-01,-0.895613493914898,2019,7,50
246925,-70.0857381675058,44.1676843455534,2019-07-01,-1.14960359232577,2019,7,5
246926,-70.0853631675058,44.1676843455534,2019-07-01,-1.3996571521056,2019,7,5
246927,-70.0849881675058,44.1676843455534,2019-07-01,-1.63694408423882,2019,7,5
246928,-70.0846131675058,44.1676843455534,2019-07-01,-1.93631853491484,2019,7,5
246929,-70.0842381675058,44.1676843455534,2019-07-01,-2.22368506273496,2019,7,1
246930,-70.0838631675058,44.1676843455534,2019-07-01,-2.54844374994668,2019,7,1
246931,-70.0834881675058,44.1676843455534,2019-07-01,-2.73997577451603,2019,7,1
246932,-70.0831131675058,44.1676843455534,2019-07-01,-2.87662927502853,2019,7,1
246933,-70.0827381675058,44.1676843455534,2019-07-01,-2.90455793222169,2019,7,1
246934,-70.0823631675058,44.1676843455534,2019-07-01,-2.7525913327902,2019,7,1
246935,-70.0819881675058,44.1676843455534,2019-07-01,-2.26935921341714,2019,7,1
246936,-70.0816131675058,44.1676843455534,2019-07-01,-2.04300072980024,2019,7,1
246937,-70.0921131675058,44.1674143455534,2019-07-01,10.0267832197195,2019,7,99
246938,-70.0917381675058,44.1674143455534,2019-07-01,9.9540453992325,2019,7,99
246939,-70.0913631675058,44.1674143455534,2019-07-01,4.562469405551,2019,7,99
246940,-70.0909881675058,44.1674143455534,2019-07-01,1.2748110559218,2019,7,95
246941,-70.0906131675058,44.1674143455534,2019-07-01,0.739979421078837,2019,7,50
246942,-70.0902381675058,44.1674143455534,2019-07-01,0.782334620691896,2019,7,50
246943,-70.0898631675058,44.1674143455534,2019-07-01,0.811943680216648,2019,7,50
246944,-70.0894881675058,44.1674143455534,2019-07-01,0.855422587527313,2019,7,50
246945,-70.0891131675058,44.1674143455534,2019-07-01,0.878968026010277,2019,7,50
246946,-70.0887381675058,44.1674143455534,2019-07-01,0.847666630327293,2019,7,50
246947,-70.0883631675058,44.1674143455534,2019-07-01,0.670966163117925,2019,7,50
246948,-70.0879881675058,44.1674143455534,2019-07-01,0.446924009166032,2019,7,50
246949,-70.0876131675058,44.1674143455534,2019-07-01,0.157011879043424,2019,7,50
246950,-70.0872381675058,44.1674143455534,2019-07-01,-0.0383502902712088,2019,7,50
246951,-70.0868631675058,44.1674143455534,2019-07-01,-0.275408798264441,2019,7,50
