8.626736380230654788e+01,7.546265363033398899e+01
8.299301761329796534e+01,2.829274827773502921e+01
6.422682774063346756e+01,5.261148514310542623e+01
4.889577155952878940e+01,2.756022291451120054e+01
6.898778656969382439e+01,4.232303493798360705e+01
5.491982100220114660e+01,6.121055713138702004e+01
5.912376113015061208e+01,3.054835847177383812e+01
6.135499374331030964e+01,4.789990156101100638e+01
1.258583069835304684e+02,1.832250751307088876e+01
6.054790481950701064e+01,3.595715759146588653e+01
4.990361513426356055e+01,2.809248918583568866e+01
4.598905472479166434e+01,3.394111390621367264e+01
5.427355660238448820e+01,4.646497512002969188e+01
1.090958721620920215e+02,1.673553764265562904e+01
5.193437724803050060e+01,2.318961605629465339e+01
6.623844571541668813e+01,4.678663709375996405e+01
8.200250473318321554e+01,6.200885718766681975e+01
1.052741919800468366e+02,3.662359935505509156e+01
1.203208827631344917e+02,4.289786916912663628e+01
1.080470549056928746e+02,6.122786570546827534e+01
1.019982045931156165e+02,6.184159695330782824e+01
1.124231576905872174e+02,3.182249841056841433e+01
4.651727297049198739e+01,1.882886301708248311e+01
5.951336649387110356e+01,5.944330741806004426e+01
1.269866190297932889e+02,8.268357297577966847e+01
6.553992340085355295e+01,5.141629815733898567e+01
1.118240012800227703e+02,1.240153148116644388e+01
9.896480991292555984e+01,4.937248522453802480e+01
4.667164960249579764e+01,4.286966913691941272e+01
5.303517390585109581e+01,3.266423135071778461e+01
1.111749980856816222e+02,6.519886874330899218e+01
7.096028288684691177e+01,4.752488693416540855e+01
1.119168734888428531e+02,7.910967440480715140e+01
4.906855700915830454e+01,2.692259709854914718e+01
4.814959996976368473e+01,3.971157248532148287e+01
8.849732525142148631e+01,7.894639519011082029e+01
9.356899196138047614e+01,3.346588571554428881e+01
4.156460807111811562e+01,3.429507997022955124e+01
6.234245839759666552e+01,4.324905513111394839e+01
1.177380092283621735e+02,1.250474916883604237e+01
1.340601852467417245e+02,2.262704450484790186e+01
1.017579800249067148e+02,8.315572356828562306e+01
1.394168087840691044e+02,6.196061442903504712e+01
1.359130693656518361e+02,3.793315888154489812e+01
1.160525415828477520e+02,5.403684441663966709e+01
7.062474466127096662e+01,6.558241053457805947e+01
9.068977499775213857e+01,5.536791455164893705e+01
1.170146482478921683e+02,2.992961642391355781e+01
7.260698785424307289e+01,2.507155870213313165e+01
4.324313063692342496e+01,3.668271917639464164e+01
8.629124013750029576e+01,5.929834497581867936e+01
1.467614998680256519e+02,3.021113067648968808e+01
7.319777013376867103e+01,4.376475637782107242e+01
6.526648066946431470e+01,2.511504769109251356e+01
9.364763966705879739e+01,3.083573715767840895e+01
8.961174161370756508e+01,6.392434952645834301e+01
5.952002869079024805e+01,3.560806595392432428e+01
9.860397136453734390e+01,3.969019495411498610e+01
5.510213891715856249e+01,4.647527484686293064e+01
4.815750395730394473e+01,3.201278768169254363e+01
5.392075315213168807e+01,5.622662222766422246e+01
7.082295400036031197e+01,2.775729575360224999e+01
4.904014765255885777e+01,4.356763555175268721e+01
1.531227495202378179e+02,1.349046495229036964e+02
1.017850681994046340e+02,2.962251682176446366e+01
5.148185434850550024e+01,3.359197371549896616e+01
5.135163023290634499e+01,5.435627232618458038e+01
5.385090297666485526e+01,2.612853864004938487e+01
1.170362875672016258e+02,5.982674267410004632e+01
1.192341371725922414e+02,2.974756923301407596e+01
6.537261637773239897e+01,5.224201542703542600e+01
1.108829242573647633e+02,6.547969048938500691e+01
4.445568660646228665e+01,1.724517076451809316e+01
5.868528985173585255e+01,5.349392315655052244e+01
1.073002763545915457e+02,3.610275048419214272e+01
3.911014055301904335e+01,2.736148931021040198e+01
1.114322672006632473e+02,3.753003459399263875e+01
8.488327435734119319e+01,3.222361529128841084e+01
1.254328634448496729e+02,1.365724323875423352e+01
3.687621515702337405e+01,2.495299021584554566e+01
1.094462460255642497e+02,2.720623187164773071e+01
8.414756876329829538e+01,3.332884641140896065e+01
9.099602525053744273e+01,8.130221535293696888e+01
5.593703752350874936e+01,2.139408498599175346e+01
1.167462632945846082e+02,4.917297920018120294e+01
8.824590274206148877e+01,4.080783012616780070e+01
4.853382422775426619e+01,2.804714449331669357e+01
1.230747164970268983e+02,1.251489222378938848e+01
7.977648976416898563e+01,3.389243523758875654e+01
9.575347113105466690e+01,8.338613691832364339e+01
8.790568893228262937e+01,3.930199228739149930e+01
9.187648130938075042e+01,6.465053003238614338e+01
1.277958685571574904e+02,3.396492271988290668e+01
7.165128569033026906e+01,6.311160375659306965e+01
1.167635005321469635e+02,1.279232370222752024e+01
5.281852118644101068e+01,5.453931330173992365e+01
6.099131918072531278e+01,2.151546553032676456e+01
6.743974207149445022e+01,4.453219162274262999e+01
4.759582036103746816e+01,2.782080050989247866e+01
3.317317930455643449e+01,1.833640362024823389e+01
1.676417428487568202e+02,5.885244471527903443e+01
1.464348864258294327e+02,4.133782797820629185e+01
1.388922019176885954e+02,4.710768995619923771e+01
1.514859882651721819e+02,9.561515407154683999e+01
1.527158263646629734e+02,3.252881161100083318e+01
1.545624107269485137e+02,5.276334208417085847e+01
1.480742909222173864e+02,4.968565672634014163e+01
1.526912618311932874e+02,4.908841872064374456e+01
1.647239654100644088e+02,4.378299474814139103e+01
1.698084836963442115e+02,6.562686462178311331e+01
1.416000732381682781e+02,7.286391347840162780e+01
1.691984358283776828e+02,6.836402964739352228e+01
1.578769973326600677e+02,5.103191895791218258e+01
1.380809578613717008e+02,6.450243760901093992e+01
1.618643106069450823e+02,5.308020893167685017e+01
1.616391041241229516e+02,3.951661071463570352e+01
1.310039780293257365e+02,4.106254141260279766e+01
1.610895590889318214e+02,4.889876665004675260e+01
1.467514121093934989e+02,5.266064088696151657e+01
1.535776365867135382e+02,3.898302074375584425e+01
1.176067094909883934e+02,1.894775841961006790e+01
1.562161825288708599e+02,4.312207869379983549e+01
1.270363880719326204e+02,1.041659637428870155e+01
1.659642267165414751e+02,6.552507462245750958e+01
1.344282566803532006e+02,2.373522929598215114e+01
1.298983331280555547e+02,7.552806261624732542e+01
1.359469752478474902e+02,1.679051329624144273e+01
1.661405227449915571e+02,5.154048140227661179e+01
4.982608619204538059e+01,5.441746789988542332e+01
5.311165750055345569e+01,6.317427514188739224e+01
5.534762820928417426e+01,5.438722578107683603e+01
5.087112999372888567e+01,5.614547518652642566e+01
3.749007790412252206e+01,2.263320362335025493e+01
4.708359160422186562e+01,3.933564294719019472e+01
4.298036381690305063e+01,4.250231346964466184e+01
4.796317250004388200e+01,3.156308434301661237e+01
5.473604907177148959e+01,4.852238908454074817e+01
5.832149098214351568e+01,5.426112661624341627e+01
5.110866129876455943e+01,3.102760708016751323e+01
4.135555198816953038e+01,4.194661048817954452e+01
3.504812512123734791e+01,2.372673859954977615e+01
4.814143679465565384e+01,5.496033502675305726e+01
4.439030810076711475e+01,4.664082816882250881e+01
5.247321488063822414e+01,5.771880226813590298e+01
3.444189504716564443e+01,1.923576354630665719e+01
4.010496837133732839e+01,3.363118798881032490e+01
5.168034985992206742e+01,4.495901287404291224e+01
5.714809930979561159e+01,2.990076898922745841e+01
4.630329787618969561e+01,5.082946704667909898e+01
5.704506163963431220e+01,5.704815205391383870e+01
4.880470476458069840e+01,4.384056282505832769e+01
5.567378524330990075e+01,4.856069022870309482e+01
5.366830939866209604e+01,4.601978662735928083e+01
1.450000000000000000e+02,4.080000000000000000e+02
1.806001235144849204e+02,1.401608731357130750e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.859935010806750597e+02,1.095689649238140646e+02
1.781917942782517628e+02,1.523805442966882424e+02
1.824909652559663868e+02,1.490756602732157603e+02
1.771223704540887809e+02,1.507419159740341570e+02
1.760533860193253020e+02,1.402784390738773368e+02
1.795157843229518448e+02,1.560789990015255739e+02
1.792143675768384981e+02,1.528691051608617499e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.735901564035462741e+02,1.379578332841061297e+02
1.853602456798865887e+02,1.477996885869399080e+02
1.838082998388699991e+02,1.509543612669906452e+02
1.810886961491070224e+02,1.523373387795098779e+02
1.758467235151270245e+02,1.623178238642603901e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.670785210967046055e+02,1.876213924192357467e+02
1.711449731623079060e+02,2.304385857159805653e+02
1.690798101411350558e+02,2.140063552325508169e+02
1.740636913797481782e+02,2.395091796107018070e+02
1.834184988381761343e+02,1.813316886416003513e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.834702071701456703e+02,1.901387700722552836e+02
1.850866120964470269e+02,1.779719637213506189e+02
1.662735251554489366e+02,2.208203025186637092e+02
1.707238348693645946e+02,1.857434241030328508e+02
1.592881862379588540e+02,1.833905283260873773e+02
1.818339153092710205e+02,1.969326425264635532e+02
1.821899664358139432e+02,2.099903662872645782e+02
1.781845052768405253e+02,1.912396015926182145e+02
1.730448478822997345e+02,1.804372115182674463e+02
1.821065641085720301e+02,1.873508291545880411e+02
1.809318899336296624e+02,2.098523644716131571e+02
1.804705674601242720e+02,1.987274115003780537e+02
1.779426016073799417e+02,1.967434282153214156e+02
1.826880672791544100e+02,2.037158148968126739e+02
1.799628349673083392e+02,2.220486259505593978e+02
1.185844725500347039e+02,2.329866346611426025e+02
1.064811164852064280e+02,2.351151234795096912e+02
1.088504753980240594e+02,2.252527140115789166e+02
1.117651701747666664e+02,1.948705453189782588e+02
1.169490172484317725e+02,1.811110633101733924e+02
1.164788397203486454e+02,2.151445462007801268e+02
1.108714043044676032e+02,2.039438261831801356e+02
1.490768474605112885e+02,1.989866910780364719e+02
1.043928111586934762e+02,2.103491543911233919e+02
1.463841550277406327e+02,2.299789184524286725e+02
1.114119883699287072e+02,2.375503692327714020e+02
1.090255937989729063e+02,2.380948141611306141e+02
1.173099549602731742e+02,2.016596074217187891e+02
1.110967058074021310e+02,2.154657359435764192e+02
1.217800378742873164e+02,1.885883944510477761e+02
1.140761642637763487e+02,2.332319035616334872e+02
1.186013325641564506e+02,1.841340816991613281e+02
1.464576308484700462e+02,2.071991727951609619e+02
1.266072164030628642e+02,2.017619187924327093e+02
1.566405161065283096e+02,2.268170586040665455e+02
1.366126003614470221e+02,1.418646702001751692e+02
1.269480204284581362e+02,2.160385043305157922e+02
1.356246053080723186e+02,1.683702861964603130e+02
1.053336111250142295e+02,2.235493606880273489e+02
1.171073288047981862e+02,1.797420310115568327e+02
9.811776643217233129e+01,2.202755016392937080e+02
1.187370733508550984e+02,1.813113383989516763e+02
1.308495047615412830e+02,2.444342400548626983e+02
1.142037719805829568e+02,2.046162274941763144e+02
1.111240757575381650e+02,2.293195998943618577e+02
1.584616356482098638e+02,1.607772339404914987e+02
1.422931621872972130e+02,2.553893675138243964e+02
1.133753926334199491e+02,2.161430102392092181e+02
1.308421307263813560e+02,1.917919030103993805e+02
9.752345600900490297e+01,2.319458526327179300e+02
1.263895631764797258e+02,1.644988317703592884e+02
1.124160160129946604e+02,1.865160344487507302e+02
1.358856605974155514e+02,1.459543404376569811e+02
1.218384056937395599e+02,2.135115755513677129e+02
1.327071896154886872e+02,2.318872315671607396e+02
1.199477828028817896e+02,2.146055623597473527e+02
1.521244173712931627e+02,2.313537983731419274e+02
1.382437952658722509e+02,1.542561502145234726e+02
1.154910829658490883e+02,2.225492669864511583e+02
1.019127636288767746e+02,2.126311459228667218e+02
1.210451886530984069e+02,1.741118744202127004e+02
1.317240228075940820e+02,2.507399956848138061e+02
1.292477982961795817e+02,2.069548012001161794e+02
1.312164772116383347e+02,1.838977503849831407e+02
1.487202729004875437e+02,1.989599122311271913e+02
1.050501349204245400e+02,2.161220620845122085e+02
1.221862561121153590e+02,2.468192384059526603e+02
1.538332891802632219e+02,1.861133319042604910e+02
1.091595217809056777e+02,2.493389147466715485e+02
1.426668643906410807e+02,2.339330387563139197e+02
1.198575795355917535e+02,2.202353007980323696e+02
1.383908587674666251e+02,2.347532435993021807e+02
1.084574615039677496e+02,2.284881548662188209e+02
9.302607079962551495e+01,2.250454351636379613e+02
1.382198739801698935e+02,1.208054874519419855e+02
1.170139764664425712e+02,1.793000932393388211e+02
1.105235486743913356e+02,2.229800657112982094e+02
1.631286227362102466e+02,2.312123750396034438e+02
1.498743452192545931e+02,1.829494818176481203e+02
1.093095806936653389e+02,2.161613954876008563e+02
1.077630841095443799e+02,2.304029655375339303e+02
1.008033738251901639e+02,2.401860114445114220e+02
1.296507018598621244e+02,1.872619594460212511e+02
1.162739678869084514e+02,1.785145457597073460e+02
1.062710310702486964e+02,2.155190990410103211e+02
1.406385933213911414e+02,1.792437322997310503e+02
1.213196620563314951e+02,2.139095566082480957e+02
1.167817868456634898e+02,2.643102981559551949e+02
1.175792977080294435e+02,1.917639701614592411e+02
1.274958997471307782e+02,2.489537432087173841e+02
1.152570684226748199e+02,2.283544229006018611e+02
1.190435448368854736e+02,2.358680558345068334e+02
1.624351951364664330e+02,2.113489099172205670e+02
1.316356239068639979e+02,2.256666313955282703e+02
1.147948286457141478e+02,2.355175165573853064e+02
1.067081751582076663e+02,2.332260555284223642e+02
1.632406793856879972e+02,2.082890751556437579e+02
1.074020672394783276e+02,2.050914411538099671e+02
1.013881631922915290e+02,2.197393509784483001e+02
1.411383375867148402e+02,1.634355380438067300e+02
1.132992560393580277e+02,1.859658899137317860e+02
1.416537633452914235e+02,1.822519404915773862e+02
1.203881322393112185e+02,1.964648534501151005e+02
1.113624006587880615e+02,2.029021087246426305e+02
1.431367617275057000e+02,1.572834827815319159e+02
9.368299699865416130e+01,2.306917712094526962e+02
1.150187148600968925e+02,2.209359080770941262e+02
1.084283774273333023e+02,1.999513994930283047e+02
1.314644255279858953e+02,2.073289385937536622e+02
9.654209878578697612e+01,2.281464616936254970e+02
1.148782930799564355e+02,2.257000998991414917e+02
1.065609093354560315e+02,2.059783238958956417e+02
1.770061217664133153e+02,1.771690915899281435e+02
1.153121325711191503e+02,2.390822316044618958e+02
1.079589086541310792e+02,1.979670241362244099e+02
1.347693858718054116e+02,2.448582150997583256e+02
1.035434615016321800e+02,2.460425991704478861e+02
1.206066839940372830e+02,1.778794730819671486e+02
1.302133650241212877e+02,2.093287202681339352e+02
1.346231691664345931e+02,1.703353724297634244e+02
9.925070668283309772e+01,2.281562605351769264e+02
1.081471583571424446e+02,2.669606246721876346e+02
1.092002043714680184e+02,2.029352023380354240e+02
1.197901602215952153e+02,2.150525419512823362e+02
1.450242429404466975e+02,4.079836625524911256e+02
1.286776672647995952e+02,2.113008097395470770e+02
1.025129902937874959e+02,2.191105986747180054e+02
1.966293552937775075e+02,3.239530326462382845e+02
1.967901684313819146e+02,3.141795797771287653e+02
2.041646477289172594e+02,3.250012861056715110e+02
2.067935306844167087e+02,3.210697203740966188e+02
1.990143768215914690e+02,3.304674283399165233e+02
2.011475453855819069e+02,3.345314058459716193e+02
2.084077490364159360e+02,3.287011480075996133e+02
2.041053168869505896e+02,3.239511868338568661e+02
1.954418546584836633e+02,3.132757713964419963e+02
1.965163387689981676e+02,2.987992896249384103e+02
1.869495420934894128e+02,3.050408925554365851e+02
1.994029723283029796e+02,3.143555769275401985e+02
2.036878955377520697e+02,3.157706622377581880e+02
2.046687181188195837e+02,3.392175700352296985e+02
1.846288170816757770e+02,3.253452327032820790e+02
1.970975018940896746e+02,2.927460232079114917e+02
1.880765479838471208e+02,3.327886695963661055e+02
2.057232547306519734e+02,3.155216788537586581e+02
2.019427008192530479e+02,3.254786334848660090e+02
2.142005829814726781e+02,3.680685383062899518e+02
2.142619659993829089e+02,3.654524013925865802e+02
1.450000000000000000e+02,4.080000000000000000e+02
2.105995632532591912e+02,3.445468232249299376e+02
2.141760539710524540e+02,3.579731478275452332e+02
2.136912781662248904e+02,3.623082978617074446e+02
