8.690944612082228105e+01,7.571427377844958073e+01
8.357714079638441262e+01,2.835414893567087802e+01
6.475709342390045720e+01,5.272450493597398236e+01
4.923666828680186569e+01,2.759220303436461563e+01
6.943847502692931073e+01,4.238502439011881506e+01
5.534766805480052909e+01,6.118307931181016102e+01
5.957301374753551215e+01,3.064588178136733632e+01
6.192867342488113991e+01,4.787339631123427353e+01
1.261970354531229503e+02,1.845369677227552074e+01
6.102739437499204200e+01,3.604034094815284561e+01
5.030784378784042588e+01,2.812606691304188189e+01
4.646173697292348237e+01,3.408223971434159694e+01
5.477428598912970159e+01,4.668538347523593757e+01
1.094980930561547439e+02,1.684184395844658866e+01
5.225916964613928428e+01,2.329346647785109781e+01
6.683041952957407261e+01,4.695794889484187706e+01
8.256106632662520894e+01,6.229223994337735348e+01
1.058564517462599497e+02,3.680298586198466637e+01
1.207623512499617249e+02,4.309633166408605121e+01
1.087788263982544805e+02,6.157495349991313560e+01
1.025701178245863190e+02,6.202448871101643135e+01
1.129006265743091433e+02,3.193579974622457485e+01
4.688178068983491187e+01,1.893435878642509351e+01
5.990846844864540088e+01,5.956333443026090890e+01
1.280162776067214736e+02,8.318824099470242572e+01
6.602898039587734047e+01,5.158066911158147150e+01
1.121625854405645413e+02,1.252601558821845629e+01
9.958324382111314321e+01,4.962207669657982478e+01
4.712179262996441764e+01,4.303598708720738841e+01
5.360893932337244649e+01,3.279446510514407009e+01
1.119029632396108838e+02,6.550502422470077590e+01
7.154696491211919351e+01,4.761565349223639032e+01
1.127908733748696051e+02,7.943625819148002165e+01
4.946798355443510076e+01,2.693451277337362626e+01
4.853336300931901803e+01,3.966839651188320204e+01
8.949620804294484344e+01,7.924407906574805338e+01
9.427044225605227723e+01,3.373046658568819112e+01
4.204879889785164693e+01,3.435045288135580677e+01
6.274137843018606020e+01,4.341050755045313281e+01
1.180710243124734831e+02,1.268710351636389078e+01
1.346295778243863879e+02,2.281664096092436012e+01
1.025787166917349822e+02,8.339214578265801947e+01
1.401193483241310958e+02,6.210330510111140256e+01
1.364060494598517721e+02,3.820702436617739295e+01
1.168677140042671567e+02,5.427372137758584358e+01
7.123649491621752361e+01,6.575402442854203855e+01
9.125378548073342699e+01,5.556024049132167875e+01
1.174374235183495045e+02,3.008708113519338667e+01
7.307304489667195924e+01,2.523453206028580098e+01
4.356723651594244018e+01,3.676123042190715751e+01
8.690659464999808392e+01,5.943745464971118508e+01
1.473758742558555070e+02,3.056302454232667287e+01
7.358412002009922048e+01,4.398563896055264877e+01
6.563042376035966186e+01,2.530772048857960499e+01
9.416783041146508992e+01,3.095684360123146917e+01
9.028507372682176424e+01,6.416042721205622001e+01
5.996630826865575159e+01,3.576947975773680355e+01
9.910154925669783665e+01,3.996247821787989096e+01
5.555493635557276377e+01,4.666702691834080952e+01
4.857935136512192287e+01,3.217591881202474724e+01
5.430563437331564813e+01,5.628319750087553075e+01
7.116463539042889863e+01,2.776970643679652540e+01
4.947825546295737098e+01,4.370791014815762310e+01
1.553975393551702382e+02,1.362142394466799260e+02
1.023412476479174984e+02,2.976531167331586403e+01
5.186494182068229009e+01,3.373041994822943934e+01
5.184215341648777553e+01,5.434694264999302504e+01
5.422705394404180623e+01,2.617623650144508929e+01
1.176930703709267760e+02,6.006149288293732980e+01
1.196380962002600370e+02,2.992829651597514840e+01
6.596462374054729594e+01,5.230687294919965780e+01
1.115014893259496489e+02,6.566543004490614521e+01
4.489314294394143445e+01,1.748776963125271777e+01
5.920377380290579339e+01,5.356732607103242572e+01
1.078123714660825385e+02,3.629466606152186614e+01
3.940166228882065269e+01,2.738120038181745031e+01
1.119863942272708641e+02,3.781179298048942883e+01
8.541536734540197529e+01,3.239208294355319140e+01
1.258636394644873775e+02,1.379097320423829842e+01
3.718799346585332444e+01,2.509931937680602232e+01
1.098702818407345774e+02,2.732750531786513193e+01
8.467279969669594664e+01,3.341731016207313587e+01
9.178446770087749940e+01,8.145425348605965610e+01
5.639418239041507519e+01,2.156222935546560393e+01
1.174213298150879297e+02,4.948921317868047254e+01
8.873030001285371782e+01,4.085256361217091126e+01
4.902543173146563049e+01,2.807894546197582031e+01
1.233705857299058124e+02,1.278401248314747818e+01
8.031645597249591617e+01,3.405438404866879409e+01
9.662104737687597833e+01,8.352117209085889726e+01
8.844285840268327092e+01,3.941420114018251297e+01
9.259167844274315939e+01,6.497413967796205725e+01
1.282751823904359583e+02,3.410706126215427503e+01
7.218311286541656102e+01,6.321219053805572230e+01
1.173169685703350069e+02,1.301387076311090141e+01
5.320389117454391226e+01,5.462265132838138015e+01
6.150720256664052954e+01,2.159017146707390111e+01
6.800571933618283538e+01,4.470363864871734449e+01
4.803483172374277643e+01,2.768125605727055927e+01
3.339356066977202175e+01,1.827680325981458509e+01
1.683194557379979130e+02,5.914936340979585339e+01
1.469668915895986174e+02,4.152642636706048052e+01
1.395091548294042525e+02,4.728041170225532142e+01
1.526340670858732551e+02,9.609653682304792710e+01
1.532491788717844656e+02,3.269348330561598459e+01
1.552619666362780890e+02,5.300952683641264684e+01
1.485067694170721495e+02,4.992127062629651846e+01
1.533284030877048565e+02,4.953970660328855047e+01
1.652592657771475331e+02,4.410322291097349989e+01
1.705338514965701506e+02,6.605589408681254326e+01
1.424924039083262528e+02,7.323916194298141136e+01
1.699074492629721362e+02,6.873527209905654445e+01
1.585231069407947757e+02,5.136714191206192481e+01
1.389046569884097835e+02,6.473232016840097458e+01
1.625493028380155636e+02,5.341768122081879255e+01
1.623133199907672974e+02,3.983062309567702641e+01
1.315228324723982780e+02,4.130589594362743355e+01
1.618484589350607052e+02,4.918088997833041276e+01
1.475145447524646727e+02,5.301427914302729505e+01
1.541843079490122363e+02,3.928544712021164287e+01
1.181035878300930193e+02,1.904880415863982535e+01
1.568044523664910628e+02,4.334962687372029677e+01
1.273859919391940423e+02,1.059756657418529358e+01
1.665861250322212470e+02,6.583898652021241560e+01
1.348025616247691119e+02,2.398728605476480880e+01
1.306816959093819150e+02,7.599554429738464023e+01
1.364528240447521910e+02,1.699236859698771696e+01
1.667108945195219860e+02,5.181788349251320369e+01
5.033241522337765161e+01,5.446554599716642997e+01
5.352143897426289243e+01,6.322470560619069602e+01
5.585993395118917704e+01,5.444517671752566912e+01
5.133679170686777127e+01,5.626651112970432678e+01
3.777778074302407418e+01,2.274958448969073288e+01
4.744402006614582490e+01,3.953074415896332994e+01
4.343054736866883303e+01,4.251309728605980354e+01
4.850356054951303264e+01,3.179584472873148115e+01
5.535523426750330600e+01,4.854508710525817605e+01
5.882155609488693671e+01,5.414438388647442935e+01
5.155337679288407315e+01,3.113414999569732800e+01
4.173003154894855271e+01,4.192475622101085264e+01
3.543380679416174672e+01,2.377068025192806999e+01
4.854487317295964033e+01,5.507579408235835672e+01
4.485633456829985022e+01,4.676558954374075938e+01
5.297952088720393959e+01,5.776384509365357189e+01
3.487652903365984258e+01,1.920784367560656847e+01
4.041431473726753154e+01,3.376433538122665823e+01
5.209903375385560054e+01,4.501410567029677168e+01
5.761140873546793983e+01,2.988506672910261841e+01
4.666737918584095723e+01,5.083939662986597341e+01
5.752262017846997821e+01,5.707132362039772033e+01
4.919256911491653739e+01,4.382049016600529967e+01
5.609544937540081122e+01,4.866483504383739955e+01
5.423612846273223909e+01,4.614901425278083025e+01
1.450000000000000000e+02,4.080000000000000000e+02
1.825721493712625261e+02,1.413878645057098993e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.871661772172917608e+02,1.102851861235251931e+02
1.808193032482371621e+02,1.540933758884285112e+02
1.847727740314588800e+02,1.507376986185054193e+02
1.797389158527736583e+02,1.525190383936752028e+02
1.782993211448019792e+02,1.416040353568412797e+02
1.823248886052101625e+02,1.580073796728683533e+02
1.816014568248740488e+02,1.546773697487877257e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.756696250433575983e+02,1.392433188526762819e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.861968852769126670e+02,1.524444648640516107e+02
1.835837046446378338e+02,1.540876975537753992e+02
1.791517194344476138e+02,1.646171745997419862e+02
1.449542429404466759e+02,4.079836625524911256e+02
1.757098454607755684e+02,1.935558030146024464e+02
1.770918821335859548e+02,2.355070738712487355e+02
1.783771817006575020e+02,2.215209165097222126e+02
1.781877507048296536e+02,2.432620153102695042e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450184892600246371e+02,4.079773265071325454e+02
1.450269816943494163e+02,4.079846546162321488e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.754768767047899871e+02,2.285367602949669390e+02
