8.701722525758106030e+01,7.574041778696999927e+01
8.365781718772682041e+01,2.840871072816725018e+01
6.485588519307718514e+01,5.274788719112456192e+01
4.930827860342770208e+01,2.760966717935741599e+01
6.953295383310592115e+01,4.237823045997015470e+01
5.546745042273558113e+01,6.123492364550872935e+01
5.963871951945650807e+01,3.064558613463196934e+01
6.199361012445884000e+01,4.786541498684829321e+01
1.262283542149508264e+02,1.852535552906135763e+01
6.110598986088118778e+01,3.610086011429064001e+01
5.031995292820779042e+01,2.814376530576112145e+01
4.649509271528041410e+01,3.405960027225984277e+01
5.479599617643433618e+01,4.666552477675202226e+01
1.095370454358533721e+02,1.681994297911614922e+01
5.226992754136014696e+01,2.332119744118995186e+01
6.689660345313265566e+01,4.697110354705159807e+01
8.261403040363100558e+01,6.235288845856172202e+01
1.059068889940172227e+02,3.679442308666847339e+01
1.208298500911368336e+02,4.308336278875401604e+01
1.089208090486877296e+02,6.165474084405491340e+01
1.026406150969044404e+02,6.203220025855085851e+01
1.130089204855144231e+02,3.194778487105401155e+01
4.697963216121573282e+01,1.894089312635725264e+01
6.000936345656801052e+01,5.958627732948900757e+01
1.281926105510384559e+02,8.327799085512930333e+01
6.612758081873074900e+01,5.157424035487514402e+01
1.122395996323359384e+02,1.255384939359743157e+01
9.969177354383595002e+01,4.964501265733309765e+01
4.714909282737263396e+01,4.306409859067440493e+01
5.363388209818584329e+01,3.284314273536512019e+01
1.120200948633472251e+02,6.558755749364843268e+01
7.166519488694819984e+01,4.767013937220218622e+01
1.129162588197152246e+02,7.951614476803888465e+01
4.950940384401697969e+01,2.697197677602252952e+01
4.855967721497377454e+01,3.963655830106580424e+01
8.961942900817112445e+01,7.930264193520497429e+01
9.435655437787603717e+01,3.378839231519390296e+01
4.211092747794467783e+01,3.438698968888871832e+01
6.279420355259317432e+01,4.342220563412536194e+01
1.181386534241817969e+02,1.270605626753621209e+01
1.347338480088305630e+02,2.281095849069993164e+01
1.027149716451469459e+02,8.345908469016160325e+01
1.401869528255126056e+02,6.211384720007902160e+01
1.364609259049487662e+02,3.828627617528121618e+01
1.169743885822906719e+02,5.429347474882189317e+01
7.133697055696885059e+01,6.581152677194830858e+01
9.137456418712901041e+01,5.559213010622471529e+01
1.175450765282275967e+02,3.010965869828334007e+01
7.315974014634312539e+01,2.527645485062856778e+01
4.366076417475537852e+01,3.676819782979572437e+01
8.702897441819142443e+01,5.948888874975108365e+01
1.474551972631226135e+02,3.064200130513165732e+01
7.364085728681489229e+01,4.400011700240980872e+01
6.572535760730069399e+01,2.530814798159764223e+01
9.421225292949597474e+01,3.093423183111571007e+01
9.042297574004533089e+01,6.418432700843351313e+01
6.002445772378869293e+01,3.576974183215628500e+01
9.920278202932637157e+01,3.999290848954916555e+01
5.563692048968943737e+01,4.663735155958590894e+01
4.859257401890350536e+01,3.217356224519880925e+01
5.434217524859840864e+01,5.629420204385644411e+01
7.119206860829805805e+01,2.776151958918546825e+01
4.954667019754773349e+01,4.367658324659726077e+01
1.557404721541483923e+02,1.363779782367271878e+02
1.024365079165939392e+02,2.982436552994192880e+01
5.192976760348626897e+01,3.376881975081539622e+01
5.186662700593733888e+01,5.438711212229139846e+01
5.427944223422166914e+01,2.619453207781867832e+01
1.177557182368666417e+02,6.007380018020558055e+01
1.197558858898144791e+02,2.994132859241619826e+01
6.605363704160684790e+01,5.232052811431924511e+01
1.115686833632184687e+02,6.570787960510841685e+01
4.498002865033924991e+01,1.745390097137334351e+01
5.927083702408603472e+01,5.354931881988903797e+01
1.079128095835126402e+02,3.636647171373812171e+01
3.946050999144461713e+01,2.740690276770675382e+01
1.120585946839307212e+02,3.788502772746591063e+01
8.546867955184006860e+01,3.238767523837077533e+01
1.258923820156561391e+02,1.379156340369723921e+01
3.721547464565612984e+01,2.514454707595206173e+01
1.099552313564853137e+02,2.738775435001520009e+01
8.476651575764842050e+01,3.339289182703720371e+01
9.192173954300501748e+01,8.148478493825388114e+01
5.649529943359748785e+01,2.153058612083896151e+01
1.175337195715571141e+02,4.956742702452754656e+01
8.875957593549136959e+01,4.092045556757591385e+01
4.908717196034246655e+01,2.806640218623795135e+01
1.234586488035357945e+02,1.276394757941437774e+01
8.041943951907366284e+01,3.404904049087400608e+01
9.676398626218829691e+01,8.356506424900459251e+01
8.850113427612150474e+01,3.948174597329824564e+01
9.267131080106368302e+01,6.503913827094970657e+01
1.283065972348528305e+02,3.413317701215930811e+01
7.229212084769226010e+01,6.327951816605906288e+01
1.173347035512890670e+02,1.305274659316756924e+01
5.329907299448294822e+01,5.465319482914742366e+01
6.157956033959931119e+01,2.158947156592608962e+01
6.809102662082027280e+01,4.467679398889379172e+01
4.805614914306987373e+01,2.765850497690081511e+01
