8.666662325455280325e+01,7.560613944500681782e+01
8.335524488084664085e+01,2.835058006577395417e+01
6.457100851271226816e+01,5.260449270257021226e+01
4.906189247774295126e+01,2.762986281357018470e+01
6.925514039224154317e+01,4.238549635711825658e+01
5.523841235242466752e+01,6.117760420181059544e+01
5.940603314964706527e+01,3.058684864797345426e+01
6.160410858660662115e+01,4.786750938886672202e+01
1.260432402553632159e+02,1.835883859469595336e+01
6.078172106121119356e+01,3.605887731004793295e+01
5.014167667128695172e+01,2.810305416197081740e+01
4.625187372564146671e+01,3.397024453298092794e+01
5.452944845504985238e+01,4.656508432291479949e+01
1.093613376598333105e+02,1.679762765855531370e+01
5.209701582336302295e+01,2.323033324050504689e+01
6.652218111635203002e+01,4.689867114057710751e+01
8.230270354780721220e+01,6.212056357784888405e+01
1.056452934386745000e+02,3.672880085353244795e+01
1.206001101728739968e+02,4.295541231111280922e+01
1.085433210709472149e+02,6.142586317567480592e+01
1.023490284191667143e+02,6.192160333811159489e+01
1.126658642516855338e+02,3.187998292613292506e+01
4.677830890812438014e+01,1.887479285858273670e+01
5.970609657307472418e+01,5.947465246674806849e+01
1.275783461174548847e+02,8.295980207677234830e+01
6.579346885894744901e+01,5.153010850630880668e+01
1.120317001492057472e+02,1.240259660256782581e+01
9.929789522395870449e+01,4.957348146009229595e+01
4.689012581064883989e+01,4.296177015343539551e+01
5.334426043169889198e+01,3.277853902608342196e+01
1.115718503688515710e+02,6.546772262719645141e+01
7.129249948042011908e+01,4.760234322969938603e+01
1.123855965231552716e+02,7.924720297013590198e+01
4.925386140244845734e+01,2.692220469535607208e+01
4.838453228001216644e+01,3.967397869669485999e+01
8.908737509123929499e+01,7.909886985370258117e+01
9.394240743022950824e+01,3.358689835722685757e+01
4.182257164143773309e+01,3.428092464218912028e+01
6.259310284220102716e+01,4.329550630916043019e+01
1.179781855203108023e+02,1.264029313082073713e+01
1.343869004942950198e+02,2.273382573883458235e+01
1.022606161301486054e+02,8.332179984884828627e+01
1.398166409562697368e+02,6.204188845941456520e+01
1.362017263846395281e+02,3.803947113292628046e+01
1.164880751818243425e+02,5.417479466447070990e+01
7.098539807445003191e+01,6.569170746374055625e+01
9.108172694572786554e+01,5.546473868169738353e+01
1.173147005965447534e+02,2.996948566141520587e+01
7.288312883969987865e+01,2.514886983858519898e+01
4.345680623260242470e+01,3.668037665442795969e+01
8.664972693625152544e+01,5.935334450683006935e+01
1.471081169077975801e+02,3.041631637562801416e+01
7.342401263139348089e+01,4.398228579446310960e+01
6.549575534355999196e+01,2.524650311242504586e+01
9.389475285190722786e+01,3.090483818961138240e+01
9.005180148598832091e+01,6.404897597495028094e+01
5.980197991270730995e+01,3.572876280942324456e+01
9.886804457261112589e+01,3.992135407088335342e+01
5.534925505183609573e+01,4.659617968853200409e+01
4.838981466326436021e+01,3.216307214039568407e+01
5.413620379961582785e+01,5.621027362657315507e+01
7.102241155516087190e+01,2.776432777413890562e+01
4.926313743513028953e+01,4.371196999447403186e+01
1.544047482069317994e+02,1.356391179690822923e+02
1.020855635745903101e+02,2.971826344333425141e+01
5.171061125279766202e+01,3.370529667415905806e+01
5.157893377676435875e+01,5.435656578443007447e+01
5.397003188358091563e+01,2.614144773048036541e+01
1.173755340469776769e+02,5.995487487181753750e+01
1.194947855186739218e+02,2.986926970259526115e+01
6.566782658909961867e+01,5.231606914972098821e+01
1.111902579591216664e+02,6.556838405694537641e+01
4.469266348898527497e+01,1.733944805518359544e+01
5.901277947544932090e+01,5.354145779099934543e+01
1.075812771298972592e+02,3.620942266636927798e+01
3.928522847252263261e+01,2.731414067843417115e+01
1.117501160327680623e+02,3.763228655239873888e+01
8.518569224510568461e+01,3.226546252405955784e+01
1.256875197889794720e+02,1.372928957965842756e+01
3.700569132316731213e+01,2.504370598057505504e+01
1.097455756728577114e+02,2.724684795868580522e+01
8.442176110922783039e+01,3.340068148084753830e+01
9.147308156532214696e+01,8.141297240245802413e+01
5.620094994974978420e+01,2.149722160969753304e+01
1.171245476380424719e+02,4.931486276928126244e+01
8.852254432200336964e+01,4.085896859457955088e+01
4.880032551310301869e+01,2.808666547210168574e+01
1.231964869456449634e+02,1.270428520532220773e+01
8.002769454117047587e+01,3.401055902484876015e+01
9.616285708537596122e+01,8.349999675748017580e+01
8.821820964741256432e+01,3.938170550933790537e+01
9.232323822103472821e+01,6.484942210828637599e+01
1.279810663647360940e+02,3.400887298146903959e+01
7.201632883037380850e+01,6.319034592644396753e+01
1.170539037378542560e+02,1.290737830733701230e+01
5.299860351032217665e+01,5.455114106155963327e+01
6.129025649742671789e+01,2.153234599015098638e+01
6.776001241148544807e+01,4.461429593607635979e+01
4.785089418241932435e+01,2.777955701567532287e+01
3.320052324549234157e+01,1.828375156642488264e+01
1.680560007882175739e+02,5.905327755852607652e+01
1.467045187691375929e+02,4.144831904985483106e+01
1.392217187613847500e+02,4.727048079950947113e+01
1.521256587393862389e+02,9.587649315722165966e+01
1.530676403939995396e+02,3.261133536823712120e+01
1.550105293970158584e+02,5.293087930328795210e+01
1.483027046003006433e+02,4.980155987570503839e+01
1.530964986429455053e+02,4.935744735279729412e+01
1.650654131149068746e+02,4.399149257163657012e+01
1.702299548150724036e+02,6.579600653276833100e+01
1.420966249444043115e+02,7.311497263167524352e+01
1.696134759947983355e+02,6.852018428938225725e+01
1.582674356432255252e+02,5.131893875272260175e+01
1.385128265231996920e+02,6.461776221488423744e+01
1.623098589130529206e+02,5.318420827534498585e+01
1.620285107714603328e+02,3.967584139360673134e+01
1.312216727413894262e+02,4.123856919305114843e+01
1.615902089747442290e+02,4.906400947141895585e+01
1.472315291755780606e+02,5.287100810640885129e+01
1.538783876263624393e+02,3.913562054970861936e+01
1.178605577524102728e+02,1.898825953848847803e+01
1.565293448970301142e+02,4.325335777106027990e+01
1.271646382136672742e+02,1.047707918014589268e+01
1.663293873157331006e+02,6.575130347193288571e+01
1.346377012605752270e+02,2.390342513115541578e+01
1.303866619400869808e+02,7.579891546003119629e+01
1.362602132210733714e+02,1.693288334548770990e+01
1.664777890132079108e+02,5.174452334770234074e+01
5.012093599145461553e+01,5.437625529292523652e+01
5.332133828440133527e+01,6.317012111985309275e+01
5.570157918944860143e+01,5.434162935493611712e+01
5.114127446663093934e+01,5.616594716403301391e+01
3.763722581426374347e+01,2.274394461831911940e+01
4.729652527490596015e+01,3.942705278593228968e+01
4.324319030358562088e+01,4.253125745545281688e+01
4.825463889501286729e+01,3.170314364760179160e+01
5.515682795881916434e+01,4.855379838781101398e+01
5.860999977092934898e+01,5.416860238553880436e+01
5.126266439883663395e+01,3.102984466868457503e+01
4.162510637866829200e+01,4.191404335501010792e+01
3.525412484449594785e+01,2.378607557309004505e+01
4.836465441915907348e+01,5.504765767147216593e+01
4.458214530317497548e+01,4.678203191314065634e+01
5.269946709995367939e+01,5.771156821467724285e+01
3.465161021694039079e+01,1.914403535979391791e+01
4.028017108967696203e+01,3.371578066211594660e+01
5.185949179360626715e+01,4.491613845870068644e+01
5.735705298698606214e+01,2.986744227029936383e+01
4.652548868765222068e+01,5.083363812702060613e+01
5.733778598143315008e+01,5.701556982005359941e+01
4.898768452108039639e+01,4.378474366020901698e+01
5.590595725462087984e+01,4.869295597299969813e+01
5.405252938219578596e+01,4.610920692827420453e+01
1.450000000000000000e+02,4.080000000000000000e+02
1.816710823139347326e+02,1.409167606259700278e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.866848062409549414e+02,1.099502593909178927e+02
1.796682933310310659e+02,1.533706771931080084e+02
1.837594628833070658e+02,1.501265265303977117e+02
1.785236309390578811e+02,1.518449171625134113e+02
1.773197436067218291e+02,1.409861184384717490e+02
1.811200407662656460e+02,1.571566766949122211e+02
1.806037750967207103e+02,1.539217947361652818e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.747648827761779273e+02,1.386566681662175142e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.851544252808628528e+02,1.517884797432598702e+02
1.825250556834251654e+02,1.533276172111118285e+02
1.777827900660804232e+02,1.636110061249930254e+02
1.450000000000000000e+02,4.080000000000000000e+02
