,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
93688,-70.0872381675058,44.1706543455534,2015-10-01,-6.86978041558865,2015,10,1
93689,-70.0868631675058,44.1706543455534,2015-10-01,-6.35614367291373,2015,10,1
93690,-70.0864881675058,44.1706543455534,2015-10-01,-5.17170224708877,2015,10,1
93691,-70.0909881675058,44.1703843455534,2015-10-01,-6.26703548286005,2015,10,1
93692,-70.0906131675058,44.1703843455534,2015-10-01,-7.77600013074735,2015,10,1
93693,-70.0902381675058,44.1703843455534,2015-10-01,-8.05262845549095,2015,10,1
93694,-70.0898631675058,44.1703843455534,2015-10-01,-8.11848672716065,2015,10,1
93695,-70.0894881675058,44.1703843455534,2015-10-01,-8.10925837454313,2015,10,1
93696,-70.0891131675058,44.1703843455534,2015-10-01,-8.04227864526522,2015,10,1
93697,-70.0887381675058,44.1703843455534,2015-10-01,-7.99731381119098,2015,10,1
93698,-70.0883631675058,44.1703843455534,2015-10-01,-7.97685263357128,2015,10,1
93699,-70.0879881675058,44.1703843455534,2015-10-01,-7.91633894918128,2015,10,1
93700,-70.0876131675058,44.1703843455534,2015-10-01,-7.77286668140243,2015,10,1
93701,-70.0872381675058,44.1703843455534,2015-10-01,-7.40330466301587,2015,10,1
93702,-70.0868631675058,44.1703843455534,2015-10-01,-7.05892012051607,2015,10,1
93703,-70.0864881675058,44.1703843455534,2015-10-01,-6.32796052667465,2015,10,1
93704,-70.0861131675058,44.1703843455534,2015-10-01,-5.98006451899156,2015,10,1
93705,-70.0857381675058,44.1703843455534,2015-10-01,-5.36092389048055,2015,10,1
93706,-70.0853631675058,44.1703843455534,2015-10-01,-4.82776595524025,2015,10,1
93707,-70.0909881675058,44.1701143455534,2015-10-01,-6.6773666333265,2015,10,1
93708,-70.0906131675058,44.1701143455534,2015-10-01,-7.79131120505243,2015,10,1
93709,-70.0902381675058,44.1701143455534,2015-10-01,-7.93605704268376,2015,10,1
93710,-70.0898631675058,44.1701143455534,2015-10-01,-7.94797723696345,2015,10,1
93711,-70.0894881675058,44.1701143455534,2015-10-01,-7.92930532027564,2015,10,1
93712,-70.0891131675058,44.1701143455534,2015-10-01,-7.83479472644554,2015,10,1
93713,-70.0887381675058,44.1701143455534,2015-10-01,-7.77729426682359,2015,10,1
93714,-70.0883631675058,44.1701143455534,2015-10-01,-7.73350612372077,2015,10,1
93715,-70.0879881675058,44.1701143455534,2015-10-01,-7.74620889937354,2015,10,1
93716,-70.0876131675058,44.1701143455534,2015-10-01,-7.67082672222226,2015,10,1
93717,-70.0872381675058,44.1701143455534,2015-10-01,-7.44932938267836,2015,10,1
93718,-70.0868631675058,44.1701143455534,2015-10-01,-7.15057842432841,2015,10,1
93719,-70.0864881675058,44.1701143455534,2015-10-01,-6.83322132661459,2015,10,1
93720,-70.0861131675058,44.1701143455534,2015-10-01,-6.60349937230913,2015,10,1
93721,-70.0857381675058,44.1701143455534,2015-10-01,-6.3561505422098,2015,10,1
93722,-70.0853631675058,44.1701143455534,2015-10-01,-5.84603666039877,2015,10,1
93723,-70.0849881675058,44.1701143455534,2015-10-01,-5.37374027723376,2015,10,1
93724,-70.0846131675058,44.1701143455534,2015-10-01,-3.96712174276597,2015,10,1
93725,-70.0917381675058,44.1698443455534,2015-10-01,-5.09977293014526,2015,10,1
93726,-70.0913631675058,44.1698443455534,2015-10-01,-6.85324436745717,2015,10,1
93727,-70.0909881675058,44.1698443455534,2015-10-01,-7.30881725353799,2015,10,1
93728,-70.0906131675058,44.1698443455534,2015-10-01,-7.8727275975054,2015,10,1
93729,-70.0902381675058,44.1698443455534,2015-10-01,-7.869156193055,2015,10,1
93730,-70.0898631675058,44.1698443455534,2015-10-01,-7.79155904826219,2015,10,1
93731,-70.0894881675058,44.1698443455534,2015-10-01,-7.76703817773643,2015,10,1
93732,-70.0891131675058,44.1698443455534,2015-10-01,-7.64887492554617,2015,10,1
93733,-70.0887381675058,44.1698443455534,2015-10-01,-7.56308613115787,2015,10,1
93734,-70.0883631675058,44.1698443455534,2015-10-01,-7.45227291729892,2015,10,1
93735,-70.0879881675058,44.1698443455534,2015-10-01,-7.47556742298923,2015,10,1
93736,-70.0876131675058,44.1698443455534,2015-10-01,-7.44690480224647,2015,10,1
93737,-70.0872381675058,44.1698443455534,2015-10-01,-7.28932219792169,2015,10,1
93738,-70.0868631675058,44.1698443455534,2015-10-01,-7.0498306665388,2015,10,1
93739,-70.0864881675058,44.1698443455534,2015-10-01,-6.78624934948275,2015,10,1
93740,-70.0861131675058,44.1698443455534,2015-10-01,-6.54215860983034,2015,10,1
93741,-70.0857381675058,44.1698443455534,2015-10-01,-6.2821555959548,2015,10,1
93742,-70.0853631675058,44.1698443455534,2015-10-01,-5.96743136814301,2015,10,1
93743,-70.0849881675058,44.1698443455534,2015-10-01,-5.67192914784118,2015,10,1
93744,-70.0846131675058,44.1698443455534,2015-10-01,-4.83298282642526,2015,10,1
93745,-70.0842381675058,44.1698443455534,2015-10-01,-4.35844463894578,2015,10,1
93746,-70.0917381675058,44.1695743455534,2015-10-01,-6.3835773607243,2015,10,1
93747,-70.0913631675058,44.1695743455534,2015-10-01,-7.65083757280713,2015,10,1
93748,-70.0909881675058,44.1695743455534,2015-10-01,-7.95619712376475,2015,10,1
93749,-70.0906131675058,44.1695743455534,2015-10-01,-7.99745801669597,2015,10,1
93750,-70.0902381675058,44.1695743455534,2015-10-01,-7.8615104921191,2015,10,1
93751,-70.0898631675058,44.1695743455534,2015-10-01,-7.69546301311955,2015,10,1
93752,-70.0894881675058,44.1695743455534,2015-10-01,-7.6209218154767,2015,10,1
93753,-70.0891131675058,44.1695743455534,2015-10-01,-7.46379650583462,2015,10,1
93754,-70.0887381675058,44.1695743455534,2015-10-01,-7.34278676893435,2015,10,1
93755,-70.0883631675058,44.1695743455534,2015-10-01,-7.20135380071599,2015,10,1
93756,-70.0879881675058,44.1695743455534,2015-10-01,-7.18908728548328,2015,10,1
93757,-70.0876131675058,44.1695743455534,2015-10-01,-7.21308881068997,2015,10,1
93758,-70.0872381675058,44.1695743455534,2015-10-01,-7.12291979927554,2015,10,1
93759,-70.0868631675058,44.1695743455534,2015-10-01,-6.93995019553536,2015,10,1
93760,-70.0864881675058,44.1695743455534,2015-10-01,-6.70124522788824,2015,10,1
93761,-70.0861131675058,44.1695743455534,2015-10-01,-6.41184569373247,2015,10,1
93762,-70.0857381675058,44.1695743455534,2015-10-01,-6.01371233409677,2015,10,1
93763,-70.0853631675058,44.1695743455534,2015-10-01,-5.86843285161886,2015,10,1
93764,-70.0849881675058,44.1695743455534,2015-10-01,-5.71078682718885,2015,10,1
93765,-70.0846131675058,44.1695743455534,2015-10-01,-5.23080910211862,2015,10,1
93766,-70.0842381675058,44.1695743455534,2015-10-01,-4.6162150337783,2015,10,1
93767,-70.0838631675058,44.1695743455534,2015-10-01,-3.90836999355529,2015,10,1
93768,-70.0921131675058,44.1693043455534,2015-10-01,-5.99963092803955,2015,10,1
93769,-70.0917381675058,44.1693043455534,2015-10-01,-7.38605268881505,2015,10,1
93770,-70.0913631675058,44.1693043455534,2015-10-01,-8.23221419497667,2015,10,1
93771,-70.0909881675058,44.1693043455534,2015-10-01,-8.25255610595397,2015,10,1
93772,-70.0906131675058,44.1693043455534,2015-10-01,-8.07573350646006,2015,10,1
93773,-70.0902381675058,44.1693043455534,2015-10-01,-7.86538865016566,2015,10,1
93774,-70.0898631675058,44.1693043455534,2015-10-01,-7.63883570193149,2015,10,1
93775,-70.0894881675058,44.1693043455534,2015-10-01,-7.48176133039466,2015,10,1
93776,-70.0891131675058,44.1693043455534,2015-10-01,-7.28056273254983,2015,10,1
93777,-70.0887381675058,44.1693043455534,2015-10-01,-7.08336589915809,2015,10,1
93778,-70.0883631675058,44.1693043455534,2015-10-01,-6.91975224264531,2015,10,1
93779,-70.0879881675058,44.1693043455534,2015-10-01,-6.89721072613474,2015,10,1
93780,-70.0876131675058,44.1693043455534,2015-10-01,-6.97929703221605,2015,10,1
93781,-70.0872381675058,44.1693043455534,2015-10-01,-6.97563225029963,2015,10,1
93782,-70.0868631675058,44.1693043455534,2015-10-01,-6.87328024606414,2015,10,1
93783,-70.0864881675058,44.1693043455534,2015-10-01,-6.70956165965986,2015,10,1
93784,-70.0861131675058,44.1693043455534,2015-10-01,-6.45651901984913,2015,10,1
93785,-70.0857381675058,44.1693043455534,2015-10-01,-6.01485612198598,2015,10,1
93786,-70.0853631675058,44.1693043455534,2015-10-01,-5.71941634723968,2015,10,1
93787,-70.0849881675058,44.1693043455534,2015-10-01,-5.80307977564898,2015,10,1
93788,-70.0846131675058,44.1693043455534,2015-10-01,-5.76795049984707,2015,10,1
93789,-70.0842381675058,44.1693043455534,2015-10-01,-5.48275324675844,2015,10,1
93790,-70.0838631675058,44.1693043455534,2015-10-01,-4.92272857640865,2015,10,1
93791,-70.0834881675058,44.1693043455534,2015-10-01,-4.44972541829143,2015,10,1
93792,-70.0921131675058,44.1690343455534,2015-10-01,-5.99352931020956,2015,10,1
93793,-70.0917381675058,44.1690343455534,2015-10-01,-7.57202090670693,2015,10,1
93794,-70.0913631675058,44.1690343455534,2015-10-01,-8.289759800109,2015,10,1
93795,-70.0909881675058,44.1690343455534,2015-10-01,-8.29405535693402,2015,10,1
93796,-70.0906131675058,44.1690343455534,2015-10-01,-8.12685016845004,2015,10,1
93797,-70.0902381675058,44.1690343455534,2015-10-01,-7.89826139107432,2015,10,1
93798,-70.0898631675058,44.1690343455534,2015-10-01,-7.65776420307346,2015,10,1
93799,-70.0894881675058,44.1690343455534,2015-10-01,-7.39332423641458,2015,10,1
93800,-70.0891131675058,44.1690343455534,2015-10-01,-7.10250434472546,2015,10,1
93801,-70.0887381675058,44.1690343455534,2015-10-01,-6.82478103677785,2015,10,1
93802,-70.0883631675058,44.1690343455534,2015-10-01,-6.62773382985101,2015,10,1
93803,-70.0879881675058,44.1690343455534,2015-10-01,-6.62301756549321,2015,10,1
93804,-70.0876131675058,44.1690343455534,2015-10-01,-6.72556424660055,2015,10,1
93805,-70.0872381675058,44.1690343455534,2015-10-01,-6.81348745247183,2015,10,1
93806,-70.0868631675058,44.1690343455534,2015-10-01,-6.78981830695489,2015,10,1
93807,-70.0864881675058,44.1690343455534,2015-10-01,-6.6835684912698,2015,10,1
93808,-70.0861131675058,44.1690343455534,2015-10-01,-6.47479658337052,2015,10,1
93809,-70.0857381675058,44.1690343455534,2015-10-01,-6.13283972855388,2015,10,1
93810,-70.0853631675058,44.1690343455534,2015-10-01,-5.68897461134957,2015,10,1
93811,-70.0849881675058,44.1690343455534,2015-10-01,-5.71722979949359,2015,10,1
93812,-70.0846131675058,44.1690343455534,2015-10-01,-5.90479455395939,2015,10,1
93813,-70.0842381675058,44.1690343455534,2015-10-01,-5.98702512973161,2015,10,1
93814,-70.0838631675058,44.1690343455534,2015-10-01,-5.67696572679576,2015,10,1
93815,-70.0834881675058,44.1690343455534,2015-10-01,-5.10332212657054,2015,10,1
93816,-70.0831131675058,44.1690343455534,2015-10-01,-4.72545801428571,2015,10,1
93817,-70.0827381675058,44.1690343455534,2015-10-01,-3.56556078581019,2015,10,1
93818,-70.0917381675058,44.1687643455534,2015-10-01,-7.26393558114866,2015,10,1
93819,-70.0913631675058,44.1687643455534,2015-10-01,-8.21035218493664,2015,10,1
93820,-70.0909881675058,44.1687643455534,2015-10-01,-8.27203389821513,2015,10,1
93821,-70.0906131675058,44.1687643455534,2015-10-01,-8.09743417332823,2015,10,1
93822,-70.0902381675058,44.1687643455534,2015-10-01,-7.845203264893,2015,10,1
93823,-70.0898631675058,44.1687643455534,2015-10-01,-7.61399125495798,2015,10,1
93824,-70.0894881675058,44.1687643455534,2015-10-01,-7.27095380222166,2015,10,1
93825,-70.0891131675058,44.1687643455534,2015-10-01,-6.93384806988986,2015,10,1
93826,-70.0887381675058,44.1687643455534,2015-10-01,-6.58143872170127,2015,10,1
93827,-70.0883631675058,44.1687643455534,2015-10-01,-6.30990760283361,2015,10,1
93828,-70.0879881675058,44.1687643455534,2015-10-01,-6.29778311853199,2015,10,1
93829,-70.0876131675058,44.1687643455534,2015-10-01,-6.39917218658023,2015,10,1
93830,-70.0872381675058,44.1687643455534,2015-10-01,-6.62004130157685,2015,10,1
93831,-70.0868631675058,44.1687643455534,2015-10-01,-6.68966427047274,2015,10,1
93832,-70.0864881675058,44.1687643455534,2015-10-01,-6.70268123552726,2015,10,1
93833,-70.0861131675058,44.1687643455534,2015-10-01,-6.56952778948288,2015,10,1
93834,-70.0857381675058,44.1687643455534,2015-10-01,-6.34597313189605,2015,10,1
93835,-70.0853631675058,44.1687643455534,2015-10-01,-5.98408399423136,2015,10,1
93836,-70.0849881675058,44.1687643455534,2015-10-01,-5.72080491407439,2015,10,1
93837,-70.0846131675058,44.1687643455534,2015-10-01,-5.83412601940373,2015,10,1
93838,-70.0842381675058,44.1687643455534,2015-10-01,-6.04368155252743,2015,10,1
93839,-70.0838631675058,44.1687643455534,2015-10-01,-6.0681823601494,2015,10,1
93840,-70.0834881675058,44.1687643455534,2015-10-01,-5.85044165349596,2015,10,1
93841,-70.0831131675058,44.1687643455534,2015-10-01,-5.62613360109687,2015,10,1
93842,-70.0827381675058,44.1687643455534,2015-10-01,-4.56430109454289,2015,10,1
93843,-70.0823631675058,44.1687643455534,2015-10-01,-3.93503822272979,2015,10,1
93844,-70.0917381675058,44.1684943455534,2015-10-01,-6.94650516538505,2015,10,1
93845,-70.0913631675058,44.1684943455534,2015-10-01,-8.04755594383506,2015,10,1
93846,-70.0909881675058,44.1684943455534,2015-10-01,-8.20992688738785,2015,10,1
93847,-70.0906131675058,44.1684943455534,2015-10-01,-8.00106849139622,2015,10,1
93848,-70.0902381675058,44.1684943455534,2015-10-01,-7.72860815079908,2015,10,1
93849,-70.0898631675058,44.1684943455534,2015-10-01,-7.51766138252558,2015,10,1
93850,-70.0894881675058,44.1684943455534,2015-10-01,-7.16587808087901,2015,10,1
93851,-70.0891131675058,44.1684943455534,2015-10-01,-6.80873337760378,2015,10,1
93852,-70.0887381675058,44.1684943455534,2015-10-01,-6.40237399636008,2015,10,1
93853,-70.0883631675058,44.1684943455534,2015-10-01,-6.08271411917223,2015,10,1
93854,-70.0879881675058,44.1684943455534,2015-10-01,-6.01771116221984,2015,10,1
93855,-70.0876131675058,44.1684943455534,2015-10-01,-6.07403464916872,2015,10,1
93856,-70.0872381675058,44.1684943455534,2015-10-01,-6.27400744876767,2015,10,1
93857,-70.0868631675058,44.1684943455534,2015-10-01,-6.35081413954904,2015,10,1
93858,-70.0864881675058,44.1684943455534,2015-10-01,-6.38723008360338,2015,10,1
93859,-70.0861131675058,44.1684943455534,2015-10-01,-6.31482372148183,2015,10,1
93860,-70.0857381675058,44.1684943455534,2015-10-01,-6.22273746596512,2015,10,1
93861,-70.0853631675058,44.1684943455534,2015-10-01,-6.02824411891141,2015,10,1
93862,-70.0849881675058,44.1684943455534,2015-10-01,-5.75871677602329,2015,10,1
93863,-70.0846131675058,44.1684943455534,2015-10-01,-5.72815656262837,2015,10,1
93864,-70.0842381675058,44.1684943455534,2015-10-01,-5.91171618212486,2015,10,1
93865,-70.0838631675058,44.1684943455534,2015-10-01,-6.04148524759175,2015,10,1
93866,-70.0834881675058,44.1684943455534,2015-10-01,-6.10081847217138,2015,10,1
93867,-70.0831131675058,44.1684943455534,2015-10-01,-6.06361067046924,2015,10,1
93868,-70.0827381675058,44.1684943455534,2015-10-01,-5.38881329028315,2015,10,1
93869,-70.0823631675058,44.1684943455534,2015-10-01,-4.90797565569106,2015,10,1
93870,-70.0917381675058,44.1682243455534,2015-10-01,-7.02932327196808,2015,10,1
93871,-70.0913631675058,44.1682243455534,2015-10-01,-8.0380754688583,2015,10,1
93872,-70.0909881675058,44.1682243455534,2015-10-01,-8.13148677848745,2015,10,1
93873,-70.0906131675058,44.1682243455534,2015-10-01,-7.86342002181024,2015,10,1
93874,-70.0902381675058,44.1682243455534,2015-10-01,-7.58048615883456,2015,10,1
93875,-70.0898631675058,44.1682243455534,2015-10-01,-7.34798111246192,2015,10,1
93876,-70.0894881675058,44.1682243455534,2015-10-01,-7.04093211738545,2015,10,1
93877,-70.0891131675058,44.1682243455534,2015-10-01,-6.7123574842344,2015,10,1
93878,-70.0887381675058,44.1682243455534,2015-10-01,-6.3208867402833,2015,10,1
93879,-70.0883631675058,44.1682243455534,2015-10-01,-6.01663547085473,2015,10,1
93880,-70.0879881675058,44.1682243455534,2015-10-01,-5.91878324130462,2015,10,1
93881,-70.0876131675058,44.1682243455534,2015-10-01,-5.9728134900409,2015,10,1
93882,-70.0872381675058,44.1682243455534,2015-10-01,-6.06739959451123,2015,10,1
93883,-70.0868631675058,44.1682243455534,2015-10-01,-6.14343668761836,2015,10,1
93884,-70.0864881675058,44.1682243455534,2015-10-01,-6.23103333162878,2015,10,1
93885,-70.0861131675058,44.1682243455534,2015-10-01,-6.24998380306261,2015,10,1
93886,-70.0857381675058,44.1682243455534,2015-10-01,-6.22274128388972,2015,10,1
93887,-70.0853631675058,44.1682243455534,2015-10-01,-6.03115710192052,2015,10,1
93888,-70.0849881675058,44.1682243455534,2015-10-01,-5.83948610773539,2015,10,1
93889,-70.0846131675058,44.1682243455534,2015-10-01,-5.71389234157875,2015,10,1
93890,-70.0842381675058,44.1682243455534,2015-10-01,-5.77675320981534,2015,10,1
93891,-70.0838631675058,44.1682243455534,2015-10-01,-5.89096382297948,2015,10,1
93892,-70.0834881675058,44.1682243455534,2015-10-01,-6.05668480957441,2015,10,1
93893,-70.0831131675058,44.1682243455534,2015-10-01,-6.14416506924319,2015,10,1
93894,-70.0827381675058,44.1682243455534,2015-10-01,-5.80727783723936,2015,10,1
93895,-70.0823631675058,44.1682243455534,2015-10-01,-5.01405858562715,2015,10,1
93896,-70.0819881675058,44.1682243455534,2015-10-01,-3.78502371400199,2015,10,1
93897,-70.0921131675058,44.1679543455534,2015-10-01,-5.97862529754639,2015,10,1
93898,-70.0917381675058,44.1679543455534,2015-10-01,-7.24634556657184,2015,10,1
93899,-70.0913631675058,44.1679543455534,2015-10-01,-7.98209664275755,2015,10,1
93900,-70.0909881675058,44.1679543455534,2015-10-01,-7.71684063425717,2015,10,1
93901,-70.0906131675058,44.1679543455534,2015-10-01,-7.28983755176239,2015,10,1
93902,-70.0902381675058,44.1679543455534,2015-10-01,-7.12468199150301,2015,10,1
93903,-70.0898631675058,44.1679543455534,2015-10-01,-7.11488732376367,2015,10,1
93904,-70.0894881675058,44.1679543455534,2015-10-01,-6.91245835350011,2015,10,1
93905,-70.0891131675058,44.1679543455534,2015-10-01,-6.62281128511937,2015,10,1
93906,-70.0887381675058,44.1679543455534,2015-10-01,-6.26734453641754,2015,10,1
93907,-70.0883631675058,44.1679543455534,2015-10-01,-5.99651274567542,2015,10,1
93908,-70.0879881675058,44.1679543455534,2015-10-01,-5.90600234923449,2015,10,1
93909,-70.0876131675058,44.1679543455534,2015-10-01,-5.93065377402002,2015,10,1
93910,-70.0872381675058,44.1679543455534,2015-10-01,-5.98587582833593,2015,10,1
93911,-70.0868631675058,44.1679543455534,2015-10-01,-6.07629652013953,2015,10,1
93912,-70.0864881675058,44.1679543455534,2015-10-01,-6.17905554122304,2015,10,1
93913,-70.0861131675058,44.1679543455534,2015-10-01,-6.2207721842669,2015,10,1
93914,-70.0857381675058,44.1679543455534,2015-10-01,-6.23817767007726,2015,10,1
93915,-70.0853631675058,44.1679543455534,2015-10-01,-6.10253447226851,2015,10,1
93916,-70.0849881675058,44.1679543455534,2015-10-01,-5.9518458286338,2015,10,1
93917,-70.0846131675058,44.1679543455534,2015-10-01,-5.77061485007921,2015,10,1
93918,-70.0842381675058,44.1679543455534,2015-10-01,-5.72885981540829,2015,10,1
93919,-70.0838631675058,44.1679543455534,2015-10-01,-5.81064196297607,2015,10,1
93920,-70.0834881675058,44.1679543455534,2015-10-01,-6.0165411269257,2015,10,1
93921,-70.0831131675058,44.1679543455534,2015-10-01,-6.18943457961933,2015,10,1
93922,-70.0827381675058,44.1679543455534,2015-10-01,-6.18036290540701,2015,10,1
93923,-70.0823631675058,44.1679543455534,2015-10-01,-5.77584353196279,2015,10,1
93924,-70.0819881675058,44.1679543455534,2015-10-01,-4.66722565608128,2015,10,1
93925,-70.0816131675058,44.1679543455534,2015-10-01,-4.03282576631482,2015,10,1
93926,-70.0921131675058,44.1676843455534,2015-10-01,-6.32635504280255,2015,10,1
93927,-70.0917381675058,44.1676843455534,2015-10-01,-7.63782666059766,2015,10,1
93928,-70.0913631675058,44.1676843455534,2015-10-01,-7.72093388250394,2015,10,1
93929,-70.0909881675058,44.1676843455534,2015-10-01,-6.9849836272322,2015,10,1
93930,-70.0906131675058,44.1676843455534,2015-10-01,-6.32626863366033,2015,10,1
93931,-70.0902381675058,44.1676843455534,2015-10-01,-6.17301922811367,2015,10,1
93932,-70.0898631675058,44.1676843455534,2015-10-01,-6.47533572070618,2015,10,1
93933,-70.0894881675058,44.1676843455534,2015-10-01,-6.63808987684801,2015,10,1
93934,-70.0891131675058,44.1676843455534,2015-10-01,-6.45023174338476,2015,10,1
93935,-70.0887381675058,44.1676843455534,2015-10-01,-6.14124242395345,2015,10,1
93936,-70.0883631675058,44.1676843455534,2015-10-01,-5.95297770021855,2015,10,1
93937,-70.0879881675058,44.1676843455534,2015-10-01,-5.89944827296211,2015,10,1
93938,-70.0876131675058,44.1676843455534,2015-10-01,-5.91572867031225,2015,10,1
93939,-70.0872381675058,44.1676843455534,2015-10-01,-5.97777346637428,2015,10,1
93940,-70.0868631675058,44.1676843455534,2015-10-01,-5.72393146469208,2015,10,1
93941,-70.0864881675058,44.1676843455534,2015-10-01,-5.39136367032479,2015,10,1
93942,-70.0861131675058,44.1676843455534,2015-10-01,-5.40339139593038,2015,10,1
93943,-70.0857381675058,44.1676843455534,2015-10-01,-5.65174405607409,2015,10,1
93944,-70.0853631675058,44.1676843455534,2015-10-01,-5.9996662764577,2015,10,1
93945,-70.0849881675058,44.1676843455534,2015-10-01,-5.9956798456244,2015,10,1
93946,-70.0846131675058,44.1676843455534,2015-10-01,-5.82097562695383,2015,10,1
93947,-70.0842381675058,44.1676843455534,2015-10-01,-5.77876966224497,2015,10,1
93948,-70.0838631675058,44.1676843455534,2015-10-01,-5.86583212318931,2015,10,1
93949,-70.0834881675058,44.1676843455534,2015-10-01,-6.02973757316479,2015,10,1
93950,-70.0831131675058,44.1676843455534,2015-10-01,-6.18685089033585,2015,10,1
93951,-70.0827381675058,44.1676843455534,2015-10-01,-6.23534359548507,2015,10,1
93952,-70.0823631675058,44.1676843455534,2015-10-01,-6.08643821187833,2015,10,1
93953,-70.0819881675058,44.1676843455534,2015-10-01,-5.04340872673738,2015,10,1
93954,-70.0816131675058,44.1676843455534,2015-10-01,-4.5835947144871,2015,10,1
93955,-70.0921131675058,44.1674143455534,2015-10-01,-6.34369782685444,2015,10,1
93956,-70.0917381675058,44.1674143455534,2015-10-01,-7.46484949424233,2015,10,1
93957,-70.0913631675058,44.1674143455534,2015-10-01,-7.14867391601147,2015,10,1
93958,-70.0909881675058,44.1674143455534,2015-10-01,-6.10121284999854,2015,10,1
93959,-70.0906131675058,44.1674143455534,2015-10-01,-5.67134948528279,2015,10,1
93960,-70.0902381675058,44.1674143455534,2015-10-01,-5.57421528590107,2015,10,1
93961,-70.0898631675058,44.1674143455534,2015-10-01,-5.63668108284096,2015,10,1
93962,-70.0894881675058,44.1674143455534,2015-10-01,-5.90693600355037,2015,10,1
93963,-70.0891131675058,44.1674143455534,2015-10-01,-6.09505658903403,2015,10,1
93964,-70.0887381675058,44.1674143455534,2015-10-01,-5.98248135558479,2015,10,1
93965,-70.0883631675058,44.1674143455534,2015-10-01,-5.89444916500761,2015,10,1
93966,-70.0879881675058,44.1674143455534,2015-10-01,-5.88775898129118,2015,10,1
