1.192167698079426685e+02,3.896007139704477140e+01
1.498189871022094621e+02,4.253332042195501117e+01
8.621757239759628533e+01,4.746918806954312231e+01
6.571799644586002387e+01,5.517611550992864977e+01
5.380668040250549922e+01,6.003462897051019809e+01
1.103195628409462046e+02,1.948062925801121992e+01
1.450000000000000000e+02,4.080000000000000000e+02
5.942961262772437436e+01,2.221893439709941731e+01
6.253905517235601508e+01,4.322401011357726475e+01
6.507595002600108103e+01,2.988103783429431815e+01
5.789601212649656503e+01,5.482871286837979596e+01
6.967939033903429902e+01,4.099071687414328835e+01
1.450000000000000000e+02,4.080000000000000000e+02
8.131796098644255721e+01,5.102181887362615953e+01
6.768436248772648867e+01,6.729403860546761962e+01
7.122361562079767339e+01,6.346369349019369110e+01
6.442540592559949175e+01,6.887116525473589945e+01
9.263629112209869731e+01,6.675888388909078230e+01
5.267235520823293626e+01,2.659062153679462881e+01
1.847780939630147827e+02,9.314874884480656192e+01
5.221216633934871965e+01,3.097239700163248699e+01
1.039295883827931419e+02,8.886558213699692033e+01
1.055370631319798918e+02,4.650070975981998345e+01
1.025174302963336572e+02,5.020872759793343221e+01
1.309921802175047674e+02,2.545370395613520031e+01
1.131730313151917358e+02,5.602609165295655202e+01
1.070355881828183584e+02,6.236489437446641659e+01
1.217834316251144315e+02,7.080088317152097943e+01
7.848004450629537132e+01,7.792203081581072865e+01
7.318457364498851803e+01,2.603219099242204493e+01
1.284710172993620176e+02,6.276137761930812076e+01
8.389200375881549121e+01,4.584631971843919018e+01
1.305705802837016165e+02,1.211309822717822726e+01
6.866880686079544205e+01,4.344907221362780092e+01
4.939486068296556454e+01,5.061874177491574756e+01
1.264073593357424983e+02,8.351495177385015722e+01
1.194342672653941548e+02,6.852577979958715559e+01
4.631523988176542872e+01,2.340979960852934028e+01
1.168587349518869303e+02,2.796790923458075895e+01
1.458981425907970788e+02,6.313779338529269580e+01
7.076878209390162056e+01,6.590774916258050098e+01
8.850876721239538369e+01,6.097667370612077775e+01
9.192886792517334982e+01,8.262741692780571157e+01
6.377219137904820911e+01,2.275009529347124726e+01
4.823986782937161166e+01,4.032975895093164809e+01
4.559578154696878727e+01,3.247690383990976670e+01
8.352412466238072852e+01,4.867020772824798769e+01
4.780632073000486315e+01,4.293906712512944068e+01
9.540690821223289220e+01,4.140375697563229096e+01
5.942710726920360997e+01,5.058419379295003182e+01
1.210309897013915332e+02,3.992993449332402633e+00
4.821296550002080750e+01,2.031218608609543708e+01
6.401247312921744026e+01,4.359285328246858171e+01
4.557300057920209468e+01,3.958972743243327841e+01
1.295005831389153741e+02,9.734372502364300317e+01
1.326860140143222964e+02,1.925350195975835277e+01
9.410794580351979732e+01,4.722293407982596136e+01
4.772151094856576492e+01,2.931381895453796460e+01
6.402629675812971755e+01,4.684686710055763115e+01
6.306507624280258995e+01,5.591288615842790932e+01
1.056433165516882582e+02,5.166353713856204877e+01
1.274994353056097793e+02,3.842430251846849387e+01
4.599664989134127779e+01,1.946619181307607960e+01
1.086776182453158981e+02,8.186174346055270235e+01
1.457617268932140746e+02,5.027992000463206068e+01
1.468628645580346586e+02,2.697831413309359050e+01
6.706113771663437717e+01,5.312136346952115673e+01
