1.173593926713727456e+02,3.838485862357339329e+01
1.480616300113903492e+02,4.195160587276069464e+01
8.457407879313335286e+01,4.705682254006853782e+01
6.396501751356518639e+01,5.487883609804151774e+01
5.215024078205716762e+01,5.983344079784268388e+01
1.090347555617514814e+02,1.900096465419932201e+01
1.450000000000000000e+02,4.080000000000000000e+02
5.828942201272067081e+01,2.206342789001809024e+01
6.123005595905368637e+01,4.290382256124240712e+01
6.386754401160103356e+01,2.960837177969119693e+01
5.624454434829996785e+01,5.448681650461554682e+01
6.818686522252967563e+01,4.082070712517480615e+01
1.450000000000000000e+02,4.080000000000000000e+02
7.970670904893447073e+01,5.061445621201215772e+01
6.584280044347461569e+01,6.688422545130981689e+01
6.943347190057902196e+01,6.305341419894443789e+01
6.262428670689284615e+01,6.846815838350187278e+01
9.047455184834385022e+01,6.618349897501514079e+01
5.138305148755809171e+01,2.626505855380696630e+01
1.818717673372120771e+02,9.165573169833459133e+01
5.082770312848982996e+01,3.091202554722156037e+01
1.011046844528620454e+02,8.786541500548867134e+01
1.036582205082513042e+02,4.608812795138584306e+01
1.005830667345513945e+02,4.969376665381423663e+01
1.294854936391200795e+02,2.490848555542413578e+01
1.111977072509371283e+02,5.527346449259448491e+01
1.049442522886571396e+02,6.164842496647975167e+01
1.194302337254432160e+02,7.004838190331480519e+01
7.631556824847598364e+01,7.742867105448499387e+01
7.181045061747695968e+01,2.583298263410409845e+01
1.262572739000980420e+02,6.198353971704381138e+01
8.216791535141258862e+01,4.535472235771896976e+01
1.292044368727686958e+02,1.160444064745314563e+01
6.724514536289042610e+01,4.319748476178546071e+01
4.789898253974531883e+01,5.040936670206218650e+01
1.235892634128889256e+02,8.261616485381028951e+01
1.171340776384553948e+02,6.784701542748877046e+01
4.533395930790055672e+01,2.324151572621985906e+01
1.153436431588285700e+02,2.746233191638617654e+01
1.436058868861761084e+02,6.226301746705132700e+01
6.884632396416861866e+01,6.550175161112792921e+01
8.661192889200017930e+01,6.050605692769954658e+01
8.957259000983889052e+01,8.189250035350994494e+01
6.243659133303089703e+01,2.248713523650178558e+01
