1.184717523785324289e+02,3.871330937494775526e+01
1.491263155935452005e+02,4.222105970859951185e+01
8.556284529179968956e+01,4.725401892173567830e+01
6.491466349400450042e+01,5.499171880794654044e+01
5.307316265104145003e+01,5.995434729675133667e+01
1.097864182343864172e+02,1.926272924162503841e+01
1.450000000000000000e+02,4.080000000000000000e+02
5.892152349001402456e+01,2.213886695949554451e+01
6.201651933232364655e+01,4.313018053760117709e+01
6.453564445385057979e+01,2.972495739546286586e+01
5.721310645148743390e+01,5.469380771244482276e+01
6.905685629639411616e+01,4.091398723142754079e+01
1.450000000000000000e+02,4.080000000000000000e+02
8.063513724584002773e+01,5.089292437015603809e+01
6.684915605081046408e+01,6.709668197105037279e+01
7.042797105266258484e+01,6.327197682797816469e+01
6.365460294984980294e+01,6.872100066077655356e+01
9.179736925867169361e+01,6.653111228403861332e+01
5.215433156405234172e+01,2.641899224834992310e+01
1.835569870276925712e+02,9.250430146947138610e+01
5.169903874944600375e+01,3.091860994766818749e+01
1.027286418087936113e+02,8.844410363353176763e+01
1.047014710327794802e+02,4.632796572188897244e+01
1.017316541153736438e+02,5.002472041055415275e+01
1.303810132174485830e+02,2.530600367080370461e+01
1.123076929717106793e+02,5.575544641320146866e+01
1.061686377503429668e+02,6.204238249894973478e+01
1.207209522347250186e+02,7.056350683784194189e+01
7.752937145998426161e+01,7.766648756243262142e+01
7.263164372135797464e+01,2.597458746429475696e+01
1.274963553691224831e+02,6.243943498848631179e+01
8.313372353313822316e+01,4.558988039513030799e+01
1.300585833437846475e+02,1.189423494676515247e+01
6.807714593719785512e+01,4.329170523003199378e+01
4.875204336753193957e+01,5.053662848291298815e+01
1.251450379029536890e+02,8.310740170131970217e+01
1.184634511663767995e+02,6.818740246744772548e+01
4.590243991176362215e+01,2.333006616450063575e+01
1.163138164138744486e+02,2.777145571452984996e+01
1.449415454501113913e+02,6.277549650730821895e+01
6.991905197826746132e+01,6.571343095801194067e+01
8.772281593181880055e+01,6.075724680944290412e+01
9.087551845151190832e+01,8.230148498282835590e+01
6.320297380597184400e+01,2.261239897914589392e+01
4.764286699765462885e+01,4.019724584195682837e+01
4.509442578397092660e+01,3.246361985654573346e+01
8.289946959316546327e+01,4.843966507268521582e+01
4.729989489385724255e+01,4.294543629878251068e+01
9.469659339570712575e+01,4.119718788752248884e+01
5.877968106126494519e+01,5.044001139694506719e+01
1.205591527204192346e+02,3.872485079115790541e+00
4.777577671676231574e+01,2.024110470006888818e+01
6.339392175254574369e+01,4.345558549317388497e+01
4.497663239699812010e+01,3.950259177575162539e+01
1.279111226434006880e+02,9.678990898803454002e+01
1.319882748625447846e+02,1.898710033725745916e+01
9.330344302483270269e+01,4.706801675743218993e+01
4.719567185965129852e+01,2.934878298156991150e+01
6.334227907087298348e+01,4.668623693500870786e+01
6.229736008888994547e+01,5.571415753837300144e+01
1.048697110886843546e+02,5.141722284381773989e+01
1.267705458795613964e+02,3.806075586846804981e+01
4.549725264814975390e+01,1.935898465665252388e+01
1.075602529264129430e+02,8.143349126013413297e+01
