1.179000673411643589e+02,3.848356336382630616e+01
1.485686799150977038e+02,4.210084720708675832e+01
8.512777143975532113e+01,4.715492359033464709e+01
6.446414046580943591e+01,5.495984597656791948e+01
5.261600146662121347e+01,5.992851552647823610e+01
1.094052401084868649e+02,1.913154065121625536e+01
1.450000000000000000e+02,4.080000000000000000e+02
5.860019881983163259e+01,2.208596799167310110e+01
6.164271116389536331e+01,4.302168051677165295e+01
6.421625404366878342e+01,2.968144171242414586e+01
5.670312632906554740e+01,5.455491227920646224e+01
6.855637145288574175e+01,4.086703407321869008e+01
1.450000000000000000e+02,4.080000000000000000e+02
8.013514343792277828e+01,5.072822077241488614e+01
6.638496932665060513e+01,6.698988903000275741e+01
6.996964921123334591e+01,6.324210212092782513e+01
6.314333005158832890e+01,6.862901862244274298e+01
9.113465204171833989e+01,6.634141044911109475e+01
5.174329150944367939e+01,2.637179903705560946e+01
1.827441676478289878e+02,9.203858964055666547e+01
5.123801809153835762e+01,3.088007041873669323e+01
1.019386616838428665e+02,8.814785024880086439e+01
1.041291789382867137e+02,4.623750316360235502e+01
1.011665163767508488e+02,4.983358379164144480e+01
1.299677983784366404e+02,2.513180831321301412e+01
1.117366945068386741e+02,5.549371007837675052e+01
1.055702321766634100e+02,6.185949440101404662e+01
1.200490045132492725e+02,7.035474623025703522e+01
7.688602079439345971e+01,7.755171717352061478e+01
7.226065294080356693e+01,2.584349441073646858e+01
1.268557680569728774e+02,6.225052738478564152e+01
8.267011048259232098e+01,4.546682234959098423e+01
1.296711795730275867e+02,1.180898790555738742e+01
6.764065165973644866e+01,4.322426483483781112e+01
4.832496583431484538e+01,5.046269674547306749e+01
1.243553251974138334e+02,8.283018907736772007e+01
1.177425610040865109e+02,6.804118492849994482e+01
4.560788974201482660e+01,2.330063196993586416e+01
1.158482315917712668e+02,2.762144994881674620e+01
1.442529686316399591e+02,6.246332631732502705e+01
6.942158361380359111e+01,6.567196188044670180e+01
8.715137760718836546e+01,6.063597791416952987e+01
9.024206638980291473e+01,8.205075775850275477e+01
6.279444316480656596e+01,2.255454417623582231e+01
4.727605075621141850e+01,4.015952873223898223e+01
4.465123820766005736e+01,3.240202567726356619e+01
8.235499628310383002e+01,4.832389226271027383e+01
4.686673699171758756e+01,4.289700990632297817e+01
9.415122286662095519e+01,4.109070521255711128e+01
5.840977355734970899e+01,5.027141215532412843e+01
1.201282897262911433e+02,3.816024726524062771e+00
4.752507466184570717e+01,2.013077714834520293e+01
6.292636059013758398e+01,4.337494816385424201e+01
4.460683313181958454e+01,3.940843626928631238e+01
1.270034703717050348e+02,9.647132913220667660e+01
1.316170826725560232e+02,1.891027474728707602e+01
9.282547211645594132e+01,4.695603414843407108e+01
4.683601909084777049e+01,2.925594494917697830e+01
6.285437111673628863e+01,4.665340210702356671e+01
6.191062959885731942e+01,5.567602156565089899e+01
1.043326171428748381e+02,5.121787060699870153e+01
1.262461819594884247e+02,3.785984316749301115e+01
4.518176181418591142e+01,1.928128048754581414e+01
1.067974863860792851e+02,8.120514026104586947e+01
1.443385407870193262e+02,4.970293575979343359e+01
1.456307300647354737e+02,2.654494084931877751e+01
6.574837879455854761e+01,5.280398274066789099e+01
1.216620771921743369e+02,1.992801440726196915e+01
1.076526948767170637e+02,3.207623119073321050e+01
8.405107410163793702e+01,3.779203065330358413e+01
1.259467461683215106e+02,1.223756286697772566e+01
7.706583072435327608e+01,3.094152320610692186e+01
6.209046938558690698e+01,3.744574594037555926e+01
7.106246843126982071e+01,2.856261114221013031e+01
4.507156024201304945e+01,2.151487202748501204e+01
9.454783769629541723e+01,3.981413700985967807e+01
8.043952645070703511e+01,3.829742453255539658e+01
6.150959688838266715e+01,4.003944164399717920e+01
5.532945140973551901e+01,4.295469643510563174e+01
4.654737777622620598e+01,4.117148860456950388e+01
1.295264291631420122e+02,6.035135929787412579e+01
5.343552095857771889e+01,2.325854305214460283e+01
1.240505341246586113e+02,3.510163643165049052e+01
1.208353172538238596e+02,3.213678672205509201e+01
6.418706633138981488e+01,5.477712863024009948e+01
1.429862105129307963e+02,3.181907317815387159e+01
8.012001931591269965e+01,5.820420846509676949e+01
4.406128907299680009e+01,3.825308662643806201e+01
5.680952330569780884e+01,4.307303387161488217e+01
1.055030385992715196e+02,3.288713150492685600e+01
9.180584227746570036e+01,3.956981889933598495e+01
1.252314950179022190e+02,1.763748509386152818e+01
3.760794628806457496e+01,3.121934180338354281e+01
6.907126969244190207e+01,4.829164588672171021e+01
5.409845547579482172e+01,5.914408690723990958e+01
6.830822821353757490e+01,4.908770667917025321e+01
9.673578022128192799e+01,3.075784373729919707e+01
9.383602877581006396e+01,5.743485388454325857e+01
1.414245592131437661e+02,6.492223812785834980e+01
8.138654141333863379e+01,3.976065134488720787e+01
1.073050857263016695e+02,2.075978125890509318e+01
1.122471023267898005e+02,7.080644612989510733e+01
7.794689869270447957e+01,3.121687063402589501e+01
4.682668736959755051e+01,2.635825836928353283e+01
7.424474747570178579e+01,3.401379245519052574e+01
4.289723400115847340e+01,3.528893210187510476e+01
1.264617463282924916e+02,2.059868940448296826e+01
1.689369314283842698e+02,6.993759528637463063e+01
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.673582287520519287e+02,6.942767969538118678e+01
1.653159187937272065e+02,6.433283088735146293e+01
1.718112402535259946e+02,7.699192098416006047e+01
1.183575655467239045e+02,7.529247141690990475e+01
1.262821204310164376e+02,1.402492065409956012e+01
1.450000000000000000e+02,4.080000000000000000e+02
1.579178933316550513e+02,4.269885331306693388e+01
1.572288644241030227e+02,5.731531906299733237e+01
1.655346663637317306e+02,4.739246482458008813e+01
1.465216369251993456e+02,4.102420850602800328e+01
1.252789191382617418e+02,4.056956087735613892e+00
1.784310063027403146e+02,7.953359920298350971e+01
1.444351946372492250e+02,4.801498035142611798e+01
1.324520336369261599e+02,4.121181732070601811e+01
1.546384987515138505e+02,4.098639703991602801e+01
1.587855114339862439e+02,6.663549526674989920e+01
1.543068509723783848e+02,3.309167296723558138e+01
1.496721739496543933e+02,3.935904790469396630e+01
1.432385886717219989e+02,6.501676739530427085e+01
1.460071499305275040e+02,4.032553689562269028e+01
1.654830390364467121e+02,4.239933159684920838e+01
5.062467881233065015e+01,4.486626558219035132e+01
5.290712934854192895e+01,5.914980144983326227e+01
5.442153817585364806e+01,5.526290490270542932e+01
3.800161460220410703e+01,3.345258561211960568e+01
5.269234008235385147e+01,4.295654990592390732e+01
6.071465253857867594e+01,6.559971296643175265e+01
5.171648917271870971e+01,5.693294635996483066e+01
5.228624717778211561e+01,3.194693925479492691e+01
5.623001113164358600e+01,5.664317210044322337e+01
5.416613725211054486e+01,3.917655658973467325e+01
3.739975310313170098e+01,3.005800283144651530e+01
5.457644299993496873e+01,4.920226019825651065e+01
5.016163835463243004e+01,4.266735256443729440e+01
5.121780396686924774e+01,3.505457154886948956e+01
1.450000000000000000e+02,4.080000000000000000e+02
1.828836164600751033e+02,1.433754745135942130e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.802203118602425889e+02,1.222297602198100890e+02
1.862497271385148281e+02,1.498808491441913588e+02
1.672975408799107981e+02,1.641006940025010294e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.866233853413626207e+02,1.493441118477050509e+02
1.809336204831834607e+02,1.642046335796930521e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.805471236559469617e+02,1.796288678034063935e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.799096717676541459e+02,1.839380163418965708e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.450000000000000000e+02,4.080000000000000000e+02
1.781933322917378177e+02,1.758291517663686818e+02
