X Y W
-66.7059 59.6506 1
-63.974 59.901 1
-61.242 60.1515 1
-62.4828 58.6602 1
-63.7235 57.169 1
-88.0453 46.3223 1
-85.3063 46.4953 1
-85.1332 43.7562 1
-86.4162 42.3001 1
-79.6552 44.1022 1
-82.2212 41.1901 1
-76.9161 44.2753 1
-78.1991 42.8192 1
-79.4821 41.3631 1
-80.7651 39.907 1
-82.0481 38.451 1
-74.1771 44.4483 1
-75.4601 42.9922 1
-76.7431 41.5361 1
-79.3091 38.624 1
-80.5921 37.1679 1
-74.004 41.7092 1
-77.853 37.3409 1
-80.0012 49.5805 1
-81.2842 48.1244 1
-77.2622 49.7535 1
-78.5452 48.2975 1
-79.8282 46.8414 1
-77.0891 47.0144 1
-73.4132 54.1218 1
-74.6962 52.6657 1
-70.6741 54.2948 1
-71.9571 52.8387 1
-73.2401 51.3826 1
-71.7841 50.0996 1
-73.0671 48.6435 1
-67.589 48.9896 1
-68.872 47.5335 1
-69.9102 63.9683 1
-71.1932 62.5122 1
-66.9981 61.4022 1
-68.2812 59.9461 1
-69.5642 58.49 1
-65.5421 60.1191 1
-64.0861 58.8361 1
-63.913 56.0969 1
-61.174 56.27 1
-62.457 54.8139 1
-85.6466 43.3209 1
-82.9038 43.4164 1
-87.1612 47.3875 1
-88.4849 45.9683 1
-85.7421 46.0638 1
-81.7711 50.3213 1
-79.0283 50.4168 1
-80.352 48.9976 1
-81.6757 47.5784 1
-81.3892 39.3498 1
-82.7129 37.9306 1
-74.6754 43.7028 1
-75.9991 42.2836 1
-77.3228 40.8644 1
-79.9701 38.0261 1
-81.2938 36.6069 1
-73.2563 42.3791 1
-74.58 40.9599 1
-77.2273 38.1215 1
-78.551 36.7024 1
-79.8746 35.2832 1
-81.1983 33.864 1
-73.1608 39.6362 1
-74.9619 51.9314 1
-70.8954 53.4461 1
-72.2191 52.0269 1
-69.4763 52.1224 1
-70.7999 50.7032 1
-72.1236 49.284 1
-68.0571 50.7987 1
-67.9617 48.0558 1
-71.0863 58.9319 1
-71.1818 61.6748 1
-69.7627 60.351 1
-68.3436 59.0273 1
-64.0862 55.0562 1
-83.4066 51.1894 1
-84.7698 49.8086 1
-87.4962 47.0471 1
-88.8594 45.6664 1
-80.6627 51.2069 1
-82.0259 49.8261 1
-79.282 49.8437 1
-76.503 44.3731 1
-77.8662 42.9924 1
-81.9558 38.8501 1
-73.7591 44.3906 1
-76.4855 41.6291 1
-79.2119 38.8676 1
-80.5751 37.4869 1
-81.9383 36.1061 1
-75.1048 40.2659 1
-77.8312 37.5044 1
-80.5576 34.7428 1
-70.9977 41.6641 1
-72.3609 40.2834 1
-73.7241 38.9026 1
-76.4505 36.1411 1
-70.9802 38.9201 1
-75.0698 34.7779 1
-76.433 33.3971 1
-77.7962 32.0163 1
-66.8906 43.0624 1
-69.7045 54.0209 1
-71.0677 52.6402 1
-72.4309 51.2594 1
-71.0502 49.8962 1
-68.3063 49.9137 1
-69.6695 48.5329 1
-71.0327 47.1521 1
-83.5676 50.6403 1
-87.7762 46.621 1
-80.825 50.5771 1
-82.2279 49.2373 1
-79.4853 49.1742 1
-80.8882 47.8344 1
-76.869 43.6257 1
-79.6747 40.9461 1
-81.0776 39.6064 1
-74.1264 43.5625 1
-75.5293 42.2228 1
-76.9322 40.883 1
-78.335 39.5432 1
-81.1408 36.8637 1
-82.5436 35.5239 1
-71.3838 43.4994 1
-72.7867 42.1596 1
-78.3982 36.8005 1
-81.2039 34.121 1
-70.0441 42.0964 1
-71.447 40.7567 1
-72.8499 39.4169 1
-75.6556 36.7374 1
-77.0585 35.3976 1
-71.5101 38.014 1
-74.3159 35.3345 1
-75.7188 33.9947 1
-77.1216 32.6549 1
-75.7819 31.252 1
-64.4958 44.7128 1
-65.8987 43.373 1
-67.3015 42.0333 1
-63.1561 43.3099 1
-72.4709 55.873 1
-71.1312 54.4701 1
-72.5341 53.1303 1
-69.7915 53.0672 1
-68.4518 51.6642 1
-68.5149 48.9216 1
-79.121 37.2881 1
-77.7853 35.8875 1
-79.1883 34.5495 1
-76.4497 34.4869 1
-77.8526 33.1489 1
-87.0003 51.1689 1
-84.2617 51.1064 1
-85.6646 49.7683 1
-85.732 47.0297 1
-87.135 45.6917 1
-81.523 51.0438 1
-80.1874 49.6432 1
-81.5903 48.3052 1
-80.2547 46.9046 1
-78.9863 42.7654 1
-76.2477 42.7028 1
-72.106 43.9783 1
-73.509 42.6403 1
-76.315 39.9642 1
-67.9644 45.2537 1
-69.3674 43.9157 1
-70.7704 42.5777 1
-72.1734 41.2397 1
-73.5764 39.9016 1
-68.0317 42.5151 1
-69.502 38.4385 1
-70.905 37.1004 1
-72.308 35.7624 1
-68.1664 37.0379 1
-70.9724 34.3618 1
-73.3071 50.8561 1
-70.5684 50.7936 1
-71.9714 49.4555 1
-69.2328 49.393 1
-86.7108 50.8915 1
-86.7423 48.1613 1
-88.1236 46.8021 1
-81.2489 50.8678 1
-81.2804 48.1375 1
-79.9622 44.0362 1
-82.7246 41.3178 1
-75.85 45.3835 1
-78.6124 42.6651 1
-79.9937 41.3059 1
-84.1374 37.2283 1
-74.5002 44.0124 1
-75.8815 42.6532 1
-80.0252 38.5757 1
-81.4064 37.2165 1
-82.7877 35.8573 1
-70.388 45.3597 1
-73.1505 42.6414 1
-74.5317 41.2822 1
-75.913 39.923 1
-78.6755 37.2046 1
-80.0567 35.8454 1
-81.4379 34.4862 1
-67.6571 45.3479 1
-69.0383 43.9887 1
-74.5632 38.5519 1
-77.3257 35.8335 1
-78.707 34.4743 1
-69.0698 41.2584 1
-75.7869 50.844 1
-73.056 50.8321 1
-74.4372 49.4729 1
-80.5023 35.0955 1
-76.3909 33.7473 1
-77.7332 32.3859 1
-75.0064 32.3925 1
-76.3486 31.0312 1
-79.2024 39.1729 1
-87.5097 47.3015 1
-86.1251 45.9468 1
-72.449 43.2634 1
-73.7912 41.9021 1
-75.1334 40.5408 1
-71.0644 41.9087 1
-72.4066 40.5473 1
-73.7489 39.186 1
-69.6799 40.5539 1
-68.2953 39.1991 1
-69.6376 37.8378 1
-66.9108 37.8443 1
-65.5262 36.4896 1
-77.9872 48.6825 1
-80.1504 37.0335 1
-81.4676 35.62 1
-76.0017 35.8019 1
-77.3188 34.3884 1
-78.636 32.9748 1
-74.5858 34.4793 1
-75.903 33.0658 1
-73.17 33.1568 1
-74.4872 31.7432 1
-87.3282 46.3824 1
-83.3767 50.6229 1
-79.2279 49.3913 1
-74.8818 42.6876 1
-76.199 41.2741 1
-70.8317 44.1921 1
-72.1488 42.7785 1
-73.466 41.365 1
-70.733 41.456 1
-68 41.5469 1
-69.3172 40.1334 1
-70.6344 38.7199 1
-67.9014 38.8109 1
-67.8027 36.0748 1
-78.664 35.8208 1
-77.2218 34.5262 1
-78.5164 33.0839 1
-74.4849 34.674 1
-77.0741 31.7893 1
-86.1707 47.7675 1
-86.3183 50.5044 1
-82.2869 52.0945 1
-83.5815 50.6522 1
-79.4024 49.5054 1
-80.697 48.0631 1
-77.6648 42.737 1
-74.9279 42.8848 1
-76.2225 41.4424 1
-73.4857 41.5902 1
-74.7803 40.1478 1
-69.4542 43.1803 1
-70.7488 41.738 1
-72.0434 40.2956 1
-73.338 38.8533 1
-68.0119 41.8858 1
-70.6011 39.001 1
-70.4535 36.2641 1
-76.6655 49.6532 1
-66.7174 43.3281 1
-85.7193 47.9191 1
-80.3783 50.9247 1
-81.68 49.4889 1
-78.9424 49.6229 1
-77.238 42.8459 1
-78.5397 41.4101 1
-79.8414 39.9743 1
-73.1986 44.4157 1
-74.5003 42.9799 1
-75.802 41.5441 1
-77.1037 40.1083 1
-71.7627 43.1139 1
-73.0644 41.6781 1
-74.3661 40.2423 1
-76.9695 37.3707 1
-78.2712 35.9349 1
-79.5729 34.4991 1
-70.3268 41.8121 1
-72.9302 38.9405 1
-76.8353 34.6331 1
-68.8908 40.5103 1
-70.1926 39.0745 1
-74.0976 34.7671 1
-75.3993 33.3313 1
-70.0583 36.3369 1
-77.5064 48.3211 1
-67.5891 41.9461 1
-64.8515 42.0801 1
-66.1532 40.6443 1
-63.4156 40.7782 1
-73.4671 49.8909 1
-70.5952 47.2873 1
-77.2449 36.8263 1
-78.5732 35.415 1
-79.9016 34.0036 1
-75.8335 35.4979 1
-77.0789 31.3468 1
-87.2904 51.6047 1
-87.1244 46.1252 1
-80.3996 50.4422 1
-81.7279 49.0308 1
-78.9882 49.1138 1
-76.0825 43.7172 1
-77.4109 42.3059 1
-80.0676 39.4832 1
-73.3427 43.8002 1
-74.6711 42.3888 1
-77.3279 39.5661 1
-71.9314 42.4718 1
-74.5881 39.6491 1
-69.1916 42.5547 1
-70.52 41.1434 1
-71.8484 39.732 1
-69.1086 39.815 1
-67.6973 38.4866 1
-69.0257 37.0752 1
-70.354 35.6638 1
-66.2859 37.1582 1
-67.6143 35.7468 1
-68.9427 34.3354 1
-77.5768 47.7854 1
-66.4519 42.6377 1
-63.6292 39.9809 1
-72.0974 47.9513 1
-70.6225 42.5766 1
-69.2408 41.3023 1
-70.5997 40.0142 1
-78.9127 50.2221 1
-80.2716 48.934 1
-77.531 48.9478 1
-72.0953 54.1002 1
-69.3319 51.5517 1
-69.3091 48.9893 1
-66.5685 49.0032 1
-76.6662 35.1679 1
-75.3118 33.7831 1
-76.6978 32.4294 1
-75.3434 31.0446 1
-87.5008 46.2459 1
-86.0833 50.3381 1
-80.6028 50.2759 1
-79.2485 48.8912 1
-80.6344 47.5375 1
-75.1855 44.7369 1
-76.5714 43.3832 1
-77.9573 42.0295 1
-73.8312 43.3522 1
-75.2171 41.9985 1
-76.603 40.6448 1
-72.4768 41.9674 1
-75.2487 39.26 1
-71.1225 40.5826 1
-72.5084 39.2289 1
-69.7682 39.1979 1
-67.0279 39.1668 1
-68.4138 37.8131 1
-65.6736 37.7821 1
-67.0595 36.4284 1
-68.4454 35.0747 1
-78.0356 35.2548 1
-76.7126 33.8387 1
-75.3896 32.4226 1
-87.2037 47.9067 1
-88.6198 46.5837 1
-84.3714 50.5528 1
-77.7563 43.4722 1
-79.1725 42.1492 1
-75.0172 43.3792 1
-77.8494 40.7331 1
-73.6942 41.9631 1
-72.3712 40.547 1
-73.7873 39.2239 1
-69.7251 37.7147 1
-71.1413 36.3917 1
-68.4021 36.2986 1
-80.3093 49.0436 1
-78.1011 35.0552 1
-76.7882 33.6286 1
-75.4753 32.2021 1
-87.1774 47.7805 1
-88.604 46.4677 1
-79.1866 41.9606 1
-76.4471 41.8469 1
-77.8737 40.5341 1
-84.3243 50.4063 1
-78.1352 34.9922 1
-76.8205 33.5666 1
-79.2283 41.8985 1
-77.9135 40.4729 1
-87.2277 47.7118 1
-80.6772 40.5526 1
-88.6892 46.3495 1
-76.8407 33.4686 1
-80.7544 -2.5411 1
-76.6743 -1.07097 1
-79.3503 -3.87913 1
-80.6883 -5.28321 1
-82.779 -7.77846 1
-88.0056 -13.5107 1
-89.3122 -14.9438 1
-81.3459 -9.08514 1
-82.6526 -10.5182 1
-85.2659 -13.3843 1
-86.5725 -14.8174 1
-80.2921 -2.1726 1
-81.5987 -3.60566 1
-78.859 -3.47928 1
-74.8127 -1.91983 1
-76.1193 -3.35289 1
-77.426 -4.78595 1
-78.7326 -6.21901 1
-88.8133 -12.021 1
-83.529 -8.91003 1
-86.0774 -11.8335 1
-87.3516 -13.2952 1
-88.6258 -14.757 1
-80.7931 -8.72254 1
-83.3415 -11.646 1
-84.6157 -13.1077 1
-85.8899 -14.5695 1
-80.6056 -11.4585 1
-81.8798 -12.9202 1
-83.154 -14.382 1
-81.1681 -3.2506 1
-77.1579 -1.60138 1
-78.4322 -3.06311 1
-79.7064 -4.52484 1
-76.9705 -4.33735 1
-78.2447 -5.79908 1
-74.2345 -4.14985 1
-76.783 -7.07332 1
-88.3261 -11.9304 1
-89.5728 -13.4149 1
-90.8194 -14.8994 1
-83.1019 -8.72362 1
-84.3485 -10.2081 1
-85.5951 -11.6926 1
-86.8417 -13.1771 1
-89.3349 -16.146 1
-80.3708 -8.48576 1
-81.6174 -9.97024 1
-84.1106 -12.9392 1
-85.3572 -14.4237 1
-80.133 -11.2169 1
-82.6262 -14.1858 1
-83.8728 -15.6703 1
-77.4019 -10.979 1
-78.6485 -12.4635 1
-81.1417 -15.4324 1
-82.3883 -16.9169 1
-76.8689 -1.30123 1
-79.3621 -4.27019 1
-80.6087 -5.75466 1
-75.3844 -2.54785 1
-77.8776 -5.51681 1
-73.9 -3.79447 1
-73.6621 -6.52557 1
-74.9087 -8.01005 1
-64.9359 3.86578 1
-89.2007 -13.2913 1
-77.9082 -2.49136 1
-79.1319 -3.99432 1
-85.2504 -11.5091 1
-86.4741 -13.0121 1
-87.6978 -14.5151 1
-88.9215 -16.018 1
-76.4053 -3.71506 1
-78.8527 -6.72099 1
-82.5237 -11.2299 1
-83.7474 -12.7328 1
-84.9711 -14.2358 1
-87.4185 -17.2417 1
-73.6786 -3.43581 1
-74.9023 -4.93877 1
-76.126 -6.44173 1
-79.7971 -10.9506 1
-81.0208 -12.4536 1
-82.2445 -13.9565 1
-83.4682 -15.4595 1
-84.6919 -16.9625 1
-73.3994 -6.16248 1
-74.6231 -7.66544 1
-79.5178 -13.6773 1
-70.6727 -5.88322 1
-71.8964 -7.38619 1
-76.7912 -13.398 1
-78.0149 -14.901 1
-80.4623 -17.9069 1
-63.3306 3.13455 1
-76.5455 -0.701877 1
-77.7444 -2.22448 1
-78.9433 -3.74708 1
-86.1366 -12.8827 1
-87.3354 -14.4053 1
-76.2218 -3.42338 1
-77.4207 -4.94599 1
-82.2162 -11.0364 1
-83.4151 -12.559 1
-85.8129 -15.6042 1
-87.0117 -17.1268 1
-74.6992 -4.62228 1
-75.8981 -6.14489 1
-79.4947 -10.7127 1
-81.8925 -13.7579 1
-83.0914 -15.2805 1
-84.2903 -16.8031 1
-74.3755 -7.34379 1
-76.7732 -10.389 1
-79.171 -13.4342 1
-80.3699 -14.9568 1
-70.4551 -5.49748 1
-71.654 -7.02008 1
-75.2507 -11.5879 1
-76.4495 -13.1105 1
-80.0462 -17.6783 1
-81.2451 -19.2009 1
-68.9325 -6.69638 1
-71.3303 -9.74159 1
-72.5292 -11.2642 1
-74.9269 -14.3094 1
-77.3247 -17.3546 1
-78.5236 -18.8772 1
-79.7225 -20.3998 1
-80.9214 -21.9224 1
-65.9833 3.31444 1
-64.4607 2.11554 1
-84.6645 -11.2339 1
-87.0129 -14.3179 1
-76.0772 -3.15607 1
-77.2514 -4.69808 1
-78.4257 -6.24008 1
-81.9483 -10.8661 1
-84.2967 -13.9501 1
-85.4709 -15.4921 1
-74.5352 -4.3303 1
-75.7095 -5.87231 1
-76.8837 -7.41431 1
-80.4063 -12.0403 1
-82.7547 -15.1243 1
-74.1675 -7.04654 1
-76.5159 -10.1305 1
-77.6901 -11.6725 1
-80.0385 -14.7565 1
-81.2127 -16.2985 1
-82.387 -17.8406 1
-71.4513 -6.67876 1
-72.6255 -8.22077 1
-73.7997 -9.76277 1
-74.9739 -11.3048 1
-77.3223 -14.3888 1
-78.4965 -15.9308 1
-79.6708 -17.4728 1
-82.0192 -20.5568 1
-68.7351 -6.31099 1
-69.9093 -7.85299 1
-72.2577 -10.937 1
-73.4319 -12.479 1
-74.6061 -14.021 1
-75.7803 -15.563 1
-79.303 -20.189 1
-80.4772 -21.731 1
-68.3673 -9.02722 1
-69.5415 -10.5692 1
-70.7157 -12.1112 1
-74.2383 -16.7372 1
-78.9352 -22.9052 1
-72.3242 -15.1974 1
-80.0925 0.14581 1
-81.2421 -1.41466 1
-82.3917 -2.97514 1
-85.8404 -7.65656 1
-88.1395 -10.7775 1
-78.5467 -0.991855 1
-80.8458 -4.1128 1
-84.2946 -8.79423 1
-85.4441 -10.3547 1
-86.5937 -11.9152 1
-77.0009 -2.12952 1
-79.3 -5.25047 1
-81.5992 -8.37142 1
-83.8983 -11.4924 1
-76.6046 -4.82766 1
-80.0533 -9.50908 1
-82.3525 -12.63 1
-83.5021 -14.1905 1
-75.0588 -5.96532 1
-77.3579 -9.08627 1
-78.5075 -10.6467 1
-79.6571 -12.2072 1
-80.8067 -13.7677 1
-84.2554 -18.4491 1
-73.513 -7.10299 1
-74.6625 -8.66346 1
-76.9617 -11.7844 1
-78.1113 -13.3449 1
-80.4104 -16.4658 1
-82.7096 -19.5868 1
-73.1167 -9.80113 1
-78.8646 -17.6035 1
-80.0142 -19.164 1
-81.1637 -20.7244 1
-83.4629 -23.8454 1
-84.6125 -25.4059 1
-76.1692 -17.1807 1
-77.3188 -18.7412 1
-78.4683 -20.3016 1
-79.6179 -21.8621 1
-80.7675 -23.4226 1
-83.0666 -26.5435 1
-84.2162 -28.104 1
-76.9225 -21.4393 1
-78.0721 -22.9998 1
-79.2217 -24.5603 1
-80.3712 -26.1207 1
-73.0775 -19.456 1
-75.3767 -22.577 1
-76.5263 -24.1374 1
-73.8309 -23.7146 1
-74.9804 -25.2751 1
-77.2796 -28.3961 1
-70.8567 2.97471 1
-69.3109 1.83705 1
-67.7651 0.699381 1
-67.3688 -1.99876 1
-68.5184 -3.55923 1
-64.6734 -1.57595 1
-65.823 -3.13642 1
-63.1276 -2.71361 1
-64.2772 -4.27409 1
-95.5556 -27.5471 1
-86.0583 -10.9089 1
-87.1667 -12.4629 1
-76.713 -1.13013 1
-77.8214 -2.68407 1
-78.9298 -4.23801 1
-84.4717 -12.0077 1
-75.1264 -2.22891 1
-76.2348 -3.78285 1
-77.3432 -5.3368 1
-81.7767 -11.5526 1
-83.9935 -14.6604 1
-73.5398 -3.32769 1
-75.7566 -6.43558 1
-79.0818 -11.0974 1
-81.2985 -14.2053 1
-82.4069 -15.7592 1
-83.5153 -17.3132 1
-84.6237 -18.8671 1
-74.17 -7.53436 1
-75.2784 -9.0883 1
-77.4952 -12.1962 1
-78.6036 -13.7501 1
-79.7119 -15.3041 1
-80.8203 -16.858 1
-81.9287 -18.412 1
-83.0371 -19.9659 1
-86.3623 -24.6277 1
-70.3666 -5.52526 1
-71.475 -7.0792 1
-75.9086 -13.295 1
-77.017 -14.8489 1
-78.1253 -16.4029 1
-79.2337 -17.9568 1
-80.3421 -19.5107 1
-81.4505 -21.0647 1
-82.5589 -22.6186 1
-83.6673 -24.1726 1
-84.7757 -25.7265 1
-69.8884 -8.17798 1
-72.1052 -11.2859 1
-77.6471 -19.0556 1
-79.8639 -22.1635 1
-82.0807 -25.2713 1
-83.1891 -26.8253 1
-77.1689 -21.7083 1
-78.2773 -23.2622 1
-79.3857 -24.8162 1
-74.4739 -21.2531 1
-75.5823 -22.8071 1
-78.9075 -27.4689 1
-80.0159 -29.0229 1
-72.8873 -22.3519 1
-73.9957 -23.9059 1
-75.1041 -25.4598 1
-76.2125 -27.0138 1
-77.3209 -28.5677 1
-84.6409 -9.52847 1
-85.6825 -11.1536 1
-86.7242 -12.7787 1
-76.7613 -0.821615 1
-77.8029 -2.44673 1
-78.8445 -4.07185 1
-84.0528 -12.1974 1
-85.0944 -13.8225 1
-75.1315 -1.86545 1
-81.3814 -11.6161 1
-82.423 -13.2413 1
-73.5017 -2.90929 1
-74.5434 -4.5344 1
-75.585 -6.15952 1
-78.71 -11.0349 1
-76.0385 -10.4536 1
-77.0802 -12.0787 1
-78.1218 -13.7038 1
-80.2051 -16.954 1
-81.2468 -18.5792 1
-82.2884 -20.2043 1
-70.2422 -4.99696 1
-72.3255 -8.24719 1
-75.4504 -13.1225 1
-77.5337 -16.3728 1
-78.5754 -17.9979 1
-79.617 -19.623 1
-68.6124 -6.04079 1
-71.7374 -10.9161 1
-73.8207 -14.1664 1
-74.8623 -15.7915 1
-75.904 -17.4166 1
-77.9872 -20.6668 1
-79.0289 -22.2919 1
-82.1538 -27.1673 1
-68.0243 -8.70974 1
-69.066 -10.3349 1
-70.1076 -11.96 1
-76.3575 -21.7107 1
-78.4408 -24.9609 1
-80.524 -28.2111 1
-74.7277 -22.7545 1
-75.7694 -24.3796 1
-77.8526 -27.6299 1
-78.8943 -29.255 1
-79.9359 -30.8801 1
-83.2997 -10.0581 1
-85.2793 -13.3853 1
-75.6976 -1.06641 1
-77.6771 -4.39355 1
-81.6363 -11.0478 1
-82.6261 -12.7114 1
-83.6159 -14.375 1
-74.0341 -2.0561 1
-76.0137 -5.38324 1
-77.0035 -7.0468 1
-79.9728 -12.0375 1
-80.9626 -13.7011 1
-78.3094 -13.0272 1
-79.2992 -14.6908 1
-80.289 -16.3543 1
-71.697 -5.69904 1
-72.6868 -7.36261 1
-75.6562 -12.3533 1
-76.646 -14.0169 1
-78.6255 -17.344 1
-79.6153 -19.0076 1
-80.6051 -20.6712 1
-71.0234 -8.35229 1
-72.0132 -10.0159 1
-73.003 -11.6794 1
-74.9825 -15.0066 1
-75.9723 -16.6701 1
-76.9621 -18.3337 1
-68.3702 -7.67841 1
-69.3599 -9.34198 1
-72.3293 -14.3327 1
-74.3089 -17.6598 1
-76.2884 -20.987 1
-77.2782 -22.6505 1
-67.6965 -10.3317 1
-74.625 -21.9766 1
-75.6148 -23.6402 1
-86.2676 -11.6987 1
-77.991 -0.79212 1
-78.9316 -2.48456 1
-79.8722 -4.17701 1
-82.6939 -9.25433 1
-83.6344 -10.9468 1
-84.575 -12.6392 1
-85.5156 -14.3317 1
-76.2984 -1.73265 1
-77.239 -3.4251 1
-81.0012 -10.1949 1
-81.9418 -11.8873 1
-82.8824 -13.5798 1
-75.5463 -4.36563 1
-79.3086 -11.1354 1
-80.2492 -12.8278 1
-73.8537 -5.30617 1
-76.6754 -10.3835 1
-78.5565 -13.7684 1
-79.4971 -15.4608 1
-82.3188 -20.5382 1
-72.161 -6.2467 1
-73.1016 -7.93915 1
-74.9827 -11.324 1
-75.9233 -13.0165 1
-76.8639 -14.7089 1
-77.8044 -16.4014 1
-78.745 -18.0938 1
-80.6261 -21.4787 1
-70.4684 -7.18724 1
-76.1118 -17.3419 1
-77.0523 -19.0343 1
-77.9929 -20.7268 1
-78.9335 -22.4192 1
-68.7757 -8.12777 1
-69.7163 -9.82021 1
-70.6569 -11.5127 1
-73.4786 -16.59 1
-74.4191 -18.2824 1
