X Y W
-65.9269 -33.4838 1
-66.4032 -35.3652 1
-60.1877 -2.90459 1
-60.664 -4.78602 1
-57.83 -1.49949 1
-58.3063 -3.38092 1
-69.8596 -35.2055 1
-70.3822 -37.0741 1
-68.5159 -37.5967 1
-84.2676 -29.1564 1
-77.8476 -34.9839 1
-73.3678 -26.1633 1
-75.9813 -35.5064 1
-70.9788 -24.8173 1
-71.5015 -26.6859 1
-72.0242 -28.5545 1
-72.5469 -30.4231 1
-73.5922 -34.1604 1
-74.1149 -36.029 1
-69.6351 -27.2084 1
-70.6805 -30.9457 1
-71.2032 -32.8143 1
-67.2461 -25.8624 1
-67.7688 -27.731 1
-68.2915 -29.5996 1
-66.4251 -30.1222 1
-66.9478 -31.9908 1
-63.5134 -26.9075 1
-64.0361 -28.7761 1
-64.5588 -30.6448 1
-65.6042 -34.382 1
-61.647 -27.4301 1
-62.1697 -29.2987 1
-60.3034 -29.8213 1
-56.1218 -14.8723 1
-57.241 -4.48403 1
-54.031 -7.39778 1
-60.9737 -3.4389 1
-61.4964 -5.30753 1
-60.1528 -7.69871 1
-84.5444 -29.3936 1
-79.5658 -32.9474 1
-80.7011 -36.6546 1
-78.2847 -35.3678 1
-78.8523 -37.2213 1
-73.03 -24.8131 1
-73.5977 -26.6666 1
-74.1653 -28.5202 1
-74.733 -30.3738 1
-75.3006 -32.2274 1
-77.0036 -37.7881 1
-71.7489 -27.2334 1
-72.3166 -29.087 1
-74.0195 -34.6477 1
-74.5872 -36.5013 1
-69.3325 -25.9466 1
-70.4678 -29.6537 1
-71.6031 -33.3609 1
-72.1707 -35.2145 1
-73.306 -38.9216 1
-68.0514 -28.3669 1
-68.619 -30.2205 1
-69.1867 -32.0741 1
-69.7543 -33.9277 1
-70.322 -35.7812 1
-70.8896 -37.6348 1
-71.4573 -39.4884 1
-65.0673 -25.2265 1
-65.635 -27.0801 1
-66.2026 -28.9337 1
-67.9056 -34.4944 1
-69.0409 -38.2016 1
-63.2186 -25.7933 1
-64.3539 -29.5005 1
-64.9215 -31.354 1
-61.9375 -28.2136 1
-62.5051 -30.0672 1
-57.9639 -15.2386 1
-55.5475 -13.9518 1
-54.2664 -16.3721 1
-55.9693 -21.9328 1
-55.6933 -7.82426 1
-56.261 -9.67784 1
-53.8446 -8.39103 1
-61.2396 -6.12398 1
-61.8073 -7.97756 1
-80.4239 -35.1269 1
-77.9772 -33.8952 1
-78.5852 -35.7348 1
-79.1932 -37.5744 1
-77.3544 -38.1823 1
-73.0689 -37.5584 1
-70.6222 -36.3267 1
-71.8382 -40.0059 1
-68.7834 -36.9346 1
-69.9994 -40.6138 1
-75.5304 -32.6635 1
-73.6917 -33.2714 1
-84.7242 -29.6242 1
-85.3322 -31.4637 1
-73.0984 -25.3052 1
-74.3144 -28.9844 1
-74.9224 -30.824 1
-72.4756 -29.5923 1
-73.0837 -31.4318 1
-70.0289 -28.3606 1
-70.6369 -30.2001 1
-67.5821 -27.1289 1
-68.1901 -28.9684 1
-68.7981 -30.808 1
-65.7434 -27.7367 1
-66.3514 -29.5763 1
-67.5674 -33.2555 1
-64.5126 -30.1842 1
-65.1207 -32.0238 1
-65.7287 -33.8633 1
-61.4579 -27.1129 1
-62.0659 -28.9525 1
-62.6739 -30.7921 1
-63.2819 -32.6316 1
-63.8899 -34.4712 1
-55.3631 -14.8437 1
-54.1323 -17.2912 1
-74.3926 -35.5678 1
-78.0461 -34.2772 1
-78.6913 -36.104 1
-79.3366 -37.9309 1
-76.8646 -36.7493 1
-71.3844 -38.6852 1
-70.2029 -41.1573 1
-67.7309 -39.9758 1
-84.7077 -29.8692 1
-85.353 -31.696 1
-72.9928 -25.7884 1
-74.2834 -29.442 1
-71.1661 -26.4337 1
-72.4567 -30.0873 1
-68.694 -25.2521 1
-69.9846 -28.9058 1
-66.8673 -25.8974 1
-67.5126 -27.7243 1
-68.1579 -29.5511 1
-66.9764 -32.0232 1
-67.6217 -33.85 1
-64.5044 -30.8417 1
-65.1497 -32.6685 1
-65.795 -34.4953 1
-61.387 -27.8333 1
-62.0323 -29.6601 1
-62.6776 -31.487 1
-63.3229 -33.3138 1
-63.9682 -35.1406 1
-59.5603 -28.4786 1
-52.5712 -14.5093 1
-80.3318 -35.9205 1
-81.0151 -37.7339 1
-77.8351 -34.7902 1
-79.2016 -38.4172 1
-76.7049 -37.2869 1
-69.8981 -35.7098 1
-68.0846 -36.393 1
-68.7679 -38.2065 1
-69.4511 -40.0199 1
-74.6552 -31.8465 1
-84.4057 -30.2438 1
-71.9222 -24.5927 1
-73.972 -30.0331 1
-70.1088 -25.2759 1
-70.792 -27.0894 1
-72.1585 -30.7163 1
-68.2953 -25.9592 1
-68.9786 -27.7726 1
-67.1651 -28.4559 1
-67.8484 -30.2693 1
-65.3517 -29.1391 1
-66.0349 -30.9526 1
-66.7182 -32.7661 1
-62.1717 -26.1954 1
-64.2215 -31.6358 1
-65.588 -35.2628 1
-60.3583 -26.8787 1
-61.7248 -30.5056 1
-63.0913 -34.1326 1
-63.7745 -35.946 1
-80.0484 -36.4365 1
-80.7706 -38.2353 1
-77.5275 -35.36 1
-67.8117 -37.1723 1
-68.5339 -38.971 1
-69.2561 -40.7698 1
-85.7988 -29.9502 1
-84.0001 -30.6724 1
-74.2843 -32.4847 1
-67.0895 -35.3736 1
-72.1177 -27.0885 1
-73.5621 -30.686 1
-69.5968 -26.012 1
-71.0412 -29.6095 1
-71.7634 -31.4082 1
-67.7981 -26.7342 1
-68.5203 -28.5329 1
-65.9994 -27.4564 1
-66.7216 -29.2551 1
-67.4438 -31.0539 1
-61.6798 -27.1021 1
-62.402 -28.9008 1
-63.1242 -30.6996 1
-63.8464 -32.4983 1
-64.5686 -34.297 1
-59.881 -27.8243 1
-61.3255 -31.4218 1
-62.0477 -33.2205 1
-62.7699 -35.0193 1
-58.8045 -30.3452 1
-78.9611 -32.7342 1
-79.6816 -34.5358 1
-80.4022 -36.3374 1
-81.1227 -38.139 1
-77.8829 -35.2552 1
-78.6035 -37.0568 1
-76.0842 -35.9746 1
-68.1689 -37.0506 1
-68.8894 -38.8521 1
-83.6367 -28.7745 1
-73.5597 -24.4458 1
-73.2021 -28.7683 1
-73.9226 -30.5699 1
-69.9623 -25.8846 1
-72.1239 -31.2893 1
-68.8842 -28.4055 1
-69.6047 -30.2071 1
-67.806 -30.9265 1
-64.5662 -28.0427 1
-65.2868 -29.8443 1
-66.0073 -31.6459 1
-62.047 -26.9606 1
-62.7675 -28.7621 1
-63.4881 -30.5637 1
-60.9688 -29.4815 1
-55.5674 -21.1931 1
-57.0085 -24.7962 1
-53.7687 -21.9125 1
-54.4893 -23.714 1
-55.2098 -25.5156 1
-51.97 -22.6319 1
-52.6906 -24.4334 1
-79.8077 -34.3845 1
-81.1956 -38.0101 1
-77.9964 -35.0779 1
-79.3843 -38.7035 1
-68.2461 -36.7318 1
-69.634 -40.3574 1
-85.6649 -27.9855 1
-83.8536 -28.6788 1
-74.5267 -26.0138 1
-72.7154 -26.7072 1
-74.1033 -30.3328 1
-70.9041 -27.4005 1
-71.5981 -29.2133 1
-72.292 -31.0261 1
-68.3989 -26.2811 1
-69.0928 -28.0939 1
-69.7868 -29.9067 1
-67.2816 -28.7872 1
-67.9755 -30.6 1
-64.0824 -25.855 1
-64.7763 -27.6678 1
-66.1642 -31.2934 1
-62.2711 -26.5483 1
-62.9651 -28.3611 1
-63.659 -30.1739 1
-65.0469 -33.7996 1
-65.7408 -35.6124 1
-61.1538 -29.0545 1
-61.8477 -30.8673 1
-52.9442 -23.8833 1
-79.6288 -36.3038 1
-80.2952 -38.1269 1
-77.1393 -35.147 1
-77.8057 -36.9701 1
-70.5133 -39.6356 1
-68.6902 -40.302 1
-73.9835 -32.1672 1
-84.9221 -28.169 1
-85.5885 -29.9921 1
-72.6507 -28.521 1
-73.3171 -30.3441 1
-68.8285 -23.718 1
-69.4949 -25.5411 1
-69.0045 -29.8537 1
-66.5151 -28.697 1
-67.1814 -30.5201 1
-64.0256 -27.5403 1
-65.3583 -31.1865 1
-61.5361 -26.3835 1
-62.2025 -28.2066 1
-62.8688 -30.0297 1
-64.2016 -33.6759 1
-64.868 -35.499 1
-60.3794 -28.873 1
-61.0457 -30.6961 1
-62.3785 -34.3423 1
-80.2286 -35.9228 1
-79.0324 -38.3929 1
-76.5624 -37.1964 1
-67.9561 -36.0772 1
-68.593 -37.9105 1
-67.3968 -40.3805 1
-74.6517 -31.6967 1
-83.8173 -28.5126 1
-72.1042 -24.3637 1
-72.7411 -26.197 1
-74.0149 -29.8635 1
-70.908 -26.8338 1
-71.5449 -28.667 1
-72.1817 -30.5003 1
-69.0749 -27.4706 1
-69.7117 -29.3039 1
-67.2417 -28.1074 1
-66.0455 -30.5775 1
-62.9386 -27.5478 1
-64.2124 -31.2143 1
-64.8492 -33.0476 1
-60.4686 -26.3514 1
-61.1055 -28.1846 1
-61.7424 -30.0179 1
-62.3792 -31.8511 1
-63.0161 -33.6844 1
-63.653 -35.5176 1
-59.2724 -28.8215 1
-59.9092 -30.6547 1
-78.053 -34.4184 1
-78.6601 -36.2613 1
-79.2672 -38.1042 1
-76.2102 -35.0254 1
-68.8389 -37.4536 1
-84.2102 -28.3044 1
-84.8172 -30.1473 1
-71.939 -28.2608 1
-72.5461 -30.1037 1
-68.882 -25.182 1
-69.4891 -27.025 1
-70.0962 -28.8679 1
-67.0392 -25.7891 1
-69.4675 -33.1607 1
-65.1964 -26.3961 1
-65.8035 -28.239 1
-66.4106 -30.0819 1
-63.3536 -27.0032 1
-63.9606 -28.8461 1
-64.5677 -30.689 1
-65.1748 -32.5319 1
-60.9037 -25.7673 1
-61.5107 -27.6102 1
-62.1178 -29.4531 1
-62.7249 -31.296 1
-63.9391 -34.9818 1
-61.4892 -33.746 1
-57.8251 -28.8243 1
-79.4083 -36.1724 1
-80.0251 -38.0116 1
-76.9534 -34.9497 1
-77.5702 -36.7889 1
-68.9844 -35.5763 1
-67.7631 -38.0319 1
-68.3799 -39.871 1
-73.8818 -31.8879 1
-71.4147 -24.5314 1
-72.0315 -26.3705 1
-69.5766 -25.1478 1
-70.8102 -28.8261 1
-71.427 -30.6652 1
-68.3554 -27.6034 1
-68.9721 -29.4425 1
-69.5889 -31.2816 1
-65.9005 -26.3807 1
-66.5173 -28.2198 1
-67.1341 -30.0589 1
-64.0625 -26.9971 1
-65.296 -30.6754 1
-65.9128 -32.5145 1
-62.8412 -29.4527 1
-63.458 -31.2918 1
-64.6915 -34.9701 1
-61.0031 -30.0691 1
-61.6199 -31.9082 1
-62.2367 -33.7474 1
-58.5483 -28.8464 1
-59.1651 -30.6855 1
-79.1423 -36.6603 1
-76.6652 -35.484 1
-77.3158 -37.3108 1
-74.8388 -36.1345 1
-68.7088 -36.2591 1
-69.3595 -38.0859 1
-68.1836 -40.5632 1
-85.1468 -30.4048 1
-83.3204 -31.0552 1
-71.5857 -27.0004 1
-72.2363 -28.8272 1
-73.5375 -32.4808 1
-69.7592 -27.6509 1
-67.9328 -28.3013 1
-68.5834 -30.1281 1
-69.234 -31.955 1
-66.757 -30.7786 1
-64.2799 -29.6023 1
-65.5811 -33.2559 1
-62.4535 -30.2528 1
-63.1041 -32.0796 1
-63.7547 -33.9064 1
-61.9283 -34.5569 1
-79.5582 -34.7685 1
-80.2445 -36.5819 1
-77.0584 -33.6414 1
-78.4311 -37.2683 1
-75.9313 -36.1412 1
-72.3044 -37.5138 1
-69.8047 -36.3867 1
-70.491 -38.2002 1
-85.4392 -28.3962 1
-73.8723 -30.7008 1
-74.5586 -32.5143 1
-71.3725 -29.5737 1
-72.0589 -31.3872 1
-72.7452 -33.2006 1
-69.5591 -30.2601 1
-70.2454 -32.0735 1
-70.9318 -33.887 1
-65.9322 -31.6328 1
-66.6186 -33.4462 1
-62.9917 -34.8189 1
-78.3257 -33.5678 1
-79.0487 -35.3669 1
-79.7717 -37.166 1
-76.5267 -34.2908 1
-77.9727 -37.889 1
-75.4507 -36.8129 1
-71.1297 -36.4598 1
-71.8527 -38.2589 1
-70.7768 -40.781 1
-68.2548 -39.7049 1
-84.7986 -28.8767 1
-85.5216 -30.6758 1
-66.0857 -34.3076 1
-64.2867 -35.0306 1
-73.2816 -31.4156 1
-74.0046 -33.2147 1
-69.6836 -32.8616 1
-77.9883 -34.0425 1
-78.7456 -35.8274 1
-79.5029 -37.6123 1
-76.2035 -34.7998 1
-76.9608 -36.5847 1
-71.6063 -38.8565 1
-68.3069 -36.0439 1
-73.6613 -33.7721 1
-84.3703 -29.2284 1
-85.1276 -31.0134 1
-70.6679 -37.547 1
-71.4461 -39.322 1
-68.893 -38.3252 1
-80.3208 -35.4311 1
-81.099 -37.2062 1
-78.5459 -36.2093 1
-75.9927 -35.2124 1
-76.7709 -36.9875 1
-74.2178 -35.9906 1
-81.0767 -37.3637 1
-78.5173 -36.3843 1
-79.3073 -38.1537 1
-81.855 -34.27 1
-81.0198 -36.704 1
-78.4266 -35.8204 1
-76.7123 -36.5956 1
-77.5913 -38.2544 1
-86.9977 -31.9443 1
-72.7704 -38.6639 1
-73.1433 -35.6693 1
-71.4706 -36.6524 1
-72.4537 -38.3251 1
-69.7979 -37.6356 1
-72.8534 -35.4243 1
-73.8539 -37.0866 1
-72.1916 -38.0871 1
-68.5283 -35.7629 1
-69.5287 -37.4253 1
-73.6816 -36.7937 1
-69.9962 -34.5064 1
-71.0129 -36.1584 1
-72.0296 -37.8104 1
-73.0463 -39.4624 1
-68.9795 -32.8544 1
-76.9855 -34.7603 1
-78.0022 -36.4123 1
-79.0189 -38.0643 1
-72.2835 -30.821 1
-73.3002 -32.473 1
-79.6619 -34.9457 1
-73.9093 -29.4006 1
-77.0069 -34.3253 1
-78.0395 -35.9669 1
-79.072 -37.6084 1
-77.4496 -38.6296 1
-69.6319 -29.8014 1
-71.697 -33.0845 1
-75.8272 -39.6508 1
-68.0095 -30.8226 1
-69.0421 -32.4641 1
-72.1397 -37.3888 1
-73.1722 -39.0304 1
-75.2373 -42.3135 1
-66.3871 -31.8437 1
-67.4196 -33.4853 1
-68.4522 -35.1269 1
-69.4847 -36.7684 1
-71.5498 -40.0515 1
-73.6149 -43.3347 1
-64.7647 -32.8649 1
-65.7972 -34.5065 1
-67.8623 -37.7896 1
-68.8948 -39.4311 1
-63.1423 -33.8861 1
-64.1748 -35.5276 1
-66.2399 -38.8107 1
-67.2724 -40.4523 1
-61.5199 -34.9072 1
-63.5849 -38.1904 1
-80.508 -34.5632 1
-73.7631 -27.3429 1
-77.8434 -33.9337 1
-78.8635 -35.5813 1
-71.0985 -26.7134 1
-72.1186 -28.3611 1
-73.1387 -30.0087 1
-75.1789 -33.3041 1
-77.219 -36.5994 1
-78.2391 -38.2471 1
-69.454 -27.7315 1
-71.4942 -31.0268 1
-72.5143 -32.6745 1
-76.5947 -39.2652 1
-77.6148 -40.9129 1
-67.8095 -28.7496 1
-68.8296 -30.3973 1
-71.8899 -35.3403 1
-72.91 -36.988 1
-66.165 -29.7677 1
-67.1851 -31.4154 1
-68.2052 -33.0631 1
-70.2454 -36.3584 1
-71.2655 -38.0061 1
-64.5205 -30.7858 1
-65.5406 -32.4335 1
-62.876 -31.8039 1
-64.9162 -35.0993 1
-73.0073 -39.6822 1
-72.6907 -35.362 1
-70.0353 -34.6879 1
-71.026 -36.3527 1
-72.7318 -24.0663 1
-73.7224 -25.7311 1
-74.7131 -27.3958 1
-75.7037 -29.0606 1
-76.6944 -30.7254 1
-77.685 -32.3901 1
-71.067 -25.057 1
-72.0577 -26.7217 1
-73.0483 -28.3865 1
-74.039 -30.0512 1
-75.0296 -31.716 1
-77.0109 -35.0455 1
-78.0015 -36.7103 1
-78.9922 -38.375 1
-69.4023 -26.0476 1
-71.3836 -29.3771 1
-67.7375 -27.0383 1
-70.7095 -32.0325 1
-66.0728 -28.0289 1
-67.0634 -29.6937 1
-68.0541 -31.3584 1
-64.408 -29.0195 1
-66.3893 -32.349 1
-63.7339 -31.6749 1
-71.5946 -34.312 1
-68.9529 -33.5842 1
-73.7767 -26.3867 1
-75.691 -29.7562 1
-76.6482 -31.4409 1
-77.6053 -33.1257 1
-78.5625 -34.8105 1
-79.5196 -36.4952 1
-80.4768 -38.18 1
-70.1779 -23.9742 1
-74.0065 -30.7132 1
-74.9636 -32.398 1
-69.4505 -26.6159 1
-70.4076 -28.3007 1
-71.3648 -29.9854 1
-72.3219 -31.6702 1
-67.7659 -27.5729 1
-68.7231 -29.2577 1
-65.1243 -26.8452 1
-67.0386 -30.2147 1
-67.9957 -31.8994 1
-63.4397 -27.8022 1
-65.354 -31.1717 1
-71.8669 -34.6764 1
-72.3632 -23.3869 1
-73.2863 -25.091 1
-74.2094 -26.7951 1
-75.1325 -28.4992 1
-76.0556 -30.2032 1
-76.9787 -31.9073 1
-77.9018 -33.6114 1
-79.7481 -37.0196 1
-80.6712 -38.7236 1
-71.5823 -26.014 1
-72.5054 -27.7181 1
-73.4286 -29.4222 1
-75.2748 -32.8303 1
-76.1979 -34.5344 1
-69.8784 -26.9371 1
-68.1744 -27.8601 1
-69.0975 -29.5642 1
-64.6243 -25.375 1
-65.5474 -27.079 1
-66.4705 -28.7831 1
-64.7665 -29.7062 1
-61.2164 -27.221 1
-73.8435 -38.2441 1
-72.0751 -34.8214 1
-72.8171 -23.5911 1
-73.7013 -25.3024 1
-75.4697 -28.725 1
-76.3539 -30.4363 1
-78.1223 -33.859 1
-79.0065 -35.5703 1
-79.8907 -37.2816 1
-71.9803 -26.1936 1
-72.8645 -27.905 1
-73.7487 -29.6163 1
-75.5171 -33.0389 1
-69.3751 -25.3736 1
-70.2593 -27.0849 1
-71.1435 -28.7962 1
-72.9119 -32.2189 1
-67.6541 -26.2648 1
-68.5383 -27.9762 1
-70.3067 -31.3988 1
-71.1909 -33.1101 1
-65.9331 -27.1561 1
-68.5857 -32.29 1
-63.3279 -26.336 1
-66.8647 -33.1813 1
-61.6069 -27.2273 1
-63.3753 -30.6499 1
-54.6756 -26.4784 1
-72.7238 -39.996 1
-73.3395 -24.4371 1
-75.1266 -27.8562 1
-76.9136 -31.2753 1
-77.8071 -32.9848 1
-78.7006 -34.6944 1
-71.6219 -25.3351 1
-73.409 -28.7542 1
-74.3025 -30.4638 1
-76.0895 -33.8829 1
-77.8766 -37.3019 1
-78.7701 -39.0115 1
-69.9044 -26.2332 1
-70.7979 -27.9427 1
-71.6914 -29.6523 1
-72.5849 -31.3618 1
-73.4784 -33.0713 1
-69.0803 -28.8407 1
-70.8673 -32.2598 1
-66.4692 -28.0292 1
-67.3627 -29.7388 1
-68.2562 -31.4483 1
-63.8581 -27.2177 1
-64.7516 -28.9272 1
-65.6451 -30.6368 1
-63.9276 -31.5348 1
-47.4369 -29.2733 1
-74.1559 -38.3506 1
-72.7495 -23.6568 1
-73.6793 -25.3574 1
-75.5389 -28.7585 1
-76.4688 -30.4591 1
-77.3986 -32.1597 1
-79.2582 -35.5609 1
-80.1881 -37.2615 1
-71.0487 -24.5867 1
-71.9785 -26.2873 1
-72.9083 -27.9878 1
-74.768 -31.389 1
-75.6978 -33.0896 1
-76.6276 -34.7902 1
-77.5575 -36.4908 1
-78.4873 -38.1914 1
-79.4171 -39.892 1
-69.3479 -25.5166 1
-70.2777 -27.2171 1
-71.2075 -28.9177 1
-67.6471 -26.4465 1
-69.5067 -29.8476 1
-63.3157 -26.6057 1
-64.2455 -28.3063 1
-65.1753 -30.0068 1
-67.035 -33.408 1
-61.6149 -27.5356 1
-72.7242 -21.2056 1
-74.6892 -24.5454 1
-75.6717 -26.2153 1
-76.6542 -27.8851 1
-78.6192 -31.2249 1
-80.5842 -34.5647 1
-82.5492 -37.9044 1
-71.0532 -22.1862 1
-72.0357 -23.8561 1
-73.0182 -25.526 1
-74.0007 -27.1959 1
-74.9832 -28.8657 1
-75.9657 -30.5356 1
-76.9482 -32.2055 1
-78.9131 -35.5453 1
-79.8956 -37.2151 1
-80.8781 -38.885 1
-70.3646 -24.8367 1
-68.6936 -25.8173 1
-69.6761 -27.4872 1
-67.0226 -26.7979 1
-68.0051 -28.4678 1
-66.3341 -29.4484 1
-75.2668 -20.5752 1
-76.2771 -22.2299 1
-77.2873 -23.8846 1
-75.6326 -24.8948 1
-79.6736 -31.5137 1
-80.6838 -33.1684 1
-81.6941 -34.8231 1
-82.7043 -36.4778 1
-71.9574 -22.5957 1
-72.9676 -24.2504 1
-75.9984 -29.2145 1
-79.0291 -34.1786 1
-81.0496 -37.4881 1
-70.3027 -23.6059 1
-71.3129 -25.2606 1
-72.3232 -26.9153 1
-73.3334 -28.5701 1
-75.3539 -31.8795 1
-76.3642 -33.5342 1
-77.3744 -35.1889 1
-78.3847 -36.8436 1
-69.6582 -26.2709 1
-70.6684 -27.9256 1
-71.6787 -29.5803 1
-68.0035 -27.2811 1
-69.0137 -28.9359 1
-66.3488 -28.2914 1
-67.359 -29.9461 1
-64.694 -29.3017 1
-83.0171 -29.577 1
-84.0147 -31.2383 1
-77.0315 -19.6092 1
-78.0291 -21.2705 1
-75.3702 -20.6068 1
-76.3678 -22.2681 1
-77.3654 -23.9294 1
-83.3511 -33.8972 1
-74.7065 -23.2657 1
-80.6921 -33.2335 1
-81.6898 -34.8948 1
-82.6874 -36.5561 1
-72.0476 -22.602 1
-75.0404 -27.5859 1
-76.038 -29.2472 1
-78.0332 -32.5698 1
-80.0285 -35.8924 1
-70.3863 -23.5996 1
-71.3839 -25.2609 1
-73.3791 -28.5835 1
-74.3767 -30.2448 1
-77.3695 -35.2287 1
-78.3672 -36.89 1
-79.3648 -38.5513 1
-69.7226 -26.2585 1
-70.7202 -27.9198 1
-71.7178 -29.5811 1
-65.4024 -26.5925 1
-67.3976 -29.9151 1
-68.3952 -31.5764 1
-64.7387 -29.2514 1
-65.7363 -30.9127 1
-49.4489 -22.6104 1
-46.1263 -24.6056 1
-44.465 -25.6032 1
-83.8903 -27.5115 1
-80.0564 -20.7775 1
-81.9734 -24.1445 1
-64.9051 -29.404 1
-65.8635 -31.0875 1
-77.4145 -20.0525 1
-78.3729 -21.736 1
-74.7725 -19.3275 1
-75.731 -21.011 1
-76.6894 -22.6945 1
-82.4403 -32.7955 1
-83.3988 -34.479 1
-73.089 -20.286 1
-74.0475 -21.9695 1
-81.7153 -35.4375 1
-82.6738 -37.121 1
-73.3225 -24.6115 1
-74.281 -26.295 1
-80.0318 -36.396 1
-80.9903 -38.0795 1
-70.6805 -23.8865 1
-71.639 -25.57 1
-73.5559 -28.937 1
-74.5144 -30.6205 1
-77.3899 -35.671 1
-78.3483 -37.3545 1
-79.3068 -39.038 1
-68.997 -24.845 1
-71.8725 -29.8955 1
-69.2305 -29.1705 1
-50.5033 -19.77 1
-51.4618 -21.4535 1
-48.8198 -20.7285 1
-49.7783 -22.412 1
-50.7368 -24.0955 1
-47.1364 -21.687 1
-48.0948 -23.3705 1
-46.4114 -24.329 1
-43.7694 -23.604 1
-44.7279 -25.2875 1
-79.8767 -32.6444 1
-80.7937 -34.3512 1
-81.7106 -36.058 1
-82.6275 -37.7647 1
-79.0869 -35.2681 1
-80.0038 -36.9749 1
-77.3802 -36.1851 1
-79.214 -39.5987 1
-86.7037 -28.9766 1
-87.6207 -30.6833 1
-88.5376 -32.3901 1
-83.1632 -26.48 1
-84.0801 -28.1867 1
-84.997 -29.8935 1
-82.3733 -29.1037 1
-83.2902 -30.8105 1
-82.1191 -20.4427 1
-80.4124 -21.3596 1
-82.2462 -24.7732 1
-77.7887 -20.5698 1
-75.165 -19.78 1
-76.9989 -23.1936 1
-73.4583 -20.697 1
-72.6685 -23.3207 1
-73.5854 -25.0275 1
-74.5023 -26.7343 1
-75.4192 -28.441 1
-73.7125 -29.358 1
-69.255 -25.1546 1
-70.1719 -26.8614 1
-72.0057 -30.275 1
-67.5482 -26.0716 1
-68.4651 -27.7784 1
-69.382 -29.4851 1
-64.1347 -27.9055 1
-65.9685 -31.3191 1
-51.8062 -21.3327 1
-48.2656 -18.8361 1
-49.1825 -20.5429 1
-51.0163 -23.9564 1
-47.4757 -21.4598 1
-45.769 -22.3768 1
-46.6859 -24.0836 1
-44.0622 -23.2938 1
-44.9792 -25.0005 1
-42.3555 -24.2107 1
-33.8217 -28.7955 1
-81.6183 -32.3683 1
-83.3615 -35.8294 1
