X Y W
132.606 63.911 1
134.776 67.1221 1
127.745 60.1794 1
128.831 61.7849 1
129.916 63.3905 1
133.171 68.2072 1
127.225 62.87 1
128.31 64.4756 1
130.48 67.6867 1
131.565 69.2923 1
127.79 67.1663 1
129.96 70.3774 1
124.014 65.0402 1
125.099 66.6458 1
126.184 68.2514 1
122.408 66.1253 1
123.493 67.7309 1
124.578 69.3364 1
125.664 70.942 1
126.749 72.5476 1
122.973 70.4215 1
124.058 72.0271 1
125.143 73.6327 1
120.282 69.9011 1
106.697 46.338 1
121.711 40.8684 1
119.021 40.3479 1
108.823 42.5623 1
109.908 44.1678 1
107.218 43.6474 1
109.388 46.8585 1
116.003 70.5555 1
117.069 72.174 1
115.451 73.2401 1
116.517 74.8586 1
113.832 74.3062 1
132.227 52.9068 1
133.293 54.5253 1
134.359 56.1438 1
137.557 60.9993 1
130.608 53.9729 1
133.807 58.8284 1
134.873 60.4469 1
135.939 62.0654 1
130.056 56.6575 1
132.188 59.8945 1
134.32 63.1315 1
131.636 62.5791 1
132.702 64.1976 1
133.768 65.8161 1
127.885 60.4082 1
128.951 62.0267 1
130.017 63.6452 1
132.149 66.8822 1
128.399 64.7113 1
129.465 66.3298 1
130.531 67.9483 1
126.78 65.7774 1
127.846 67.3959 1
128.912 69.0144 1
124.096 65.225 1
125.162 66.8435 1
122.477 66.2911 1
123.543 67.9096 1
125.675 71.1466 1
122.991 70.5942 1
124.057 72.2127 1
120.306 70.0418 1
111.303 45.803 1
122.632 38.3403 1
119.947 37.7879 1
121.014 39.4064 1
122.08 41.0249 1
118.329 38.854 1
119.395 40.4725 1
120.461 42.091 1
118.176 73.7842 1
116.555 74.8479 1
113.871 74.2913 1
114.935 75.9116 1
132.858 50.2338 1
133.922 51.8542 1
134.986 53.4746 1
139.241 59.9561 1
132.302 52.9179 1
133.365 54.5383 1
134.429 56.1586 1
136.557 59.3994 1
137.62 61.0198 1
131.745 55.602 1
130.125 56.6657 1
131.188 58.2861 1
132.252 59.9064 1
134.38 63.1472 1
128.504 57.7294 1
129.568 59.3498 1
130.632 60.9701 1
131.695 62.5905 1
132.759 64.2109 1
127.948 60.4135 1
129.011 62.0338 1
131.139 65.2746 1
127.391 63.0975 1
128.455 64.7179 1
129.518 66.3383 1
126.834 65.7816 1
124.15 65.225 1
125.214 66.8453 1
126.278 68.4657 1
122.53 66.2887 1
123.594 67.909 1
124.657 69.5294 1
120.353 70.0364 1
121.417 71.6568 1
122.172 41.0186 1
120.551 42.0823 1
111.992 36.1078 1
110.372 37.1715 1
118.474 31.853 1
117.141 72.0824 1
115.52 73.1458 1
113.9 74.2092 1
134.51 49.0924 1
135.573 50.7129 1
136.637 52.3333 1
132.889 50.1558 1
136.08 55.0171 1
132.332 52.8397 1
134.459 56.0806 1
136.586 59.3214 1
134.966 60.3848 1
131.218 58.2074 1
132.282 59.8278 1
128.534 57.6504 1
130.661 60.8912 1
125.8 64.0815 1
126.863 65.7019 1
124.18 65.1449 1
125.243 66.7653 1
122.559 66.2083 1
120.382 69.9555 1
128.129 39.3698 1
129.193 40.9903 1
131.32 44.2311 1
132.383 45.8516 1
128.636 43.6741 1
129.699 45.2945 1
120.078 37.6988 1
121.141 39.3192 1
118.457 38.7622 1
110.963 34.4073 1
109.342 35.4707 1
119.065 29.0902 1
117.445 30.1536 1
118.508 31.7741 1
115.824 31.217 1
133.739 49.5612 1
134.801 51.1826 1
135.863 52.8041 1
133.182 52.2432 1
134.244 53.8646 1
131.563 53.3037 1
132.625 54.9251 1
131.005 55.9857 1
132.067 57.6071 1
133.129 59.2285 1
127.767 58.1068 1
128.829 59.7282 1
127.21 60.7888 1
125.033 64.5313 1
123.414 65.5918 1
129.544 36.0902 1
130.606 37.7116 1
131.668 39.3331 1
132.73 40.9545 1
133.792 42.5759 1
127.925 37.1508 1
130.049 40.3936 1
131.111 42.015 1
132.173 43.6364 1
133.235 45.2579 1
126.305 38.2113 1
128.429 41.4542 1
129.491 43.0756 1
130.553 44.697 1
125.748 40.8933 1
126.81 42.5147 1
127.872 44.1361 1
129.996 47.3789 1
126.253 45.1967 1
127.315 46.8181 1
119.324 38.1502 1
118.314 29.5434 1
119.376 31.1648 1
115.633 28.9825 1
116.695 30.604 1
117.757 32.2254 1
118.819 33.8468 1
115.076 31.6645 1
116.138 33.2859 1
117.2 34.9073 1
126.204 54.4334 1
134.832 39.5205 1
135.894 41.1421 1
136.955 42.7637 1
138.017 44.3853 1
134.285 42.1954 1
135.346 43.817 1
138.53 48.6818 1
130.552 40.0056 1
131.614 41.6272 1
132.675 43.2488 1
133.737 44.8703 1
134.798 46.4919 1
135.86 48.1135 1
125.759 36.1941 1
126.82 37.8157 1
127.882 39.4373 1
128.943 41.0589 1
132.128 45.9237 1
134.25 49.1668 1
124.15 37.2474 1
125.211 38.869 1
126.273 40.4906 1
128.395 43.7338 1
129.457 45.3554 1
130.518 46.977 1
131.58 48.5986 1
123.602 39.9223 1
124.663 41.5439 1
125.725 43.1655 1
129.97 49.6519 1
131.032 51.2735 1
132.093 52.8951 1
123.054 42.5972 1
129.423 52.3268 1
131.545 55.57 1
123.568 46.8937 1
129.936 56.6233 1
130.998 58.2449 1
129.388 59.2982 1
127.779 60.3515 1
125.109 59.7832 1
119.322 40.4073 1
96.8613 41.2109 1
97.9228 42.8325 1
113.501 28.0029 1
114.563 29.6245 1
115.624 31.2461 1
112.954 30.6778 1
114.015 32.2994 1
115.076 33.921 1
110.283 30.1095 1
113.467 34.9743 1
132.92 49.8694 1
133.985 51.49 1
135.05 53.1106 1
131.3 50.9342 1
132.365 52.5548 1
133.43 54.1754 1
131.81 55.2402 1
130.191 56.305 1
129.258 33.7101 1
130.323 35.3307 1
132.454 38.572 1
134.584 41.8132 1
127.638 34.7749 1
129.768 38.0161 1
131.899 41.2574 1
132.964 42.878 1
134.029 44.4986 1
135.095 46.1192 1
127.083 37.4603 1
128.148 39.0809 1
129.214 40.7015 1
130.279 42.3222 1
131.344 43.9428 1
132.409 45.5634 1
133.475 47.184 1
125.463 38.5251 1
126.529 40.1457 1
127.594 41.7663 1
130.789 46.6282 1
127.039 44.4517 1
96.9475 41.0231 1
94.817 37.7818 1
115.876 23.9396 1
115.322 26.625 1
117.452 29.8662 1
118.517 31.4868 1
112.636 26.0692 1
113.702 27.6898 1
115.832 30.931 1
116.897 32.5516 1
117.963 34.1722 1
114.212 31.9958 1
136.397 49.6759 1
134.78 50.7491 1
129.427 35.6701 1
131.573 38.9032 1
133.72 42.1364 1
134.793 43.753 1
127.81 36.7433 1
128.884 38.3599 1
129.957 39.9764 1
131.03 41.593 1
132.104 43.2096 1
128.341 41.0496 1
129.414 42.6662 1
130.487 44.2828 1
131.56 45.8994 1
98.7403 42.0685 1
97.1238 43.1417 1
98.7534 35.0723 1
115.461 21.6507 1
114.918 24.3404 1
115.991 25.957 1
117.065 27.5736 1
118.138 29.1902 1
112.228 23.797 1
113.302 25.4136 1
114.375 27.0302 1
115.448 28.6468 1
116.521 30.2634 1
118.668 33.4965 1
111.685 26.4868 1
114.905 31.3365 1
129.769 36.1567 1
130.837 37.7499 1
131.904 39.3431 1
132.971 40.9363 1
135.106 44.1228 1
129.226 38.8319 1
131.36 42.0183 1
132.428 43.6115 1
133.495 45.2048 1
98.134 41.2337 1
98.154 34.2901 1
112.129 20.2839 1
113.196 21.8772 1
115.331 25.0636 1
118.533 29.8433 1
110.518 21.3659 1
111.585 22.9591 1
112.653 24.5523 1
113.72 26.1456 1
114.787 27.7388 1
115.854 29.332 1
116.922 30.9252 1
117.989 32.5185 1
108.907 22.4479 1
109.974 24.0411 1
111.042 25.6343 1
112.109 27.2275 1
109.431 26.7163 1
110.498 28.3095 1
85.2864 36.0023 1
106.229 21.9366 1
107.296 23.5299 1
106.752 26.205 1
103.007 24.1006 1
99.785 26.2645 1
130.229 36.5138 1
131.315 38.1138 1
132.4 39.7139 1
134.572 42.9141 1
135.658 44.5142 1
130.795 40.8034 1
132.967 44.0036 1
131.361 45.0931 1
132.447 46.6932 1
120.03 38.7611 1
98.5471 41.6556 1
96.9417 42.7451 1
98.5002 34.6763 1
112.382 20.5812 1
115.64 25.3814 1
117.811 28.5816 1
118.897 30.1817 1
109.691 20.0706 1
111.862 23.2707 1
112.948 24.8708 1
114.034 26.4709 1
115.12 28.071 1
116.206 29.6711 1
117.292 31.2712 1
118.378 32.8713 1
110.257 24.3602 1
112.429 27.5604 1
114.601 30.7606 1
109.738 27.0498 1
85.6104 36.413 1
106.48 22.2496 1
107.566 23.8497 1
105.961 24.9391 1
103.269 24.4286 1
104.355 26.0286 1
128.831 34.7779 1
129.928 36.3772 1
131.026 37.9766 1
134.318 42.7747 1
135.416 44.3741 1
128.329 37.4745 1
129.426 39.0739 1
130.524 40.6733 1
131.621 42.2727 1
132.719 43.872 1
133.816 45.4714 1
126.73 38.5718 1
127.827 40.1712 1
128.925 41.7706 1
131.119 44.9693 1
132.217 46.5687 1
128.423 44.4673 1
129.52 46.0666 1
130.617 47.666 1
119.737 38.665 1
98.2555 41.641 1
96.0606 38.4423 1
115.755 22.5781 1
114.156 23.6754 1
115.253 25.2747 1
116.351 26.8741 1
119.643 31.6723 1
111.459 23.1733 1
114.751 27.9714 1
116.946 31.1702 1
118.044 32.7695 1
110.957 25.87 1
114.249 30.6681 1
107.163 23.7685 1
115.16 18.282 1
133.797 49.2861 1
132.2 50.3784 1
130.399 37.5913 1
131.497 39.1763 1
132.596 40.7613 1
135.892 45.5164 1
129.9 40.2686 1
130.999 41.8537 1
132.098 43.4387 1
133.196 45.0237 1
134.295 46.6087 1
131.599 46.116 1
97.6549 41.296 1
118.914 24.4184 1
121.111 27.5885 1
117.215 18.5711 1
115.618 19.6634 1
114.021 20.7557 1
130.758 33.8001 1
131.835 35.4097 1
133.988 38.6288 1
137.219 43.4576 1
130.224 36.4854 1
132.378 39.7045 1
133.455 41.3141 1
134.532 42.9237 1
135.608 44.5333 1
128.614 37.5611 1
129.691 39.1707 1
130.767 40.7803 1
131.844 42.3898 1
133.998 45.609 1
130.234 43.4656 1
131.311 45.0751 1
132.387 46.6847 1
129.7 46.1509 1
117.855 28.4454 1
116.244 29.5212 1
117.321 31.1307 1
98.5197 34.3739 1
115.158 20.9314 1
116.235 22.541 1
114.624 23.6167 1
111.937 23.0828 1
113.014 24.6924 1
114.615 16.6365 1
113.004 17.7122 1
133.565 33.8105 1
134.629 35.4292 1
130.882 33.2563 1
131.946 34.8749 1
134.075 38.1122 1
135.14 39.7309 1
129.263 34.3207 1
132.457 39.1766 1
133.521 40.7953 1
134.585 42.4139 1
128.709 37.0037 1
129.774 38.6224 1
130.838 40.241 1
131.902 41.8597 1
132.967 43.4783 1
128.155 39.6868 1
129.219 41.3054 1
130.284 42.9241 1
128.665 43.9885 1
129.73 45.6071 1
119.085 29.4207 1
116.402 28.8665 1
117.467 30.4851 1
114.783 29.9309 1
115.848 31.5495 1
96.9786 41.6394 1
113.763 21.3275 1
113.209 24.0105 1
114.273 25.6292 1
111.59 25.0749 1
112.655 26.6936 1
115.936 17.58 1
112.188 15.4071 1
113.253 17.0258 1
114.317 18.6444 1
104.095 20.7292 1
133.665 33.8675 1
130.985 33.2958 1
133.093 36.5478 1
134.148 38.1738 1
135.202 39.7998 1
129.359 34.3501 1
131.467 37.6021 1
133.576 40.854 1
129.841 38.6564 1
130.896 40.2824 1
128.215 39.7107 1
129.27 41.3367 1
130.324 42.9626 1
128.698 44.0169 1
116.529 28.8115 1
117.583 30.4374 1
114.903 29.8657 1
115.957 31.4917 1
97.0174 41.463 1
112.312 22.3075 1
113.366 23.9335 1
114.421 25.5595 1
110.686 23.3618 1
111.74 24.9878 1
112.795 26.6138 1
88.0114 31.1354 1
115.081 15.8927 1
112.401 15.321 1
110.775 16.3753 1
103.699 23.2728 1
133.733 33.935 1
132.101 34.9795 1
133.145 36.6124 1
134.19 38.2452 1
130.468 36.024 1
132.557 39.2897 1
129.879 38.7013 1
130.924 40.3342 1
128.247 39.7458 1
129.291 41.3787 1
98.6637 40.2612 1
116.625 28.772 1
117.67 30.4048 1
114.992 29.8164 1
112.447 22.2405 1
113.492 23.8734 1
114.536 25.5062 1
111.859 24.9179 1
112.903 26.5507 1
126.554 15.5176 1
127.599 17.1504 1
123.877 14.9292 1
124.922 16.562 1
125.966 18.1949 1
102.782 21.5199 1
103.827 23.1528 1
133.26 36.2208 1
127.333 37.7844 1
128.394 39.4062 1
116.657 28.5554 1
115.035 29.6172 1
116.097 31.239 1
114.475 32.3008 1
98.817 40.2351 1
97.1952 41.2969 1
98.257 42.9187 1
128.067 14.134 1
125.384 13.574 1
126.446 15.1958 1
123.762 14.6358 1
124.824 16.2576 1
125.886 17.8794 1
112.409 22.0683 1
113.471 23.6901 1
114.533 25.3119 1
110.788 23.1301 1
111.849 24.7519 1
102.737 21.4501 1
103.799 23.0718 1
140.304 28.3327 1
130.734 34.9422 1
118.846 31.3733 1
116.15 30.8799 1
117.251 32.4749 1
114.555 31.9815 1
99.0984 40.3006 1
97.5034 41.4022 1
98.6049 42.9972 1
95.3003 38.2122 1
128.795 15.0791 1
126.099 14.5856 1
127.2 16.1806 1
128.302 17.7757 1
114.44 24.9932 1
111.744 24.4998 1
112.845 26.0948 1
113.947 27.6898 1
116.217 30.4943 1
117.361 32.059 1
97.8615 41.515 1
95.5734 38.3855 1
98.7028 36.0973 1
125.723 13.9382 1
124.159 15.0823 1
123.738 17.7912 1
113.206 23.0912 1
112.785 25.8001 1
113.929 27.3648 1
102.371 21.4088 1
103.515 22.9735 1
116.327 30.1043 1
114.793 31.2893 1
115.978 32.8236 1
98.2654 41.6057 1
98.9638 36.1671 1
113.121 22.7822 1
114.306 24.3164 1
115.491 25.8507 1
112.772 25.5015 1
113.957 27.0358 1
102.244 21.3855 1
103.429 22.9197 1
116.512 29.7114 1
117.739 31.213 1
116.237 32.4394 1
98.7689 41.7004 1
97.2674 42.9268 1
96.3162 38.6972 1
114.335 23.9803 1
112.833 25.2067 1
114.06 26.7082 1
111.332 26.4331 1
103.423 22.8796 1
116.459 29.5586 1
117.692 31.0568 1
114.96 30.7922 1
116.194 32.2904 1
99.7137 45.8599 1
95.7483 44.0971 1
96.2775 38.6335 1
113.022 22.3322 1
114.256 23.8304 1
112.758 25.064 1
111.26 26.2976 1
112.493 27.7958 1
103.329 22.772 1
116.171 29.6925 1
114.651 30.9008 1
115.859 32.4213 1
98.238 41.4637 1
96.7176 42.6721 1
99.1343 45.713 1
93.9889 42.36 1
95.1972 43.8804 1
114.067 23.9228 1
115.275 25.4433 1
111.338 23.6107 1
112.546 25.1312 1
111.026 26.3395 1
86.7389 33.2373 1
85.2185 34.4456 1
84.9064 37.1744 1
114.301 30.9725 1
98.4091 35.7407 1
96.4935 39.6376 1
97.6691 41.1833 1
98.8447 42.729 1
94.9479 40.8133 1
96.1235 42.359 1
97.2991 43.9046 1
93.4022 41.989 1
113.866 23.9842 1
115.041 25.5298 1
112.32 25.1598 1
113.496 26.7055 1
102.98 22.5041 1
104.156 24.0498 1
87.5241 34.2607 1
84.8028 33.8906 1
84.4328 36.612 1
101.807 37.4439 1
113.641 24.0191 1
114.784 25.5881 1
112.072 25.1621 1
97.526 38.1609 1
93.6711 36.166 1
94.8141 37.735 1
97.1 40.8729 1
95.5311 42.0158 1
102.794 22.3153 1
103.937 23.8842 1
90.2422 31.4592 1
86.3874 29.4643 1
87.5303 31.0333 1
85.9614 32.1762 1
87.1044 33.7452 1
88.2473 35.3141 1
86.6784 36.4571 1
83.9665 36.0312 1
93.389 40.4345 1
91.8162 41.5333 1
112.723 24.5591 1
113.835 26.1493 1
112.263 27.2481 1
87.3662 35.1727 1
104.207 25.7743 1
92.8626 38.0083 1
113.601 23.8415 1
112.006 24.9312 1
88.4879 31.6055 1
87.9863 34.296 1
85.2974 33.785 1
86.3911 35.3857 1
93.3252 35.278 1
102.848 21.7414 1
91.6487 29.3863 1
87.8645 27.2787 1
90.0488 30.4785 1
86.2647 28.3709 1
86.8491 32.6627 1
87.9412 34.2626 1
89.0334 35.8624 1
85.2492 33.7549 1
86.3414 35.3547 1
87.4335 36.9546 1
84.7415 36.4468 1
85.8337 38.0467 1
100.311 25.7415 1
102.415 21.9557 1
103.509 23.5549 1
90.1288 28.0096 1
91.2223 29.6088 1
87.4363 27.5037 1
86.4253 32.8887 1
88.6122 36.0872 1
85.9198 35.5813 1
100.47 25.623 1
102.57 21.8333 1
90.2873 27.9054 1
91.3831 29.5035 1
87.5934 27.403 1
89.7849 30.5993 1
88.1868 31.695 1
84.9905 33.8865 1
102.662 21.6625 1
91.4733 29.3345 1
88.7789 28.8321 1
89.8749 30.4305 1
87.1805 29.9281 1
86.6781 32.6226 1
95.7056 28.1516 1
103.785 19.7986 1
104.96 21.314 1
102.242 20.9382 1
101.875 23.5932 1
92.1807 23.6054 1
93.3557 25.1208 1
89.4634 23.2296 1
91.8133 26.2604 1
89.096 25.8846 1
90.5403 27.6724 1
87.8184 27.3342 1
89.0103 28.8643 1
84.4203 32.44 1
89.935 26.6665 1
88.4192 27.8761 1
129.06 11.1635 1
126.431 10.4216 1
119.025 16.8435 1
130.39 14.4036 1
128.694 15.3261 1
125.144 12.8402 1
118.361 16.5304 1
119.289 18.2346 1
120.216 19.9389 1
127.547 17.689 1
124.03 15.15 1
125.828 18.5879 1
124.397 17.2722 1
125.298 18.9892 1
122.681 18.1724 1
123.77 16.1132 1
123.002 18.7448 1
123.934 20.445 1
126.253 17.6445 1
127.217 19.3268 1
124.571 18.6081 1
125.535 20.2905 1
122.889 19.5718 1
127.127 15.65 1
124.466 14.986 1
122.804 15.9843 1
124.801 19.3088 1
146.155 20.4477 1
127.443 16.1724 1
124.77 15.5617 1
125.802 17.2036 1
124.16 18.2348 1
141.991 24.4608 1
143.017 26.0719 1
140.356 25.5002 1
141.382 27.1112 1
142.408 28.7223 1
140.773 29.7617 1
134.841 31.2688 1
135.867 32.8799 1
133.205 32.3082 1
130.544 31.7365 1
131.57 33.3476 1
124.577 15.1581 1
126.63 18.3802 1
123.968 17.8085 1
124.994 19.4196 1
122.333 18.8479 1
143.294 26.5349 1
140.628 25.9229 1
138.985 26.9495 1
124.841 15.2824 1
125.865 16.9209 1
124.223 17.9474 1
125.247 19.586 1
122.581 18.974 1
123.605 20.6125 1
124.47 16.3044 1
125.459 17.9697 1
122.805 17.2936 1
121.139 18.2827 1
138.925 29.7239 1
124.246 15.8096 1
125.209 17.4901 1
122.565 16.7731 1
121.848 19.4171 1
131.39 36.4282 1
129.706 37.3873 1
127.063 36.6626 1
140.533 28.9898 1
124.207 15.9887 1
122.523 16.9478 1
123.482 18.6316 1
139.087 34.5124 1
137.405 35.4773 1
130.432 35.0097 1
131.397 36.6908 1
132.362 38.372 1
127.07 36.9395 1
128.035 38.6207 1
129 40.3018 1
124.145 16.2683 1
123.429 18.9144 1
138.466 37.2479 1
136.79 38.2217 1
130.516 35.1407 1
132.464 38.4932 1
133.438 40.1695 1
128.84 36.1146 1
131.761 41.1433 1
127.164 37.0884 1
128.137 38.7647 1
129.111 40.4409 1
130.085 42.1172 1
127.435 41.4148 1
128.409 43.091 1
124.785 40.7124 1
124.13 16.4304 1
122.454 17.4043 1
112.125 18.9211 1
113.099 20.5973 1
142.839 37.1093 1
141.166 38.0886 1
131.536 36.9867 1
132.515 38.6597 1
133.495 40.3328 1
130.842 39.639 1
131.822 41.3121 1
127.211 37.2723 1
129.169 40.6183 1
130.149 42.2914 1
131.128 43.9644 1
127.496 41.5977 1
128.476 43.2707 1
129.455 44.9437 1
124.844 40.9039 1
125.823 42.577 1
126.803 44.25 1
112.399 23.4798 1
114.357 26.8259 1
116.316 30.172 1
117.295 31.845 1
122.437 17.604 1
113.786 18.1751 1
111.134 17.4814 1
113.092 20.8275 1
109.461 18.4607 1
110.44 20.1337 1
