X Y W
119.641 61.3494 1
121.472 60.715 1
126.966 58.8117 1
120.276 63.1807 1
122.107 62.5463 1
123.938 61.9118 1
127.601 60.643 1
129.432 60.0086 1
128.235 62.4743 1
116.051 68.7465 1
117.882 68.1121 1
119.713 67.4777 1
121.544 66.8432 1
123.376 66.2088 1
125.207 65.5744 1
127.038 64.94 1
130.701 63.6711 1
120.611 46.6633 1
122.446 46.0416 1
123.068 47.8769 1
121.854 50.334 1
123.689 49.7123 1
127.36 48.4689 1
129.196 47.8473 1
126.146 50.926 1
126.768 52.7614 1
128.604 52.1397 1
130.439 51.518 1
132.274 50.8963 1
121.884 56.4618 1
125.554 55.2185 1
127.39 54.5968 1
129.225 53.9751 1
131.061 53.3534 1
132.896 52.7317 1
122.505 58.2972 1
124.341 57.6755 1
126.176 57.0538 1
128.012 56.4321 1
129.847 55.8105 1
131.682 55.1888 1
119.456 61.376 1
121.292 60.7543 1
123.127 60.1326 1
124.962 59.5109 1
126.798 58.8892 1
128.633 58.2675 1
121.913 62.5897 1
123.749 61.968 1
129.255 60.1029 1
117.029 66.2901 1
124.37 63.8033 1
126.206 63.1817 1
128.041 62.56 1
128.404 39.9958 1
121.684 44.2568 1
130.845 41.2309 1
132.677 40.6257 1
120.46 46.7022 1
122.292 46.097 1
124.124 45.4918 1
129.621 43.6763 1
131.453 43.0711 1
133.285 42.4659 1
122.9 47.9372 1
124.732 47.332 1
130.229 45.5165 1
132.061 44.9113 1
133.893 44.3061 1
123.508 49.7774 1
127.173 48.567 1
129.005 47.9618 1
130.837 47.3567 1
132.669 46.7515 1
134.501 46.1463 1
124.116 51.6176 1
125.948 51.0124 1
127.781 50.4072 1
131.445 49.1969 1
135.11 47.9865 1
124.724 53.4578 1
126.557 52.8526 1
130.221 51.6423 1
132.053 51.0371 1
135.718 49.8267 1
119.836 57.1136 1
121.668 56.5084 1
125.333 55.298 1
127.165 54.6928 1
130.829 53.4825 1
120.444 58.9538 1
124.108 57.7434 1
125.941 57.1382 1
127.773 56.533 1
129.605 55.9278 1
133.269 54.7175 1
136.934 53.5071 1
119.22 61.3992 1
122.884 60.1888 1
124.717 59.5836 1
135.71 55.9525 1
121.66 62.6342 1
123.492 62.029 1
125.325 61.4238 1
127.157 60.8186 1
132.243 34.7351 1
131.006 37.1697 1
132.837 36.5798 1
127.937 40.1942 1
129.769 39.6043 1
131.6 39.0143 1
133.432 38.4244 1
119.373 44.9885 1
121.205 44.3986 1
132.195 40.8589 1
134.026 40.269 1
119.967 46.8331 1
121.799 46.2432 1
123.631 45.6532 1
132.789 42.7036 1
134.62 42.1136 1
120.562 48.6777 1
124.225 47.4979 1
126.057 46.9079 1
129.72 45.7281 1
135.215 43.9582 1
121.156 50.5224 1
122.988 49.9324 1
126.651 48.7525 1
130.314 47.5727 1
132.146 46.9827 1
133.978 46.3928 1
123.582 51.777 1
127.245 50.5972 1
129.077 50.0072 1
134.572 48.2374 1
136.403 47.6475 1
124.176 53.6217 1
126.008 53.0317 1
129.671 51.8518 1
131.503 51.2619 1
133.335 50.672 1
136.998 49.4921 1
119.276 57.2361 1
121.107 56.6462 1
122.939 56.0562 1
126.602 54.8763 1
128.434 54.2864 1
132.097 53.1065 1
133.929 52.5166 1
135.761 51.9267 1
119.87 59.0807 1
123.533 57.9008 1
125.365 57.3109 1
127.197 56.721 1
129.028 56.131 1
134.523 54.3612 1
136.355 53.7713 1
122.296 60.3354 1
127.791 58.5656 1
120.913 44.4834 1
130.153 41.569 1
119.648 46.9146 1
128.888 44.0003 1
130.736 43.4174 1
120.231 48.763 1
122.079 48.1801 1
123.927 47.5972 1
129.471 45.8486 1
131.319 45.2657 1
133.167 44.6828 1
120.814 50.6113 1
124.51 49.4456 1
126.358 48.8627 1
128.206 48.2798 1
130.054 47.6969 1
131.902 47.1141 1
133.75 46.5312 1
121.397 52.4597 1
123.245 51.8768 1
126.941 50.711 1
128.789 50.1282 1
130.637 49.5453 1
132.485 48.9624 1
125.676 53.1422 1
131.22 51.3936 1
120.715 56.7392 1
122.563 56.1563 1
124.411 55.5735 1
126.259 54.9906 1
129.955 53.8248 1
135.499 52.0762 1
124.994 57.4218 1
126.842 56.8389 1
130.538 55.6732 1
129.658 37.688 1
128.957 41.9652 1
130.808 41.3905 1
120.277 46.69 1
127.681 44.3912 1
129.532 43.8165 1
131.383 43.2418 1
122.703 47.9666 1
124.554 47.3919 1
121.427 50.3925 1
125.129 49.2431 1
122.002 52.2438 1
123.853 51.6691 1
125.704 51.0944 1
127.555 50.5197 1
129.405 49.9449 1
131.256 49.3702 1
122.577 54.095 1
124.428 53.5203 1
126.279 52.9456 1
129.98 51.7962 1
131.831 51.2215 1
121.301 56.521 1
123.152 55.9463 1
126.853 54.7969 1
128.704 54.2222 1
128.226 40.1271 1
130.648 41.4131 1
120.093 46.6743 1
121.947 46.1064 1
123.801 45.5385 1
129.362 43.8348 1
131.215 43.2669 1
122.515 47.9603 1
124.369 47.3924 1
128.076 46.2566 1
129.93 45.6887 1
123.083 49.8142 1
124.937 49.2463 1
128.644 48.1105 1
121.797 52.236 1
123.651 51.6681 1
131.066 49.3965 1
122.365 54.0899 1
124.219 53.522 1
126.072 52.9541 1
127.926 52.3862 1
129.78 51.8183 1
131.634 51.2504 1
132.962 48.8593 1
125.881 38.846 1
127.004 42.5581 1
128.86 41.9966 1
130.716 41.4351 1
116.429 47.7833 1
121.998 46.0987 1
123.854 45.5372 1
129.422 43.8526 1
131.278 43.2911 1
118.847 49.0778 1
120.703 48.5163 1
122.559 47.9548 1
124.415 47.3933 1
128.127 46.2702 1
129.983 45.7087 1
121.265 50.3724 1
123.121 49.8109 1
126.833 48.6878 1
125.538 51.1054 1
127.394 50.5439 1
131.106 49.4208 1
127.282 30.303 1
124.679 35.1306 1
127.649 38.2898 1
129.507 37.7337 1
130.063 39.5913 1
119.473 44.7857 1
128.761 42.0051 1
130.619 41.449 1
120.029 46.6434 1
121.887 46.0873 1
129.318 43.8628 1
131.175 43.3067 1
120.585 48.5011 1
122.443 47.945 1
124.301 47.3888 1
121.141 50.3588 1
122.999 49.8026 1
124.857 49.2465 1
126.714 48.6904 1
125.49 30.9901 1
127.353 30.4627 1
126.017 32.8537 1
127.88 32.3263 1
124.681 35.2448 1
121.482 38.1633 1
123.346 37.6359 1
125.209 37.1084 1
128.935 36.0535 1
127.6 38.4445 1
129.463 37.9171 1
128.127 40.3081 1
130.518 41.6443 1
119.338 44.809 1
119.866 46.6726 1
121.729 46.1452 1
120.393 48.5363 1
124.12 47.4813 1
128.113 44.6921 1
124.778 31.5635 1
125.254 33.439 1
127.13 32.9626 1
125.731 35.3146 1
122.457 38.1429 1
124.332 37.6665 1
122.933 40.0185 1
124.808 39.542 1
129.035 40.4647 1
118.26 45.1988 1
120.136 44.7223 1
118.737 47.0743 1
122.487 46.1214 1
124.842 29.967 1
125.263 31.8558 1
125.684 33.7446 1
122.328 36.4755 1
124.217 36.0544 1
122.749 38.3643 1
126.527 37.5221 1
125.059 39.832 1
118.346 45.2938 1
122.921 36.7732 1
125.188 38.3073 1
123.654 40.5749 1
122.045 39.3148 1
123.957 39.0052 1
124.266 40.917 1
115.162 34.8649 1
117.047 34.6482 1
118.932 34.4316 1
118.181 -21.021 1
116.091 -19.2547 1
117.985 -19.1727 1
115.895 -17.4063 1
117.789 -17.3243 1
108.122 -15.8862 1
111.91 -15.722 1
113.805 -15.64 1
115.699 -15.5579 1
117.594 -15.4759 1
107.926 -14.0378 1
109.82 -13.9557 1
111.715 -13.8736 1
113.609 -13.7916 1
117.398 -13.6275 1
109.624 -12.1073 1
113.413 -11.9432 1
117.202 -11.7791 1
145.223 22.3508 1
147.126 22.7236 1
146.763 22.7521 1
144.446 24.2209 1
148.232 25.0692 1
150.125 25.4933 1
146.31 22.7558 1
147.717 25.1107 1
149.597 25.5847 1
147.243 26.9916 1
144.124 28.3077 1
145.7 22.7067 1
147.567 23.2323 1
149.434 23.7579 1
145.175 24.5737 1
146.516 26.9663 1
143.985 28.38 1
145.848 28.9208 1
147.711 29.4616 1
145.307 30.784 1
145.608 22.7904 1
149.334 23.8721 1
146.93 25.1944 1
146.389 27.0576 1
150.226 21.0036 1
145.973 21.8138 1
147.843 22.3324 1
145.46 23.6612 1
147.33 24.1797 1
149.2 24.6983 1
146.817 26.0271 1
148.687 26.5456 1
148.175 28.393 1
140.182 28.1661 1
128.449 26.9022 1
145.279 31.5691 1
147.149 32.0877 1
149.019 32.6062 1
131.676 29.7867 1
137.286 31.3423 1
139.156 31.8608 1
141.026 32.3794 1
142.896 32.8979 1
144.766 33.4165 1
146.636 33.935 1
148.506 34.4536 1
150.376 34.9721 1
133.033 32.1526 1
134.903 32.6711 1
138.643 33.7082 1
144.253 35.2638 1
146.123 35.7824 1
147.993 36.3009 1
131.344 23.7261 1
145.707 31.1865 1
145.795 23.212 1
145.304 25.0823 1
147.18 25.5755 1
149.057 26.0687 1
144.813 26.9527 1
146.689 27.4459 1
146.198 29.3162 1
148.074 29.8094 1
135.834 30.5909 1
145.216 33.0569 1
139.095 33.4477 1
144.725 34.9272 1
146.601 35.4204 1
129.31 24.8775 1
131.186 25.3707 1
145.738 23.2394 1
149.502 24.1769 1
146.682 27.472 1
144.33 28.8852 1
146.212 29.354 1
148.094 29.8227 1
143.861 30.7671 1
126.455 28.4303 1
148.415 29.1534 1
148.435 26.1452 1
144.642 25.3385 1
145.729 29.5346 1
143.428 31.0276 1
145.325 31.431 1
147.221 31.8343 1
144.92 33.3273 1
147.119 38.2198 1
148.552 30.595 1
144.382 31.7848 1
146.288 32.143 1
145.486 30.3716 1
145.176 32.2863 1
147.091 32.596 1
146.471 36.4255 1
148.076 38.6499 1
145.852 40.2549 1
147.767 40.5647 1
134.673 36.4818 1
136.588 36.7916 1
136.278 38.7063 1
138.193 39.016 1
146.411 34.6749 1
143.506 42.1117 1
145.37 42.3618 1
147.234 42.6119 1
148.051 38.8426 1
140.147 39.9297 1
143.993 40.3499 1
145.917 40.5601 1
138.013 41.6472 1
139.936 41.8573 1
145.706 42.4876 1
147.63 42.6978 1
149.553 42.9079 1
139.726 43.7849 1
141.649 43.995 1
147.419 44.6253 1
136.089 41.437 1
135.879 43.3646 1
133.451 35.6309 1
135.379 35.8112 1
137.307 35.9914 1
135.198 37.7419 1
137.126 37.9221 1
142.909 38.4628 1
133.089 39.4924 1
136.945 39.8529 1
138.873 40.0331 1
140.801 40.2133 1
144.657 40.5738 1
132.909 41.4231 1
134.837 41.6033 1
136.764 41.7836 1
140.62 42.144 1
142.548 42.3243 1
144.476 42.5045 1
146.404 42.6847 1
148.332 42.865 1
132.728 43.3538 1
136.584 43.7143 1
138.512 43.8945 1
144.295 44.4352 1
146.223 44.6155 1
134.475 45.4648 1
138.331 45.8253 1
140.259 46.0055 1
142.187 46.1857 1
146.042 46.5462 1
147.97 46.7264 1
134.754 33.9942 1
132.657 35.7587 1
136.514 36.0939 1
132.489 37.6907 1
134.418 37.8583 1
136.346 38.0259 1
138.275 38.1936 1
140.203 38.3612 1
142.132 38.5288 1
134.25 39.7904 1
136.178 39.958 1
138.107 40.1256 1
140.035 40.2932 1
141.964 40.4608 1
145.821 40.796 1
147.75 40.9636 1
132.153 41.5548 1
134.082 41.7224 1
136.01 41.8901 1
149.511 43.0633 1
133.914 43.6545 1
135.842 43.8221 1
141.628 44.3249 1
145.485 44.6601 1
147.414 44.8278 1
149.343 44.9954 1
133.746 45.5866 1
135.674 45.7542 1
137.603 45.9218 1
139.531 46.0894 1
145.317 46.5922 1
147.246 46.7598 1
149.175 46.9274 1
131.649 47.351 1
133.578 47.5186 1
135.506 47.6862 1
137.435 47.8538 1
141.292 48.189 1
147.078 48.6919 1
133.283 35.9847 1
133.125 37.9176 1
135.058 38.075 1
136.99 38.2324 1
140.855 38.5472 1
134.9 40.0078 1
136.833 40.1652 1
140.698 40.48 1
142.631 40.6374 1
144.563 40.7949 1
146.496 40.9523 1
132.81 41.7832 1
134.743 41.9406 1
140.541 42.4129 1
142.473 42.5703 1
144.406 42.7277 1
146.338 42.8851 1
150.203 43.1999 1
134.585 43.8735 1
136.518 44.0309 1
140.383 44.3457 1
142.316 44.5031 1
148.113 44.9753 1
132.496 45.6489 1
134.428 45.8063 1
136.361 45.9637 1
138.293 46.1211 1
142.158 46.4359 1
144.091 46.5934 1
146.023 46.7508 1
132.338 47.5817 1
134.271 47.7391 1
136.203 47.8965 1
138.136 48.054 1
140.068 48.2114 1
136.046 49.8294 1
137.978 49.9868 1
141.843 50.3016 1
137.353 38.4041 1
141.22 38.7004 1
143.154 38.8485 1
133.338 40.0414 1
135.272 40.1895 1
137.205 40.3376 1
139.139 40.4857 1
144.939 40.9301 1
137.057 42.2711 1
140.924 42.5673 1
142.858 42.7154 1
133.042 43.9084 1
134.976 44.0565 1
136.909 44.2046 1
138.843 44.3527 1
144.643 44.797 1
146.577 44.9451 1
132.894 45.8419 1
134.827 45.99 1
136.761 46.1381 1
142.561 46.5824 1
144.495 46.7305 1
146.428 46.8786 1
148.362 47.0267 1
132.746 47.7754 1
134.679 47.9235 1
136.613 48.0716 1
138.546 48.2197 1
140.48 48.3678 1
146.28 48.8121 1
148.214 48.9602 1
136.465 50.0051 1
138.398 50.1532 1
140.332 50.3013 1
142.265 50.4494 1
136.317 51.9386 1
142.117 52.3829 1
145.984 52.6791 1
147.918 52.8272 1
144.693 44.8693 1
146.628 45.0079 1
148.562 45.1465 1
144.555 46.8036 1
146.489 46.9422 1
148.423 47.0807 1
146.35 48.8764 1
143.175 38.9279 1
144.97 41.0007 1
133.503 38.235 1
135.438 38.3735 1
133.365 40.1692 1
139.168 40.585 1
133.226 42.1035 1
137.095 42.3807 1
139.029 42.5193 1
140.963 42.6578 1
135.022 44.1764 1
136.956 44.315 1
138.89 44.4535 1
132.949 45.9721 1
134.883 46.1107 1
132.811 47.9063 1
134.745 48.0449 1
136.679 48.1835 1
138.613 48.3221 1
140.548 48.4607 1
132.672 49.8406 1
136.54 50.1178 1
140.409 50.395 1
136.402 52.0521 1
138.336 52.1907 1
142.205 52.4678 1
146.073 52.745 1
148.007 52.8836 1
134.329 53.8478 1
145.935 54.6793 1
147.869 54.8179 1
145.044 45.0428 1
146.979 45.1576 1
148.914 45.2723 1
146.864 47.0926 1
143.454 39.1231 1
145.274 41.1728 1
133.665 40.4843 1
133.55 42.4193 1
139.355 42.7636 1
135.37 44.4691 1
137.305 44.5838 1
139.24 44.6986 1
135.255 46.4041 1
137.19 46.5188 1
139.125 46.6336 1
141.06 46.7483 1
133.206 48.2243 1
135.141 48.3391 1
137.075 48.4538 1
140.945 48.6833 1
133.091 50.1593 1
135.026 50.2741 1
136.961 50.3888 1
138.896 50.5036 1
140.83 50.6183 1
134.911 52.2091 1
136.846 52.3238 1
138.781 52.4386 1
140.716 52.5534 1
142.65 52.6681 1
144.585 52.7829 1
148.455 53.0124 1
132.862 54.0294 1
146.405 54.8326 1
148.34 54.9474 1
136.616 56.1939 1
144.356 56.6529 1
147 43.3108 1
148.854 45.3276 1
145.145 41.294 1
147.081 41.3751 1
133.613 38.8718 1
135.548 38.9529 1
135.467 40.8886 1
135.386 42.8243 1
137.322 42.9054 1
139.257 42.9865 1
141.193 43.0675 1
133.369 44.6789 1
135.305 44.76 1
139.176 44.9222 1
133.288 46.6147 1
137.16 46.7768 1
133.207 48.5504 1
140.95 48.8747 1
133.126 50.4861 1
136.997 50.6483 1
138.933 50.7293 1
140.869 50.8104 1
144.74 50.9726 1
133.045 52.4218 1
134.981 52.5029 1
136.916 52.584 1
138.852 52.6651 1
140.788 52.7461 1
144.659 52.9083 1
146.594 52.9894 1
148.53 53.0705 1
132.964 54.3575 1
136.835 54.5197 1
142.642 54.7629 1
144.578 54.844 1
146.513 54.9251 1
134.819 56.3743 1
136.754 56.4554 1
144.497 56.7797 1
146.432 56.8608 1
140.544 58.5533 1
144.416 58.7155 1
146.535 45.3669 1
148.472 45.4123 1
144.735 39.5112 1
144.463 51.132 1
146.399 51.1773 1
142.48 53.0234 1
144.417 53.0688 1
148.291 53.1595 1
140.498 54.9149 1
146.309 55.0509 1
148.245 55.0963 1
140.453 56.8517 1
144.326 56.9424 1
146.263 56.9877 1
144.281 58.8792 1
142.299 60.7706 1
135.051 39.2844 1
136.942 41.2665 1
138.879 41.3119 1
136.897 43.2033 1
132.978 45.0494 1
134.915 45.0948 1
138.788 45.1855 1
132.933 46.9862 1
134.869 47.0316 1
136.806 47.0769 1
138.743 47.1223 1
140.68 47.1677 1
132.887 48.923 1
134.824 48.9684 1
136.761 49.0137 1
140.634 49.1045 1
132.842 50.8598 1
136.715 50.9505 1
138.652 50.9959 1
140.589 51.0413 1
134.733 52.842 1
138.607 52.9327 1
132.751 54.7334 1
134.688 54.7788 1
136.625 54.8241 1
138.561 54.8695 1
134.643 56.7156 1
136.579 56.7609 1
148.244 43.5385 1
146.296 45.4659 1
148.234 45.4761 1
144.389 39.6429 1
146.327 39.6531 1
148.265 39.6633 1
134.712 37.6544 1
136.649 37.6645 1
132.764 39.5818 1
136.639 39.6022 1
136.629 41.5398 1
138.567 41.55 1
136.619 43.4774 1
138.556 43.4876 1
138.546 45.4252 1
132.723 47.3323 1
134.661 47.3424 1
136.598 47.3526 1
140.474 47.373 1
136.588 49.2903 1
138.526 49.3004 1
140.463 49.3106 1
132.703 51.2075 1
134.641 51.2177 1
136.578 51.2279 1
138.516 51.2381 1
140.453 51.2482 1
142.391 51.2584 1
144.328 51.2686 1
146.266 51.2788 1
136.568 53.1655 1
138.505 53.1757 1
142.381 53.196 1
144.318 53.2062 1
148.193 53.2266 1
132.683 55.0827 1
134.62 55.0929 1
136.558 55.1031 1
140.433 55.1235 1
146.245 55.154 1
136.547 57.0407 1
140.423 57.0611 1
142.36 57.0713 1
144.298 57.0815 1
140.412 58.9987 1
142.35 59.0089 1
144.287 59.0191 1
140.392 62.874 1
