,x,y,MonthYear,Zscore,Year,Month,labels
138406,-70.10936,44.15769,2016-09-01,1.364017,2016,9,3
138407,-70.10899,44.15769,2016-09-01,1.468292,2016,9,3
138408,-70.10861,44.15769,2016-09-01,1.624528,2016,9,3
138409,-70.10824,44.15769,2016-09-01,1.778205,2016,9,3
138410,-70.10786,44.15769,2016-09-01,1.920263,2016,9,3
138411,-70.10749,44.15769,2016-09-01,2.025877,2016,9,4
138412,-70.10711,44.15769,2016-09-01,2.020226,2016,9,4
138413,-70.10674,44.15769,2016-09-01,2.19998,2016,9,4
138414,-70.10636,44.15769,2016-09-01,2.397884,2016,9,4
138415,-70.10599,44.15769,2016-09-01,2.655975,2016,9,4
138416,-70.10561,44.15769,2016-09-01,2.762947,2016,9,4
138417,-70.10524,44.15769,2016-09-01,2.72826,2016,9,4
138418,-70.10486,44.15769,2016-09-01,2.633336,2016,9,4
138419,-70.10449,44.15769,2016-09-01,2.600585,2016,9,4
138420,-70.10411,44.15769,2016-09-01,2.579343,2016,9,4
138421,-70.10374,44.15769,2016-09-01,2.499264,2016,9,4
138422,-70.10336,44.15769,2016-09-01,2.378633,2016,9,4
138423,-70.10299,44.15769,2016-09-01,2.262034,2016,9,4
138424,-70.10261,44.15769,2016-09-01,2.202025,2016,9,4
138425,-70.10224,44.15769,2016-09-01,2.326955,2016,9,4
138426,-70.10186,44.15769,2016-09-01,2.40203,2016,9,4
138427,-70.10149,44.15769,2016-09-01,2.474649,2016,9,4
138428,-70.10111,44.15769,2016-09-01,2.392567,2016,9,4
138429,-70.10074,44.15769,2016-09-01,2.334253,2016,9,4
138430,-70.10036,44.15769,2016-09-01,2.358108,2016,9,4
138431,-70.09999,44.15769,2016-09-01,2.492825,2016,9,4
138432,-70.09961,44.15769,2016-09-01,2.674357,2016,9,4
138433,-70.09924,44.15769,2016-09-01,2.701334,2016,9,4
138434,-70.09886,44.15769,2016-09-01,2.681174,2016,9,4
138435,-70.09849,44.15769,2016-09-01,2.638327,2016,9,4
138436,-70.09811,44.15769,2016-09-01,2.555092,2016,9,4
138437,-70.09774,44.15769,2016-09-01,2.48795,2016,9,4
138438,-70.09736,44.15769,2016-09-01,2.384158,2016,9,4
138439,-70.09699,44.15769,2016-09-01,2.27131,2016,9,4
138440,-70.09661,44.15769,2016-09-01,2.124696,2016,9,4
138441,-70.09624,44.15769,2016-09-01,1.972398,2016,9,4
138442,-70.09586,44.15769,2016-09-01,1.918639,2016,9,3
138443,-70.09549,44.15769,2016-09-01,1.978839,2016,9,4
138444,-70.09511,44.15769,2016-09-01,2.005559,2016,9,4
138445,-70.09474,44.15769,2016-09-01,1.998754,2016,9,4
138446,-70.09436,44.15769,2016-09-01,2.071204,2016,9,4
138447,-70.09399,44.15769,2016-09-01,2.290586,2016,9,4
138448,-70.09361,44.15769,2016-09-01,2.642545,2016,9,4
138449,-70.09324,44.15769,2016-09-01,2.868246,2016,9,4
138450,-70.09286,44.15769,2016-09-01,2.801322,2016,9,4
138451,-70.09249,44.15769,2016-09-01,2.437422,2016,9,4
138452,-70.08536,44.15769,2016-09-01,2.285841,2016,9,4
138453,-70.08499,44.15769,2016-09-01,2.428109,2016,9,4
138454,-70.08461,44.15769,2016-09-01,2.646763,2016,9,4
138455,-70.08424,44.15769,2016-09-01,2.126364,2016,9,4
138456,-70.08386,44.15769,2016-09-01,1.592052,2016,9,3
138457,-70.11161,44.15742,2016-09-01,1.027295,2016,9,3
138458,-70.11124,44.15742,2016-09-01,1.205019,2016,9,3
138459,-70.11086,44.15742,2016-09-01,1.32501,2016,9,3
138460,-70.11049,44.15742,2016-09-01,1.136836,2016,9,3
138461,-70.11011,44.15742,2016-09-01,1.061944,2016,9,3
138462,-70.10974,44.15742,2016-09-01,1.070897,2016,9,3
138463,-70.10936,44.15742,2016-09-01,1.224473,2016,9,3
138464,-70.10899,44.15742,2016-09-01,1.34964,2016,9,3
138465,-70.10861,44.15742,2016-09-01,1.488255,2016,9,3
138466,-70.10824,44.15742,2016-09-01,1.613886,2016,9,3
138467,-70.10786,44.15742,2016-09-01,1.742252,2016,9,3
138468,-70.10749,44.15742,2016-09-01,1.90692,2016,9,3
138469,-70.10711,44.15742,2016-09-01,1.900486,2016,9,3
138470,-70.10674,44.15742,2016-09-01,2.047913,2016,9,4
138471,-70.10636,44.15742,2016-09-01,2.220132,2016,9,4
138472,-70.10599,44.15742,2016-09-01,2.491895,2016,9,4
138473,-70.10561,44.15742,2016-09-01,2.59015,2016,9,4
138474,-70.10524,44.15742,2016-09-01,2.608884,2016,9,4
138475,-70.10486,44.15742,2016-09-01,2.617412,2016,9,4
138476,-70.10449,44.15742,2016-09-01,2.649594,2016,9,4
138477,-70.10411,44.15742,2016-09-01,2.601024,2016,9,4
138478,-70.10374,44.15742,2016-09-01,2.514394,2016,9,4
138479,-70.10336,44.15742,2016-09-01,2.38762,2016,9,4
138480,-70.10299,44.15742,2016-09-01,2.341505,2016,9,4
138481,-70.10261,44.15742,2016-09-01,2.268712,2016,9,4
138482,-70.10224,44.15742,2016-09-01,2.251889,2016,9,4
138483,-70.10186,44.15742,2016-09-01,2.229193,2016,9,4
138484,-70.10149,44.15742,2016-09-01,2.287446,2016,9,4
138485,-70.10111,44.15742,2016-09-01,2.245086,2016,9,4
138486,-70.10074,44.15742,2016-09-01,2.256722,2016,9,4
138487,-70.10036,44.15742,2016-09-01,2.355358,2016,9,4
138488,-70.09999,44.15742,2016-09-01,2.568742,2016,9,4
138489,-70.09961,44.15742,2016-09-01,2.716461,2016,9,4
138490,-70.09924,44.15742,2016-09-01,2.657942,2016,9,4
138491,-70.09886,44.15742,2016-09-01,2.554708,2016,9,4
138492,-70.09849,44.15742,2016-09-01,2.425239,2016,9,4
138493,-70.09811,44.15742,2016-09-01,2.337868,2016,9,4
138494,-70.09774,44.15742,2016-09-01,2.258654,2016,9,4
138495,-70.09736,44.15742,2016-09-01,2.152277,2016,9,4
138496,-70.09699,44.15742,2016-09-01,2.04745,2016,9,4
138497,-70.09661,44.15742,2016-09-01,1.905197,2016,9,3
138498,-70.09624,44.15742,2016-09-01,1.81621,2016,9,3
138499,-70.09586,44.15742,2016-09-01,1.869738,2016,9,3
138500,-70.09549,44.15742,2016-09-01,1.97758,2016,9,4
138501,-70.09511,44.15742,2016-09-01,1.961389,2016,9,4
138502,-70.09474,44.15742,2016-09-01,1.963443,2016,9,4
138503,-70.09436,44.15742,2016-09-01,1.950097,2016,9,3
138504,-70.09399,44.15742,2016-09-01,2.157012,2016,9,4
138505,-70.09361,44.15742,2016-09-01,2.547366,2016,9,4
138506,-70.09324,44.15742,2016-09-01,2.769208,2016,9,4
138507,-70.09286,44.15742,2016-09-01,2.664648,2016,9,4
138508,-70.08536,44.15742,2016-09-01,2.512738,2016,9,4
138509,-70.08499,44.15742,2016-09-01,2.777788,2016,9,4
138510,-70.08461,44.15742,2016-09-01,3.269926,2016,9,4
138511,-70.08424,44.15742,2016-09-01,2.600016,2016,9,4
138512,-70.11161,44.15715,2016-09-01,0.4669437,2016,9,2
138513,-70.11124,44.15715,2016-09-01,0.6808748,2016,9,2
138514,-70.11086,44.15715,2016-09-01,0.7847435,2016,9,2
138515,-70.11049,44.15715,2016-09-01,0.7733632,2016,9,2
138516,-70.11011,44.15715,2016-09-01,0.8112523,2016,9,2
138517,-70.10974,44.15715,2016-09-01,0.9485654,2016,9,2
138518,-70.10936,44.15715,2016-09-01,1.237976,2016,9,3
138519,-70.10899,44.15715,2016-09-01,1.500294,2016,9,3
138520,-70.10861,44.15715,2016-09-01,1.686643,2016,9,3
138521,-70.10824,44.15715,2016-09-01,1.809978,2016,9,3
138522,-70.10786,44.15715,2016-09-01,1.836171,2016,9,3
138523,-70.10749,44.15715,2016-09-01,1.891149,2016,9,3
138524,-70.10711,44.15715,2016-09-01,1.867087,2016,9,3
138525,-70.10674,44.15715,2016-09-01,1.937315,2016,9,3
138526,-70.10636,44.15715,2016-09-01,2.053341,2016,9,4
138527,-70.10599,44.15715,2016-09-01,2.246146,2016,9,4
138528,-70.10561,44.15715,2016-09-01,2.379381,2016,9,4
138529,-70.10524,44.15715,2016-09-01,2.463137,2016,9,4
138530,-70.10486,44.15715,2016-09-01,2.551686,2016,9,4
138531,-70.10449,44.15715,2016-09-01,2.638375,2016,9,4
138532,-70.10411,44.15715,2016-09-01,2.613291,2016,9,4
138533,-70.10374,44.15715,2016-09-01,2.614543,2016,9,4
138534,-70.10336,44.15715,2016-09-01,2.504109,2016,9,4
138535,-70.10299,44.15715,2016-09-01,2.42619,2016,9,4
138536,-70.10261,44.15715,2016-09-01,2.338376,2016,9,4
138537,-70.10224,44.15715,2016-09-01,2.267037,2016,9,4
138538,-70.10186,44.15715,2016-09-01,2.251309,2016,9,4
138539,-70.10149,44.15715,2016-09-01,2.260655,2016,9,4
138540,-70.10111,44.15715,2016-09-01,2.209596,2016,9,4
138541,-70.10074,44.15715,2016-09-01,2.236613,2016,9,4
138542,-70.10036,44.15715,2016-09-01,2.370596,2016,9,4
138543,-70.09999,44.15715,2016-09-01,2.529055,2016,9,4
138544,-70.09961,44.15715,2016-09-01,2.630554,2016,9,4
138545,-70.09924,44.15715,2016-09-01,2.564414,2016,9,4
138546,-70.09886,44.15715,2016-09-01,2.440105,2016,9,4
138547,-70.09849,44.15715,2016-09-01,2.25038,2016,9,4
138548,-70.09811,44.15715,2016-09-01,2.122942,2016,9,4
138549,-70.09774,44.15715,2016-09-01,2.031806,2016,9,4
138550,-70.09736,44.15715,2016-09-01,1.903448,2016,9,3
138551,-70.09699,44.15715,2016-09-01,1.767424,2016,9,3
138552,-70.09661,44.15715,2016-09-01,1.647434,2016,9,3
138553,-70.09624,44.15715,2016-09-01,1.633885,2016,9,3
138554,-70.09586,44.15715,2016-09-01,1.791049,2016,9,3
138555,-70.09549,44.15715,2016-09-01,1.974844,2016,9,4
138556,-70.09511,44.15715,2016-09-01,1.965643,2016,9,4
138557,-70.09474,44.15715,2016-09-01,1.965598,2016,9,4
138558,-70.09436,44.15715,2016-09-01,1.915531,2016,9,3
138559,-70.09399,44.15715,2016-09-01,2.117903,2016,9,4
138560,-70.09361,44.15715,2016-09-01,2.451886,2016,9,4
138561,-70.09324,44.15715,2016-09-01,2.61818,2016,9,4
138562,-70.09286,44.15715,2016-09-01,2.455743,2016,9,4
138563,-70.08536,44.15715,2016-09-01,2.830144,2016,9,4
138564,-70.08499,44.15715,2016-09-01,3.119409,2016,9,4
138565,-70.08461,44.15715,2016-09-01,3.646973,2016,9,4
138566,-70.08424,44.15715,2016-09-01,3.051941,2016,9,4
138567,-70.11199,44.15688,2016-09-01,0.3704842,2016,9,2
138568,-70.11161,44.15688,2016-09-01,0.3862381,2016,9,2
138569,-70.11124,44.15688,2016-09-01,0.5141788,2016,9,2
138570,-70.11086,44.15688,2016-09-01,0.6257242,2016,9,2
138571,-70.11049,44.15688,2016-09-01,0.6938786,2016,9,2
138572,-70.11011,44.15688,2016-09-01,0.7836994,2016,9,2
138573,-70.10974,44.15688,2016-09-01,0.9007478,2016,9,2
138574,-70.10936,44.15688,2016-09-01,1.199928,2016,9,3
138575,-70.10899,44.15688,2016-09-01,1.52681,2016,9,3
138576,-70.10861,44.15688,2016-09-01,1.748502,2016,9,3
138577,-70.10824,44.15688,2016-09-01,1.891807,2016,9,3
138578,-70.10786,44.15688,2016-09-01,2.038652,2016,9,4
138579,-70.10749,44.15688,2016-09-01,2.133989,2016,9,4
138580,-70.10711,44.15688,2016-09-01,2.095289,2016,9,4
138581,-70.10674,44.15688,2016-09-01,2.060174,2016,9,4
138582,-70.10636,44.15688,2016-09-01,2.089206,2016,9,4
138583,-70.10599,44.15688,2016-09-01,2.271886,2016,9,4
138584,-70.10561,44.15688,2016-09-01,2.384572,2016,9,4
138585,-70.10524,44.15688,2016-09-01,2.451341,2016,9,4
138586,-70.10486,44.15688,2016-09-01,2.527448,2016,9,4
138587,-70.10449,44.15688,2016-09-01,2.599867,2016,9,4
138588,-70.10411,44.15688,2016-09-01,2.515857,2016,9,4
138589,-70.10374,44.15688,2016-09-01,2.465419,2016,9,4
138590,-70.10336,44.15688,2016-09-01,2.443264,2016,9,4
138591,-70.10299,44.15688,2016-09-01,2.465733,2016,9,4
138592,-70.10261,44.15688,2016-09-01,2.472579,2016,9,4
138593,-70.10224,44.15688,2016-09-01,2.405659,2016,9,4
138594,-70.10186,44.15688,2016-09-01,2.336202,2016,9,4
138595,-70.10149,44.15688,2016-09-01,2.301496,2016,9,4
138596,-70.10111,44.15688,2016-09-01,2.261746,2016,9,4
138597,-70.10074,44.15688,2016-09-01,2.241977,2016,9,4
138598,-70.10036,44.15688,2016-09-01,2.356665,2016,9,4
138599,-70.09999,44.15688,2016-09-01,2.432218,2016,9,4
138600,-70.09961,44.15688,2016-09-01,2.539763,2016,9,4
138601,-70.09924,44.15688,2016-09-01,2.464587,2016,9,4
138602,-70.09886,44.15688,2016-09-01,2.316181,2016,9,4
138603,-70.09849,44.15688,2016-09-01,2.132229,2016,9,4
138604,-70.09811,44.15688,2016-09-01,1.989937,2016,9,4
138605,-70.09774,44.15688,2016-09-01,1.886058,2016,9,3
138606,-70.09736,44.15688,2016-09-01,1.782757,2016,9,3
138607,-70.09699,44.15688,2016-09-01,1.608144,2016,9,3
138608,-70.09661,44.15688,2016-09-01,1.505277,2016,9,3
138609,-70.09624,44.15688,2016-09-01,1.526136,2016,9,3
138610,-70.09586,44.15688,2016-09-01,1.739703,2016,9,3
138611,-70.09549,44.15688,2016-09-01,1.968037,2016,9,4
138612,-70.09511,44.15688,2016-09-01,1.946228,2016,9,3
138613,-70.09474,44.15688,2016-09-01,1.911725,2016,9,3
138614,-70.09436,44.15688,2016-09-01,1.898734,2016,9,3
138615,-70.09399,44.15688,2016-09-01,2.157064,2016,9,4
138616,-70.09361,44.15688,2016-09-01,2.511533,2016,9,4
138617,-70.09324,44.15688,2016-09-01,2.721713,2016,9,4
138618,-70.09286,44.15688,2016-09-01,2.416339,2016,9,4
138619,-70.08536,44.15688,2016-09-01,2.948513,2016,9,4
138620,-70.08499,44.15688,2016-09-01,3.117568,2016,9,4
138621,-70.08461,44.15688,2016-09-01,3.626968,2016,9,4
138622,-70.08424,44.15688,2016-09-01,3.077664,2016,9,4
138623,-70.11199,44.15661,2016-09-01,0.3327466,2016,9,2
138624,-70.11161,44.15661,2016-09-01,0.3755127,2016,9,2
138625,-70.11124,44.15661,2016-09-01,0.5754721,2016,9,2
138626,-70.11086,44.15661,2016-09-01,0.715495,2016,9,2
138627,-70.11049,44.15661,2016-09-01,0.8245891,2016,9,2
138628,-70.11011,44.15661,2016-09-01,0.8804983,2016,9,2
138629,-70.10974,44.15661,2016-09-01,0.9855289,2016,9,2
138630,-70.10936,44.15661,2016-09-01,1.31565,2016,9,3
138631,-70.10899,44.15661,2016-09-01,1.654386,2016,9,3
138632,-70.10861,44.15661,2016-09-01,1.971032,2016,9,4
138633,-70.10824,44.15661,2016-09-01,2.100995,2016,9,4
138634,-70.10786,44.15661,2016-09-01,2.270024,2016,9,4
138635,-70.10749,44.15661,2016-09-01,2.3297,2016,9,4
138636,-70.10711,44.15661,2016-09-01,2.324914,2016,9,4
138637,-70.10674,44.15661,2016-09-01,2.309546,2016,9,4
138638,-70.10636,44.15661,2016-09-01,2.317305,2016,9,4
138639,-70.10599,44.15661,2016-09-01,2.371768,2016,9,4
138640,-70.10561,44.15661,2016-09-01,2.434663,2016,9,4
138641,-70.10524,44.15661,2016-09-01,2.515426,2016,9,4
138642,-70.10486,44.15661,2016-09-01,2.5474,2016,9,4
138643,-70.10449,44.15661,2016-09-01,2.575763,2016,9,4
138644,-70.10411,44.15661,2016-09-01,2.446261,2016,9,4
138645,-70.10374,44.15661,2016-09-01,2.422047,2016,9,4
138646,-70.10336,44.15661,2016-09-01,2.416192,2016,9,4
138647,-70.10299,44.15661,2016-09-01,2.433541,2016,9,4
138648,-70.10261,44.15661,2016-09-01,2.497321,2016,9,4
138649,-70.10224,44.15661,2016-09-01,2.513456,2016,9,4
138650,-70.10186,44.15661,2016-09-01,2.514389,2016,9,4
138651,-70.10149,44.15661,2016-09-01,2.509018,2016,9,4
138652,-70.10111,44.15661,2016-09-01,2.450286,2016,9,4
138653,-70.10074,44.15661,2016-09-01,2.347401,2016,9,4
138654,-70.10036,44.15661,2016-09-01,2.389617,2016,9,4
138655,-70.09999,44.15661,2016-09-01,2.362021,2016,9,4
138656,-70.09961,44.15661,2016-09-01,2.399696,2016,9,4
138657,-70.09924,44.15661,2016-09-01,2.326357,2016,9,4
138658,-70.09886,44.15661,2016-09-01,2.240314,2016,9,4
138659,-70.09849,44.15661,2016-09-01,2.117925,2016,9,4
138660,-70.09811,44.15661,2016-09-01,2.051176,2016,9,4
138661,-70.09774,44.15661,2016-09-01,1.879482,2016,9,3
138662,-70.09736,44.15661,2016-09-01,1.800564,2016,9,3
138663,-70.09699,44.15661,2016-09-01,1.530905,2016,9,3
138664,-70.09661,44.15661,2016-09-01,1.36254,2016,9,3
138665,-70.09624,44.15661,2016-09-01,1.217699,2016,9,3
138666,-70.09586,44.15661,2016-09-01,1.319967,2016,9,3
138667,-70.09549,44.15661,2016-09-01,1.469725,2016,9,3
138668,-70.09511,44.15661,2016-09-01,1.388276,2016,9,3
138669,-70.09474,44.15661,2016-09-01,1.355846,2016,9,3
138670,-70.09436,44.15661,2016-09-01,1.524633,2016,9,3
138671,-70.09399,44.15661,2016-09-01,2.058644,2016,9,4
138672,-70.09361,44.15661,2016-09-01,2.681046,2016,9,4
138673,-70.09324,44.15661,2016-09-01,3.019161,2016,9,4
138674,-70.09286,44.15661,2016-09-01,2.680822,2016,9,4
138675,-70.08536,44.15661,2016-09-01,2.842166,2016,9,4
138676,-70.08499,44.15661,2016-09-01,2.974888,2016,9,4
138677,-70.08461,44.15661,2016-09-01,3.554984,2016,9,4
138678,-70.08424,44.15661,2016-09-01,3.103485,2016,9,4
138679,-70.11199,44.15634,2016-09-01,0.4368097,2016,9,2
138680,-70.11161,44.15634,2016-09-01,0.5575682,2016,9,2
138681,-70.11124,44.15634,2016-09-01,0.822766,2016,9,2
138682,-70.11086,44.15634,2016-09-01,1.020183,2016,9,3
138683,-70.11049,44.15634,2016-09-01,1.184564,2016,9,3
138684,-70.11011,44.15634,2016-09-01,1.236198,2016,9,3
138685,-70.10974,44.15634,2016-09-01,1.330656,2016,9,3
138686,-70.10936,44.15634,2016-09-01,1.592697,2016,9,3
138687,-70.10899,44.15634,2016-09-01,1.820813,2016,9,3
138688,-70.10861,44.15634,2016-09-01,2.053582,2016,9,4
138689,-70.10824,44.15634,2016-09-01,2.148579,2016,9,4
138690,-70.10786,44.15634,2016-09-01,2.320452,2016,9,4
138691,-70.10749,44.15634,2016-09-01,2.43086,2016,9,4
138692,-70.10711,44.15634,2016-09-01,2.56548,2016,9,4
138693,-70.10674,44.15634,2016-09-01,2.52671,2016,9,4
138694,-70.10636,44.15634,2016-09-01,2.518586,2016,9,4
138695,-70.10599,44.15634,2016-09-01,2.473721,2016,9,4
138696,-70.10561,44.15634,2016-09-01,2.485867,2016,9,4
138697,-70.10524,44.15634,2016-09-01,2.478527,2016,9,4
138698,-70.10486,44.15634,2016-09-01,2.468357,2016,9,4
138699,-70.10449,44.15634,2016-09-01,2.479864,2016,9,4
138700,-70.10411,44.15634,2016-09-01,2.350692,2016,9,4
138701,-70.10374,44.15634,2016-09-01,2.323402,2016,9,4
138702,-70.10336,44.15634,2016-09-01,2.288939,2016,9,4
138703,-70.10299,44.15634,2016-09-01,2.374379,2016,9,4
138704,-70.10261,44.15634,2016-09-01,2.531599,2016,9,4
138705,-70.10224,44.15634,2016-09-01,2.597662,2016,9,4
138706,-70.10186,44.15634,2016-09-01,2.6507,2016,9,4
138707,-70.10149,44.15634,2016-09-01,2.615767,2016,9,4
138708,-70.10111,44.15634,2016-09-01,2.56171,2016,9,4
138709,-70.10074,44.15634,2016-09-01,2.43925,2016,9,4
138710,-70.10036,44.15634,2016-09-01,2.379024,2016,9,4
138711,-70.09999,44.15634,2016-09-01,2.334851,2016,9,4
138712,-70.09961,44.15634,2016-09-01,2.335044,2016,9,4
138713,-70.09924,44.15634,2016-09-01,2.295141,2016,9,4
138714,-70.09886,44.15634,2016-09-01,2.242932,2016,9,4
138715,-70.09849,44.15634,2016-09-01,2.109103,2016,9,4
138716,-70.09811,44.15634,2016-09-01,2.104564,2016,9,4
138717,-70.09774,44.15634,2016-09-01,1.883628,2016,9,3
138718,-70.09736,44.15634,2016-09-01,1.786499,2016,9,3
138719,-70.09699,44.15634,2016-09-01,1.385846,2016,9,3
138720,-70.09661,44.15634,2016-09-01,0.9406808,2016,9,2
138721,-70.09624,44.15634,2016-09-01,0.6458503,2016,9,2
138722,-70.09586,44.15634,2016-09-01,0.6414892,2016,9,2
138723,-70.09549,44.15634,2016-09-01,0.76126,2016,9,2
138724,-70.09511,44.15634,2016-09-01,0.6449188,2016,9,2
138725,-70.09474,44.15634,2016-09-01,0.734941,2016,9,2
138726,-70.09436,44.15634,2016-09-01,1.229682,2016,9,3
138727,-70.09399,44.15634,2016-09-01,2.076187,2016,9,4
138728,-70.09361,44.15634,2016-09-01,3.056728,2016,9,4
138729,-70.09324,44.15634,2016-09-01,3.397825,2016,9,4
138730,-70.09286,44.15634,2016-09-01,3.003952,2016,9,4
138731,-70.08536,44.15634,2016-09-01,2.639939,2016,9,4
138732,-70.08499,44.15634,2016-09-01,2.742653,2016,9,4
138733,-70.08461,44.15634,2016-09-01,3.282323,2016,9,4
138734,-70.08424,44.15634,2016-09-01,2.541876,2016,9,4
138735,-70.11199,44.15607,2016-09-01,0.5951801,2016,9,2
138736,-70.11161,44.15607,2016-09-01,0.7134216,2016,9,2
138737,-70.11124,44.15607,2016-09-01,1.063768,2016,9,3
138738,-70.11086,44.15607,2016-09-01,1.265668,2016,9,3
138739,-70.11049,44.15607,2016-09-01,1.3617,2016,9,3
138740,-70.11011,44.15607,2016-09-01,1.401582,2016,9,3
138741,-70.10974,44.15607,2016-09-01,1.530786,2016,9,3
138742,-70.10936,44.15607,2016-09-01,1.728085,2016,9,3
138743,-70.10899,44.15607,2016-09-01,1.980926,2016,9,4
138744,-70.10861,44.15607,2016-09-01,2.166934,2016,9,4
138745,-70.10824,44.15607,2016-09-01,2.318654,2016,9,4
138746,-70.10786,44.15607,2016-09-01,2.467749,2016,9,4
138747,-70.10749,44.15607,2016-09-01,2.52278,2016,9,4
138748,-70.10711,44.15607,2016-09-01,2.648603,2016,9,4
138749,-70.10674,44.15607,2016-09-01,2.59296,2016,9,4
138750,-70.10636,44.15607,2016-09-01,2.574542,2016,9,4
138751,-70.10599,44.15607,2016-09-01,2.56369,2016,9,4
138752,-70.10561,44.15607,2016-09-01,2.535168,2016,9,4
138753,-70.10524,44.15607,2016-09-01,2.474689,2016,9,4
138754,-70.10486,44.15607,2016-09-01,2.443368,2016,9,4
138755,-70.10449,44.15607,2016-09-01,2.334693,2016,9,4
138756,-70.10411,44.15607,2016-09-01,2.204165,2016,9,4
138757,-70.10374,44.15607,2016-09-01,2.16993,2016,9,4
138758,-70.10336,44.15607,2016-09-01,2.171306,2016,9,4
138759,-70.10299,44.15607,2016-09-01,2.331194,2016,9,4
138760,-70.10261,44.15607,2016-09-01,2.527758,2016,9,4
138761,-70.10224,44.15607,2016-09-01,2.666074,2016,9,4
138762,-70.10186,44.15607,2016-09-01,2.774898,2016,9,4
138763,-70.10149,44.15607,2016-09-01,2.680497,2016,9,4
138764,-70.10111,44.15607,2016-09-01,2.598674,2016,9,4
138765,-70.10074,44.15607,2016-09-01,2.533665,2016,9,4
138766,-70.10036,44.15607,2016-09-01,2.432925,2016,9,4
138767,-70.09999,44.15607,2016-09-01,2.397506,2016,9,4
138768,-70.09961,44.15607,2016-09-01,2.33387,2016,9,4
138769,-70.09924,44.15607,2016-09-01,2.254492,2016,9,4
138770,-70.09886,44.15607,2016-09-01,2.240039,2016,9,4
138771,-70.09849,44.15607,2016-09-01,2.182592,2016,9,4
138772,-70.09811,44.15607,2016-09-01,2.143935,2016,9,4
138773,-70.09774,44.15607,2016-09-01,1.903897,2016,9,3
138774,-70.09736,44.15607,2016-09-01,1.732526,2016,9,3
138775,-70.09699,44.15607,2016-09-01,1.354205,2016,9,3
138776,-70.09661,44.15607,2016-09-01,0.6883105,2016,9,2
138777,-70.09624,44.15607,2016-09-01,0.3951887,2016,9,2
138778,-70.09586,44.15607,2016-09-01,0.05594635,2016,9,2
138779,-70.09549,44.15607,2016-09-01,0.6969635,2016,9,2
138780,-70.09511,44.15607,2016-09-01,0.5480135,2016,9,2
138781,-70.09474,44.15607,2016-09-01,0.6283265,2016,9,2
138782,-70.09436,44.15607,2016-09-01,0.9149759,2016,9,2
138783,-70.09399,44.15607,2016-09-01,1.854449,2016,9,3
138784,-70.09361,44.15607,2016-09-01,3.168814,2016,9,4
138785,-70.09324,44.15607,2016-09-01,3.620205,2016,9,4
138786,-70.09286,44.15607,2016-09-01,3.26429,2016,9,4
138787,-70.08536,44.15607,2016-09-01,2.145684,2016,9,4
138788,-70.08499,44.15607,2016-09-01,2.150289,2016,9,4
138789,-70.08461,44.15607,2016-09-01,2.894994,2016,9,4
138790,-70.08424,44.15607,2016-09-01,2.08525,2016,9,4
138791,-70.11236,44.1558,2016-09-01,0.2063237,2016,9,2
138792,-70.11199,44.1558,2016-09-01,0.5211249,2016,9,2
138793,-70.11161,44.1558,2016-09-01,0.7991547,2016,9,2
138794,-70.11124,44.1558,2016-09-01,1.16697,2016,9,3
138795,-70.11086,44.1558,2016-09-01,1.462866,2016,9,3
138796,-70.11049,44.1558,2016-09-01,1.519934,2016,9,3
138797,-70.11011,44.1558,2016-09-01,1.531354,2016,9,3
138798,-70.10974,44.1558,2016-09-01,1.682952,2016,9,3
138799,-70.10936,44.1558,2016-09-01,1.863791,2016,9,3
138800,-70.10899,44.1558,2016-09-01,2.155226,2016,9,4
138801,-70.10861,44.1558,2016-09-01,2.256743,2016,9,4
138802,-70.10824,44.1558,2016-09-01,2.349963,2016,9,4
138803,-70.10786,44.1558,2016-09-01,2.486501,2016,9,4
138804,-70.10749,44.1558,2016-09-01,2.486104,2016,9,4
138805,-70.10711,44.1558,2016-09-01,2.575136,2016,9,4
138806,-70.10674,44.1558,2016-09-01,2.596956,2016,9,4
138807,-70.10636,44.1558,2016-09-01,2.596732,2016,9,4
138808,-70.10599,44.1558,2016-09-01,2.504526,2016,9,4
138809,-70.10561,44.1558,2016-09-01,2.400957,2016,9,4
138810,-70.10524,44.1558,2016-09-01,2.356565,2016,9,4
138811,-70.10486,44.1558,2016-09-01,2.302854,2016,9,4
138812,-70.10449,44.1558,2016-09-01,2.231212,2016,9,4
138813,-70.10411,44.1558,2016-09-01,2.149182,2016,9,4
138814,-70.10374,44.1558,2016-09-01,2.133245,2016,9,4
138815,-70.10336,44.1558,2016-09-01,2.111006,2016,9,4
138816,-70.10299,44.1558,2016-09-01,2.316497,2016,9,4
138817,-70.10261,44.1558,2016-09-01,2.523788,2016,9,4
138818,-70.10224,44.1558,2016-09-01,2.686171,2016,9,4
138819,-70.10186,44.1558,2016-09-01,2.795737,2016,9,4
138820,-70.10149,44.1558,2016-09-01,2.733883,2016,9,4
138821,-70.10111,44.1558,2016-09-01,2.67383,2016,9,4
138822,-70.10074,44.1558,2016-09-01,2.60717,2016,9,4
138823,-70.10036,44.1558,2016-09-01,2.52957,2016,9,4
138824,-70.09999,44.1558,2016-09-01,2.511082,2016,9,4
138825,-70.09961,44.1558,2016-09-01,2.452123,2016,9,4
138826,-70.09924,44.1558,2016-09-01,2.354682,2016,9,4
138827,-70.09886,44.1558,2016-09-01,2.267812,2016,9,4
