,x,y,MonthYear,Zscore,Year,Month,labels
104151,-70.08386,44.15877,2016-05-01,-1.222403,2016,5,1
104152,-70.08349,44.15877,2016-05-01,-0.8477392,2016,5,2
104153,-70.08311,44.15877,2016-05-01,-0.6813818,2016,5,2
104154,-70.11049,44.1585,2016-05-01,-1.421504,2016,5,1
104155,-70.11011,44.1585,2016-05-01,-1.588962,2016,5,1
104156,-70.10974,44.1585,2016-05-01,-1.44465,2016,5,1
104157,-70.10936,44.1585,2016-05-01,-0.8348964,2016,5,2
104158,-70.10899,44.1585,2016-05-01,-0.5096903,2016,5,2
104159,-70.10861,44.1585,2016-05-01,-0.3801936,2016,5,2
104160,-70.10824,44.1585,2016-05-01,-0.3217533,2016,5,2
104161,-70.10786,44.1585,2016-05-01,-0.3026748,2016,5,2
104162,-70.10749,44.1585,2016-05-01,-0.3461698,2016,5,2
104163,-70.10711,44.1585,2016-05-01,-0.3893168,2016,5,2
104164,-70.10674,44.1585,2016-05-01,-0.21929,2016,5,2
104165,-70.10636,44.1585,2016-05-01,0.03925284,2016,5,2
104166,-70.10599,44.1585,2016-05-01,0.05520929,2016,5,2
104167,-70.10561,44.1585,2016-05-01,0.01860086,2016,5,2
104168,-70.10524,44.1585,2016-05-01,-0.08885934,2016,5,2
104169,-70.10486,44.1585,2016-05-01,-0.2273007,2016,5,2
104170,-70.10449,44.1585,2016-05-01,-0.1558752,2016,5,2
104171,-70.10411,44.1585,2016-05-01,-0.2145281,2016,5,2
104172,-70.10374,44.1585,2016-05-01,-0.2213701,2016,5,2
104173,-70.10336,44.1585,2016-05-01,-0.3299984,2016,5,2
104174,-70.10299,44.1585,2016-05-01,-0.3493288,2016,5,2
104175,-70.10261,44.1585,2016-05-01,-0.3154993,2016,5,2
104176,-70.10224,44.1585,2016-05-01,-0.2781009,2016,5,2
104177,-70.10186,44.1585,2016-05-01,-0.2906463,2016,5,2
104178,-70.10149,44.1585,2016-05-01,-0.3839204,2016,5,2
104179,-70.10111,44.1585,2016-05-01,-0.3324831,2016,5,2
104180,-70.10074,44.1585,2016-05-01,-0.3378048,2016,5,2
104181,-70.10036,44.1585,2016-05-01,-0.3051018,2016,5,2
104182,-70.09999,44.1585,2016-05-01,-0.2640245,2016,5,2
104183,-70.09961,44.1585,2016-05-01,-0.1777814,2016,5,2
104184,-70.09924,44.1585,2016-05-01,-0.1562221,2016,5,2
104185,-70.09886,44.1585,2016-05-01,0.003210451,2016,5,2
104186,-70.09849,44.1585,2016-05-01,0.1371855,2016,5,2
104187,-70.09811,44.1585,2016-05-01,0.2589967,2016,5,2
104188,-70.09774,44.1585,2016-05-01,0.2323289,2016,5,2
104189,-70.09736,44.1585,2016-05-01,0.158665,2016,5,2
104190,-70.09699,44.1585,2016-05-01,0.03343318,2016,5,2
104191,-70.09661,44.1585,2016-05-01,0.01813056,2016,5,2
104192,-70.09624,44.1585,2016-05-01,0.06797344,2016,5,2
104193,-70.09586,44.1585,2016-05-01,0.1137187,2016,5,2
104194,-70.09549,44.1585,2016-05-01,0.1513228,2016,5,2
104195,-70.09511,44.1585,2016-05-01,0.117226,2016,5,2
104196,-70.09474,44.1585,2016-05-01,0.1217033,2016,5,2
104197,-70.09436,44.1585,2016-05-01,0.2610144,2016,5,2
104198,-70.09399,44.1585,2016-05-01,0.3188646,2016,5,2
104199,-70.09361,44.1585,2016-05-01,0.5836146,2016,5,2
104200,-70.09324,44.1585,2016-05-01,0.6432891,2016,5,2
104201,-70.09286,44.1585,2016-05-01,0.7751369,2016,5,2
104202,-70.09249,44.1585,2016-05-01,0.8253999,2016,5,2
104203,-70.09211,44.1585,2016-05-01,1.029654,2016,5,3
104204,-70.09174,44.1585,2016-05-01,1.278802,2016,5,3
104205,-70.09136,44.1585,2016-05-01,1.555579,2016,5,3
104206,-70.09099,44.1585,2016-05-01,1.785785,2016,5,3
104207,-70.09061,44.1585,2016-05-01,1.89692,2016,5,3
104208,-70.09024,44.1585,2016-05-01,1.911108,2016,5,3
104209,-70.08986,44.1585,2016-05-01,1.771875,2016,5,3
104210,-70.08949,44.1585,2016-05-01,1.546769,2016,5,3
104211,-70.08911,44.1585,2016-05-01,1.346917,2016,5,3
104212,-70.08874,44.1585,2016-05-01,1.310225,2016,5,3
104213,-70.08836,44.1585,2016-05-01,1.41392,2016,5,3
104214,-70.08799,44.1585,2016-05-01,1.342961,2016,5,3
104215,-70.08761,44.1585,2016-05-01,1.228921,2016,5,3
104216,-70.08724,44.1585,2016-05-01,0.9872585,2016,5,2
104217,-70.08686,44.1585,2016-05-01,0.7479181,2016,5,2
104218,-70.08649,44.1585,2016-05-01,0.3244533,2016,5,2
104219,-70.08611,44.1585,2016-05-01,-0.2972214,2016,5,2
104220,-70.08574,44.1585,2016-05-01,-0.9299786,2016,5,2
104221,-70.08536,44.1585,2016-05-01,-1.239083,2016,5,1
104222,-70.08499,44.1585,2016-05-01,-1.419096,2016,5,1
104223,-70.08461,44.1585,2016-05-01,-1.463365,2016,5,1
104224,-70.08424,44.1585,2016-05-01,-1.611126,2016,5,1
104225,-70.08386,44.1585,2016-05-01,-1.416267,2016,5,1
104226,-70.08349,44.1585,2016-05-01,-0.7622374,2016,5,2
104227,-70.08311,44.1585,2016-05-01,-0.8187067,2016,5,2
104228,-70.11049,44.15823,2016-05-01,-1.449566,2016,5,1
104229,-70.11011,44.15823,2016-05-01,-1.579894,2016,5,1
104230,-70.10974,44.15823,2016-05-01,-1.321817,2016,5,1
104231,-70.10936,44.15823,2016-05-01,-0.9330578,2016,5,2
104232,-70.10899,44.15823,2016-05-01,-0.6924705,2016,5,2
104233,-70.10861,44.15823,2016-05-01,-0.5052964,2016,5,2
104234,-70.10824,44.15823,2016-05-01,-0.4644032,2016,5,2
104235,-70.10786,44.15823,2016-05-01,-0.5614303,2016,5,2
104236,-70.10749,44.15823,2016-05-01,-0.4393418,2016,5,2
104237,-70.10711,44.15823,2016-05-01,-0.2877156,2016,5,2
104238,-70.10674,44.15823,2016-05-01,-0.1869843,2016,5,2
104239,-70.10636,44.15823,2016-05-01,-0.09854158,2016,5,2
104240,-70.10599,44.15823,2016-05-01,-0.1001259,2016,5,2
104241,-70.10561,44.15823,2016-05-01,-0.1596609,2016,5,2
104242,-70.10524,44.15823,2016-05-01,-0.1488052,2016,5,2
104243,-70.10486,44.15823,2016-05-01,-0.1524338,2016,5,2
104244,-70.10449,44.15823,2016-05-01,-0.1326186,2016,5,2
104245,-70.10411,44.15823,2016-05-01,-0.2689143,2016,5,2
104246,-70.10374,44.15823,2016-05-01,-0.3772092,2016,5,2
104247,-70.10336,44.15823,2016-05-01,-0.3679953,2016,5,2
104248,-70.10299,44.15823,2016-05-01,-0.2584368,2016,5,2
104249,-70.10261,44.15823,2016-05-01,-0.2081314,2016,5,2
104250,-70.10224,44.15823,2016-05-01,-0.2804307,2016,5,2
104251,-70.10186,44.15823,2016-05-01,-0.2771996,2016,5,2
104252,-70.10149,44.15823,2016-05-01,-0.2998152,2016,5,2
104253,-70.10111,44.15823,2016-05-01,-0.3095166,2016,5,2
104254,-70.10074,44.15823,2016-05-01,-0.3148118,2016,5,2
104255,-70.10036,44.15823,2016-05-01,-0.3087552,2016,5,2
104256,-70.09999,44.15823,2016-05-01,-0.3032725,2016,5,2
104257,-70.09961,44.15823,2016-05-01,-0.1676591,2016,5,2
104258,-70.09924,44.15823,2016-05-01,-0.1153858,2016,5,2
104259,-70.09886,44.15823,2016-05-01,-0.004828597,2016,5,2
104260,-70.09849,44.15823,2016-05-01,0.1382774,2016,5,2
104261,-70.09811,44.15823,2016-05-01,0.3533132,2016,5,2
104262,-70.09774,44.15823,2016-05-01,0.4449776,2016,5,2
104263,-70.09736,44.15823,2016-05-01,0.3527328,2016,5,2
104264,-70.09699,44.15823,2016-05-01,0.1230914,2016,5,2
104265,-70.09661,44.15823,2016-05-01,0.09744295,2016,5,2
104266,-70.09624,44.15823,2016-05-01,0.04110216,2016,5,2
104267,-70.09586,44.15823,2016-05-01,0.09485589,2016,5,2
104268,-70.09549,44.15823,2016-05-01,0.09665946,2016,5,2
104269,-70.09511,44.15823,2016-05-01,0.09396012,2016,5,2
104270,-70.09474,44.15823,2016-05-01,-0.02283181,2016,5,2
104271,-70.09436,44.15823,2016-05-01,0.05798726,2016,5,2
104272,-70.09399,44.15823,2016-05-01,0.1018664,2016,5,2
104273,-70.09361,44.15823,2016-05-01,0.3932082,2016,5,2
104274,-70.09324,44.15823,2016-05-01,0.4730508,2016,5,2
104275,-70.09286,44.15823,2016-05-01,0.6124715,2016,5,2
104276,-70.09249,44.15823,2016-05-01,0.6549762,2016,5,2
104277,-70.09211,44.15823,2016-05-01,0.8020931,2016,5,2
104278,-70.09174,44.15823,2016-05-01,1.054017,2016,5,3
104279,-70.09136,44.15823,2016-05-01,1.334898,2016,5,3
104280,-70.09099,44.15823,2016-05-01,1.59876,2016,5,3
104281,-70.09061,44.15823,2016-05-01,1.670437,2016,5,3
104282,-70.09024,44.15823,2016-05-01,1.665806,2016,5,3
104283,-70.08986,44.15823,2016-05-01,1.591692,2016,5,3
104284,-70.08949,44.15823,2016-05-01,1.444807,2016,5,3
104285,-70.08911,44.15823,2016-05-01,1.454009,2016,5,3
104286,-70.08874,44.15823,2016-05-01,1.348679,2016,5,3
104287,-70.08836,44.15823,2016-05-01,1.420328,2016,5,3
104288,-70.08799,44.15823,2016-05-01,1.215399,2016,5,3
104289,-70.08761,44.15823,2016-05-01,1.205869,2016,5,3
104290,-70.08724,44.15823,2016-05-01,0.9985037,2016,5,2
104291,-70.08686,44.15823,2016-05-01,0.7585524,2016,5,2
104292,-70.08649,44.15823,2016-05-01,0.2217657,2016,5,2
104293,-70.08611,44.15823,2016-05-01,-0.4307143,2016,5,2
104294,-70.08574,44.15823,2016-05-01,-1.022219,2016,5,1
104295,-70.08536,44.15823,2016-05-01,-1.400227,2016,5,1
104296,-70.08499,44.15823,2016-05-01,-1.613807,2016,5,1
104297,-70.08461,44.15823,2016-05-01,-1.843356,2016,5,1
104298,-70.08424,44.15823,2016-05-01,-1.891145,2016,5,1
104299,-70.08386,44.15823,2016-05-01,-1.509953,2016,5,1
104300,-70.08349,44.15823,2016-05-01,-0.7542598,2016,5,2
104301,-70.11086,44.15796,2016-05-01,-1.528829,2016,5,1
104302,-70.11049,44.15796,2016-05-01,-1.678314,2016,5,1
104303,-70.11011,44.15796,2016-05-01,-1.816348,2016,5,1
104304,-70.10974,44.15796,2016-05-01,-1.622913,2016,5,1
104305,-70.10936,44.15796,2016-05-01,-1.158365,2016,5,1
104306,-70.10899,44.15796,2016-05-01,-0.6497534,2016,5,2
104307,-70.10861,44.15796,2016-05-01,-0.4059027,2016,5,2
104308,-70.10824,44.15796,2016-05-01,-0.2775294,2016,5,2
104309,-70.10786,44.15796,2016-05-01,-0.3543579,2016,5,2
104310,-70.10749,44.15796,2016-05-01,-0.4374471,2016,5,2
104311,-70.10711,44.15796,2016-05-01,-0.4435771,2016,5,2
104312,-70.10674,44.15796,2016-05-01,-0.2840259,2016,5,2
104313,-70.10636,44.15796,2016-05-01,-0.07665975,2016,5,2
104314,-70.10599,44.15796,2016-05-01,-0.08494081,2016,5,2
104315,-70.10561,44.15796,2016-05-01,-0.1249916,2016,5,2
104316,-70.10524,44.15796,2016-05-01,-0.1466923,2016,5,2
104317,-70.10486,44.15796,2016-05-01,-0.1783903,2016,5,2
104318,-70.10449,44.15796,2016-05-01,-0.229588,2016,5,2
104319,-70.10411,44.15796,2016-05-01,-0.2800478,2016,5,2
104320,-70.10374,44.15796,2016-05-01,-0.3989093,2016,5,2
104321,-70.10336,44.15796,2016-05-01,-0.4220569,2016,5,2
104322,-70.10299,44.15796,2016-05-01,-0.3709902,2016,5,2
104323,-70.10261,44.15796,2016-05-01,-0.2914228,2016,5,2
104324,-70.10224,44.15796,2016-05-01,-0.2557258,2016,5,2
104325,-70.10186,44.15796,2016-05-01,-0.3023349,2016,5,2
104326,-70.10149,44.15796,2016-05-01,-0.2902522,2016,5,2
104327,-70.10111,44.15796,2016-05-01,-0.3309775,2016,5,2
104328,-70.10074,44.15796,2016-05-01,-0.2646669,2016,5,2
104329,-70.10036,44.15796,2016-05-01,-0.1777691,2016,5,2
104330,-70.09999,44.15796,2016-05-01,-0.108098,2016,5,2
104331,-70.09961,44.15796,2016-05-01,-0.1011845,2016,5,2
104332,-70.09924,44.15796,2016-05-01,-0.1505021,2016,5,2
104333,-70.09886,44.15796,2016-05-01,-0.005599516,2016,5,2
104334,-70.09849,44.15796,2016-05-01,0.2909761,2016,5,2
104335,-70.09811,44.15796,2016-05-01,0.5275512,2016,5,2
104336,-70.09774,44.15796,2016-05-01,0.5926256,2016,5,2
104337,-70.09736,44.15796,2016-05-01,0.4904547,2016,5,2
104338,-70.09699,44.15796,2016-05-01,0.2190693,2016,5,2
104339,-70.09661,44.15796,2016-05-01,0.1225794,2016,5,2
104340,-70.09624,44.15796,2016-05-01,-3.694713e-05,2016,5,2
104341,-70.09586,44.15796,2016-05-01,0.06077894,2016,5,2
104342,-70.09549,44.15796,2016-05-01,0.04794756,2016,5,2
104343,-70.09511,44.15796,2016-05-01,0.02590417,2016,5,2
104344,-70.09474,44.15796,2016-05-01,-0.1085557,2016,5,2
104345,-70.09436,44.15796,2016-05-01,-0.06429939,2016,5,2
104346,-70.09399,44.15796,2016-05-01,-0.008311939,2016,5,2
104347,-70.09361,44.15796,2016-05-01,0.3046983,2016,5,2
104348,-70.09324,44.15796,2016-05-01,0.3875151,2016,5,2
104349,-70.09286,44.15796,2016-05-01,0.5062861,2016,5,2
104350,-70.09249,44.15796,2016-05-01,0.4613409,2016,5,2
104351,-70.09211,44.15796,2016-05-01,0.5369202,2016,5,2
104352,-70.09174,44.15796,2016-05-01,0.7509903,2016,5,2
104353,-70.09136,44.15796,2016-05-01,0.9404208,2016,5,2
104354,-70.09099,44.15796,2016-05-01,1.19167,2016,5,3
104355,-70.09061,44.15796,2016-05-01,1.309594,2016,5,3
104356,-70.09024,44.15796,2016-05-01,1.384724,2016,5,3
104357,-70.08986,44.15796,2016-05-01,1.498386,2016,5,3
104358,-70.08949,44.15796,2016-05-01,1.502824,2016,5,3
104359,-70.08911,44.15796,2016-05-01,1.597545,2016,5,3
104360,-70.08874,44.15796,2016-05-01,1.446424,2016,5,3
104361,-70.08836,44.15796,2016-05-01,1.445125,2016,5,3
104362,-70.08799,44.15796,2016-05-01,1.122449,2016,5,3
104363,-70.08761,44.15796,2016-05-01,1.083698,2016,5,3
104364,-70.08724,44.15796,2016-05-01,0.8650325,2016,5,2
104365,-70.08686,44.15796,2016-05-01,0.7657836,2016,5,2
104366,-70.08649,44.15796,2016-05-01,0.2457154,2016,5,2
104367,-70.08611,44.15796,2016-05-01,-0.4419157,2016,5,2
104368,-70.08574,44.15796,2016-05-01,-1.047734,2016,5,1
104369,-70.08536,44.15796,2016-05-01,-1.51127,2016,5,1
104370,-70.08499,44.15796,2016-05-01,-1.68646,2016,5,1
104371,-70.08461,44.15796,2016-05-01,-1.943161,2016,5,1
104372,-70.08424,44.15796,2016-05-01,-1.756921,2016,5,1
104373,-70.08386,44.15796,2016-05-01,-1.602883,2016,5,1
104374,-70.11124,44.15769,2016-05-01,-1.185723,2016,5,1
104375,-70.11086,44.15769,2016-05-01,-1.40723,2016,5,1
104376,-70.11049,44.15769,2016-05-01,-1.422369,2016,5,1
104377,-70.11011,44.15769,2016-05-01,-1.299532,2016,5,1
104378,-70.10974,44.15769,2016-05-01,-1.057704,2016,5,1
104379,-70.10936,44.15769,2016-05-01,-0.914476,2016,5,2
104380,-70.10899,44.15769,2016-05-01,-0.6328205,2016,5,2
104381,-70.10861,44.15769,2016-05-01,-0.4125317,2016,5,2
104382,-70.10824,44.15769,2016-05-01,-0.2520507,2016,5,2
104383,-70.10786,44.15769,2016-05-01,-0.2483307,2016,5,2
104384,-70.10749,44.15769,2016-05-01,-0.3018114,2016,5,2
104385,-70.10711,44.15769,2016-05-01,-0.1650793,2016,5,2
104386,-70.10674,44.15769,2016-05-01,-0.1468081,2016,5,2
104387,-70.10636,44.15769,2016-05-01,-0.117215,2016,5,2
104388,-70.10599,44.15769,2016-05-01,-0.1465184,2016,5,2
104389,-70.10561,44.15769,2016-05-01,-0.02649487,2016,5,2
104390,-70.10524,44.15769,2016-05-01,0.00457175,2016,5,2
104391,-70.10486,44.15769,2016-05-01,-0.001155165,2016,5,2
104392,-70.10449,44.15769,2016-05-01,-0.1794991,2016,5,2
104393,-70.10411,44.15769,2016-05-01,-0.2286904,2016,5,2
104394,-70.10374,44.15769,2016-05-01,-0.3209473,2016,5,2
104395,-70.10336,44.15769,2016-05-01,-0.2288667,2016,5,2
104396,-70.10299,44.15769,2016-05-01,-0.1928263,2016,5,2
104397,-70.10261,44.15769,2016-05-01,-0.2136878,2016,5,2
104398,-70.10224,44.15769,2016-05-01,-0.2071617,2016,5,2
104399,-70.10186,44.15769,2016-05-01,-0.3412871,2016,5,2
104400,-70.10149,44.15769,2016-05-01,-0.3439349,2016,5,2
104401,-70.10111,44.15769,2016-05-01,-0.3507226,2016,5,2
104402,-70.10074,44.15769,2016-05-01,-0.2069864,2016,5,2
104403,-70.10036,44.15769,2016-05-01,-0.09253045,2016,5,2
104404,-70.09999,44.15769,2016-05-01,-0.06313623,2016,5,2
104405,-70.09961,44.15769,2016-05-01,-0.05078973,2016,5,2
104406,-70.09924,44.15769,2016-05-01,-0.1469034,2016,5,2
104407,-70.09886,44.15769,2016-05-01,-0.0632486,2016,5,2
104408,-70.09849,44.15769,2016-05-01,0.2324232,2016,5,2
104409,-70.09811,44.15769,2016-05-01,0.6115741,2016,5,2
104410,-70.09774,44.15769,2016-05-01,0.7221309,2016,5,2
104411,-70.09736,44.15769,2016-05-01,0.5211312,2016,5,2
104412,-70.09699,44.15769,2016-05-01,0.1554708,2016,5,2
104413,-70.09661,44.15769,2016-05-01,-0.02216459,2016,5,2
104414,-70.09624,44.15769,2016-05-01,-0.0611578,2016,5,2
104415,-70.09586,44.15769,2016-05-01,0.09793712,2016,5,2
104416,-70.09549,44.15769,2016-05-01,0.1005677,2016,5,2
104417,-70.09511,44.15769,2016-05-01,0.01059021,2016,5,2
104418,-70.09474,44.15769,2016-05-01,-0.1827362,2016,5,2
104419,-70.09436,44.15769,2016-05-01,-0.233161,2016,5,2
104420,-70.09399,44.15769,2016-05-01,-0.1796347,2016,5,2
104421,-70.09361,44.15769,2016-05-01,0.1453474,2016,5,2
104422,-70.09324,44.15769,2016-05-01,0.1795451,2016,5,2
104423,-70.09286,44.15769,2016-05-01,0.2198869,2016,5,2
104424,-70.09249,44.15769,2016-05-01,0.0803352,2016,5,2
104425,-70.09211,44.15769,2016-05-01,0.1754945,2016,5,2
104426,-70.09174,44.15769,2016-05-01,0.3739486,2016,5,2
104427,-70.09136,44.15769,2016-05-01,0.6172371,2016,5,2
104428,-70.09099,44.15769,2016-05-01,0.9424906,2016,5,2
104429,-70.09061,44.15769,2016-05-01,1.135597,2016,5,3
104430,-70.09024,44.15769,2016-05-01,1.288644,2016,5,3
104431,-70.08986,44.15769,2016-05-01,1.415897,2016,5,3
104432,-70.08949,44.15769,2016-05-01,1.4293,2016,5,3
104433,-70.08911,44.15769,2016-05-01,1.592569,2016,5,3
104434,-70.08874,44.15769,2016-05-01,1.540026,2016,5,3
104435,-70.08836,44.15769,2016-05-01,1.401297,2016,5,3
104436,-70.08799,44.15769,2016-05-01,0.9582649,2016,5,2
104437,-70.08761,44.15769,2016-05-01,0.7626554,2016,5,2
104438,-70.08724,44.15769,2016-05-01,0.5026362,2016,5,2
104439,-70.08686,44.15769,2016-05-01,0.4490844,2016,5,2
104440,-70.08649,44.15769,2016-05-01,-0.01700563,2016,5,2
104441,-70.08611,44.15769,2016-05-01,-0.5546345,2016,5,2
104442,-70.08574,44.15769,2016-05-01,-1.041432,2016,5,1
104443,-70.08536,44.15769,2016-05-01,-1.486903,2016,5,1
104444,-70.08499,44.15769,2016-05-01,-1.63886,2016,5,1
104445,-70.08461,44.15769,2016-05-01,-1.908331,2016,5,1
104446,-70.08424,44.15769,2016-05-01,-1.682007,2016,5,1
104447,-70.08386,44.15769,2016-05-01,-1.596072,2016,5,1
104448,-70.11161,44.15742,2016-05-01,-1.288196,2016,5,1
104449,-70.11124,44.15742,2016-05-01,-1.421686,2016,5,1
104450,-70.11086,44.15742,2016-05-01,-1.522241,2016,5,1
104451,-70.11049,44.15742,2016-05-01,-1.515241,2016,5,1
104452,-70.11011,44.15742,2016-05-01,-1.531105,2016,5,1
104453,-70.10974,44.15742,2016-05-01,-1.241879,2016,5,1
104454,-70.10936,44.15742,2016-05-01,-0.9630918,2016,5,2
104455,-70.10899,44.15742,2016-05-01,-0.305545,2016,5,2
104456,-70.10861,44.15742,2016-05-01,0.04062454,2016,5,2
104457,-70.10824,44.15742,2016-05-01,0.01803753,2016,5,2
104458,-70.10786,44.15742,2016-05-01,-0.1468546,2016,5,2
104459,-70.10749,44.15742,2016-05-01,-0.3308188,2016,5,2
104460,-70.10711,44.15742,2016-05-01,-0.3427131,2016,5,2
104461,-70.10674,44.15742,2016-05-01,-0.2232409,2016,5,2
104462,-70.10636,44.15742,2016-05-01,-0.152447,2016,5,2
104463,-70.10599,44.15742,2016-05-01,-0.1775858,2016,5,2
104464,-70.10561,44.15742,2016-05-01,-0.1271741,2016,5,2
104465,-70.10524,44.15742,2016-05-01,-0.09027669,2016,5,2
104466,-70.10486,44.15742,2016-05-01,0.05711759,2016,5,2
104467,-70.10449,44.15742,2016-05-01,-0.1810422,2016,5,2
104468,-70.10411,44.15742,2016-05-01,-0.1677167,2016,5,2
104469,-70.10374,44.15742,2016-05-01,-0.2539266,2016,5,2
104470,-70.10336,44.15742,2016-05-01,-0.2174071,2016,5,2
104471,-70.10299,44.15742,2016-05-01,-0.2179158,2016,5,2
104472,-70.10261,44.15742,2016-05-01,-0.2196399,2016,5,2
104473,-70.10224,44.15742,2016-05-01,-0.2223037,2016,5,2
104474,-70.10186,44.15742,2016-05-01,-0.3105299,2016,5,2
104475,-70.10149,44.15742,2016-05-01,-0.3619643,2016,5,2
104476,-70.10111,44.15742,2016-05-01,-0.3914722,2016,5,2
104477,-70.10074,44.15742,2016-05-01,-0.2593105,2016,5,2
104478,-70.10036,44.15742,2016-05-01,-0.0428847,2016,5,2
104479,-70.09999,44.15742,2016-05-01,-0.07664072,2016,5,2
104480,-70.09961,44.15742,2016-05-01,-0.1576064,2016,5,2
104481,-70.09924,44.15742,2016-05-01,-0.3312927,2016,5,2
104482,-70.09886,44.15742,2016-05-01,-0.1137064,2016,5,2
104483,-70.09849,44.15742,2016-05-01,0.1745533,2016,5,2
104484,-70.09811,44.15742,2016-05-01,0.53331,2016,5,2
104485,-70.09774,44.15742,2016-05-01,0.5447583,2016,5,2
104486,-70.09736,44.15742,2016-05-01,0.2462182,2016,5,2
104487,-70.09699,44.15742,2016-05-01,-0.1225421,2016,5,2
104488,-70.09661,44.15742,2016-05-01,-0.2418326,2016,5,2
104489,-70.09624,44.15742,2016-05-01,-0.07186381,2016,5,2
104490,-70.09586,44.15742,2016-05-01,0.2436289,2016,5,2
104491,-70.09549,44.15742,2016-05-01,0.2808421,2016,5,2
104492,-70.09511,44.15742,2016-05-01,0.171633,2016,5,2
104493,-70.09474,44.15742,2016-05-01,-0.2185475,2016,5,2
104494,-70.09436,44.15742,2016-05-01,-0.3842642,2016,5,2
104495,-70.09399,44.15742,2016-05-01,-0.3809645,2016,5,2
104496,-70.09361,44.15742,2016-05-01,-0.1587628,2016,5,2
104497,-70.09324,44.15742,2016-05-01,-0.1456301,2016,5,2
104498,-70.09286,44.15742,2016-05-01,-0.1260704,2016,5,2
104499,-70.09249,44.15742,2016-05-01,-0.2169824,2016,5,2
104500,-70.09211,44.15742,2016-05-01,-0.02239154,2016,5,2
104501,-70.09174,44.15742,2016-05-01,0.2659949,2016,5,2
104502,-70.09136,44.15742,2016-05-01,0.6679269,2016,5,2
104503,-70.09099,44.15742,2016-05-01,1.007317,2016,5,3
104504,-70.09061,44.15742,2016-05-01,1.159703,2016,5,3
104505,-70.09024,44.15742,2016-05-01,1.18669,2016,5,3
104506,-70.08986,44.15742,2016-05-01,1.21854,2016,5,3
104507,-70.08949,44.15742,2016-05-01,1.269028,2016,5,3
104508,-70.08911,44.15742,2016-05-01,1.441488,2016,5,3
104509,-70.08874,44.15742,2016-05-01,1.42475,2016,5,3
104510,-70.08836,44.15742,2016-05-01,1.204478,2016,5,3
104511,-70.08799,44.15742,2016-05-01,0.6881476,2016,5,2
104512,-70.08761,44.15742,2016-05-01,0.4113832,2016,5,2
104513,-70.08724,44.15742,2016-05-01,0.2170891,2016,5,2
104514,-70.08686,44.15742,2016-05-01,0.1799365,2016,5,2
104515,-70.08649,44.15742,2016-05-01,-0.2077418,2016,5,2
104516,-70.08611,44.15742,2016-05-01,-0.6513302,2016,5,2
104517,-70.08574,44.15742,2016-05-01,-1.124139,2016,5,1
104518,-70.08536,44.15742,2016-05-01,-1.495394,2016,5,1
104519,-70.08499,44.15742,2016-05-01,-1.696353,2016,5,1
104520,-70.08461,44.15742,2016-05-01,-1.821327,2016,5,1
104521,-70.08424,44.15742,2016-05-01,-1.540701,2016,5,1
104522,-70.11161,44.15715,2016-05-01,-1.25164,2016,5,1
104523,-70.11124,44.15715,2016-05-01,-1.58118,2016,5,1
104524,-70.11086,44.15715,2016-05-01,-1.61626,2016,5,1
104525,-70.11049,44.15715,2016-05-01,-1.338788,2016,5,1
104526,-70.11011,44.15715,2016-05-01,-1.106881,2016,5,1
104527,-70.10974,44.15715,2016-05-01,-0.7852843,2016,5,2
104528,-70.10936,44.15715,2016-05-01,-0.5669579,2016,5,2
104529,-70.10899,44.15715,2016-05-01,-0.4509821,2016,5,2
104530,-70.10861,44.15715,2016-05-01,-0.3259563,2016,5,2
104531,-70.10824,44.15715,2016-05-01,-0.3045346,2016,5,2
104532,-70.10786,44.15715,2016-05-01,-0.3139692,2016,5,2
104533,-70.10749,44.15715,2016-05-01,-0.2852789,2016,5,2
104534,-70.10711,44.15715,2016-05-01,-0.2712713,2016,5,2
104535,-70.10674,44.15715,2016-05-01,-0.1125794,2016,5,2
104536,-70.10636,44.15715,2016-05-01,-0.1717643,2016,5,2
104537,-70.10599,44.15715,2016-05-01,-0.1346473,2016,5,2
104538,-70.10561,44.15715,2016-05-01,0.1385597,2016,5,2
104539,-70.10524,44.15715,2016-05-01,0.172949,2016,5,2
104540,-70.10486,44.15715,2016-05-01,0.2735709,2016,5,2
104541,-70.10449,44.15715,2016-05-01,0.02795133,2016,5,2
104542,-70.10411,44.15715,2016-05-01,-0.06990939,2016,5,2
104543,-70.10374,44.15715,2016-05-01,-0.2582672,2016,5,2
104544,-70.10336,44.15715,2016-05-01,-0.1850918,2016,5,2
104545,-70.10299,44.15715,2016-05-01,-0.1308194,2016,5,2
104546,-70.10261,44.15715,2016-05-01,-0.08486515,2016,5,2
104547,-70.10224,44.15715,2016-05-01,-0.1833715,2016,5,2
104548,-70.10186,44.15715,2016-05-01,-0.294128,2016,5,2
104549,-70.10149,44.15715,2016-05-01,-0.4146987,2016,5,2
104550,-70.10111,44.15715,2016-05-01,-0.3946956,2016,5,2
104551,-70.10074,44.15715,2016-05-01,-0.3306335,2016,5,2
104552,-70.10036,44.15715,2016-05-01,-0.215763,2016,5,2
104553,-70.09999,44.15715,2016-05-01,-0.3071843,2016,5,2
104554,-70.09961,44.15715,2016-05-01,-0.3427752,2016,5,2
104555,-70.09924,44.15715,2016-05-01,-0.4879178,2016,5,2
104556,-70.09886,44.15715,2016-05-01,-0.2605947,2016,5,2
104557,-70.09849,44.15715,2016-05-01,0.0003573196,2016,5,2
