,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
42595,-70.0883631675058,44.1709243455534,2014-08-01,-5.59991798084935,2014,8,1
42596,-70.0879881675058,44.1709243455534,2014-08-01,-5.05584593660825,2014,8,1
42597,-70.0876131675058,44.1709243455534,2014-08-01,-2.84208027214418,2014,8,1
42598,-70.0872381675058,44.1709243455534,2014-08-01,-2.18868222136046,2014,8,1
42599,-70.0868631675058,44.1709243455534,2014-08-01,-2.16014458551008,2014,8,1
42600,-70.0909881675058,44.1706543455534,2014-08-01,-4.30454493275038,2014,8,1
42601,-70.0906131675058,44.1706543455534,2014-08-01,-5.26468849864183,2014,8,1
42602,-70.0902381675058,44.1706543455534,2014-08-01,-5.63152705930461,2014,8,1
42603,-70.0898631675058,44.1706543455534,2014-08-01,-5.51323916574272,2014,8,1
42604,-70.0894881675058,44.1706543455534,2014-08-01,-5.48052266932641,2014,8,1
42605,-70.0891131675058,44.1706543455534,2014-08-01,-5.54865973240856,2014,8,1
42606,-70.0887381675058,44.1706543455534,2014-08-01,-5.60870293573882,2014,8,1
42607,-70.0883631675058,44.1706543455534,2014-08-01,-5.69100495119217,2014,8,1
42608,-70.0879881675058,44.1706543455534,2014-08-01,-5.5332700813664,2014,8,1
42609,-70.0876131675058,44.1706543455534,2014-08-01,-4.76637279387703,2014,8,1
42610,-70.0872381675058,44.1706543455534,2014-08-01,-4.2711686021754,2014,8,1
42611,-70.0868631675058,44.1706543455534,2014-08-01,-4.42367626196667,2014,8,1
42612,-70.0864881675058,44.1706543455534,2014-08-01,-4.02187390956089,2014,8,1
42613,-70.0909881675058,44.1703843455534,2014-08-01,-4.43003575190702,2014,8,1
42614,-70.0906131675058,44.1703843455534,2014-08-01,-5.45903033671548,2014,8,1
42615,-70.0902381675058,44.1703843455534,2014-08-01,-5.66156029849873,2014,8,1
42616,-70.0898631675058,44.1703843455534,2014-08-01,-5.52963910189601,2014,8,1
42617,-70.0894881675058,44.1703843455534,2014-08-01,-5.43051591200332,2014,8,1
42618,-70.0891131675058,44.1703843455534,2014-08-01,-5.4233040996101,2014,8,1
42619,-70.0887381675058,44.1703843455534,2014-08-01,-5.47373951671427,2014,8,1
42620,-70.0883631675058,44.1703843455534,2014-08-01,-5.52402417922025,2014,8,1
42621,-70.0879881675058,44.1703843455534,2014-08-01,-5.52748385960535,2014,8,1
42622,-70.0876131675058,44.1703843455534,2014-08-01,-5.42270183642877,2014,8,1
42623,-70.0872381675058,44.1703843455534,2014-08-01,-5.36076277955932,2014,8,1
42624,-70.0868631675058,44.1703843455534,2014-08-01,-5.24655451253858,2014,8,1
42625,-70.0864881675058,44.1703843455534,2014-08-01,-4.91025472826577,2014,8,1
42626,-70.0861131675058,44.1703843455534,2014-08-01,-4.64760359481669,2014,8,1
42627,-70.0857381675058,44.1703843455534,2014-08-01,-4.01704285643861,2014,8,1
42628,-70.0853631675058,44.1703843455534,2014-08-01,-3.75343950246922,2014,8,1
42629,-70.0909881675058,44.1701143455534,2014-08-01,-4.86517988634322,2014,8,1
42630,-70.0906131675058,44.1701143455534,2014-08-01,-5.69852325404864,2014,8,1
42631,-70.0902381675058,44.1701143455534,2014-08-01,-5.75247824258467,2014,8,1
42632,-70.0898631675058,44.1701143455534,2014-08-01,-5.63519038482829,2014,8,1
42633,-70.0894881675058,44.1701143455534,2014-08-01,-5.4857414270423,2014,8,1
42634,-70.0891131675058,44.1701143455534,2014-08-01,-5.42277644861286,2014,8,1
42635,-70.0887381675058,44.1701143455534,2014-08-01,-5.4056189833068,2014,8,1
42636,-70.0883631675058,44.1701143455534,2014-08-01,-5.36443634353469,2014,8,1
42637,-70.0879881675058,44.1701143455534,2014-08-01,-5.33706589379013,2014,8,1
42638,-70.0876131675058,44.1701143455534,2014-08-01,-5.29479850602888,2014,8,1
42639,-70.0872381675058,44.1701143455534,2014-08-01,-5.29604478844313,2014,8,1
42640,-70.0868631675058,44.1701143455534,2014-08-01,-5.27900572485665,2014,8,1
42641,-70.0864881675058,44.1701143455534,2014-08-01,-5.20678951148312,2014,8,1
42642,-70.0861131675058,44.1701143455534,2014-08-01,-5.10615933211589,2014,8,1
42643,-70.0857381675058,44.1701143455534,2014-08-01,-4.83881205056404,2014,8,1
42644,-70.0853631675058,44.1701143455534,2014-08-01,-4.54259991008602,2014,8,1
42645,-70.0849881675058,44.1701143455534,2014-08-01,-4.27804242591705,2014,8,1
42646,-70.0846131675058,44.1701143455534,2014-08-01,-3.37921472360059,2014,8,1
42647,-70.0917381675058,44.1698443455534,2014-08-01,-3.56227290630341,2014,8,1
42648,-70.0913631675058,44.1698443455534,2014-08-01,-4.75299688129032,2014,8,1
42649,-70.0909881675058,44.1698443455534,2014-08-01,-5.29316357470101,2014,8,1
42650,-70.0906131675058,44.1698443455534,2014-08-01,-5.85624399138691,2014,8,1
42651,-70.0902381675058,44.1698443455534,2014-08-01,-5.85850733999838,2014,8,1
42652,-70.0898631675058,44.1698443455534,2014-08-01,-5.75958417909933,2014,8,1
42653,-70.0894881675058,44.1698443455534,2014-08-01,-5.59368272243129,2014,8,1
42654,-70.0891131675058,44.1698443455534,2014-08-01,-5.48535379719391,2014,8,1
42655,-70.0887381675058,44.1698443455534,2014-08-01,-5.38253394587999,2014,8,1
42656,-70.0883631675058,44.1698443455534,2014-08-01,-5.25588419992214,2014,8,1
42657,-70.0879881675058,44.1698443455534,2014-08-01,-5.18504361341788,2014,8,1
42658,-70.0876131675058,44.1698443455534,2014-08-01,-5.11480482478351,2014,8,1
42659,-70.0872381675058,44.1698443455534,2014-08-01,-5.08047784169369,2014,8,1
42660,-70.0868631675058,44.1698443455534,2014-08-01,-5.01394320969564,2014,8,1
42661,-70.0864881675058,44.1698443455534,2014-08-01,-4.97808142040273,2014,8,1
42662,-70.0861131675058,44.1698443455534,2014-08-01,-5.02850616562568,2014,8,1
42663,-70.0857381675058,44.1698443455534,2014-08-01,-5.09780927552348,2014,8,1
42664,-70.0853631675058,44.1698443455534,2014-08-01,-5.11880763208552,2014,8,1
42665,-70.0849881675058,44.1698443455534,2014-08-01,-5.01443431323789,2014,8,1
42666,-70.0846131675058,44.1698443455534,2014-08-01,-4.35312847971781,2014,8,1
42667,-70.0842381675058,44.1698443455534,2014-08-01,-3.88545855964843,2014,8,1
42668,-70.0917381675058,44.1695743455534,2014-08-01,-4.23852924420064,2014,8,1
42669,-70.0913631675058,44.1695743455534,2014-08-01,-5.1958745959027,2014,8,1
42670,-70.0909881675058,44.1695743455534,2014-08-01,-5.6836264333916,2014,8,1
42671,-70.0906131675058,44.1695743455534,2014-08-01,-5.94849772136978,2014,8,1
42672,-70.0902381675058,44.1695743455534,2014-08-01,-5.93346506329144,2014,8,1
42673,-70.0898631675058,44.1695743455534,2014-08-01,-5.83762196338901,2014,8,1
42674,-70.0894881675058,44.1695743455534,2014-08-01,-5.66412830815069,2014,8,1
42675,-70.0891131675058,44.1695743455534,2014-08-01,-5.49497643131444,2014,8,1
42676,-70.0887381675058,44.1695743455534,2014-08-01,-5.35641418218377,2014,8,1
42677,-70.0883631675058,44.1695743455534,2014-08-01,-5.18194608700296,2014,8,1
42678,-70.0879881675058,44.1695743455534,2014-08-01,-5.13213208657539,2014,8,1
42679,-70.0876131675058,44.1695743455534,2014-08-01,-5.03478648133613,2014,8,1
42680,-70.0872381675058,44.1695743455534,2014-08-01,-4.95423207609505,2014,8,1
42681,-70.0868631675058,44.1695743455534,2014-08-01,-4.79404802471695,2014,8,1
42682,-70.0864881675058,44.1695743455534,2014-08-01,-4.71020642057638,2014,8,1
42683,-70.0861131675058,44.1695743455534,2014-08-01,-4.79475541023412,2014,8,1
42684,-70.0857381675058,44.1695743455534,2014-08-01,-4.97301351757507,2014,8,1
42685,-70.0853631675058,44.1695743455534,2014-08-01,-5.11091804894443,2014,8,1
42686,-70.0849881675058,44.1695743455534,2014-08-01,-5.13405437556372,2014,8,1
42687,-70.0846131675058,44.1695743455534,2014-08-01,-4.79441108736961,2014,8,1
42688,-70.0842381675058,44.1695743455534,2014-08-01,-4.53490391148973,2014,8,1
42689,-70.0838631675058,44.1695743455534,2014-08-01,-3.9817134530877,2014,8,1
42690,-70.0921131675058,44.1693043455534,2014-08-01,-3.57701981067657,2014,8,1
42691,-70.0917381675058,44.1693043455534,2014-08-01,-4.68306550433821,2014,8,1
42692,-70.0913631675058,44.1693043455534,2014-08-01,-5.44419145446977,2014,8,1
42693,-70.0909881675058,44.1693043455534,2014-08-01,-5.79049755098081,2014,8,1
42694,-70.0906131675058,44.1693043455534,2014-08-01,-5.92973349242628,2014,8,1
42695,-70.0902381675058,44.1693043455534,2014-08-01,-5.91795428520205,2014,8,1
42696,-70.0898631675058,44.1693043455534,2014-08-01,-5.82075709978445,2014,8,1
42697,-70.0894881675058,44.1693043455534,2014-08-01,-5.68128667251939,2014,8,1
42698,-70.0891131675058,44.1693043455534,2014-08-01,-5.46772497065897,2014,8,1
42699,-70.0887381675058,44.1693043455534,2014-08-01,-5.32649867283536,2014,8,1
42700,-70.0883631675058,44.1693043455534,2014-08-01,-5.13744001767069,2014,8,1
42701,-70.0879881675058,44.1693043455534,2014-08-01,-5.11667296966736,2014,8,1
42702,-70.0876131675058,44.1693043455534,2014-08-01,-5.05784193999625,2014,8,1
42703,-70.0872381675058,44.1693043455534,2014-08-01,-4.96081801069755,2014,8,1
42704,-70.0868631675058,44.1693043455534,2014-08-01,-4.74827015364807,2014,8,1
42705,-70.0864881675058,44.1693043455534,2014-08-01,-4.57060554114786,2014,8,1
42706,-70.0861131675058,44.1693043455534,2014-08-01,-4.63742365844033,2014,8,1
42707,-70.0857381675058,44.1693043455534,2014-08-01,-4.82643686900422,2014,8,1
42708,-70.0853631675058,44.1693043455534,2014-08-01,-5.02069682035961,2014,8,1
42709,-70.0849881675058,44.1693043455534,2014-08-01,-5.07179564028183,2014,8,1
42710,-70.0846131675058,44.1693043455534,2014-08-01,-5.06608707805419,2014,8,1
42711,-70.0842381675058,44.1693043455534,2014-08-01,-5.09079592239395,2014,8,1
42712,-70.0838631675058,44.1693043455534,2014-08-01,-4.96740047653753,2014,8,1
42713,-70.0834881675058,44.1693043455534,2014-08-01,-4.4896568470301,2014,8,1
42714,-70.0921131675058,44.1690343455534,2014-08-01,-3.59698799281304,2014,8,1
42715,-70.0917381675058,44.1690343455534,2014-08-01,-4.80917767136483,2014,8,1
42716,-70.0913631675058,44.1690343455534,2014-08-01,-5.43177563295988,2014,8,1
42717,-70.0909881675058,44.1690343455534,2014-08-01,-5.76969145637677,2014,8,1
42718,-70.0906131675058,44.1690343455534,2014-08-01,-5.90189582381274,2014,8,1
42719,-70.0902381675058,44.1690343455534,2014-08-01,-5.88787604640498,2014,8,1
42720,-70.0898631675058,44.1690343455534,2014-08-01,-5.74692010448272,2014,8,1
42721,-70.0894881675058,44.1690343455534,2014-08-01,-5.61601608548875,2014,8,1
42722,-70.0891131675058,44.1690343455534,2014-08-01,-5.41454063840009,2014,8,1
42723,-70.0887381675058,44.1690343455534,2014-08-01,-5.28441194528145,2014,8,1
42724,-70.0883631675058,44.1690343455534,2014-08-01,-5.1270137207456,2014,8,1
42725,-70.0879881675058,44.1690343455534,2014-08-01,-5.09749269248662,2014,8,1
42726,-70.0876131675058,44.1690343455534,2014-08-01,-5.13060733675776,2014,8,1
42727,-70.0872381675058,44.1690343455534,2014-08-01,-5.0417223010728,2014,8,1
42728,-70.0868631675058,44.1690343455534,2014-08-01,-4.81351171055806,2014,8,1
42729,-70.0864881675058,44.1690343455534,2014-08-01,-4.52651197121203,2014,8,1
42730,-70.0861131675058,44.1690343455534,2014-08-01,-4.51075494356634,2014,8,1
42731,-70.0857381675058,44.1690343455534,2014-08-01,-4.72658770473916,2014,8,1
42732,-70.0853631675058,44.1690343455534,2014-08-01,-5.03840037493621,2014,8,1
42733,-70.0849881675058,44.1690343455534,2014-08-01,-5.0989493566676,2014,8,1
42734,-70.0846131675058,44.1690343455534,2014-08-01,-5.09531625003124,2014,8,1
42735,-70.0842381675058,44.1690343455534,2014-08-01,-5.1077730555636,2014,8,1
42736,-70.0838631675058,44.1690343455534,2014-08-01,-5.29969288633732,2014,8,1
42737,-70.0834881675058,44.1690343455534,2014-08-01,-5.19078415686637,2014,8,1
42738,-70.0831131675058,44.1690343455534,2014-08-01,-4.75176133025788,2014,8,1
42739,-70.0827381675058,44.1690343455534,2014-08-01,-3.67411504274496,2014,8,1
42740,-70.0917381675058,44.1687643455534,2014-08-01,-4.59717900329629,2014,8,1
42741,-70.0913631675058,44.1687643455534,2014-08-01,-5.41523271819298,2014,8,1
42742,-70.0909881675058,44.1687643455534,2014-08-01,-5.76919912643925,2014,8,1
42743,-70.0906131675058,44.1687643455534,2014-08-01,-5.86164328510387,2014,8,1
42744,-70.0902381675058,44.1687643455534,2014-08-01,-5.82264764771775,2014,8,1
42745,-70.0898631675058,44.1687643455534,2014-08-01,-5.67971828282795,2014,8,1
42746,-70.0894881675058,44.1687643455534,2014-08-01,-5.54754858638477,2014,8,1
42747,-70.0891131675058,44.1687643455534,2014-08-01,-5.38875363841944,2014,8,1
42748,-70.0887381675058,44.1687643455534,2014-08-01,-5.24449451445443,2014,8,1
42749,-70.0883631675058,44.1687643455534,2014-08-01,-5.16219733205701,2014,8,1
42750,-70.0879881675058,44.1687643455534,2014-08-01,-5.11741284217213,2014,8,1
42751,-70.0876131675058,44.1687643455534,2014-08-01,-5.19486885483286,2014,8,1
42752,-70.0872381675058,44.1687643455534,2014-08-01,-5.13664686938047,2014,8,1
42753,-70.0868631675058,44.1687643455534,2014-08-01,-4.89656386757702,2014,8,1
42754,-70.0864881675058,44.1687643455534,2014-08-01,-4.56507919616116,2014,8,1
42755,-70.0861131675058,44.1687643455534,2014-08-01,-4.4562071543826,2014,8,1
42756,-70.0857381675058,44.1687643455534,2014-08-01,-4.68314846487051,2014,8,1
42757,-70.0853631675058,44.1687643455534,2014-08-01,-5.08772893001078,2014,8,1
42758,-70.0849881675058,44.1687643455534,2014-08-01,-5.24353420321443,2014,8,1
42759,-70.0846131675058,44.1687643455534,2014-08-01,-5.23047055039355,2014,8,1
42760,-70.0842381675058,44.1687643455534,2014-08-01,-5.13702268235506,2014,8,1
42761,-70.0838631675058,44.1687643455534,2014-08-01,-5.19910249723382,2014,8,1
42762,-70.0834881675058,44.1687643455534,2014-08-01,-5.3823086976706,2014,8,1
42763,-70.0831131675058,44.1687643455534,2014-08-01,-5.20685701102212,2014,8,1
42764,-70.0827381675058,44.1687643455534,2014-08-01,-4.27923580578167,2014,8,1
42765,-70.0823631675058,44.1687643455534,2014-08-01,-3.82735060002022,2014,8,1
42766,-70.0917381675058,44.1684943455534,2014-08-01,-4.62080821700437,2014,8,1
42767,-70.0913631675058,44.1684943455534,2014-08-01,-5.51926276967609,2014,8,1
42768,-70.0909881675058,44.1684943455534,2014-08-01,-5.79615057534144,2014,8,1
42769,-70.0906131675058,44.1684943455534,2014-08-01,-5.82689301811186,2014,8,1
42770,-70.0902381675058,44.1684943455534,2014-08-01,-5.80984927371319,2014,8,1
42771,-70.0898631675058,44.1684943455534,2014-08-01,-5.75322007190765,2014,8,1
42772,-70.0894881675058,44.1684943455534,2014-08-01,-5.63400987984453,2014,8,1
42773,-70.0891131675058,44.1684943455534,2014-08-01,-5.50145955815281,2014,8,1
42774,-70.0887381675058,44.1684943455534,2014-08-01,-5.29616854891678,2014,8,1
42775,-70.0883631675058,44.1684943455534,2014-08-01,-5.18981004705278,2014,8,1
42776,-70.0879881675058,44.1684943455534,2014-08-01,-5.14702066592982,2014,8,1
42777,-70.0876131675058,44.1684943455534,2014-08-01,-5.23971477613341,2014,8,1
42778,-70.0872381675058,44.1684943455534,2014-08-01,-5.22291663369526,2014,8,1
42779,-70.0868631675058,44.1684943455534,2014-08-01,-4.9964750326953,2014,8,1
42780,-70.0864881675058,44.1684943455534,2014-08-01,-4.62753090774804,2014,8,1
42781,-70.0861131675058,44.1684943455534,2014-08-01,-4.41018565376887,2014,8,1
42782,-70.0857381675058,44.1684943455534,2014-08-01,-4.63331822535713,2014,8,1
42783,-70.0853631675058,44.1684943455534,2014-08-01,-5.06108404542736,2014,8,1
42784,-70.0849881675058,44.1684943455534,2014-08-01,-5.33981108224045,2014,8,1
42785,-70.0846131675058,44.1684943455534,2014-08-01,-5.28529838036271,2014,8,1
42786,-70.0842381675058,44.1684943455534,2014-08-01,-5.13602620553054,2014,8,1
42787,-70.0838631675058,44.1684943455534,2014-08-01,-5.14111459845284,2014,8,1
42788,-70.0834881675058,44.1684943455534,2014-08-01,-5.31013455815211,2014,8,1
42789,-70.0831131675058,44.1684943455534,2014-08-01,-5.31491291268154,2014,8,1
42790,-70.0827381675058,44.1684943455534,2014-08-01,-4.85740657187487,2014,8,1
42791,-70.0823631675058,44.1684943455534,2014-08-01,-4.50669252410043,2014,8,1
42792,-70.0917381675058,44.1682243455534,2014-08-01,-4.83074462261369,2014,8,1
42793,-70.0913631675058,44.1682243455534,2014-08-01,-5.62534147764004,2014,8,1
42794,-70.0909881675058,44.1682243455534,2014-08-01,-5.78132902944799,2014,8,1
42795,-70.0906131675058,44.1682243455534,2014-08-01,-5.79507918260895,2014,8,1
42796,-70.0902381675058,44.1682243455534,2014-08-01,-5.87989560252667,2014,8,1
42797,-70.0898631675058,44.1682243455534,2014-08-01,-5.99635930771233,2014,8,1
42798,-70.0894881675058,44.1682243455534,2014-08-01,-5.94910588896701,2014,8,1
42799,-70.0891131675058,44.1682243455534,2014-08-01,-5.75526756766602,2014,8,1
42800,-70.0887381675058,44.1682243455534,2014-08-01,-5.44852280974852,2014,8,1
42801,-70.0883631675058,44.1682243455534,2014-08-01,-5.24384705841365,2014,8,1
42802,-70.0879881675058,44.1682243455534,2014-08-01,-5.18788771387935,2014,8,1
42803,-70.0876131675058,44.1682243455534,2014-08-01,-5.22664631229785,2014,8,1
42804,-70.0872381675058,44.1682243455534,2014-08-01,-5.13909960101378,2014,8,1
42805,-70.0868631675058,44.1682243455534,2014-08-01,-4.91331068607682,2014,8,1
42806,-70.0864881675058,44.1682243455534,2014-08-01,-4.55284713384822,2014,8,1
42807,-70.0861131675058,44.1682243455534,2014-08-01,-4.31430660946509,2014,8,1
42808,-70.0857381675058,44.1682243455534,2014-08-01,-4.58727396331448,2014,8,1
42809,-70.0853631675058,44.1682243455534,2014-08-01,-5.02023577310056,2014,8,1
42810,-70.0849881675058,44.1682243455534,2014-08-01,-5.39179015835544,2014,8,1
42811,-70.0846131675058,44.1682243455534,2014-08-01,-5.35204100238716,2014,8,1
42812,-70.0842381675058,44.1682243455534,2014-08-01,-5.13435484081036,2014,8,1
42813,-70.0838631675058,44.1682243455534,2014-08-01,-5.03891102571121,2014,8,1
42814,-70.0834881675058,44.1682243455534,2014-08-01,-5.16287966954499,2014,8,1
42815,-70.0831131675058,44.1682243455534,2014-08-01,-5.27695478861637,2014,8,1
42816,-70.0827381675058,44.1682243455534,2014-08-01,-5.10083433911497,2014,8,1
42817,-70.0823631675058,44.1682243455534,2014-08-01,-4.81804580736672,2014,8,1
42818,-70.0819881675058,44.1682243455534,2014-08-01,-3.79736244118045,2014,8,1
42819,-70.0921131675058,44.1679543455534,2014-08-01,-4.25924623012543,2014,8,1
42820,-70.0917381675058,44.1679543455534,2014-08-01,-5.04036830721427,2014,8,1
42821,-70.0913631675058,44.1679543455534,2014-08-01,-5.71111982039228,2014,8,1
42822,-70.0909881675058,44.1679543455534,2014-08-01,-5.75312603527877,2014,8,1
42823,-70.0906131675058,44.1679543455534,2014-08-01,-5.79112265934809,2014,8,1
42824,-70.0902381675058,44.1679543455534,2014-08-01,-6.02389453857664,2014,8,1
42825,-70.0898631675058,44.1679543455534,2014-08-01,-6.3285052034736,2014,8,1
42826,-70.0894881675058,44.1679543455534,2014-08-01,-6.4041631311852,2014,8,1
42827,-70.0891131675058,44.1679543455534,2014-08-01,-6.10769098338063,2014,8,1
42828,-70.0887381675058,44.1679543455534,2014-08-01,-5.66731300627537,2014,8,1
42829,-70.0883631675058,44.1679543455534,2014-08-01,-5.31181458927347,2014,8,1
42830,-70.0879881675058,44.1679543455534,2014-08-01,-5.20412392241938,2014,8,1
42831,-70.0876131675058,44.1679543455534,2014-08-01,-5.1718634551967,2014,8,1
42832,-70.0872381675058,44.1679543455534,2014-08-01,-5.00374665266272,2014,8,1
42833,-70.0868631675058,44.1679543455534,2014-08-01,-4.75512262199267,2014,8,1
42834,-70.0864881675058,44.1679543455534,2014-08-01,-4.43128349731272,2014,8,1
42835,-70.0861131675058,44.1679543455534,2014-08-01,-4.21739246910139,2014,8,1
42836,-70.0857381675058,44.1679543455534,2014-08-01,-4.41223770630479,2014,8,1
42837,-70.0853631675058,44.1679543455534,2014-08-01,-4.8183748487472,2014,8,1
42838,-70.0849881675058,44.1679543455534,2014-08-01,-5.1896241215604,2014,8,1
42839,-70.0846131675058,44.1679543455534,2014-08-01,-5.234638266417,2014,8,1
42840,-70.0842381675058,44.1679543455534,2014-08-01,-5.05242855002351,2014,8,1
42841,-70.0838631675058,44.1679543455534,2014-08-01,-4.93801495501612,2014,8,1
42842,-70.0834881675058,44.1679543455534,2014-08-01,-5.05229468156393,2014,8,1
42843,-70.0831131675058,44.1679543455534,2014-08-01,-5.30292039799328,2014,8,1
42844,-70.0827381675058,44.1679543455534,2014-08-01,-5.50623307794551,2014,8,1
42845,-70.0823631675058,44.1679543455534,2014-08-01,-5.61958326152193,2014,8,1
42846,-70.0819881675058,44.1679543455534,2014-08-01,-4.76246414702445,2014,8,1
42847,-70.0816131675058,44.1679543455534,2014-08-01,-4.1274197218287,2014,8,1
42848,-70.0921131675058,44.1676843455534,2014-08-01,-4.35849958358949,2014,8,1
42849,-70.0917381675058,44.1676843455534,2014-08-01,-5.26486509589068,2014,8,1
42850,-70.0913631675058,44.1676843455534,2014-08-01,-5.7297923187659,2014,8,1
42851,-70.0909881675058,44.1676843455534,2014-08-01,-5.69621374465719,2014,8,1
42852,-70.0906131675058,44.1676843455534,2014-08-01,-5.75548331836542,2014,8,1
42853,-70.0902381675058,44.1676843455534,2014-08-01,-6.10234369727365,2014,8,1
42854,-70.0898631675058,44.1676843455534,2014-08-01,-6.51652868280424,2014,8,1
42855,-70.0894881675058,44.1676843455534,2014-08-01,-6.64515005511536,2014,8,1
42856,-70.0891131675058,44.1676843455534,2014-08-01,-6.2889474683114,2014,8,1
42857,-70.0887381675058,44.1676843455534,2014-08-01,-5.78122163133603,2014,8,1
42858,-70.0883631675058,44.1676843455534,2014-08-01,-5.36900209907541,2014,8,1
42859,-70.0879881675058,44.1676843455534,2014-08-01,-5.20261154151111,2014,8,1
42860,-70.0876131675058,44.1676843455534,2014-08-01,-5.05920936186591,2014,8,1
42861,-70.0872381675058,44.1676843455534,2014-08-01,-4.79027407923091,2014,8,1
42862,-70.0868631675058,44.1676843455534,2014-08-01,-4.49378252605374,2014,8,1
42863,-70.0864881675058,44.1676843455534,2014-08-01,-4.19108887902307,2014,8,1
42864,-70.0861131675058,44.1676843455534,2014-08-01,-4.05927270060694,2014,8,1
42865,-70.0857381675058,44.1676843455534,2014-08-01,-4.17604671551565,2014,8,1
42866,-70.0853631675058,44.1676843455534,2014-08-01,-4.54662647762667,2014,8,1
42867,-70.0849881675058,44.1676843455534,2014-08-01,-4.92841506100784,2014,8,1
42868,-70.0846131675058,44.1676843455534,2014-08-01,-4.98099662493293,2014,8,1
42869,-70.0842381675058,44.1676843455534,2014-08-01,-4.82191449758568,2014,8,1
42870,-70.0838631675058,44.1676843455534,2014-08-01,-4.70905772776607,2014,8,1
42871,-70.0834881675058,44.1676843455534,2014-08-01,-4.84513803942785,2014,8,1
42872,-70.0831131675058,44.1676843455534,2014-08-01,-5.20315047454544,2014,8,1
42873,-70.0827381675058,44.1676843455534,2014-08-01,-5.50298152624117,2014,8,1
42874,-70.0823631675058,44.1676843455534,2014-08-01,-5.69940026567258,2014,8,1
42875,-70.0819881675058,44.1676843455534,2014-08-01,-4.87613685752424,2014,8,1
42876,-70.0816131675058,44.1676843455534,2014-08-01,-4.54875876774608,2014,8,1
42877,-70.0921131675058,44.1674143455534,2014-08-01,-4.14089992958075,2014,8,1
42878,-70.0917381675058,44.1674143455534,2014-08-01,-5.01079350293996,2014,8,1
42879,-70.0913631675058,44.1674143455534,2014-08-01,-5.60896858224638,2014,8,1
42880,-70.0909881675058,44.1674143455534,2014-08-01,-5.66784535582442,2014,8,1
42881,-70.0906131675058,44.1674143455534,2014-08-01,-5.71058564914968,2014,8,1
42882,-70.0902381675058,44.1674143455534,2014-08-01,-6.00697224206396,2014,8,1
42883,-70.0898631675058,44.1674143455534,2014-08-01,-6.34511880543216,2014,8,1
42884,-70.0894881675058,44.1674143455534,2014-08-01,-6.45537171460134,2014,8,1
42885,-70.0891131675058,44.1674143455534,2014-08-01,-6.1854471405959,2014,8,1
42886,-70.0887381675058,44.1674143455534,2014-08-01,-5.75458297142902,2014,8,1
42887,-70.0883631675058,44.1674143455534,2014-08-01,-5.4270953588787,2014,8,1
42888,-70.0879881675058,44.1674143455534,2014-08-01,-5.21498206536386,2014,8,1
