,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
51127,-70.0906131675058,44.1703843455534,2014-09-01,-2.96430023185755,2014,9,1
51128,-70.0902381675058,44.1703843455534,2014-09-01,-2.74569492051302,2014,9,1
51129,-70.0898631675058,44.1703843455534,2014-09-01,-2.71667922193608,2014,9,1
51130,-70.0894881675058,44.1703843455534,2014-09-01,-2.55059937458525,2014,9,1
51131,-70.0891131675058,44.1703843455534,2014-09-01,-2.21268975774632,2014,9,1
51132,-70.0887381675058,44.1703843455534,2014-09-01,-1.65264573241227,2014,9,5
51133,-70.0883631675058,44.1703843455534,2014-09-01,-1.01782824071839,2014,9,5
51134,-70.0879881675058,44.1703843455534,2014-09-01,-0.718391245096395,2014,9,50
51135,-70.0876131675058,44.1703843455534,2014-09-01,-0.865230098678547,2014,9,50
51136,-70.0872381675058,44.1703843455534,2014-09-01,-1.09016603466094,2014,9,5
51137,-70.0868631675058,44.1703843455534,2014-09-01,-1.43155671543393,2014,9,5
51138,-70.0864881675058,44.1703843455534,2014-09-01,-1.33271112610807,2014,9,5
51139,-70.0861131675058,44.1703843455534,2014-09-01,-1.02937013173895,2014,9,5
51140,-70.0857381675058,44.1703843455534,2014-09-01,-0.693659422683922,2014,9,50
51141,-70.0853631675058,44.1703843455534,2014-09-01,-0.585313069169598,2014,9,50
51142,-70.0909881675058,44.1701143455534,2014-09-01,-2.42892846284744,2014,9,1
51143,-70.0906131675058,44.1701143455534,2014-09-01,-2.75392547299596,2014,9,1
51144,-70.0902381675058,44.1701143455534,2014-09-01,-2.43352349900411,2014,9,1
51145,-70.0898631675058,44.1701143455534,2014-09-01,-2.11285947137204,2014,9,1
51146,-70.0894881675058,44.1701143455534,2014-09-01,-1.70718715384768,2014,9,5
51147,-70.0891131675058,44.1701143455534,2014-09-01,-1.13353619896246,2014,9,5
51148,-70.0887381675058,44.1701143455534,2014-09-01,-0.676807959450204,2014,9,50
51149,-70.0883631675058,44.1701143455534,2014-09-01,-0.186744099957575,2014,9,50
51150,-70.0879881675058,44.1701143455534,2014-09-01,-0.0598232678423136,2014,9,50
51151,-70.0876131675058,44.1701143455534,2014-09-01,-0.215864297265397,2014,9,50
51152,-70.0872381675058,44.1701143455534,2014-09-01,-0.39652597749673,2014,9,50
51153,-70.0868631675058,44.1701143455534,2014-09-01,-0.661862440016391,2014,9,50
51154,-70.0864881675058,44.1701143455534,2014-09-01,-0.720858502168774,2014,9,50
51155,-70.0861131675058,44.1701143455534,2014-09-01,-0.599542271639313,2014,9,50
51156,-70.0857381675058,44.1701143455534,2014-09-01,-0.494006386843724,2014,9,50
51157,-70.0853631675058,44.1701143455534,2014-09-01,-0.511266572080394,2014,9,50
51158,-70.0849881675058,44.1701143455534,2014-09-01,-0.663267632875002,2014,9,50
51159,-70.0846131675058,44.1701143455534,2014-09-01,-0.686808168788907,2014,9,50
51160,-70.0917381675058,44.1698443455534,2014-09-01,-2.16051149368286,2014,9,1
51161,-70.0913631675058,44.1698443455534,2014-09-01,-2.68263214954356,2014,9,1
51162,-70.0909881675058,44.1698443455534,2014-09-01,-2.51428604496526,2014,9,1
51163,-70.0906131675058,44.1698443455534,2014-09-01,-2.48696803010947,2014,9,1
51164,-70.0902381675058,44.1698443455534,2014-09-01,-2.10192778931529,2014,9,1
51165,-70.0898631675058,44.1698443455534,2014-09-01,-1.51836209507384,2014,9,5
51166,-70.0894881675058,44.1698443455534,2014-09-01,-0.896817197311948,2014,9,50
51167,-70.0891131675058,44.1698443455534,2014-09-01,-0.243910240652186,2014,9,50
51168,-70.0887381675058,44.1698443455534,2014-09-01,0.0972015754757608,2014,9,50
51169,-70.0883631675058,44.1698443455534,2014-09-01,0.360745053156435,2014,9,50
51170,-70.0879881675058,44.1698443455534,2014-09-01,0.361406220661851,2014,9,50
51171,-70.0876131675058,44.1698443455534,2014-09-01,0.244958459047136,2014,9,50
51172,-70.0872381675058,44.1698443455534,2014-09-01,0.123545332124608,2014,9,50
51173,-70.0868631675058,44.1698443455534,2014-09-01,0.0179333815187834,2014,9,50
51174,-70.0864881675058,44.1698443455534,2014-09-01,0.0396299336544914,2014,9,50
51175,-70.0861131675058,44.1698443455534,2014-09-01,0.175708195485212,2014,9,50
51176,-70.0857381675058,44.1698443455534,2014-09-01,0.186770189431782,2014,9,50
51177,-70.0853631675058,44.1698443455534,2014-09-01,-0.396406515195258,2014,9,50
51178,-70.0849881675058,44.1698443455534,2014-09-01,-0.818619298026014,2014,9,50
51179,-70.0846131675058,44.1698443455534,2014-09-01,-1.00211162428173,2014,9,5
51180,-70.0842381675058,44.1698443455534,2014-09-01,-0.906082410928293,2014,9,50
51181,-70.0917381675058,44.1695743455534,2014-09-01,-2.77798917578562,2014,9,1
51182,-70.0913631675058,44.1695743455534,2014-09-01,-3.04436990546402,2014,9,1
51183,-70.0909881675058,44.1695743455534,2014-09-01,-2.60688414388337,2014,9,1
51184,-70.0906131675058,44.1695743455534,2014-09-01,-2.21571631038561,2014,9,1
51185,-70.0902381675058,44.1695743455534,2014-09-01,-1.77834980588887,2014,9,5
51186,-70.0898631675058,44.1695743455534,2014-09-01,-1.04931728026099,2014,9,5
51187,-70.0894881675058,44.1695743455534,2014-09-01,-0.278945213062624,2014,9,50
51188,-70.0891131675058,44.1695743455534,2014-09-01,0.292682947550141,2014,9,50
51189,-70.0887381675058,44.1695743455534,2014-09-01,0.527107865794394,2014,9,50
51190,-70.0883631675058,44.1695743455534,2014-09-01,0.619955356994221,2014,9,50
51191,-70.0879881675058,44.1695743455534,2014-09-01,0.552288270721311,2014,9,50
51192,-70.0876131675058,44.1695743455534,2014-09-01,0.509570577175556,2014,9,50
51193,-70.0872381675058,44.1695743455534,2014-09-01,0.386180805416944,2014,9,50
51194,-70.0868631675058,44.1695743455534,2014-09-01,0.391141058357294,2014,9,50
51195,-70.0864881675058,44.1695743455534,2014-09-01,0.487182184387137,2014,9,50
51196,-70.0861131675058,44.1695743455534,2014-09-01,0.644587098473168,2014,9,50
51197,-70.0857381675058,44.1695743455534,2014-09-01,0.32376776062222,2014,9,50
51198,-70.0853631675058,44.1695743455534,2014-09-01,-0.33441212805756,2014,9,50
51199,-70.0849881675058,44.1695743455534,2014-09-01,-0.779020116418546,2014,9,50
51200,-70.0846131675058,44.1695743455534,2014-09-01,-0.982884717252751,2014,9,50
51201,-70.0842381675058,44.1695743455534,2014-09-01,-0.958992850981965,2014,9,50
51202,-70.0838631675058,44.1695743455534,2014-09-01,-0.765724699861321,2014,9,50
51203,-70.0921131675058,44.1693043455534,2014-09-01,-2.9041690826416,2014,9,1
51204,-70.0917381675058,44.1693043455534,2014-09-01,-3.25238852147325,2014,9,1
51205,-70.0913631675058,44.1693043455534,2014-09-01,-3.19137059598178,2014,9,1
51206,-70.0909881675058,44.1693043455534,2014-09-01,-2.57116357464702,2014,9,1
51207,-70.0906131675058,44.1693043455534,2014-09-01,-1.96571392905559,2014,9,1
51208,-70.0902381675058,44.1693043455534,2014-09-01,-1.46933243441118,2014,9,5
51209,-70.0898631675058,44.1693043455534,2014-09-01,-0.6751451037511,2014,9,50
51210,-70.0894881675058,44.1693043455534,2014-09-01,0.0462632430282591,2014,9,50
51211,-70.0891131675058,44.1693043455534,2014-09-01,0.37632043700497,2014,9,50
51212,-70.0887381675058,44.1693043455534,2014-09-01,0.466550115305885,2014,9,50
51213,-70.0883631675058,44.1693043455534,2014-09-01,0.456159193726015,2014,9,50
51214,-70.0879881675058,44.1693043455534,2014-09-01,0.449903736174631,2014,9,50
51215,-70.0876131675058,44.1693043455534,2014-09-01,0.479057717921723,2014,9,50
51216,-70.0872381675058,44.1693043455534,2014-09-01,0.356420673567107,2014,9,50
51217,-70.0868631675058,44.1693043455534,2014-09-01,0.381721760793395,2014,9,50
51218,-70.0864881675058,44.1693043455534,2014-09-01,0.527493994524928,2014,9,50
51219,-70.0861131675058,44.1693043455534,2014-09-01,0.537340407064154,2014,9,50
51220,-70.0857381675058,44.1693043455534,2014-09-01,0.126900568698184,2014,9,50
51221,-70.0853631675058,44.1693043455534,2014-09-01,-0.47717038018142,2014,9,50
51222,-70.0849881675058,44.1693043455534,2014-09-01,-0.889812907043581,2014,9,50
51223,-70.0846131675058,44.1693043455534,2014-09-01,-1.103814200146,2014,9,5
51224,-70.0842381675058,44.1693043455534,2014-09-01,-1.18324564446877,2014,9,5
51225,-70.0838631675058,44.1693043455534,2014-09-01,-1.04946050803574,2014,9,5
51226,-70.0834881675058,44.1693043455534,2014-09-01,-0.794294450920513,2014,9,50
51227,-70.0921131675058,44.1690343455534,2014-09-01,-2.89102735834873,2014,9,1
51228,-70.0917381675058,44.1690343455534,2014-09-01,-3.28408781808875,2014,9,1
51229,-70.0913631675058,44.1690343455534,2014-09-01,-3.08926837449032,2014,9,1
51230,-70.0909881675058,44.1690343455534,2014-09-01,-2.4646812305152,2014,9,1
51231,-70.0906131675058,44.1690343455534,2014-09-01,-1.79644149665321,2014,9,5
51232,-70.0902381675058,44.1690343455534,2014-09-01,-1.24563286716947,2014,9,5
51233,-70.0898631675058,44.1690343455534,2014-09-01,-0.469990043065593,2014,9,50
51234,-70.0894881675058,44.1690343455534,2014-09-01,0.0840480362206648,2014,9,50
51235,-70.0891131675058,44.1690343455534,2014-09-01,0.195635174743315,2014,9,50
51236,-70.0887381675058,44.1690343455534,2014-09-01,0.153775180653007,2014,9,50
51237,-70.0883631675058,44.1690343455534,2014-09-01,0.145117036764683,2014,9,50
51238,-70.0879881675058,44.1690343455534,2014-09-01,0.261827009623192,2014,9,50
51239,-70.0876131675058,44.1690343455534,2014-09-01,0.260039131081714,2014,9,50
51240,-70.0872381675058,44.1690343455534,2014-09-01,0.115577773269501,2014,9,50
51241,-70.0868631675058,44.1690343455534,2014-09-01,0.00668960896251267,2014,9,50
51242,-70.0864881675058,44.1690343455534,2014-09-01,0.180048289925389,2014,9,50
51243,-70.0861131675058,44.1690343455534,2014-09-01,0.258606023509599,2014,9,50
51244,-70.0857381675058,44.1690343455534,2014-09-01,-0.0982736078519988,2014,9,50
51245,-70.0853631675058,44.1690343455534,2014-09-01,-0.618832474459803,2014,9,50
51246,-70.0849881675058,44.1690343455534,2014-09-01,-1.05170303400715,2014,9,5
51247,-70.0846131675058,44.1690343455534,2014-09-01,-1.2267119854476,2014,9,5
51248,-70.0842381675058,44.1690343455534,2014-09-01,-1.24628807105722,2014,9,5
51249,-70.0838631675058,44.1690343455534,2014-09-01,-1.13071585916405,2014,9,5
51250,-70.0834881675058,44.1690343455534,2014-09-01,-0.840555961052396,2014,9,50
51251,-70.0831131675058,44.1690343455534,2014-09-01,-0.305838730373036,2014,9,50
51252,-70.0827381675058,44.1690343455534,2014-09-01,-0.0368781470380205,2014,9,50
51253,-70.0917381675058,44.1687643455534,2014-09-01,-2.98317614054596,2014,9,1
51254,-70.0913631675058,44.1687643455534,2014-09-01,-2.91428966306561,2014,9,1
51255,-70.0909881675058,44.1687643455534,2014-09-01,-2.29563103805202,2014,9,1
51256,-70.0906131675058,44.1687643455534,2014-09-01,-1.61260433792284,2014,9,5
51257,-70.0902381675058,44.1687643455534,2014-09-01,-0.994163375488926,2014,9,50
51258,-70.0898631675058,44.1687643455534,2014-09-01,-0.353202584697779,2014,9,50
51259,-70.0894881675058,44.1687643455534,2014-09-01,-0.0400180267505747,2014,9,50
51260,-70.0891131675058,44.1687643455534,2014-09-01,-0.100008294163571,2014,9,50
51261,-70.0887381675058,44.1687643455534,2014-09-01,-0.232631219277263,2014,9,50
51262,-70.0883631675058,44.1687643455534,2014-09-01,-0.203774435918222,2014,9,50
51263,-70.0879881675058,44.1687643455534,2014-09-01,-0.0935531068217364,2014,9,50
51264,-70.0876131675058,44.1687643455534,2014-09-01,-0.146793760552267,2014,9,50
51265,-70.0872381675058,44.1687643455534,2014-09-01,-0.352186560640904,2014,9,50
51266,-70.0868631675058,44.1687643455534,2014-09-01,-0.519604642643962,2014,9,50
51267,-70.0864881675058,44.1687643455534,2014-09-01,-0.344397199004688,2014,9,50
51268,-70.0861131675058,44.1687643455534,2014-09-01,-0.112284319873177,2014,9,50
51269,-70.0857381675058,44.1687643455534,2014-09-01,-0.356787071855804,2014,9,50
51270,-70.0853631675058,44.1687643455534,2014-09-01,-0.768095200264481,2014,9,50
51271,-70.0849881675058,44.1687643455534,2014-09-01,-1.09138331121332,2014,9,5
51272,-70.0846131675058,44.1687643455534,2014-09-01,-1.25204609117669,2014,9,5
51273,-70.0842381675058,44.1687643455534,2014-09-01,-1.2723836563088,2014,9,5
51274,-70.0838631675058,44.1687643455534,2014-09-01,-1.22452804843878,2014,9,5
51275,-70.0834881675058,44.1687643455534,2014-09-01,-0.939465328211611,2014,9,50
51276,-70.0831131675058,44.1687643455534,2014-09-01,-0.437154617087433,2014,9,50
51277,-70.0827381675058,44.1687643455534,2014-09-01,-0.077514043642276,2014,9,50
51278,-70.0823631675058,44.1687643455534,2014-09-01,-0.00729779935332391,2014,9,50
51279,-70.0917381675058,44.1684943455534,2014-09-01,-2.45959944660046,2014,9,1
51280,-70.0913631675058,44.1684943455534,2014-09-01,-2.65814798193603,2014,9,1
51281,-70.0909881675058,44.1684943455534,2014-09-01,-2.06622947866386,2014,9,1
51282,-70.0906131675058,44.1684943455534,2014-09-01,-1.41453709426245,2014,9,5
51283,-70.0902381675058,44.1684943455534,2014-09-01,-0.829080303444774,2014,9,50
51284,-70.0898631675058,44.1684943455534,2014-09-01,-0.404951391715327,2014,9,50
51285,-70.0894881675058,44.1684943455534,2014-09-01,-0.264835153617023,2014,9,50
51286,-70.0891131675058,44.1684943455534,2014-09-01,-0.370429233871218,2014,9,50
51287,-70.0887381675058,44.1684943455534,2014-09-01,-0.512559985584796,2014,9,50
51288,-70.0883631675058,44.1684943455534,2014-09-01,-0.425152703954446,2014,9,50
51289,-70.0879881675058,44.1684943455534,2014-09-01,-0.393781615444405,2014,9,50
51290,-70.0876131675058,44.1684943455534,2014-09-01,-0.502266285361486,2014,9,50
51291,-70.0872381675058,44.1684943455534,2014-09-01,-0.725193426594964,2014,9,50
51292,-70.0868631675058,44.1684943455534,2014-09-01,-0.778648044112987,2014,9,50
51293,-70.0864881675058,44.1684943455534,2014-09-01,-0.225830514434499,2014,9,50
51294,-70.0861131675058,44.1684943455534,2014-09-01,0.144362818912518,2014,9,50
51295,-70.0857381675058,44.1684943455534,2014-09-01,-0.28107148047691,2014,9,50
51296,-70.0853631675058,44.1684943455534,2014-09-01,-0.440327428812883,2014,9,50
51297,-70.0849881675058,44.1684943455534,2014-09-01,-0.522474265642339,2014,9,50
51298,-70.0846131675058,44.1684943455534,2014-09-01,-0.471384696135609,2014,9,50
51299,-70.0842381675058,44.1684943455534,2014-09-01,-0.650177180311423,2014,9,50
51300,-70.0838631675058,44.1684943455534,2014-09-01,-0.921165388469592,2014,9,50
51301,-70.0834881675058,44.1684943455534,2014-09-01,-0.788111528505739,2014,9,50
51302,-70.0831131675058,44.1684943455534,2014-09-01,-0.535363094335935,2014,9,50
51303,-70.0827381675058,44.1684943455534,2014-09-01,-0.421267233273869,2014,9,50
51304,-70.0823631675058,44.1684943455534,2014-09-01,-0.266207673833156,2014,9,50
51305,-70.0917381675058,44.1682243455534,2014-09-01,-2.3364202810094,2014,9,1
51306,-70.0913631675058,44.1682243455534,2014-09-01,-2.45502567373629,2014,9,1
51307,-70.0909881675058,44.1682243455534,2014-09-01,-1.82831177205776,2014,9,5
51308,-70.0906131675058,44.1682243455534,2014-09-01,-1.18227102078306,2014,9,5
51309,-70.0902381675058,44.1682243455534,2014-09-01,-0.666422870242686,2014,9,50
51310,-70.0898631675058,44.1682243455534,2014-09-01,-0.425020669865477,2014,9,50
51311,-70.0894881675058,44.1682243455534,2014-09-01,-0.44108781647816,2014,9,50
51312,-70.0891131675058,44.1682243455534,2014-09-01,-0.53897146184554,2014,9,50
51313,-70.0887381675058,44.1682243455534,2014-09-01,-0.63961789527768,2014,9,50
51314,-70.0883631675058,44.1682243455534,2014-09-01,-0.569714199114065,2014,9,50
51315,-70.0879881675058,44.1682243455534,2014-09-01,-0.70615527755846,2014,9,50
51316,-70.0876131675058,44.1682243455534,2014-09-01,-0.802873115839486,2014,9,50
51317,-70.0872381675058,44.1682243455534,2014-09-01,-0.484944390221165,2014,9,50
51318,-70.0868631675058,44.1682243455534,2014-09-01,0.270370717581008,2014,9,50
51319,-70.0864881675058,44.1682243455534,2014-09-01,0.906019685620092,2014,9,50
51320,-70.0861131675058,44.1682243455534,2014-09-01,0.590393356839857,2014,9,50
51321,-70.0857381675058,44.1682243455534,2014-09-01,-0.0547741741955423,2014,9,50
51322,-70.0853631675058,44.1682243455534,2014-09-01,-0.391205003176108,2014,9,50
51323,-70.0849881675058,44.1682243455534,2014-09-01,-0.0457327543895826,2014,9,50
51324,-70.0846131675058,44.1682243455534,2014-09-01,0.570897466808479,2014,9,50
51325,-70.0842381675058,44.1682243455534,2014-09-01,0.474214007418323,2014,9,50
51326,-70.0838631675058,44.1682243455534,2014-09-01,-0.248372433331363,2014,9,50
51327,-70.0834881675058,44.1682243455534,2014-09-01,-0.72929436753745,2014,9,50
51328,-70.0831131675058,44.1682243455534,2014-09-01,-0.698330075610096,2014,9,50
51329,-70.0827381675058,44.1682243455534,2014-09-01,-0.636513023632814,2014,9,50
51330,-70.0823631675058,44.1682243455534,2014-09-01,-0.709560285114401,2014,9,50
51331,-70.0819881675058,44.1682243455534,2014-09-01,-0.67076175544753,2014,9,50
51332,-70.0921131675058,44.1679543455534,2014-09-01,-2.41172742843628,2014,9,1
51333,-70.0917381675058,44.1679543455534,2014-09-01,-2.52088821523452,2014,9,1
51334,-70.0913631675058,44.1679543455534,2014-09-01,-2.36311749063551,2014,9,1
51335,-70.0909881675058,44.1679543455534,2014-09-01,-1.63899570398287,2014,9,5
51336,-70.0906131675058,44.1679543455534,2014-09-01,-0.991808238413573,2014,9,50
51337,-70.0902381675058,44.1679543455534,2014-09-01,-0.561156868428303,2014,9,50
51338,-70.0898631675058,44.1679543455534,2014-09-01,-0.408876062099352,2014,9,50
51339,-70.0894881675058,44.1679543455534,2014-09-01,-0.530530928672332,2014,9,50
51340,-70.0891131675058,44.1679543455534,2014-09-01,-0.627399627156491,2014,9,50
51341,-70.0887381675058,44.1679543455534,2014-09-01,-0.713249865277462,2014,9,50
51342,-70.0883631675058,44.1679543455534,2014-09-01,-0.715758987781356,2014,9,50
51343,-70.0879881675058,44.1679543455534,2014-09-01,-0.86359424734918,2014,9,50
51344,-70.0876131675058,44.1679543455534,2014-09-01,-0.460536589982422,2014,9,50
51345,-70.0872381675058,44.1679543455534,2014-09-01,0.524596949960858,2014,9,50
51346,-70.0868631675058,44.1679543455534,2014-09-01,1.60325618889385,2014,9,95
51347,-70.0864881675058,44.1679543455534,2014-09-01,1.52200719144148,2014,9,95
51348,-70.0861131675058,44.1679543455534,2014-09-01,0.884321836816404,2014,9,50
51349,-70.0857381675058,44.1679543455534,2014-09-01,0.281601802248968,2014,9,50
51350,-70.0853631675058,44.1679543455534,2014-09-01,0.115994052448122,2014,9,50
51351,-70.0849881675058,44.1679543455534,2014-09-01,0.540923907366195,2014,9,50
51352,-70.0846131675058,44.1679543455534,2014-09-01,1.07838097150671,2014,9,95
51353,-70.0842381675058,44.1679543455534,2014-09-01,1.1092514869762,2014,9,95
51354,-70.0838631675058,44.1679543455534,2014-09-01,0.476379205386644,2014,9,50
51355,-70.0834881675058,44.1679543455534,2014-09-01,-0.300604538600223,2014,9,50
51356,-70.0831131675058,44.1679543455534,2014-09-01,-0.597710220675775,2014,9,50
51357,-70.0827381675058,44.1679543455534,2014-09-01,-0.729295287652907,2014,9,50
51358,-70.0823631675058,44.1679543455534,2014-09-01,-0.885748208365068,2014,9,50
51359,-70.0819881675058,44.1679543455534,2014-09-01,-0.790176257127138,2014,9,50
51360,-70.0816131675058,44.1679543455534,2014-09-01,-0.711239582790049,2014,9,50
51361,-70.0921131675058,44.1676843455534,2014-09-01,-2.56395107642419,2014,9,1
51362,-70.0917381675058,44.1676843455534,2014-09-01,-2.74512246576466,2014,9,1
51363,-70.0913631675058,44.1676843455534,2014-09-01,-2.37663372367778,2014,9,1
51364,-70.0909881675058,44.1676843455534,2014-09-01,-1.53056460194346,2014,9,5
51365,-70.0906131675058,44.1676843455534,2014-09-01,-0.872629403499694,2014,9,50
51366,-70.0902381675058,44.1676843455534,2014-09-01,-0.500239953199479,2014,9,50
51367,-70.0898631675058,44.1676843455534,2014-09-01,-0.37645989161236,2014,9,50
51368,-70.0894881675058,44.1676843455534,2014-09-01,-0.4730441825829,2014,9,50
51369,-70.0891131675058,44.1676843455534,2014-09-01,-0.570050931961003,2014,9,50
51370,-70.0887381675058,44.1676843455534,2014-09-01,-0.700576331227765,2014,9,50
51371,-70.0883631675058,44.1676843455534,2014-09-01,-0.795249029449339,2014,9,50
51372,-70.0879881675058,44.1676843455534,2014-09-01,-0.67539604881105,2014,9,50
51373,-70.0876131675058,44.1676843455534,2014-09-01,0.470354105873953,2014,9,50
51374,-70.0872381675058,44.1676843455534,2014-09-01,1.85003317455485,2014,9,95
51375,-70.0868631675058,44.1676843455534,2014-09-01,2.30352350393066,2014,9,99
51376,-70.0864881675058,44.1676843455534,2014-09-01,1.79595949254648,2014,9,95
51377,-70.0861131675058,44.1676843455534,2014-09-01,1.37067878534164,2014,9,95
51378,-70.0857381675058,44.1676843455534,2014-09-01,1.14335845100026,2014,9,95
51379,-70.0853631675058,44.1676843455534,2014-09-01,1.11311505736258,2014,9,95
51380,-70.0849881675058,44.1676843455534,2014-09-01,1.4362908868804,2014,9,95
51381,-70.0846131675058,44.1676843455534,2014-09-01,1.64959647742284,2014,9,95
51382,-70.0842381675058,44.1676843455534,2014-09-01,1.48739921367886,2014,9,95
51383,-70.0838631675058,44.1676843455534,2014-09-01,1.05378407844819,2014,9,95
51384,-70.0834881675058,44.1676843455534,2014-09-01,0.420700622074437,2014,9,50
51385,-70.0831131675058,44.1676843455534,2014-09-01,-0.397548510669313,2014,9,50
51386,-70.0827381675058,44.1676843455534,2014-09-01,-0.790113012278065,2014,9,50
51387,-70.0823631675058,44.1676843455534,2014-09-01,-0.950585568374888,2014,9,50
51388,-70.0819881675058,44.1676843455534,2014-09-01,-0.918559076328733,2014,9,50
51389,-70.0816131675058,44.1676843455534,2014-09-01,-0.844008635766663,2014,9,50
51390,-70.0921131675058,44.1674143455534,2014-09-01,-2.42824652518014,2014,9,1
51391,-70.0917381675058,44.1674143455534,2014-09-01,-2.59167732271557,2014,9,1
51392,-70.0913631675058,44.1674143455534,2014-09-01,-2.37308531018757,2014,9,1
51393,-70.0909881675058,44.1674143455534,2014-09-01,-1.58275906840476,2014,9,5
51394,-70.0906131675058,44.1674143455534,2014-09-01,-0.936696093249479,2014,9,50
51395,-70.0902381675058,44.1674143455534,2014-09-01,-0.565069467027937,2014,9,50
51396,-70.0898631675058,44.1674143455534,2014-09-01,-0.416463765114605,2014,9,50
51397,-70.0894881675058,44.1674143455534,2014-09-01,-0.431505570221901,2014,9,50
51398,-70.0891131675058,44.1674143455534,2014-09-01,-0.540033127976422,2014,9,50
51399,-70.0887381675058,44.1674143455534,2014-09-01,-0.628549810561075,2014,9,50
51400,-70.0883631675058,44.1674143455534,2014-09-01,-0.744717951571121,2014,9,50
51401,-70.0879881675058,44.1674143455534,2014-09-01,0.19118643660274,2014,9,50
51402,-70.0876131675058,44.1674143455534,2014-09-01,1.71022667648247,2014,9,95
