x y w
-60.0 60.0 1.0
-60.0 60.0 1.0
-60.0 60.0 1.0
-60.0 60.0 1.0
-60.0 60.0 1.0
-60.0 60.0 1.0
-60.0 60.0 1.0
-60.0 60.0 1.0
-60.0 60.0 1.0
-60.0 60.0 1.0
-60.0 60.0 1.0
-60.0 60.0 1.0
