,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
263487,-70.0894881675058,44.1720043455534,2020-05-01,0.683228212237299,2020,5,50
263488,-70.0891131675058,44.1720043455534,2020-05-01,0.356289089260628,2020,5,50
263489,-70.0898631675058,44.1717343455534,2020-05-01,0.355320692062378,2020,5,50
263490,-70.0894881675058,44.1717343455534,2020-05-01,0.678709324742316,2020,5,50
263491,-70.0891131675058,44.1717343455534,2020-05-01,0.36097870214538,2020,5,50
263492,-70.0906131675058,44.1714643455534,2020-05-01,0.518601328134537,2020,5,50
263493,-70.0902381675058,44.1714643455534,2020-05-01,0.740836107853992,2020,5,50
263494,-70.0898631675058,44.1714643455534,2020-05-01,0.574349848566319,2020,5,50
263495,-70.0894881675058,44.1714643455534,2020-05-01,0.838395231008286,2020,5,50
263496,-70.0891131675058,44.1714643455534,2020-05-01,0.600493371801567,2020,5,50
263497,-70.0887381675058,44.1714643455534,2020-05-01,0.846115082030999,2020,5,50
263498,-70.0883631675058,44.1714643455534,2020-05-01,0.580423229558471,2020,5,50
263499,-70.0909881675058,44.1711943455534,2020-05-01,0.770987153053284,2020,5,50
263500,-70.0906131675058,44.1711943455534,2020-05-01,0.753496145841566,2020,5,50
263501,-70.0902381675058,44.1711943455534,2020-05-01,0.897151383230028,2020,5,50
263502,-70.0898631675058,44.1711943455534,2020-05-01,0.850148665586526,2020,5,50
263503,-70.0894881675058,44.1711943455534,2020-05-01,1.01289481195081,2020,5,95
263504,-70.0891131675058,44.1711943455534,2020-05-01,0.965552757831078,2020,5,50
263505,-70.0887381675058,44.1711943455534,2020-05-01,1.05506836840445,2020,5,95
263506,-70.0883631675058,44.1711943455534,2020-05-01,0.967905928083754,2020,5,50
263507,-70.0879881675058,44.1711943455534,2020-05-01,1.07294636649558,2020,5,95
263508,-70.0876131675058,44.1711943455534,2020-05-01,0.89135311063775,2020,5,50
263509,-70.0872381675058,44.1711943455534,2020-05-01,0.726056290721258,2020,5,50
263510,-70.0909881675058,44.1709243455534,2020-05-01,0.870529599280301,2020,5,50
263511,-70.0906131675058,44.1709243455534,2020-05-01,0.947225115353706,2020,5,50
263512,-70.0902381675058,44.1709243455534,2020-05-01,0.988409544963816,2020,5,50
263513,-70.0898631675058,44.1709243455534,2020-05-01,1.00914682111187,2020,5,95
263514,-70.0894881675058,44.1709243455534,2020-05-01,1.06964908040768,2020,5,95
263515,-70.0891131675058,44.1709243455534,2020-05-01,1.24934123676873,2020,5,95
263516,-70.0887381675058,44.1709243455534,2020-05-01,1.34659605723065,2020,5,95
263517,-70.0883631675058,44.1709243455534,2020-05-01,1.4562347760917,2020,5,95
