,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
280548,-70.0909881675058,44.1706543455534,2020-08-01,-2.4925028806623,2020,8,1
280549,-70.0906131675058,44.1706543455534,2020-08-01,-3.55236900409667,2020,8,1
280550,-70.0902381675058,44.1706543455534,2020-08-01,-4.23072321582692,2020,8,1
280551,-70.0898631675058,44.1706543455534,2020-08-01,-4.43614488238635,2020,8,1
280552,-70.0894881675058,44.1706543455534,2020-08-01,-4.33456296887308,2020,8,1
280553,-70.0891131675058,44.1706543455534,2020-08-01,-4.18614236752929,2020,8,1
280554,-70.0887381675058,44.1706543455534,2020-08-01,-4.07692466323979,2020,8,1
280555,-70.0883631675058,44.1706543455534,2020-08-01,-3.63916344097551,2020,8,1
280556,-70.0879881675058,44.1706543455534,2020-08-01,-2.20186144804848,2020,8,1
280557,-70.0876131675058,44.1706543455534,2020-08-01,-0.079591540217989,2020,8,50
280558,-70.0872381675058,44.1706543455534,2020-08-01,0.416018432350254,2020,8,50
280559,-70.0868631675058,44.1706543455534,2020-08-01,-0.566107080574333,2020,8,50
280560,-70.0864881675058,44.1706543455534,2020-08-01,-1.47414785542016,2020,8,5
280561,-70.0909881675058,44.1703843455534,2020-08-01,-2.7190117692402,2020,8,1
280562,-70.0906131675058,44.1703843455534,2020-08-01,-3.80677477983948,2020,8,1
280563,-70.0902381675058,44.1703843455534,2020-08-01,-4.56939676051307,2020,8,1
280564,-70.0898631675058,44.1703843455534,2020-08-01,-4.97668092150553,2020,8,1
280565,-70.0894881675058,44.1703843455534,2020-08-01,-4.94973936465784,2020,8,1
280566,-70.0891131675058,44.1703843455534,2020-08-01,-4.61436817609776,2020,8,1
280567,-70.0887381675058,44.1703843455534,2020-08-01,-4.28470162902851,2020,8,1
280568,-70.0883631675058,44.1703843455534,2020-08-01,-3.96145307973958,2020,8,1
280569,-70.0879881675058,44.1703843455534,2020-08-01,-3.87194001721604,2020,8,1
280570,-70.0876131675058,44.1703843455534,2020-08-01,-3.63326602923607,2020,8,1
280571,-70.0872381675058,44.1703843455534,2020-08-01,-3.49469070229649,2020,8,1
280572,-70.0868631675058,44.1703843455534,2020-08-01,-2.68770520195921,2020,8,1
280573,-70.0864881675058,44.1703843455534,2020-08-01,-2.19654500844145,2020,8,1
280574,-70.0861131675058,44.1703843455534,2020-08-01,-1.67724412990413,2020,8,5
280575,-70.0857381675058,44.1703843455534,2020-08-01,-0.496975325215426,2020,8,50
280576,-70.0853631675058,44.1703843455534,2020-08-01,-0.739392503343539,2020,8,50
280577,-70.0909881675058,44.1701143455534,2020-08-01,-3.31464036057358,2020,8,1
280578,-70.0906131675058,44.1701143455534,2020-08-01,-4.22044999120816,2020,8,1
280579,-70.0902381675058,44.1701143455534,2020-08-01,-4.85245549245938,2020,8,1
280580,-70.0898631675058,44.1701143455534,2020-08-01,-5.20994247311967,2020,8,1
280581,-70.0894881675058,44.1701143455534,2020-08-01,-5.11491426782202,2020,8,1
280582,-70.0891131675058,44.1701143455534,2020-08-01,-4.75156523319238,2020,8,1
280583,-70.0887381675058,44.1701143455534,2020-08-01,-4.38614538745383,2020,8,1
280584,-70.0883631675058,44.1701143455534,2020-08-01,-3.98278545942245,2020,8,1
280585,-70.0879881675058,44.1701143455534,2020-08-01,-3.83118891530194,2020,8,1
280586,-70.0876131675058,44.1701143455534,2020-08-01,-3.85556489801673,2020,8,1
280587,-70.0872381675058,44.1701143455534,2020-08-01,-4.00646844130451,2020,8,1
280588,-70.0868631675058,44.1701143455534,2020-08-01,-3.77485749320799,2020,8,1
280589,-70.0864881675058,44.1701143455534,2020-08-01,-3.26574670303883,2020,8,1
280590,-70.0861131675058,44.1701143455534,2020-08-01,-2.60724984746879,2020,8,1
280591,-70.0857381675058,44.1701143455534,2020-08-01,-1.38763809574232,2020,8,5
280592,-70.0853631675058,44.1701143455534,2020-08-01,-1.08920032710386,2020,8,5
280593,-70.0849881675058,44.1701143455534,2020-08-01,-0.392471660553717,2020,8,50
280594,-70.0846131675058,44.1701143455534,2020-08-01,-1.47338173882025,2020,8,5
280595,-70.0917381675058,44.1698443455534,2020-08-01,-1.84629428386688,2020,8,5
280596,-70.0913631675058,44.1698443455534,2020-08-01,-2.79771797401983,2020,8,1
280597,-70.0909881675058,44.1698443455534,2020-08-01,-3.88288474833387,2020,8,1
280598,-70.0906131675058,44.1698443455534,2020-08-01,-4.81820077774767,2020,8,1
280599,-70.0902381675058,44.1698443455534,2020-08-01,-5.2031439942657,2020,8,1
280600,-70.0898631675058,44.1698443455534,2020-08-01,-5.34327575965566,2020,8,1
280601,-70.0894881675058,44.1698443455534,2020-08-01,-5.11625481800332,2020,8,1
280602,-70.0891131675058,44.1698443455534,2020-08-01,-4.76256177580292,2020,8,1
280603,-70.0887381675058,44.1698443455534,2020-08-01,-4.3809566974222,2020,8,1
280604,-70.0883631675058,44.1698443455534,2020-08-01,-3.9652536125729,2020,8,1
280605,-70.0879881675058,44.1698443455534,2020-08-01,-3.70102273797809,2020,8,1
280606,-70.0876131675058,44.1698443455534,2020-08-01,-3.56109716264041,2020,8,1
280607,-70.0872381675058,44.1698443455534,2020-08-01,-3.70639897079758,2020,8,1
280608,-70.0868631675058,44.1698443455534,2020-08-01,-3.82319176970767,2020,8,1
280609,-70.0864881675058,44.1698443455534,2020-08-01,-3.83355047577049,2020,8,1
280610,-70.0861131675058,44.1698443455534,2020-08-01,-3.78810452431253,2020,8,1
280611,-70.0857381675058,44.1698443455534,2020-08-01,-3.5178741246746,2020,8,1
280612,-70.0853631675058,44.1698443455534,2020-08-01,-3.20786403211816,2020,8,1
280613,-70.0849881675058,44.1698443455534,2020-08-01,-2.21739054063262,2020,8,1
280614,-70.0846131675058,44.1698443455534,2020-08-01,-1.83313351790372,2020,8,5
280615,-70.0842381675058,44.1698443455534,2020-08-01,-1.74733915743983,2020,8,5
280616,-70.0917381675058,44.1695743455534,2020-08-01,-2.07980586942374,2020,8,1
280617,-70.0913631675058,44.1695743455534,2020-08-01,-3.03168780372443,2020,8,1
280618,-70.0909881675058,44.1695743455534,2020-08-01,-4.35965306030851,2020,8,1
280619,-70.0906131675058,44.1695743455534,2020-08-01,-5.24511821543445,2020,8,1
280620,-70.0902381675058,44.1695743455534,2020-08-01,-5.45726057078345,2020,8,1
280621,-70.0898631675058,44.1695743455534,2020-08-01,-5.3783604838962,2020,8,1
280622,-70.0894881675058,44.1695743455534,2020-08-01,-5.00101046355487,2020,8,1
280623,-70.0891131675058,44.1695743455534,2020-08-01,-4.64379131965526,2020,8,1
280624,-70.0887381675058,44.1695743455534,2020-08-01,-4.27529793596036,2020,8,1
280625,-70.0883631675058,44.1695743455534,2020-08-01,-3.95193571489237,2020,8,1
280626,-70.0879881675058,44.1695743455534,2020-08-01,-3.59663736820775,2020,8,1
280627,-70.0876131675058,44.1695743455534,2020-08-01,-3.32290490176999,2020,8,1
280628,-70.0872381675058,44.1695743455534,2020-08-01,-3.32691833487294,2020,8,1
280629,-70.0868631675058,44.1695743455534,2020-08-01,-3.48572834337603,2020,8,1
280630,-70.0864881675058,44.1695743455534,2020-08-01,-3.6660776087869,2020,8,1
280631,-70.0861131675058,44.1695743455534,2020-08-01,-3.9520499969223,2020,8,1
280632,-70.0857381675058,44.1695743455534,2020-08-01,-4.19020255184629,2020,8,1
280633,-70.0853631675058,44.1695743455534,2020-08-01,-4.37431679261513,2020,8,1
280634,-70.0849881675058,44.1695743455534,2020-08-01,-4.27335829345744,2020,8,1
280635,-70.0846131675058,44.1695743455534,2020-08-01,-4.03505811131035,2020,8,1
280636,-70.0842381675058,44.1695743455534,2020-08-01,-4.10644776474814,2020,8,1
280637,-70.0838631675058,44.1695743455534,2020-08-01,-3.40668606792459,2020,8,1
280638,-70.0921131675058,44.1693043455534,2020-08-01,-0.402706533670425,2020,8,50
280639,-70.0917381675058,44.1693043455534,2020-08-01,-1.79218628008765,2020,8,5
280640,-70.0913631675058,44.1693043455534,2020-08-01,-3.11986018195592,2020,8,1
280641,-70.0909881675058,44.1693043455534,2020-08-01,-4.5599131716557,2020,8,1
280642,-70.0906131675058,44.1693043455534,2020-08-01,-5.35676680566253,2020,8,1
280643,-70.0902381675058,44.1693043455534,2020-08-01,-5.44053724657431,2020,8,1
280644,-70.0898631675058,44.1693043455534,2020-08-01,-5.23444864093909,2020,8,1
280645,-70.0894881675058,44.1693043455534,2020-08-01,-4.82885688910587,2020,8,1
280646,-70.0891131675058,44.1693043455534,2020-08-01,-4.45280183479084,2020,8,1
280647,-70.0887381675058,44.1693043455534,2020-08-01,-4.11337363840813,2020,8,1
280648,-70.0883631675058,44.1693043455534,2020-08-01,-3.84934490368951,2020,8,1
280649,-70.0879881675058,44.1693043455534,2020-08-01,-3.50689650477495,2020,8,1
280650,-70.0876131675058,44.1693043455534,2020-08-01,-3.21011070575008,2020,8,1
280651,-70.0872381675058,44.1693043455534,2020-08-01,-3.06685784942362,2020,8,1
280652,-70.0868631675058,44.1693043455534,2020-08-01,-3.17606954438684,2020,8,1
280653,-70.0864881675058,44.1693043455534,2020-08-01,-3.37504034693528,2020,8,1
280654,-70.0861131675058,44.1693043455534,2020-08-01,-3.69789228579825,2020,8,1
280655,-70.0857381675058,44.1693043455534,2020-08-01,-4.04486232524127,2020,8,1
280656,-70.0853631675058,44.1693043455534,2020-08-01,-4.3674673327188,2020,8,1
280657,-70.0849881675058,44.1693043455534,2020-08-01,-4.60656136862507,2020,8,1
280658,-70.0846131675058,44.1693043455534,2020-08-01,-4.65964733765666,2020,8,1
280659,-70.0842381675058,44.1693043455534,2020-08-01,-4.67280866338762,2020,8,1
280660,-70.0838631675058,44.1693043455534,2020-08-01,-4.2691919366686,2020,8,1
280661,-70.0834881675058,44.1693043455534,2020-08-01,-3.82332264424655,2020,8,1
280662,-70.0921131675058,44.1690343455534,2020-08-01,-0.627227461376448,2020,8,50
280663,-70.0917381675058,44.1690343455534,2020-08-01,-1.93618345505036,2020,8,5
280664,-70.0913631675058,44.1690343455534,2020-08-01,-3.12323436360564,2020,8,1
280665,-70.0909881675058,44.1690343455534,2020-08-01,-4.57057086858596,2020,8,1
280666,-70.0906131675058,44.1690343455534,2020-08-01,-5.22271433402076,2020,8,1
280667,-70.0902381675058,44.1690343455534,2020-08-01,-5.17225711768662,2020,8,1
280668,-70.0898631675058,44.1690343455534,2020-08-01,-4.93300901888598,2020,8,1
280669,-70.0894881675058,44.1690343455534,2020-08-01,-4.57856464606822,2020,8,1
280670,-70.0891131675058,44.1690343455534,2020-08-01,-4.19244706672568,2020,8,1
280671,-70.0887381675058,44.1690343455534,2020-08-01,-3.90399043052146,2020,8,1
280672,-70.0883631675058,44.1690343455534,2020-08-01,-3.66498060467319,2020,8,1
280673,-70.0879881675058,44.1690343455534,2020-08-01,-3.37434625767613,2020,8,1
280674,-70.0876131675058,44.1690343455534,2020-08-01,-3.09915902514429,2020,8,1
280675,-70.0872381675058,44.1690343455534,2020-08-01,-2.87056396207017,2020,8,1
280676,-70.0868631675058,44.1690343455534,2020-08-01,-2.91313352612528,2020,8,1
280677,-70.0864881675058,44.1690343455534,2020-08-01,-3.08248766675399,2020,8,1
280678,-70.0861131675058,44.1690343455534,2020-08-01,-3.42779752153876,2020,8,1
280679,-70.0857381675058,44.1690343455534,2020-08-01,-3.82500600972253,2020,8,1
280680,-70.0853631675058,44.1690343455534,2020-08-01,-4.19927111176254,2020,8,1
280681,-70.0849881675058,44.1690343455534,2020-08-01,-4.45720691049273,2020,8,1
280682,-70.0846131675058,44.1690343455534,2020-08-01,-4.57270451201884,2020,8,1
280683,-70.0842381675058,44.1690343455534,2020-08-01,-4.60536788614544,2020,8,1
280684,-70.0838631675058,44.1690343455534,2020-08-01,-4.49230153178369,2020,8,1
280685,-70.0834881675058,44.1690343455534,2020-08-01,-4.13330697579675,2020,8,1
280686,-70.0831131675058,44.1690343455534,2020-08-01,-3.11099229993787,2020,8,1
280687,-70.0827381675058,44.1690343455534,2020-08-01,-2.47693177752902,2020,8,1
280688,-70.0917381675058,44.1687643455534,2020-08-01,-2.21189808534381,2020,8,1
280689,-70.0913631675058,44.1687643455534,2020-08-01,-3.39306296515592,2020,8,1
280690,-70.0909881675058,44.1687643455534,2020-08-01,-4.55900893252377,2020,8,1
280691,-70.0906131675058,44.1687643455534,2020-08-01,-4.89523390620898,2020,8,1
280692,-70.0902381675058,44.1687643455534,2020-08-01,-4.70317049718137,2020,8,1
280693,-70.0898631675058,44.1687643455534,2020-08-01,-4.46769411723469,2020,8,1
280694,-70.0894881675058,44.1687643455534,2020-08-01,-4.21936439398353,2020,8,1
280695,-70.0891131675058,44.1687643455534,2020-08-01,-3.88949266985176,2020,8,1
280696,-70.0887381675058,44.1687643455534,2020-08-01,-3.64388804570808,2020,8,1
280697,-70.0883631675058,44.1687643455534,2020-08-01,-3.39785522204544,2020,8,1
280698,-70.0879881675058,44.1687643455534,2020-08-01,-3.17193230597619,2020,8,1
280699,-70.0876131675058,44.1687643455534,2020-08-01,-2.99058310668394,2020,8,1
280700,-70.0872381675058,44.1687643455534,2020-08-01,-2.76630672463511,2020,8,1
280701,-70.0868631675058,44.1687643455534,2020-08-01,-2.77690689718235,2020,8,1
280702,-70.0864881675058,44.1687643455534,2020-08-01,-2.88323455444566,2020,8,1
280703,-70.0861131675058,44.1687643455534,2020-08-01,-3.22743663015739,2020,8,1
280704,-70.0857381675058,44.1687643455534,2020-08-01,-3.55088906101476,2020,8,1
280705,-70.0853631675058,44.1687643455534,2020-08-01,-3.88614295811235,2020,8,1
280706,-70.0849881675058,44.1687643455534,2020-08-01,-4.08046807769298,2020,8,1
280707,-70.0846131675058,44.1687643455534,2020-08-01,-4.2618497033542,2020,8,1
280708,-70.0842381675058,44.1687643455534,2020-08-01,-4.30569880666959,2020,8,1
280709,-70.0838631675058,44.1687643455534,2020-08-01,-4.35978631182598,2020,8,1
280710,-70.0834881675058,44.1687643455534,2020-08-01,-4.35288466277352,2020,8,1
280711,-70.0831131675058,44.1687643455534,2020-08-01,-3.56190615831765,2020,8,1
280712,-70.0827381675058,44.1687643455534,2020-08-01,-2.6850733429231,2020,8,1
280713,-70.0823631675058,44.1687643455534,2020-08-01,-2.46015883307803,2020,8,1
280714,-70.0917381675058,44.1684943455534,2020-08-01,-2.96960449107527,2020,8,1
280715,-70.0913631675058,44.1684943455534,2020-08-01,-3.85030657591567,2020,8,1
280716,-70.0909881675058,44.1684943455534,2020-08-01,-4.40395543411247,2020,8,1
280717,-70.0906131675058,44.1684943455534,2020-08-01,-4.44545990368443,2020,8,1
280718,-70.0902381675058,44.1684943455534,2020-08-01,-4.20711468976525,2020,8,1
280719,-70.0898631675058,44.1684943455534,2020-08-01,-3.99507834310818,2020,8,1
280720,-70.0894881675058,44.1684943455534,2020-08-01,-3.83393278341737,2020,8,1
280721,-70.0891131675058,44.1684943455534,2020-08-01,-3.51918887010399,2020,8,1
280722,-70.0887381675058,44.1684943455534,2020-08-01,-3.27572136793527,2020,8,1
280723,-70.0883631675058,44.1684943455534,2020-08-01,-3.03315986409642,2020,8,1
280724,-70.0879881675058,44.1684943455534,2020-08-01,-2.8658792029996,2020,8,1
280725,-70.0876131675058,44.1684943455534,2020-08-01,-2.75129021523745,2020,8,1
280726,-70.0872381675058,44.1684943455534,2020-08-01,-2.63025665773416,2020,8,1
280727,-70.0868631675058,44.1684943455534,2020-08-01,-2.61137756335957,2020,8,1
280728,-70.0864881675058,44.1684943455534,2020-08-01,-2.66453422052902,2020,8,1
280729,-70.0861131675058,44.1684943455534,2020-08-01,-2.89737469210217,2020,8,1
280730,-70.0857381675058,44.1684943455534,2020-08-01,-3.13730115827109,2020,8,1
280731,-70.0853631675058,44.1684943455534,2020-08-01,-3.4488018562795,2020,8,1
280732,-70.0849881675058,44.1684943455534,2020-08-01,-3.62843214776332,2020,8,1
280733,-70.0846131675058,44.1684943455534,2020-08-01,-3.84397437148762,2020,8,1
280734,-70.0842381675058,44.1684943455534,2020-08-01,-3.93983883818787,2020,8,1
280735,-70.0838631675058,44.1684943455534,2020-08-01,-4.07626027518298,2020,8,1
280736,-70.0834881675058,44.1684943455534,2020-08-01,-4.18731746679178,2020,8,1
280737,-70.0831131675058,44.1684943455534,2020-08-01,-3.85506981195986,2020,8,1
280738,-70.0827381675058,44.1684943455534,2020-08-01,-3.44587846937462,2020,8,1
280739,-70.0823631675058,44.1684943455534,2020-08-01,-3.06023605475751,2020,8,1
280740,-70.0917381675058,44.1682243455534,2020-08-01,-3.33040896821601,2020,8,1
280741,-70.0913631675058,44.1682243455534,2020-08-01,-4.06408034846717,2020,8,1
280742,-70.0909881675058,44.1682243455534,2020-08-01,-4.11381054587203,2020,8,1
280743,-70.0906131675058,44.1682243455534,2020-08-01,-3.94536515758466,2020,8,1
280744,-70.0902381675058,44.1682243455534,2020-08-01,-3.7137871254231,2020,8,1
280745,-70.0898631675058,44.1682243455534,2020-08-01,-3.54068551237921,2020,8,1
280746,-70.0894881675058,44.1682243455534,2020-08-01,-3.39839176011375,2020,8,1
280747,-70.0891131675058,44.1682243455534,2020-08-01,-3.11073404313915,2020,8,1
280748,-70.0887381675058,44.1682243455534,2020-08-01,-2.83220695800133,2020,8,1
280749,-70.0883631675058,44.1682243455534,2020-08-01,-2.60354046601865,2020,8,1
280750,-70.0879881675058,44.1682243455534,2020-08-01,-2.55740163968082,2020,8,1
280751,-70.0876131675058,44.1682243455534,2020-08-01,-2.5737339238399,2020,8,1
280752,-70.0872381675058,44.1682243455534,2020-08-01,-2.57696115930553,2020,8,1
280753,-70.0868631675058,44.1682243455534,2020-08-01,-2.50826520987621,2020,8,1
280754,-70.0864881675058,44.1682243455534,2020-08-01,-2.54055916521816,2020,8,1
280755,-70.0861131675058,44.1682243455534,2020-08-01,-2.65196188929252,2020,8,1
280756,-70.0857381675058,44.1682243455534,2020-08-01,-2.78164115326611,2020,8,1
280757,-70.0853631675058,44.1682243455534,2020-08-01,-2.92139388316511,2020,8,1
280758,-70.0849881675058,44.1682243455534,2020-08-01,-2.98512563739674,2020,8,1
280759,-70.0846131675058,44.1682243455534,2020-08-01,-3.18938664290003,2020,8,1
280760,-70.0842381675058,44.1682243455534,2020-08-01,-3.42116291856193,2020,8,1
280761,-70.0838631675058,44.1682243455534,2020-08-01,-3.71261627631977,2020,8,1
280762,-70.0834881675058,44.1682243455534,2020-08-01,-3.9543437488415,2020,8,1
280763,-70.0831131675058,44.1682243455534,2020-08-01,-3.86824856337749,2020,8,1
280764,-70.0827381675058,44.1682243455534,2020-08-01,-3.58383656167938,2020,8,1
280765,-70.0823631675058,44.1682243455534,2020-08-01,-2.76959338036638,2020,8,1
280766,-70.0819881675058,44.1682243455534,2020-08-01,-2.07439013400182,2020,8,1
280767,-70.0921131675058,44.1679543455534,2020-08-01,-2.67682528495789,2020,8,1
280768,-70.0917381675058,44.1679543455534,2020-08-01,-3.26404938368107,2020,8,1
280769,-70.0913631675058,44.1679543455534,2020-08-01,-4.02812957498149,2020,8,1
280770,-70.0909881675058,44.1679543455534,2020-08-01,-3.85208881424074,2020,8,1
280771,-70.0906131675058,44.1679543455534,2020-08-01,-3.45981089571388,2020,8,1
280772,-70.0902381675058,44.1679543455534,2020-08-01,-3.18556141590484,2020,8,1
280773,-70.0898631675058,44.1679543455534,2020-08-01,-3.04019369939522,2020,8,1
280774,-70.0894881675058,44.1679543455534,2020-08-01,-2.93691018742218,2020,8,1
280775,-70.0891131675058,44.1679543455534,2020-08-01,-2.73072772869514,2020,8,1
280776,-70.0887381675058,44.1679543455534,2020-08-01,-2.46501947506814,2020,8,1
280777,-70.0883631675058,44.1679543455534,2020-08-01,-2.24079014665995,2020,8,1
280778,-70.0879881675058,44.1679543455534,2020-08-01,-2.22412620350885,2020,8,1
280779,-70.0876131675058,44.1679543455534,2020-08-01,-2.40691659723164,2020,8,1
280780,-70.0872381675058,44.1679543455534,2020-08-01,-2.56230005316521,2020,8,1
280781,-70.0868631675058,44.1679543455534,2020-08-01,-2.56202106094205,2020,8,1
280782,-70.0864881675058,44.1679543455534,2020-08-01,-2.50809956848667,2020,8,1
280783,-70.0861131675058,44.1679543455534,2020-08-01,-2.48094439938751,2020,8,1
280784,-70.0857381675058,44.1679543455534,2020-08-01,-2.41814143467895,2020,8,1
280785,-70.0853631675058,44.1679543455534,2020-08-01,-2.3667751741895,2020,8,1
280786,-70.0849881675058,44.1679543455534,2020-08-01,-2.3247420891257,2020,8,1
280787,-70.0846131675058,44.1679543455534,2020-08-01,-2.46679800376171,2020,8,1
280788,-70.0842381675058,44.1679543455534,2020-08-01,-2.73555482115091,2020,8,1
280789,-70.0838631675058,44.1679543455534,2020-08-01,-3.18444051895074,2020,8,1
280790,-70.0834881675058,44.1679543455534,2020-08-01,-3.61574012072048,2020,8,1
280791,-70.0831131675058,44.1679543455534,2020-08-01,-3.80898610117518,2020,8,1
280792,-70.0827381675058,44.1679543455534,2020-08-01,-3.77493667522152,2020,8,1
280793,-70.0823631675058,44.1679543455534,2020-08-01,-3.26243589293845,2020,8,1
280794,-70.0819881675058,44.1679543455534,2020-08-01,-2.60830992637256,2020,8,1
280795,-70.0816131675058,44.1679543455534,2020-08-01,-2.26250630676322,2020,8,1
280796,-70.0921131675058,44.1676843455534,2020-08-01,-2.16689504416237,2020,8,1
280797,-70.0917381675058,44.1676843455534,2020-08-01,-2.72716241685611,2020,8,1
280798,-70.0913631675058,44.1676843455534,2020-08-01,-3.69890899618299,2020,8,1
280799,-70.0909881675058,44.1676843455534,2020-08-01,-3.53120971378726,2020,8,1
280800,-70.0906131675058,44.1676843455534,2020-08-01,-2.94662596306779,2020,8,1
280801,-70.0902381675058,44.1676843455534,2020-08-01,-2.58916352642939,2020,8,1
280802,-70.0898631675058,44.1676843455534,2020-08-01,-2.43431377913476,2020,8,1
280803,-70.0894881675058,44.1676843455534,2020-08-01,-2.41377616499876,2020,8,1
280804,-70.0891131675058,44.1676843455534,2020-08-01,-2.28379298382675,2020,8,1
280805,-70.0887381675058,44.1676843455534,2020-08-01,-2.08061646513098,2020,8,1
280806,-70.0883631675058,44.1676843455534,2020-08-01,-1.90183487130697,2020,8,5
280807,-70.0879881675058,44.1676843455534,2020-08-01,-1.93994001111492,2020,8,5
280808,-70.0876131675058,44.1676843455534,2020-08-01,-2.2576152862809,2020,8,1
280809,-70.0872381675058,44.1676843455534,2020-08-01,-2.46554765084558,2020,8,1
280810,-70.0868631675058,44.1676843455534,2020-08-01,-2.51663531017953,2020,8,1
280811,-70.0864881675058,44.1676843455534,2020-08-01,-2.33734658227548,2020,8,1
280812,-70.0861131675058,44.1676843455534,2020-08-01,-2.12380530448178,2020,8,1
280813,-70.0857381675058,44.1676843455534,2020-08-01,-1.85063642042724,2020,8,5
280814,-70.0853631675058,44.1676843455534,2020-08-01,-1.71488375366168,2020,8,5
280815,-70.0849881675058,44.1676843455534,2020-08-01,-1.63979294520036,2020,8,5
280816,-70.0846131675058,44.1676843455534,2020-08-01,-1.83003802288357,2020,8,5
280817,-70.0842381675058,44.1676843455534,2020-08-01,-2.13207976015049,2020,8,1
280818,-70.0838631675058,44.1676843455534,2020-08-01,-2.61959342124947,2020,8,1
280819,-70.0834881675058,44.1676843455534,2020-08-01,-3.12865938722204,2020,8,1
280820,-70.0831131675058,44.1676843455534,2020-08-01,-3.47514238910344,2020,8,1
280821,-70.0827381675058,44.1676843455534,2020-08-01,-3.52158597159445,2020,8,1
280822,-70.0823631675058,44.1676843455534,2020-08-01,-3.23087523115687,2020,8,1
280823,-70.0819881675058,44.1676843455534,2020-08-01,-2.56460497224917,2020,8,1
280824,-70.0816131675058,44.1676843455534,2020-08-01,-2.39892112818072,2020,8,1
280825,-70.0921131675058,44.1674143455534,2020-08-01,0.244023425711093,2020,8,50
280826,-70.0917381675058,44.1674143455534,2020-08-01,-0.0756314307810503,2020,8,50
280827,-70.0913631675058,44.1674143455534,2020-08-01,-2.17085953869115,2020,8,1
280828,-70.0909881675058,44.1674143455534,2020-08-01,-2.7136363961716,2020,8,1
280829,-70.0906131675058,44.1674143455534,2020-08-01,-2.22210656124494,2020,8,1
280830,-70.0902381675058,44.1674143455534,2020-08-01,-1.83798406885665,2020,8,5
280831,-70.0898631675058,44.1674143455534,2020-08-01,-1.71682337514121,2020,8,5
280832,-70.0894881675058,44.1674143455534,2020-08-01,-1.82883720109541,2020,8,5
280833,-70.0891131675058,44.1674143455534,2020-08-01,-1.82243130287332,2020,8,5
280834,-70.0887381675058,44.1674143455534,2020-08-01,-1.65348173922313,2020,8,5
280835,-70.0883631675058,44.1674143455534,2020-08-01,-1.49328740494647,2020,8,5
280836,-70.0879881675058,44.1674143455534,2020-08-01,-1.52220819157193,2020,8,5
