x y w
38.5446 38.3194 1.0
38.5446 38.3194 1.0
20.0 60.0 1.0
20.0 60.0 1.0
20.0 60.0 1.0
30.0 70.0 1.0
30.0 70.0 1.0
30.0 70.0 1.0
30.0 60.0 1.0
30.0 60.0 1.0
30.0 60.0 1.0
30.0 60.0 1.0
40.0 70.0 1.0
40.0 70.0 1.0
40.0 70.0 1.0
40.0 70.0 1.0
40.0 70.0 1.0
40.0 70.0 1.0
40.0 70.0 1.0
40.0 70.0 1.0
40.0 70.0 1.0
40.0 70.0 1.0
40.0 70.0 1.0
40.0 70.0 1.0
