,Unnamed: 0,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
824,102980,-70.0898631675058,44.1636343455534,2016-05-01,1.2933896877843,2016,5,3842.198394627704
825,102981,-70.0894881675058,44.1636343455534,2016-05-01,1.42124588261211,2016,5,3842.198394627704
826,102982,-70.0891131675058,44.1636343455534,2016-05-01,1.74025921757125,2016,5,3842.198394627704
827,102983,-70.0887381675058,44.1636343455534,2016-05-01,1.93930970090869,2016,5,3842.198394627704
828,102984,-70.0883631675058,44.1636343455534,2016-05-01,2.04555898260437,2016,5,4003.975169138344
829,102985,-70.0879881675058,44.1636343455534,2016-05-01,1.97576426514135,2016,5,4003.975169138344
830,102986,-70.0876131675058,44.1636343455534,2016-05-01,1.95153785578697,2016,5,3842.198394627704
831,102987,-70.0872381675058,44.1636343455534,2016-05-01,2.04944923923117,2016,5,4003.975169138344
832,102988,-70.0868631675058,44.1636343455534,2016-05-01,2.19345150583536,2016,5,4003.975169138344
833,102989,-70.0864881675058,44.1636343455534,2016-05-01,2.17303279929015,2016,5,4003.975169138344
834,102990,-70.0861131675058,44.1636343455534,2016-05-01,1.88494960082078,2016,5,3842.198394627704
835,102991,-70.0857381675058,44.1636343455534,2016-05-01,1.55327556184995,2016,5,3842.198394627704
836,102992,-70.0853631675058,44.1636343455534,2016-05-01,1.08087797203389,2016,5,3842.198394627704
837,102993,-70.0849881675058,44.1636343455534,2016-05-01,0.643892385350403,2016,5,2022.2096813830021
838,102994,-70.0846131675058,44.1636343455534,2016-05-01,0.22328571123301,2016,5,2022.2096813830021
839,102995,-70.0842381675058,44.1636343455534,2016-05-01,-0.187819799622904,2016,5,2022.2096813830021
840,102996,-70.0838631675058,44.1636343455534,2016-05-01,-0.555165442619383,2016,5,2022.2096813830021
841,102997,-70.0834881675058,44.1636343455534,2016-05-01,-0.969223977326787,2016,5,2022.2096813830021
842,102998,-70.0831131675058,44.1636343455534,2016-05-01,-1.32934868528263,2016,5,202.2209681383002
843,102999,-70.0827381675058,44.1636343455534,2016-05-01,-1.64221428810709,2016,5,202.2209681383002
844,103000,-70.0823631675058,44.1636343455534,2016-05-01,-1.78537265910582,2016,5,202.2209681383002
845,103001,-70.0819881675058,44.1636343455534,2016-05-01,-1.6228870269841,2016,5,202.2209681383002
846,103002,-70.0816131675058,44.1636343455534,2016-05-01,-1.441106818873,2016,5,202.2209681383002
847,103003,-70.0981131675058,44.1633643455534,2016-05-01,-0.14519737224855,2016,5,2022.2096813830021
848,103004,-70.0977381675058,44.1633643455534,2016-05-01,-0.0253226846110224,2016,5,2022.2096813830021
849,103005,-70.0973631675058,44.1633643455534,2016-05-01,0.169656201497686,2016,5,2022.2096813830021
850,103006,-70.0969881675058,44.1633643455534,2016-05-01,0.435724568415285,2016,5,2022.2096813830021
851,103007,-70.0966131675058,44.1633643455534,2016-05-01,0.651595441792839,2016,5,2022.2096813830021
852,103008,-70.0962381675058,44.1633643455534,2016-05-01,0.777534775914832,2016,5,2022.2096813830021
853,103009,-70.0958631675058,44.1633643455534,2016-05-01,0.789748902980248,2016,5,2022.2096813830021
854,103010,-70.0954881675058,44.1633643455534,2016-05-01,0.750711786228011,2016,5,2022.2096813830021
855,103011,-70.0951131675058,44.1633643455534,2016-05-01,0.71985807425592,2016,5,2022.2096813830021
856,103012,-70.0947381675058,44.1633643455534,2016-05-01,0.791783545020309,2016,5,2022.2096813830021
857,103013,-70.0943631675058,44.1633643455534,2016-05-01,0.862716651229397,2016,5,2022.2096813830021
858,103014,-70.0939881675058,44.1633643455534,2016-05-01,0.912855314148964,2016,5,2022.2096813830021
859,103015,-70.0936131675058,44.1633643455534,2016-05-01,1.00978986848316,2016,5,3842.198394627704
860,103016,-70.0932381675058,44.1633643455534,2016-05-01,0.96516755441354,2016,5,2022.2096813830021
861,103017,-70.09286,44.16336,2016-05-01,0.9187209,2016,5,2022.2096813830021
862,103018,-70.09249,44.16336,2016-05-01,0.8066424,2016,5,2022.2096813830021
863,103019,-70.09211,44.16336,2016-05-01,0.7580248,2016,5,2022.2096813830021
864,103020,-70.09174,44.16336,2016-05-01,0.9190558,2016,5,2022.2096813830021
865,103021,-70.09136,44.16336,2016-05-01,1.221973,2016,5,3842.198394627704
866,103022,-70.09099,44.16336,2016-05-01,1.45856,2016,5,3842.198394627704
867,103023,-70.09061,44.16336,2016-05-01,1.481653,2016,5,3842.198394627704
868,103024,-70.09024,44.16336,2016-05-01,1.377192,2016,5,3842.198394627704
869,103025,-70.08986,44.16336,2016-05-01,1.353949,2016,5,3842.198394627704
870,103026,-70.08949,44.16336,2016-05-01,1.441,2016,5,3842.198394627704
871,103027,-70.08911,44.16336,2016-05-01,1.680382,2016,5,3842.198394627704
872,103028,-70.08874,44.16336,2016-05-01,1.832214,2016,5,3842.198394627704
873,103029,-70.08836,44.16336,2016-05-01,1.901996,2016,5,3842.198394627704
874,103030,-70.08799,44.16336,2016-05-01,1.837761,2016,5,3842.198394627704
875,103031,-70.08761,44.16336,2016-05-01,1.861341,2016,5,3842.198394627704
876,103032,-70.08724,44.16336,2016-05-01,1.974612,2016,5,4003.975169138344
877,103033,-70.08686,44.16336,2016-05-01,2.051049,2016,5,4003.975169138344
878,103034,-70.08649,44.16336,2016-05-01,1.967728,2016,5,4003.975169138344
879,103035,-70.08611,44.16336,2016-05-01,1.610217,2016,5,3842.198394627704
880,103036,-70.08574,44.16336,2016-05-01,1.170801,2016,5,3842.198394627704
881,103037,-70.08536,44.16336,2016-05-01,0.7946436,2016,5,2022.2096813830021
882,103038,-70.08499,44.16336,2016-05-01,0.4932696,2016,5,2022.2096813830021
883,103039,-70.08461,44.16336,2016-05-01,0.1288816,2016,5,2022.2096813830021
884,103040,-70.08424,44.16336,2016-05-01,-0.2739314,2016,5,2022.2096813830021
885,103041,-70.08386,44.16336,2016-05-01,-0.7159514,2016,5,2022.2096813830021
886,103042,-70.08349,44.16336,2016-05-01,-1.175688,2016,5,202.2209681383002
887,103043,-70.08311,44.16336,2016-05-01,-1.589324,2016,5,202.2209681383002
888,103044,-70.08274,44.16336,2016-05-01,-1.952764,2016,5,202.2209681383002
889,103045,-70.08236,44.16336,2016-05-01,-2.136641,2016,5,40.44419362766004
890,103046,-70.08199,44.16336,2016-05-01,-1.908237,2016,5,202.2209681383002
891,103047,-70.08161,44.16336,2016-05-01,-1.636071,2016,5,202.2209681383002
892,103048,-70.09811,44.16309,2016-05-01,0.006759025,2016,5,2022.2096813830021
893,103049,-70.09774,44.16309,2016-05-01,0.152614,2016,5,2022.2096813830021
894,103050,-70.09736,44.16309,2016-05-01,0.5400326,2016,5,2022.2096813830021
895,103051,-70.09699,44.16309,2016-05-01,0.8713067,2016,5,2022.2096813830021
896,103052,-70.09661,44.16309,2016-05-01,0.9631788,2016,5,2022.2096813830021
897,103053,-70.09624,44.16309,2016-05-01,0.8901407,2016,5,2022.2096813830021
898,103054,-70.09586,44.16309,2016-05-01,0.8166505,2016,5,2022.2096813830021
899,103055,-70.09549,44.16309,2016-05-01,0.8065949,2016,5,2022.2096813830021
900,103056,-70.09511,44.16309,2016-05-01,0.8857396,2016,5,2022.2096813830021
901,103057,-70.09474,44.16309,2016-05-01,1.130754,2016,5,3842.198394627704
902,103058,-70.09436,44.16309,2016-05-01,1.316685,2016,5,3842.198394627704
903,103059,-70.09399,44.16309,2016-05-01,1.307299,2016,5,3842.198394627704
904,103060,-70.09361,44.16309,2016-05-01,1.22489,2016,5,3842.198394627704
905,103061,-70.09324,44.16309,2016-05-01,1.105588,2016,5,3842.198394627704
906,103062,-70.09286,44.16309,2016-05-01,0.9773558,2016,5,2022.2096813830021
907,103063,-70.09249,44.16309,2016-05-01,0.8744076,2016,5,2022.2096813830021
908,103064,-70.09211,44.16309,2016-05-01,0.9091969,2016,5,2022.2096813830021
909,103065,-70.09174,44.16309,2016-05-01,1.1,2016,5,3842.198394627704
910,103066,-70.09136,44.16309,2016-05-01,1.39059,2016,5,3842.198394627704
911,103067,-70.09099,44.16309,2016-05-01,1.627692,2016,5,3842.198394627704
912,103068,-70.09061,44.16309,2016-05-01,1.666144,2016,5,3842.198394627704
913,103069,-70.09024,44.16309,2016-05-01,1.550095,2016,5,3842.198394627704
914,103070,-70.08986,44.16309,2016-05-01,1.51716,2016,5,3842.198394627704
915,103071,-70.08949,44.16309,2016-05-01,1.607945,2016,5,3842.198394627704
916,103072,-70.08911,44.16309,2016-05-01,1.752658,2016,5,3842.198394627704
917,103073,-70.08874,44.16309,2016-05-01,1.8013,2016,5,3842.198394627704
918,103074,-70.08836,44.16309,2016-05-01,1.744751,2016,5,3842.198394627704
919,103075,-70.08799,44.16309,2016-05-01,1.586754,2016,5,3842.198394627704
920,103076,-70.08761,44.16309,2016-05-01,1.574947,2016,5,3842.198394627704
921,103077,-70.08724,44.16309,2016-05-01,1.65548,2016,5,3842.198394627704
922,103078,-70.08686,44.16309,2016-05-01,1.727911,2016,5,3842.198394627704
923,103079,-70.08649,44.16309,2016-05-01,1.646784,2016,5,3842.198394627704
924,103080,-70.08611,44.16309,2016-05-01,1.284883,2016,5,3842.198394627704
925,103081,-70.08574,44.16309,2016-05-01,0.8552065,2016,5,2022.2096813830021
926,103082,-70.08536,44.16309,2016-05-01,0.5060165,2016,5,2022.2096813830021
927,103083,-70.08499,44.16309,2016-05-01,0.3140151,2016,5,2022.2096813830021
928,103084,-70.08461,44.16309,2016-05-01,0.0945301,2016,5,2022.2096813830021
929,103085,-70.08424,44.16309,2016-05-01,-0.314511,2016,5,2022.2096813830021
930,103086,-70.08386,44.16309,2016-05-01,-0.9618479,2016,5,2022.2096813830021
931,103087,-70.08349,44.16309,2016-05-01,-1.544704,2016,5,202.2209681383002
932,103088,-70.08311,44.16309,2016-05-01,-1.900621,2016,5,202.2209681383002
933,103089,-70.08274,44.16309,2016-05-01,-2.059613,2016,5,40.44419362766004
934,103090,-70.08236,44.16309,2016-05-01,-2.082467,2016,5,40.44419362766004
935,103091,-70.08199,44.16309,2016-05-01,-1.839058,2016,5,202.2209681383002
936,103092,-70.08161,44.16309,2016-05-01,-1.617484,2016,5,202.2209681383002
937,103093,-70.09811,44.16282,2016-05-01,0.1130174,2016,5,2022.2096813830021
938,103094,-70.09774,44.16282,2016-05-01,0.3092344,2016,5,2022.2096813830021
939,103095,-70.09736,44.16282,2016-05-01,0.9577793,2016,5,2022.2096813830021
940,103096,-70.09699,44.16282,2016-05-01,1.465933,2016,5,3842.198394627704
941,103097,-70.09661,44.16282,2016-05-01,1.499441,2016,5,3842.198394627704
942,103098,-70.09624,44.16282,2016-05-01,1.266058,2016,5,3842.198394627704
943,103099,-70.09586,44.16282,2016-05-01,1.106306,2016,5,3842.198394627704
944,103100,-70.09549,44.16282,2016-05-01,1.162543,2016,5,3842.198394627704
945,103101,-70.09511,44.16282,2016-05-01,1.373329,2016,5,3842.198394627704
946,103102,-70.09474,44.16282,2016-05-01,1.57953,2016,5,3842.198394627704
947,103103,-70.09436,44.16282,2016-05-01,1.68075,2016,5,3842.198394627704
948,103104,-70.09399,44.16282,2016-05-01,1.482649,2016,5,3842.198394627704
949,103105,-70.09361,44.16282,2016-05-01,1.13739,2016,5,3842.198394627704
950,103106,-70.09324,44.16282,2016-05-01,1.056242,2016,5,3842.198394627704
951,103107,-70.09286,44.16282,2016-05-01,0.9680878,2016,5,2022.2096813830021
952,103108,-70.09249,44.16282,2016-05-01,0.9274528,2016,5,2022.2096813830021
953,103109,-70.09211,44.16282,2016-05-01,1.071773,2016,5,3842.198394627704
954,103110,-70.09174,44.16282,2016-05-01,1.2857,2016,5,3842.198394627704
955,103111,-70.09136,44.16282,2016-05-01,1.553471,2016,5,3842.198394627704
956,103112,-70.09099,44.16282,2016-05-01,1.767826,2016,5,3842.198394627704
957,103113,-70.09061,44.16282,2016-05-01,1.835653,2016,5,3842.198394627704
958,103114,-70.09024,44.16282,2016-05-01,1.851609,2016,5,3842.198394627704
959,103115,-70.08986,44.16282,2016-05-01,1.872145,2016,5,3842.198394627704
960,103116,-70.08949,44.16282,2016-05-01,1.899718,2016,5,3842.198394627704
961,103117,-70.08911,44.16282,2016-05-01,1.952673,2016,5,3842.198394627704
962,103118,-70.08874,44.16282,2016-05-01,1.882019,2016,5,3842.198394627704
963,103119,-70.08836,44.16282,2016-05-01,1.740273,2016,5,3842.198394627704
964,103120,-70.08799,44.16282,2016-05-01,1.581948,2016,5,3842.198394627704
965,103121,-70.08761,44.16282,2016-05-01,1.594067,2016,5,3842.198394627704
966,103122,-70.08724,44.16282,2016-05-01,1.71392,2016,5,3842.198394627704
967,103123,-70.08686,44.16282,2016-05-01,1.776891,2016,5,3842.198394627704
968,103124,-70.08649,44.16282,2016-05-01,1.584504,2016,5,3842.198394627704
969,103125,-70.08611,44.16282,2016-05-01,1.068853,2016,5,3842.198394627704
970,103126,-70.08574,44.16282,2016-05-01,0.6240148,2016,5,2022.2096813830021
971,103127,-70.08536,44.16282,2016-05-01,0.399192,2016,5,2022.2096813830021
972,103128,-70.08499,44.16282,2016-05-01,0.4647776,2016,5,2022.2096813830021
973,103129,-70.08461,44.16282,2016-05-01,0.4258454,2016,5,2022.2096813830021
974,103130,-70.08424,44.16282,2016-05-01,-0.02275518,2016,5,2022.2096813830021
975,103131,-70.08386,44.16282,2016-05-01,-0.8061738,2016,5,2022.2096813830021
976,103132,-70.08349,44.16282,2016-05-01,-1.53637,2016,5,202.2209681383002
977,103133,-70.08311,44.16282,2016-05-01,-1.959097,2016,5,202.2209681383002
978,103134,-70.08274,44.16282,2016-05-01,-1.998312,2016,5,40.44419362766004
979,103135,-70.08236,44.16282,2016-05-01,-1.8152,2016,5,202.2209681383002
980,103136,-70.08199,44.16282,2016-05-01,-1.679523,2016,5,202.2209681383002
981,103137,-70.10449,44.16255,2016-05-01,0.07618013,2016,5,2022.2096813830021
982,103138,-70.10411,44.16255,2016-05-01,0.1686339,2016,5,2022.2096813830021
983,103139,-70.10374,44.16255,2016-05-01,0.3607533,2016,5,2022.2096813830021
984,103140,-70.10336,44.16255,2016-05-01,0.1445629,2016,5,2022.2096813830021
985,103141,-70.10299,44.16255,2016-05-01,-0.1698474,2016,5,2022.2096813830021
986,103142,-70.10261,44.16255,2016-05-01,-0.234566,2016,5,2022.2096813830021
987,103143,-70.10224,44.16255,2016-05-01,-0.3471093,2016,5,2022.2096813830021
988,103144,-70.09736,44.16255,2016-05-01,1.569261,2016,5,3842.198394627704
989,103145,-70.09699,44.16255,2016-05-01,1.561183,2016,5,3842.198394627704
990,103146,-70.09661,44.16255,2016-05-01,1.596705,2016,5,3842.198394627704
991,103147,-70.09624,44.16255,2016-05-01,1.444695,2016,5,3842.198394627704
992,103148,-70.09586,44.16255,2016-05-01,1.342073,2016,5,3842.198394627704
993,103149,-70.09549,44.16255,2016-05-01,1.448936,2016,5,3842.198394627704
994,103150,-70.09511,44.16255,2016-05-01,1.741032,2016,5,3842.198394627704
995,103151,-70.09474,44.16255,2016-05-01,1.858152,2016,5,3842.198394627704
996,103152,-70.09436,44.16255,2016-05-01,1.824329,2016,5,3842.198394627704
997,103153,-70.09324,44.16255,2016-05-01,0.903093,2016,5,2022.2096813830021
998,103154,-70.09286,44.16255,2016-05-01,0.8929095,2016,5,2022.2096813830021
999,103155,-70.09249,44.16255,2016-05-01,1.006653,2016,5,3842.198394627704
1000,103156,-70.09211,44.16255,2016-05-01,1.198618,2016,5,3842.198394627704
1001,103157,-70.09174,44.16255,2016-05-01,1.44075,2016,5,3842.198394627704
1002,103158,-70.09136,44.16255,2016-05-01,1.714278,2016,5,3842.198394627704
1003,103159,-70.09099,44.16255,2016-05-01,1.971168,2016,5,4003.975169138344
1004,103160,-70.09061,44.16255,2016-05-01,2.12732,2016,5,4003.975169138344
1005,103161,-70.09024,44.16255,2016-05-01,2.201823,2016,5,4003.975169138344
1006,103162,-70.08986,44.16255,2016-05-01,2.208207,2016,5,4003.975169138344
1007,103163,-70.08949,44.16255,2016-05-01,2.160117,2016,5,4003.975169138344
1008,103164,-70.08911,44.16255,2016-05-01,2.168722,2016,5,4003.975169138344
1009,103165,-70.08874,44.16255,2016-05-01,2.04127,2016,5,4003.975169138344
1010,103166,-70.08836,44.16255,2016-05-01,1.829459,2016,5,3842.198394627704
1011,103167,-70.08799,44.16255,2016-05-01,1.668228,2016,5,3842.198394627704
1012,103168,-70.08761,44.16255,2016-05-01,1.636676,2016,5,3842.198394627704
1013,103169,-70.08724,44.16255,2016-05-01,1.70013,2016,5,3842.198394627704
1014,103170,-70.08686,44.16255,2016-05-01,1.708111,2016,5,3842.198394627704
1015,103171,-70.08649,44.16255,2016-05-01,1.49218,2016,5,3842.198394627704
1016,103172,-70.08611,44.16255,2016-05-01,1.032065,2016,5,3842.198394627704
1017,103173,-70.08574,44.16255,2016-05-01,0.5533389,2016,5,2022.2096813830021
1018,103174,-70.08536,44.16255,2016-05-01,0.2169119,2016,5,2022.2096813830021
1019,103175,-70.08499,44.16255,2016-05-01,0.2239052,2016,5,2022.2096813830021
1020,103176,-70.08461,44.16255,2016-05-01,0.14355,2016,5,2022.2096813830021
1021,103177,-70.08424,44.16255,2016-05-01,-0.2607165,2016,5,2022.2096813830021
1022,103178,-70.08386,44.16255,2016-05-01,-0.8781867,2016,5,2022.2096813830021
1023,103179,-70.08349,44.16255,2016-05-01,-1.355723,2016,5,202.2209681383002
1024,103180,-70.08311,44.16255,2016-05-01,-1.409583,2016,5,202.2209681383002
1025,103181,-70.08274,44.16255,2016-05-01,-1.632892,2016,5,202.2209681383002
1026,103182,-70.08236,44.16255,2016-05-01,-1.796152,2016,5,202.2209681383002
1027,103183,-70.10636,44.16228,2016-05-01,0.5298168,2016,5,2022.2096813830021
1028,103184,-70.10599,44.16228,2016-05-01,0.3810143,2016,5,2022.2096813830021
1029,103185,-70.10561,44.16228,2016-05-01,0.1985156,2016,5,2022.2096813830021
1030,103186,-70.10524,44.16228,2016-05-01,0.04171245,2016,5,2022.2096813830021
1031,103187,-70.10486,44.16228,2016-05-01,-0.07476107,2016,5,2022.2096813830021
1032,103188,-70.10449,44.16228,2016-05-01,0.08739704,2016,5,2022.2096813830021
1033,103189,-70.10411,44.16228,2016-05-01,0.2003143,2016,5,2022.2096813830021
1034,103190,-70.10374,44.16228,2016-05-01,0.3467734,2016,5,2022.2096813830021
1035,103191,-70.10336,44.16228,2016-05-01,0.1391436,2016,5,2022.2096813830021
1036,103192,-70.10299,44.16228,2016-05-01,-0.1630354,2016,5,2022.2096813830021
1037,103193,-70.10261,44.16228,2016-05-01,-0.2476364,2016,5,2022.2096813830021
1038,103194,-70.10224,44.16228,2016-05-01,-0.3735057,2016,5,2022.2096813830021
1039,103195,-70.10186,44.16228,2016-05-01,-0.5616299,2016,5,2022.2096813830021
1040,103196,-70.10149,44.16228,2016-05-01,-0.8038038,2016,5,2022.2096813830021
1041,103197,-70.10111,44.16228,2016-05-01,-0.9876326,2016,5,2022.2096813830021
1042,103198,-70.10074,44.16228,2016-05-01,-1.099436,2016,5,202.2209681383002
1043,103199,-70.10036,44.16228,2016-05-01,-1.029673,2016,5,202.2209681383002
1044,103200,-70.09999,44.16228,2016-05-01,-0.9009304,2016,5,2022.2096813830021
1045,103201,-70.09961,44.16228,2016-05-01,-0.7469514,2016,5,2022.2096813830021
1046,103202,-70.09924,44.16228,2016-05-01,-0.4424666,2016,5,2022.2096813830021
1047,103203,-70.09774,44.16228,2016-05-01,-0.2136196,2016,5,2022.2096813830021
1048,103204,-70.09736,44.16228,2016-05-01,0.01694268,2016,5,2022.2096813830021
1049,103205,-70.09699,44.16228,2016-05-01,0.6492252,2016,5,2022.2096813830021
1050,103206,-70.09661,44.16228,2016-05-01,1.161326,2016,5,3842.198394627704
1051,103207,-70.09624,44.16228,2016-05-01,1.153342,2016,5,3842.198394627704
1052,103208,-70.09586,44.16228,2016-05-01,1.165166,2016,5,3842.198394627704
1053,103209,-70.09549,44.16228,2016-05-01,1.266729,2016,5,3842.198394627704
1054,103210,-70.09511,44.16228,2016-05-01,1.614785,2016,5,3842.198394627704
1055,103211,-70.09474,44.16228,2016-05-01,1.829261,2016,5,3842.198394627704
1056,103212,-70.09361,44.16228,2016-05-01,0.408978,2016,5,2022.2096813830021
1057,103213,-70.09324,44.16228,2016-05-01,0.7245627,2016,5,2022.2096813830021
1058,103214,-70.09286,44.16228,2016-05-01,0.9057537,2016,5,2022.2096813830021
1059,103215,-70.09249,44.16228,2016-05-01,1.128309,2016,5,3842.198394627704
1060,103216,-70.09211,44.16228,2016-05-01,1.317123,2016,5,3842.198394627704
1061,103217,-70.09174,44.16228,2016-05-01,1.560634,2016,5,3842.198394627704
1062,103218,-70.09136,44.16228,2016-05-01,1.859811,2016,5,3842.198394627704
1063,103219,-70.09099,44.16228,2016-05-01,2.066006,2016,5,4003.975169138344
1064,103220,-70.09061,44.16228,2016-05-01,2.270411,2016,5,4003.975169138344
1065,103221,-70.09024,44.16228,2016-05-01,2.367778,2016,5,4003.975169138344
1066,103222,-70.08986,44.16228,2016-05-01,2.402563,2016,5,4003.975169138344
1067,103223,-70.08949,44.16228,2016-05-01,2.390233,2016,5,4003.975169138344
1068,103224,-70.08911,44.16228,2016-05-01,2.338005,2016,5,4003.975169138344
1069,103225,-70.08874,44.16228,2016-05-01,2.229546,2016,5,4003.975169138344
1070,103226,-70.08836,44.16228,2016-05-01,2.057459,2016,5,4003.975169138344
1071,103227,-70.08799,44.16228,2016-05-01,1.923437,2016,5,3842.198394627704
1072,103228,-70.08761,44.16228,2016-05-01,1.891719,2016,5,3842.198394627704
1073,103229,-70.08724,44.16228,2016-05-01,1.872838,2016,5,3842.198394627704
1074,103230,-70.08686,44.16228,2016-05-01,1.750921,2016,5,3842.198394627704
1075,103231,-70.08649,44.16228,2016-05-01,1.377948,2016,5,3842.198394627704
1076,103232,-70.08611,44.16228,2016-05-01,0.8484316,2016,5,2022.2096813830021
1077,103233,-70.08574,44.16228,2016-05-01,0.3279149,2016,5,2022.2096813830021
1078,103234,-70.08536,44.16228,2016-05-01,-0.01817847,2016,5,2022.2096813830021
1079,103235,-70.08499,44.16228,2016-05-01,-0.1050778,2016,5,2022.2096813830021
1080,103236,-70.08461,44.16228,2016-05-01,-0.24847,2016,5,2022.2096813830021
1081,103237,-70.08424,44.16228,2016-05-01,-0.5447468,2016,5,2022.2096813830021
1082,103238,-70.08386,44.16228,2016-05-01,-0.8528895,2016,5,2022.2096813830021
1083,103239,-70.08349,44.16228,2016-05-01,-1.043802,2016,5,202.2209681383002
1084,103240,-70.08311,44.16228,2016-05-01,-1.003647,2016,5,202.2209681383002
1085,103241,-70.08274,44.16228,2016-05-01,-1.119093,2016,5,202.2209681383002
1086,103242,-70.10749,44.16201,2016-05-01,-0.1010984,2016,5,2022.2096813830021
1087,103243,-70.10711,44.16201,2016-05-01,0.05774929,2016,5,2022.2096813830021
1088,103244,-70.10674,44.16201,2016-05-01,0.2774634,2016,5,2022.2096813830021
1089,103245,-70.10636,44.16201,2016-05-01,0.5016866,2016,5,2022.2096813830021
1090,103246,-70.10599,44.16201,2016-05-01,0.3656411,2016,5,2022.2096813830021
1091,103247,-70.10561,44.16201,2016-05-01,0.1588446,2016,5,2022.2096813830021
1092,103248,-70.10524,44.16201,2016-05-01,0.008584393,2016,5,2022.2096813830021
1093,103249,-70.10486,44.16201,2016-05-01,-0.1892119,2016,5,2022.2096813830021
1094,103250,-70.10449,44.16201,2016-05-01,0.08848387,2016,5,2022.2096813830021
1095,103251,-70.10411,44.16201,2016-05-01,0.293835,2016,5,2022.2096813830021
1096,103252,-70.10374,44.16201,2016-05-01,0.2069944,2016,5,2022.2096813830021
1097,103253,-70.10336,44.16201,2016-05-01,0.02009221,2016,5,2022.2096813830021
1098,103254,-70.10299,44.16201,2016-05-01,-0.2018977,2016,5,2022.2096813830021
1099,103255,-70.10261,44.16201,2016-05-01,-0.3621109,2016,5,2022.2096813830021
1100,103256,-70.10224,44.16201,2016-05-01,-0.51585,2016,5,2022.2096813830021
1101,103257,-70.10186,44.16201,2016-05-01,-0.6551799,2016,5,2022.2096813830021
1102,103258,-70.10149,44.16201,2016-05-01,-0.8472044,2016,5,2022.2096813830021
1103,103259,-70.10111,44.16201,2016-05-01,-1.030549,2016,5,202.2209681383002
1104,103260,-70.10074,44.16201,2016-05-01,-1.148372,2016,5,202.2209681383002
1105,103261,-70.10036,44.16201,2016-05-01,-1.105844,2016,5,202.2209681383002
1106,103262,-70.09999,44.16201,2016-05-01,-0.9659408,2016,5,2022.2096813830021
1107,103263,-70.09961,44.16201,2016-05-01,-0.7977836,2016,5,2022.2096813830021
1108,103264,-70.09924,44.16201,2016-05-01,-0.5139141,2016,5,2022.2096813830021
1109,103265,-70.09886,44.16201,2016-05-01,-0.4017768,2016,5,2022.2096813830021
1110,103266,-70.09849,44.16201,2016-05-01,-0.2989647,2016,5,2022.2096813830021
1111,103267,-70.09811,44.16201,2016-05-01,-0.2001078,2016,5,2022.2096813830021
1112,103268,-70.09774,44.16201,2016-05-01,-0.2049223,2016,5,2022.2096813830021
1113,103269,-70.09736,44.16201,2016-05-01,-0.05183959,2016,5,2022.2096813830021
1114,103270,-70.09699,44.16201,2016-05-01,0.1986395,2016,5,2022.2096813830021
1115,103271,-70.09661,44.16201,2016-05-01,0.4467533,2016,5,2022.2096813830021
1116,103272,-70.09624,44.16201,2016-05-01,0.5863781,2016,5,2022.2096813830021
1117,103273,-70.09586,44.16201,2016-05-01,0.6524147,2016,5,2022.2096813830021
1118,103274,-70.09549,44.16201,2016-05-01,0.6937937,2016,5,2022.2096813830021
1119,103275,-70.09511,44.16201,2016-05-01,0.4295773,2016,5,2022.2096813830021
1120,103276,-70.09474,44.16201,2016-05-01,0.128281,2016,5,2022.2096813830021
1121,103277,-70.09436,44.16201,2016-05-01,0.2339991,2016,5,2022.2096813830021
1122,103278,-70.09399,44.16201,2016-05-01,0.3617657,2016,5,2022.2096813830021
1123,103279,-70.09361,44.16201,2016-05-01,0.4581688,2016,5,2022.2096813830021
1124,103280,-70.09324,44.16201,2016-05-01,0.7451377,2016,5,2022.2096813830021
1125,103281,-70.09286,44.16201,2016-05-01,0.8985667,2016,5,2022.2096813830021
1126,103282,-70.09249,44.16201,2016-05-01,1.103841,2016,5,3842.198394627704
1127,103283,-70.09211,44.16201,2016-05-01,1.289011,2016,5,3842.198394627704
1128,103284,-70.09174,44.16201,2016-05-01,1.530468,2016,5,3842.198394627704
1129,103285,-70.09136,44.16201,2016-05-01,1.878183,2016,5,3842.198394627704
1130,103286,-70.09099,44.16201,2016-05-01,2.026722,2016,5,4003.975169138344
1131,103287,-70.09061,44.16201,2016-05-01,2.284358,2016,5,4003.975169138344
1132,103288,-70.09024,44.16201,2016-05-01,2.424068,2016,5,4003.975169138344
1133,103289,-70.08986,44.16201,2016-05-01,2.478735,2016,5,4003.975169138344
1134,103290,-70.08949,44.16201,2016-05-01,2.591365,2016,5,4003.975169138344
1135,103291,-70.08911,44.16201,2016-05-01,2.626396,2016,5,4003.975169138344
1136,103292,-70.08874,44.16201,2016-05-01,2.617871,2016,5,4003.975169138344
1137,103293,-70.08836,44.16201,2016-05-01,2.445033,2016,5,4003.975169138344
1138,103294,-70.08799,44.16201,2016-05-01,2.167917,2016,5,4003.975169138344
1139,103295,-70.08761,44.16201,2016-05-01,1.96393,2016,5,4003.975169138344
1140,103296,-70.08724,44.16201,2016-05-01,1.847016,2016,5,3842.198394627704
1141,103297,-70.08686,44.16201,2016-05-01,1.675946,2016,5,3842.198394627704
1142,103298,-70.08649,44.16201,2016-05-01,1.284735,2016,5,3842.198394627704
1143,103299,-70.08611,44.16201,2016-05-01,0.7603528,2016,5,2022.2096813830021
