,Unnamed: 0,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
104,136312,-70.0913631675058,44.1695743455534,2016-09-01,-4.47966958189431,2016,9,10.064893683804604
105,136313,-70.0909881675058,44.1695743455534,2016-09-01,-4.76415645338397,2016,9,10.064893683804604
106,136314,-70.0906131675058,44.1695743455534,2016-09-01,-4.92002692523021,2016,9,10.064893683804604
107,136315,-70.0902381675058,44.1695743455534,2016-09-01,-4.95526619728363,2016,9,10.064893683804604
108,136316,-70.0898631675058,44.1695743455534,2016-09-01,-4.93430157703903,2016,9,10.064893683804604
109,136317,-70.0894881675058,44.1695743455534,2016-09-01,-4.89330339055094,2016,9,10.064893683804604
110,136318,-70.0891131675058,44.1695743455534,2016-09-01,-4.85819077373795,2016,9,10.064893683804604
111,136319,-70.0887381675058,44.1695743455534,2016-09-01,-4.86057201176421,2016,9,10.064893683804604
112,136320,-70.0883631675058,44.1695743455534,2016-09-01,-4.90276123628333,2016,9,10.064893683804604
113,136321,-70.0879881675058,44.1695743455534,2016-09-01,-4.91578880233569,2016,9,10.064893683804604
114,136322,-70.0876131675058,44.1695743455534,2016-09-01,-4.86299827526974,2016,9,10.064893683804604
115,136323,-70.0872381675058,44.1695743455534,2016-09-01,-4.72751478843215,2016,9,10.064893683804604
116,136324,-70.0868631675058,44.1695743455534,2016-09-01,-4.5291579643767,2016,9,10.064893683804604
117,136325,-70.0864881675058,44.1695743455534,2016-09-01,-4.30611984747535,2016,9,10.064893683804604
118,136326,-70.0861131675058,44.1695743455534,2016-09-01,-4.07638558445498,2016,9,10.064893683804604
119,136327,-70.0857381675058,44.1695743455534,2016-09-01,-3.88923455257821,2016,9,10.064893683804604
120,136328,-70.0853631675058,44.1695743455534,2016-09-01,-3.75064125000668,2016,9,10.064893683804604
121,136329,-70.0849881675058,44.1695743455534,2016-09-01,-3.69688139539785,2016,9,10.064893683804604
122,136330,-70.0846131675058,44.1695743455534,2016-09-01,-3.51212675807755,2016,9,10.064893683804604
123,136331,-70.0842381675058,44.1695743455534,2016-09-01,-3.42101885814025,2016,9,10.064893683804604
124,136332,-70.0838631675058,44.1695743455534,2016-09-01,-3.0083592994798,2016,9,10.064893683804604
125,136333,-70.0921131675058,44.1693043455534,2016-09-01,-3.39346528053284,2016,9,10.064893683804604
126,136334,-70.0917381675058,44.1693043455534,2016-09-01,-4.20541779119525,2016,9,10.064893683804604
127,136335,-70.0913631675058,44.1693043455534,2016-09-01,-4.76767763666041,2016,9,10.064893683804604
128,136336,-70.0909881675058,44.1693043455534,2016-09-01,-4.87903054960534,2016,9,10.064893683804604
129,136337,-70.0906131675058,44.1693043455534,2016-09-01,-4.90643945384885,2016,9,10.064893683804604
130,136338,-70.0902381675058,44.1693043455534,2016-09-01,-4.92413301326037,2016,9,10.064893683804604
131,136339,-70.0898631675058,44.1693043455534,2016-09-01,-4.91072134609698,2016,9,10.064893683804604
132,136340,-70.0894881675058,44.1693043455534,2016-09-01,-4.8649765576322,2016,9,10.064893683804604
133,136341,-70.0891131675058,44.1693043455534,2016-09-01,-4.82147434621684,2016,9,10.064893683804604
134,136342,-70.0887381675058,44.1693043455534,2016-09-01,-4.80170090982228,2016,9,10.064893683804604
135,136343,-70.0883631675058,44.1693043455534,2016-09-01,-4.81919008884974,2016,9,10.064893683804604
136,136344,-70.0879881675058,44.1693043455534,2016-09-01,-4.84343586774451,2016,9,10.064893683804604
137,136345,-70.0876131675058,44.1693043455534,2016-09-01,-4.77247254498938,2016,9,10.064893683804604
138,136346,-70.0872381675058,44.1693043455534,2016-09-01,-4.58305127722784,2016,9,10.064893683804604
139,136347,-70.0868631675058,44.1693043455534,2016-09-01,-4.31444742574874,2016,9,10.064893683804604
140,136348,-70.0864881675058,44.1693043455534,2016-09-01,-4.08215034634138,2016,9,10.064893683804604
141,136349,-70.0861131675058,44.1693043455534,2016-09-01,-3.97478453990925,2016,9,10.064893683804604
142,136350,-70.0857381675058,44.1693043455534,2016-09-01,-3.9306877682459,2016,9,10.064893683804604
143,136351,-70.0853631675058,44.1693043455534,2016-09-01,-3.87940099184217,2016,9,10.064893683804604
144,136352,-70.0849881675058,44.1693043455534,2016-09-01,-3.8715927635615,2016,9,10.064893683804604
145,136353,-70.0846131675058,44.1693043455534,2016-09-01,-3.90543999999765,2016,9,10.064893683804604
146,136354,-70.0842381675058,44.1693043455534,2016-09-01,-3.99771452570259,2016,9,10.064893683804604
147,136355,-70.0838631675058,44.1693043455534,2016-09-01,-3.88884249091058,2016,9,10.064893683804604
148,136356,-70.0834881675058,44.1693043455534,2016-09-01,-3.50748434852914,2016,9,10.064893683804604
149,136357,-70.0921131675058,44.1690343455534,2016-09-01,-3.38185877809867,2016,9,10.064893683804604
150,136358,-70.0917381675058,44.1690343455534,2016-09-01,-4.29074697260016,2016,9,10.064893683804604
151,136359,-70.0913631675058,44.1690343455534,2016-09-01,-4.76525179431979,2016,9,10.064893683804604
152,136360,-70.0909881675058,44.1690343455534,2016-09-01,-4.85259940495349,2016,9,10.064893683804604
153,136361,-70.0906131675058,44.1690343455534,2016-09-01,-4.86987809927523,2016,9,10.064893683804604
154,136362,-70.0902381675058,44.1690343455534,2016-09-01,-4.87652840962434,2016,9,10.064893683804604
155,136363,-70.0898631675058,44.1690343455534,2016-09-01,-4.86659790788149,2016,9,10.064893683804604
156,136364,-70.0894881675058,44.1690343455534,2016-09-01,-4.80633865148814,2016,9,10.064893683804604
157,136365,-70.0891131675058,44.1690343455534,2016-09-01,-4.72685034007636,2016,9,10.064893683804604
158,136366,-70.0887381675058,44.1690343455534,2016-09-01,-4.69680556593812,2016,9,10.064893683804604
159,136367,-70.0883631675058,44.1690343455534,2016-09-01,-4.68229134633333,2016,9,10.064893683804604
160,136368,-70.0879881675058,44.1690343455534,2016-09-01,-4.72369540023648,2016,9,10.064893683804604
161,136369,-70.0876131675058,44.1690343455534,2016-09-01,-4.64740088480172,2016,9,10.064893683804604
162,136370,-70.0872381675058,44.1690343455534,2016-09-01,-4.42628707245006,2016,9,10.064893683804604
163,136371,-70.0868631675058,44.1690343455534,2016-09-01,-4.09646303561257,2016,9,10.064893683804604
164,136372,-70.0864881675058,44.1690343455534,2016-09-01,-3.83568887688548,2016,9,10.064893683804604
165,136373,-70.0861131675058,44.1690343455534,2016-09-01,-3.73766407716239,2016,9,10.064893683804604
166,136374,-70.0857381675058,44.1690343455534,2016-09-01,-3.827326720325,2016,9,10.064893683804604
167,136375,-70.0853631675058,44.1690343455534,2016-09-01,-3.91583363172406,2016,9,10.064893683804604
168,136376,-70.0849881675058,44.1690343455534,2016-09-01,-3.96567005446757,2016,9,10.064893683804604
169,136377,-70.0846131675058,44.1690343455534,2016-09-01,-4.0070337805816,2016,9,10.064893683804604
170,136378,-70.0842381675058,44.1690343455534,2016-09-01,-4.08334651523301,2016,9,10.064893683804604
171,136379,-70.0838631675058,44.1690343455534,2016-09-01,-4.19157554851157,2016,9,10.064893683804604
172,136380,-70.0834881675058,44.1690343455534,2016-09-01,-4.02085523160039,2016,9,10.064893683804604
173,136381,-70.0831131675058,44.1690343455534,2016-09-01,-3.66840587674493,2016,9,10.064893683804604
174,136382,-70.0827381675058,44.1690343455534,2016-09-01,-2.84559098149811,2016,9,10.064893683804604
175,136383,-70.0917381675058,44.1687643455534,2016-09-01,-4.09756972487998,2016,9,10.064893683804604
176,136384,-70.0913631675058,44.1687643455534,2016-09-01,-4.68766658134039,2016,9,10.064893683804604
177,136385,-70.0909881675058,44.1687643455534,2016-09-01,-4.80865691738057,2016,9,10.064893683804604
178,136386,-70.0906131675058,44.1687643455534,2016-09-01,-4.82552509584662,2016,9,10.064893683804604
179,136387,-70.0902381675058,44.1687643455534,2016-09-01,-4.82013849342571,2016,9,10.064893683804604
180,136388,-70.0898631675058,44.1687643455534,2016-09-01,-4.80271607966356,2016,9,10.064893683804604
181,136389,-70.0894881675058,44.1687643455534,2016-09-01,-4.75469652001701,2016,9,10.064893683804604
182,136390,-70.0891131675058,44.1687643455534,2016-09-01,-4.65351708713518,2016,9,10.064893683804604
183,136391,-70.0887381675058,44.1687643455534,2016-09-01,-4.59017293077042,2016,9,10.064893683804604
184,136392,-70.0883631675058,44.1687643455534,2016-09-01,-4.54611826168129,2016,9,10.064893683804604
185,136393,-70.0879881675058,44.1687643455534,2016-09-01,-4.5868701360359,2016,9,10.064893683804604
186,136394,-70.0876131675058,44.1687643455534,2016-09-01,-4.51840642898928,2016,9,10.064893683804604
187,136395,-70.0872381675058,44.1687643455534,2016-09-01,-4.26818015435585,2016,9,10.064893683804604
188,136396,-70.0868631675058,44.1687643455534,2016-09-01,-3.77916862183376,2016,9,10.064893683804604
189,136397,-70.0864881675058,44.1687643455534,2016-09-01,-3.36318727109599,2016,9,10.064893683804604
190,136398,-70.0861131675058,44.1687643455534,2016-09-01,-3.16883161934441,2016,9,10.064893683804604
191,136399,-70.0857381675058,44.1687643455534,2016-09-01,-3.33562255282719,2016,9,10.064893683804604
192,136400,-70.0853631675058,44.1687643455534,2016-09-01,-3.53367669665027,2016,9,10.064893683804604
193,136401,-70.0849881675058,44.1687643455534,2016-09-01,-3.63400549772543,2016,9,10.064893683804604
194,136402,-70.0846131675058,44.1687643455534,2016-09-01,-3.68908486046067,2016,9,10.064893683804604
195,136403,-70.0842381675058,44.1687643455534,2016-09-01,-3.75273863781886,2016,9,10.064893683804604
196,136404,-70.0838631675058,44.1687643455534,2016-09-01,-3.95151829474331,2016,9,10.064893683804604
197,136405,-70.0834881675058,44.1687643455534,2016-09-01,-4.14272766702778,2016,9,10.064893683804604
198,136406,-70.0831131675058,44.1687643455534,2016-09-01,-4.0614297686556,2016,9,10.064893683804604
199,136407,-70.0827381675058,44.1687643455534,2016-09-01,-3.32045791017609,2016,9,10.064893683804604
200,136408,-70.0823631675058,44.1687643455534,2016-09-01,-2.96296503879976,2016,9,10.064893683804604
201,136409,-70.0917381675058,44.1684943455534,2016-09-01,-3.89574640485358,2016,9,10.064893683804604
202,136410,-70.0913631675058,44.1684943455534,2016-09-01,-4.56557870585204,2016,9,10.064893683804604
203,136411,-70.0909881675058,44.1684943455534,2016-09-01,-4.7557041313043,2016,9,10.064893683804604
204,136412,-70.0906131675058,44.1684943455534,2016-09-01,-4.76945058990056,2016,9,10.064893683804604
205,136413,-70.0902381675058,44.1684943455534,2016-09-01,-4.76817436160411,2016,9,10.064893683804604
206,136414,-70.0898631675058,44.1684943455534,2016-09-01,-4.7368427976005,2016,9,10.064893683804604
207,136415,-70.0894881675058,44.1684943455534,2016-09-01,-4.67954245918149,2016,9,10.064893683804604
208,136416,-70.0891131675058,44.1684943455534,2016-09-01,-4.56663550475313,2016,9,10.064893683804604
209,136417,-70.0887381675058,44.1684943455534,2016-09-01,-4.46891026556921,2016,9,10.064893683804604
210,136418,-70.0883631675058,44.1684943455534,2016-09-01,-4.38789422619892,2016,9,10.064893683804604
211,136419,-70.0879881675058,44.1684943455534,2016-09-01,-4.355932134487,2016,9,10.064893683804604
212,136420,-70.0876131675058,44.1684943455534,2016-09-01,-4.29576547383772,2016,9,10.064893683804604
213,136421,-70.0872381675058,44.1684943455534,2016-09-01,-4.07157338157873,2016,9,10.064893683804604
214,136422,-70.0868631675058,44.1684943455534,2016-09-01,-3.55809005071364,2016,9,10.064893683804604
215,136423,-70.0864881675058,44.1684943455534,2016-09-01,-2.9686132969972,2016,9,10.064893683804604
216,136424,-70.0861131675058,44.1684943455534,2016-09-01,-2.49271503224833,2016,9,10.064893683804604
217,136425,-70.0857381675058,44.1684943455534,2016-09-01,-2.42472912731762,2016,9,10.064893683804604
218,136426,-70.0853631675058,44.1684943455534,2016-09-01,-2.54969302345818,2016,9,10.064893683804604
219,136427,-70.0849881675058,44.1684943455534,2016-09-01,-2.69389498174105,2016,9,10.064893683804604
220,136428,-70.0846131675058,44.1684943455534,2016-09-01,-2.7670572164877,2016,9,10.064893683804604
221,136429,-70.0842381675058,44.1684943455534,2016-09-01,-2.90199881673082,2016,9,10.064893683804604
222,136430,-70.0838631675058,44.1684943455534,2016-09-01,-3.2372920317532,2016,9,10.064893683804604
223,136431,-70.0834881675058,44.1684943455534,2016-09-01,-3.68207023709252,2016,9,10.064893683804604
224,136432,-70.0831131675058,44.1684943455534,2016-09-01,-3.98730525074011,2016,9,10.064893683804604
225,136433,-70.0827381675058,44.1684943455534,2016-09-01,-3.78923711904753,2016,9,10.064893683804604
226,136434,-70.0823631675058,44.1684943455534,2016-09-01,-3.52336633840757,2016,9,10.064893683804604
227,136435,-70.0917381675058,44.1682243455534,2016-09-01,-3.8974553078233,2016,9,10.064893683804604
228,136436,-70.0913631675058,44.1682243455534,2016-09-01,-4.51354022205682,2016,9,10.064893683804604
229,136437,-70.0909881675058,44.1682243455534,2016-09-01,-4.69479235978084,2016,9,10.064893683804604
230,136438,-70.0906131675058,44.1682243455534,2016-09-01,-4.70196028947218,2016,9,10.064893683804604
231,136439,-70.0902381675058,44.1682243455534,2016-09-01,-4.6817461813496,2016,9,10.064893683804604
232,136440,-70.0898631675058,44.1682243455534,2016-09-01,-4.62295258034032,2016,9,10.064893683804604
233,136441,-70.0894881675058,44.1682243455534,2016-09-01,-4.58002073832348,2016,9,10.064893683804604
234,136442,-70.0891131675058,44.1682243455534,2016-09-01,-4.50117404427214,2016,9,10.064893683804604
235,136443,-70.0887381675058,44.1682243455534,2016-09-01,-4.37806930293103,2016,9,10.064893683804604
236,136444,-70.0883631675058,44.1682243455534,2016-09-01,-4.26757836627476,2016,9,10.064893683804604
237,136445,-70.0879881675058,44.1682243455534,2016-09-01,-4.13276550594338,2016,9,10.064893683804604
238,136446,-70.0876131675058,44.1682243455534,2016-09-01,-4.0859566953477,2016,9,10.064893683804604
239,136447,-70.0872381675058,44.1682243455534,2016-09-01,-3.81280952849979,2016,9,10.064893683804604
240,136448,-70.0868631675058,44.1682243455534,2016-09-01,-3.16208155879378,2016,9,10.064893683804604
241,136449,-70.0864881675058,44.1682243455534,2016-09-01,-2.40210044782967,2016,9,10.064893683804604
242,136450,-70.0861131675058,44.1682243455534,2016-09-01,-1.63037163994545,2016,9,50.32446841902302
243,136451,-70.0857381675058,44.1682243455534,2016-09-01,-1.39672994038616,2016,9,50.32446841902302
244,136452,-70.0853631675058,44.1682243455534,2016-09-01,-1.37017231658147,2016,9,50.32446841902302
245,136453,-70.0849881675058,44.1682243455534,2016-09-01,-1.49467122593692,2016,9,50.32446841902302
246,136454,-70.0846131675058,44.1682243455534,2016-09-01,-1.50803736583374,2016,9,50.32446841902302
247,136455,-70.0842381675058,44.1682243455534,2016-09-01,-1.67294999545381,2016,9,50.32446841902302
248,136456,-70.0838631675058,44.1682243455534,2016-09-01,-2.0829153032278,2016,9,10.064893683804604
249,136457,-70.0834881675058,44.1682243455534,2016-09-01,-2.78164368971978,2016,9,10.064893683804604
250,136458,-70.0831131675058,44.1682243455534,2016-09-01,-3.44120550413042,2016,9,10.064893683804604
251,136459,-70.0827381675058,44.1682243455534,2016-09-01,-3.73020224080717,2016,9,10.064893683804604
252,136460,-70.0823631675058,44.1682243455534,2016-09-01,-3.68702619107865,2016,9,10.064893683804604
253,136461,-70.0819881675058,44.1682243455534,2016-09-01,-2.97520066477041,2016,9,10.064893683804604
254,136462,-70.0921131675058,44.1679543455534,2016-09-01,-3.25759267807007,2016,9,10.064893683804604
255,136463,-70.0917381675058,44.1679543455534,2016-09-01,-3.97094735866593,2016,9,10.064893683804604
256,136464,-70.0913631675058,44.1679543455534,2016-09-01,-4.51002339495999,2016,9,10.064893683804604
257,136465,-70.0909881675058,44.1679543455534,2016-09-01,-4.60871903615945,2016,9,10.064893683804604
258,136466,-70.0906131675058,44.1679543455534,2016-09-01,-4.61002021755049,2016,9,10.064893683804604
259,136467,-70.0902381675058,44.1679543455534,2016-09-01,-4.57022907012502,2016,9,10.064893683804604
260,136468,-70.0898631675058,44.1679543455534,2016-09-01,-4.49946671217773,2016,9,10.064893683804604
261,136469,-70.0894881675058,44.1679543455534,2016-09-01,-4.47744513443179,2016,9,10.064893683804604
262,136470,-70.0891131675058,44.1679543455534,2016-09-01,-4.40286541256071,2016,9,10.064893683804604
263,136471,-70.0887381675058,44.1679543455534,2016-09-01,-4.24487704415126,2016,9,10.064893683804604
264,136472,-70.0883631675058,44.1679543455534,2016-09-01,-4.09658946379129,2016,9,10.064893683804604
265,136473,-70.0879881675058,44.1679543455534,2016-09-01,-3.87875152923174,2016,9,10.064893683804604
266,136474,-70.0876131675058,44.1679543455534,2016-09-01,-3.77409690920397,2016,9,10.064893683804604
267,136475,-70.0872381675058,44.1679543455534,2016-09-01,-3.4999602308683,2016,9,10.064893683804604
268,136476,-70.0868631675058,44.1679543455534,2016-09-01,-2.82251199384958,2016,9,10.064893683804604
269,136477,-70.0864881675058,44.1679543455534,2016-09-01,-1.97346765049869,2016,9,10.064893683804604
270,136478,-70.0861131675058,44.1679543455534,2016-09-01,-0.966565928851448,2016,9,503.2446841902302
271,136479,-70.0857381675058,44.1679543455534,2016-09-01,-0.521854761806362,2016,9,503.2446841902302
