,Unnamed: 0,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
21,119203,-70.0876131675058,44.1711943455534,2016-07-01,1.08202265492554,2016,7,953.8383838383838
22,119204,-70.0872381675058,44.1711943455534,2016-07-01,0.724406514951753,2016,7,502.02020202020196
23,119205,-70.0909881675058,44.1709243455534,2016-07-01,-2.23162979730118,2016,7,10.04040404040404
24,119206,-70.0906131675058,44.1709243455534,2016-07-01,-2.77770544496899,2016,7,10.04040404040404
25,119207,-70.0902381675058,44.1709243455534,2016-07-01,-2.94439428504759,2016,7,10.04040404040404
26,119208,-70.0898631675058,44.1709243455534,2016-07-01,-3.01500507391738,2016,7,10.04040404040404
27,119209,-70.0894881675058,44.1709243455534,2016-07-01,-3.11848386494879,2016,7,10.04040404040404
28,119210,-70.0891131675058,44.1709243455534,2016-07-01,-3.23054438286617,2016,7,10.04040404040404
29,119211,-70.0887381675058,44.1709243455534,2016-07-01,-3.07153913798566,2016,7,10.04040404040404
30,119212,-70.0883631675058,44.1709243455534,2016-07-01,-2.79355354982917,2016,7,10.04040404040404
31,119213,-70.0879881675058,44.1709243455534,2016-07-01,-2.08480415844518,2016,7,10.04040404040404
32,119214,-70.0876131675058,44.1709243455534,2016-07-01,0.398803537666321,2016,7,502.02020202020196
33,119215,-70.0872381675058,44.1709243455534,2016-07-01,0.571920621867316,2016,7,502.02020202020196
34,119216,-70.0868631675058,44.1709243455534,2016-07-01,0.598602967204492,2016,7,502.02020202020196
35,119217,-70.0909881675058,44.1706543455534,2016-07-01,-2.33755696258468,2016,7,10.04040404040404
36,119218,-70.0906131675058,44.1706543455534,2016-07-01,-2.89310712435116,2016,7,10.04040404040404
37,119219,-70.0902381675058,44.1706543455534,2016-07-01,-2.96703471131331,2016,7,10.04040404040404
38,119220,-70.0898631675058,44.1706543455534,2016-07-01,-3.00424583454492,2016,7,10.04040404040404
39,119221,-70.0894881675058,44.1706543455534,2016-07-01,-3.0791496913803,2016,7,10.04040404040404
40,119222,-70.0891131675058,44.1706543455534,2016-07-01,-3.19064073111742,2016,7,10.04040404040404
41,119223,-70.0887381675058,44.1706543455534,2016-07-01,-3.26499966782089,2016,7,10.04040404040404
42,119224,-70.0883631675058,44.1706543455534,2016-07-01,-3.28089081226346,2016,7,10.04040404040404
43,119225,-70.0879881675058,44.1706543455534,2016-07-01,-3.00820282400808,2016,7,10.04040404040404
44,119226,-70.0876131675058,44.1706543455534,2016-07-01,-1.76867111861872,2016,7,50.2020202020202
45,119227,-70.0872381675058,44.1706543455534,2016-07-01,-1.40356365054449,2016,7,50.2020202020202
46,119228,-70.0868631675058,44.1706543455534,2016-07-01,-1.6621162145805,2016,7,50.2020202020202
47,119229,-70.0864881675058,44.1706543455534,2016-07-01,-2.00467516317645,2016,7,10.04040404040404
48,119230,-70.0909881675058,44.1703843455534,2016-07-01,-2.39715133330421,2016,7,10.04040404040404
49,119231,-70.0906131675058,44.1703843455534,2016-07-01,-2.91348089303434,2016,7,10.04040404040404
50,119232,-70.0902381675058,44.1703843455534,2016-07-01,-2.93959851188797,2016,7,10.04040404040404
51,119233,-70.0898631675058,44.1703843455534,2016-07-01,-2.93170428222627,2016,7,10.04040404040404
52,119234,-70.0894881675058,44.1703843455534,2016-07-01,-2.99639779062205,2016,7,10.04040404040404
53,119235,-70.0891131675058,44.1703843455534,2016-07-01,-3.113894921906,2016,7,10.04040404040404
54,119236,-70.0887381675058,44.1703843455534,2016-07-01,-3.22842011056449,2016,7,10.04040404040404
55,119237,-70.0883631675058,44.1703843455534,2016-07-01,-3.34409376200254,2016,7,10.04040404040404
56,119238,-70.0879881675058,44.1703843455534,2016-07-01,-3.39735314153619,2016,7,10.04040404040404
57,119239,-70.0876131675058,44.1703843455534,2016-07-01,-3.24660661000209,2016,7,10.04040404040404
58,119240,-70.0872381675058,44.1703843455534,2016-07-01,-3.14798670703088,2016,7,10.04040404040404
59,119241,-70.0868631675058,44.1703843455534,2016-07-01,-2.9149885775602,2016,7,10.04040404040404
60,119242,-70.0864881675058,44.1703843455534,2016-07-01,-2.67390125839066,2016,7,10.04040404040404
61,119243,-70.0861131675058,44.1703843455534,2016-07-01,-2.57877269921655,2016,7,10.04040404040404
62,119244,-70.0857381675058,44.1703843455534,2016-07-01,-1.77451245900734,2016,7,50.2020202020202
63,119245,-70.0853631675058,44.1703843455534,2016-07-01,-2.13471523572171,2016,7,10.04040404040404
64,119246,-70.0909881675058,44.1701143455534,2016-07-01,-2.58495675787257,2016,7,10.04040404040404
65,119247,-70.0906131675058,44.1701143455534,2016-07-01,-2.94534756440776,2016,7,10.04040404040404
66,119248,-70.0902381675058,44.1701143455534,2016-07-01,-2.94365100570517,2016,7,10.04040404040404
67,119249,-70.0898631675058,44.1701143455534,2016-07-01,-2.93113445587533,2016,7,10.04040404040404
68,119250,-70.0894881675058,44.1701143455534,2016-07-01,-3.0070041384351,2016,7,10.04040404040404
69,119251,-70.0891131675058,44.1701143455534,2016-07-01,-3.11899093869874,2016,7,10.04040404040404
70,119252,-70.0887381675058,44.1701143455534,2016-07-01,-3.23562311402784,2016,7,10.04040404040404
71,119253,-70.0883631675058,44.1701143455534,2016-07-01,-3.34137295166413,2016,7,10.04040404040404
72,119254,-70.0879881675058,44.1701143455534,2016-07-01,-3.45282862336756,2016,7,10.04040404040404
73,119255,-70.0876131675058,44.1701143455534,2016-07-01,-3.52383110228743,2016,7,10.04040404040404
74,119256,-70.0872381675058,44.1701143455534,2016-07-01,-3.53649537407635,2016,7,10.04040404040404
75,119257,-70.0868631675058,44.1701143455534,2016-07-01,-3.47930337320535,2016,7,10.04040404040404
76,119258,-70.0864881675058,44.1701143455534,2016-07-01,-3.27741949990406,2016,7,10.04040404040404
77,119259,-70.0861131675058,44.1701143455534,2016-07-01,-3.08424036999555,2016,7,10.04040404040404
78,119260,-70.0857381675058,44.1701143455534,2016-07-01,-2.43832929038232,2016,7,10.04040404040404
79,119261,-70.0853631675058,44.1701143455534,2016-07-01,-2.34250866872172,2016,7,10.04040404040404
80,119262,-70.0849881675058,44.1701143455534,2016-07-01,-2.09561898265761,2016,7,10.04040404040404
81,119263,-70.0846131675058,44.1701143455534,2016-07-01,-2.25143115287673,2016,7,10.04040404040404
82,119264,-70.0917381675058,44.1698443455534,2016-07-01,-1.99990904331207,2016,7,10.04040404040404
83,119265,-70.0913631675058,44.1698443455534,2016-07-01,-2.68329147891439,2016,7,10.04040404040404
84,119266,-70.0909881675058,44.1698443455534,2016-07-01,-2.8504224251612,2016,7,10.04040404040404
85,119267,-70.0906131675058,44.1698443455534,2016-07-01,-3.01735054799656,2016,7,10.04040404040404
86,119268,-70.0902381675058,44.1698443455534,2016-07-01,-2.97846110104686,2016,7,10.04040404040404
87,119269,-70.0898631675058,44.1698443455534,2016-07-01,-2.95468275707295,2016,7,10.04040404040404
88,119270,-70.0894881675058,44.1698443455534,2016-07-01,-3.05239252566229,2016,7,10.04040404040404
89,119271,-70.0891131675058,44.1698443455534,2016-07-01,-3.14072307270941,2016,7,10.04040404040404
90,119272,-70.0887381675058,44.1698443455534,2016-07-01,-3.25328320889991,2016,7,10.04040404040404
91,119273,-70.0883631675058,44.1698443455534,2016-07-01,-3.32746607170503,2016,7,10.04040404040404
92,119274,-70.0879881675058,44.1698443455534,2016-07-01,-3.420318442931,2016,7,10.04040404040404
93,119275,-70.0876131675058,44.1698443455534,2016-07-01,-3.51055456709633,2016,7,10.04040404040404
94,119276,-70.0872381675058,44.1698443455534,2016-07-01,-3.55363636695,2016,7,10.04040404040404
95,119277,-70.0868631675058,44.1698443455534,2016-07-01,-3.59443615169832,2016,7,10.04040404040404
96,119278,-70.0864881675058,44.1698443455534,2016-07-01,-3.58609204044305,2016,7,10.04040404040404
97,119279,-70.0861131675058,44.1698443455534,2016-07-01,-3.58648632440575,2016,7,10.04040404040404
98,119280,-70.0857381675058,44.1698443455534,2016-07-01,-3.51065879715556,2016,7,10.04040404040404
99,119281,-70.0853631675058,44.1698443455534,2016-07-01,-3.48524093705285,2016,7,10.04040404040404
100,119282,-70.0849881675058,44.1698443455534,2016-07-01,-3.24958553785136,2016,7,10.04040404040404
101,119283,-70.0846131675058,44.1698443455534,2016-07-01,-2.83608612219556,2016,7,10.04040404040404
102,119284,-70.0842381675058,44.1698443455534,2016-07-01,-2.59677502671403,2016,7,10.04040404040404
103,119285,-70.0917381675058,44.1695743455534,2016-07-01,-2.41946149167404,2016,7,10.04040404040404
104,119286,-70.0913631675058,44.1695743455534,2016-07-01,-2.95283052501917,2016,7,10.04040404040404
105,119287,-70.0909881675058,44.1695743455534,2016-07-01,-3.09505285514553,2016,7,10.04040404040404
106,119288,-70.0906131675058,44.1695743455534,2016-07-01,-3.10354207770308,2016,7,10.04040404040404
107,119289,-70.0902381675058,44.1695743455534,2016-07-01,-3.05997431943913,2016,7,10.04040404040404
108,119290,-70.0898631675058,44.1695743455534,2016-07-01,-3.02472665441793,2016,7,10.04040404040404
109,119291,-70.0894881675058,44.1695743455534,2016-07-01,-3.12185742372767,2016,7,10.04040404040404
110,119292,-70.0891131675058,44.1695743455534,2016-07-01,-3.17224072987486,2016,7,10.04040404040404
111,119293,-70.0887381675058,44.1695743455534,2016-07-01,-3.27563872907172,2016,7,10.04040404040404
112,119294,-70.0883631675058,44.1695743455534,2016-07-01,-3.32484706730948,2016,7,10.04040404040404
113,119295,-70.0879881675058,44.1695743455534,2016-07-01,-3.38162837518431,2016,7,10.04040404040404
114,119296,-70.0876131675058,44.1695743455534,2016-07-01,-3.48221969909064,2016,7,10.04040404040404
115,119297,-70.0872381675058,44.1695743455534,2016-07-01,-3.53204871121369,2016,7,10.04040404040404
116,119298,-70.0868631675058,44.1695743455534,2016-07-01,-3.60664654587405,2016,7,10.04040404040404
117,119299,-70.0864881675058,44.1695743455534,2016-07-01,-3.6470195989533,2016,7,10.04040404040404
118,119300,-70.0861131675058,44.1695743455534,2016-07-01,-3.69526513038913,2016,7,10.04040404040404
119,119301,-70.0857381675058,44.1695743455534,2016-07-01,-3.72908814931315,2016,7,10.04040404040404
120,119302,-70.0853631675058,44.1695743455534,2016-07-01,-3.78048209524762,2016,7,10.04040404040404
121,119303,-70.0849881675058,44.1695743455534,2016-07-01,-3.78518448231378,2016,7,10.04040404040404
122,119304,-70.0846131675058,44.1695743455534,2016-07-01,-3.56287054546261,2016,7,10.04040404040404
123,119305,-70.0842381675058,44.1695743455534,2016-07-01,-3.33601500639723,2016,7,10.04040404040404
124,119306,-70.0838631675058,44.1695743455534,2016-07-01,-2.77002959957579,2016,7,10.04040404040404
125,119307,-70.0921131675058,44.1693043455534,2016-07-01,-2.19325757026672,2016,7,10.04040404040404
126,119308,-70.0917381675058,44.1693043455534,2016-07-01,-2.76101943422539,2016,7,10.04040404040404
127,119309,-70.0913631675058,44.1693043455534,2016-07-01,-3.15620601406172,2016,7,10.04040404040404
128,119310,-70.0909881675058,44.1693043455534,2016-07-01,-3.21386473384263,2016,7,10.04040404040404
129,119311,-70.0906131675058,44.1693043455534,2016-07-01,-3.18799452134722,2016,7,10.04040404040404
130,119312,-70.0902381675058,44.1693043455534,2016-07-01,-3.16738903366073,2016,7,10.04040404040404
131,119313,-70.0898631675058,44.1693043455534,2016-07-01,-3.15359250705511,2016,7,10.04040404040404
132,119314,-70.0894881675058,44.1693043455534,2016-07-01,-3.23568401746854,2016,7,10.04040404040404
133,119315,-70.0891131675058,44.1693043455534,2016-07-01,-3.24613224244771,2016,7,10.04040404040404
134,119316,-70.0887381675058,44.1693043455534,2016-07-01,-3.26955531740853,2016,7,10.04040404040404
135,119317,-70.0883631675058,44.1693043455534,2016-07-01,-3.31040856587939,2016,7,10.04040404040404
136,119318,-70.0879881675058,44.1693043455534,2016-07-01,-3.3588696583407,2016,7,10.04040404040404
137,119319,-70.0876131675058,44.1693043455534,2016-07-01,-3.45840502917778,2016,7,10.04040404040404
138,119320,-70.0872381675058,44.1693043455534,2016-07-01,-3.51566524293615,2016,7,10.04040404040404
139,119321,-70.0868631675058,44.1693043455534,2016-07-01,-3.58999595710805,2016,7,10.04040404040404
140,119322,-70.0864881675058,44.1693043455534,2016-07-01,-3.63593266796158,2016,7,10.04040404040404
141,119323,-70.0861131675058,44.1693043455534,2016-07-01,-3.67238941438141,2016,7,10.04040404040404
142,119324,-70.0857381675058,44.1693043455534,2016-07-01,-3.71584121520231,2016,7,10.04040404040404
143,119325,-70.0853631675058,44.1693043455534,2016-07-01,-3.7997935800471,2016,7,10.04040404040404
144,119326,-70.0849881675058,44.1693043455534,2016-07-01,-3.85159085205077,2016,7,10.04040404040404
145,119327,-70.0846131675058,44.1693043455534,2016-07-01,-3.85587744838259,2016,7,10.04040404040404
146,119328,-70.0842381675058,44.1693043455534,2016-07-01,-3.77888971560079,2016,7,10.04040404040404
147,119329,-70.0838631675058,44.1693043455534,2016-07-01,-3.45441412226316,2016,7,10.04040404040404
148,119330,-70.0834881675058,44.1693043455534,2016-07-01,-3.03530683473537,2016,7,10.04040404040404
149,119331,-70.0921131675058,44.1690343455534,2016-07-01,-2.16839167203152,2016,7,10.04040404040404
150,119332,-70.0917381675058,44.1690343455534,2016-07-01,-2.8234475213291,2016,7,10.04040404040404
151,119333,-70.0913631675058,44.1690343455534,2016-07-01,-3.15637951807594,2016,7,10.04040404040404
152,119334,-70.0909881675058,44.1690343455534,2016-07-01,-3.23347062337682,2016,7,10.04040404040404
153,119335,-70.0906131675058,44.1690343455534,2016-07-01,-3.25504420940869,2016,7,10.04040404040404
154,119336,-70.0902381675058,44.1690343455534,2016-07-01,-3.27296137812579,2016,7,10.04040404040404
155,119337,-70.0898631675058,44.1690343455534,2016-07-01,-3.3002372535768,2016,7,10.04040404040404
156,119338,-70.0894881675058,44.1690343455534,2016-07-01,-3.32552637197413,2016,7,10.04040404040404
157,119339,-70.0891131675058,44.1690343455534,2016-07-01,-3.30961556257946,2016,7,10.04040404040404
158,119340,-70.0887381675058,44.1690343455534,2016-07-01,-3.29101334387944,2016,7,10.04040404040404
159,119341,-70.0883631675058,44.1690343455534,2016-07-01,-3.31003324746646,2016,7,10.04040404040404
160,119342,-70.0879881675058,44.1690343455534,2016-07-01,-3.3474217944816,2016,7,10.04040404040404
161,119343,-70.0876131675058,44.1690343455534,2016-07-01,-3.440695905832,2016,7,10.04040404040404
162,119344,-70.0872381675058,44.1690343455534,2016-07-01,-3.51508626891483,2016,7,10.04040404040404
163,119345,-70.0868631675058,44.1690343455534,2016-07-01,-3.5785670293094,2016,7,10.04040404040404
164,119346,-70.0864881675058,44.1690343455534,2016-07-01,-3.62810999858354,2016,7,10.04040404040404
165,119347,-70.0861131675058,44.1690343455534,2016-07-01,-3.65918558290672,2016,7,10.04040404040404
166,119348,-70.0857381675058,44.1690343455534,2016-07-01,-3.71853802765784,2016,7,10.04040404040404
167,119349,-70.0853631675058,44.1690343455534,2016-07-01,-3.80338072345474,2016,7,10.04040404040404
168,119350,-70.0849881675058,44.1690343455534,2016-07-01,-3.89698114810012,2016,7,10.04040404040404
169,119351,-70.0846131675058,44.1690343455534,2016-07-01,-3.9507101292674,2016,7,10.04040404040404
170,119352,-70.0842381675058,44.1690343455534,2016-07-01,-3.95218951086364,2016,7,10.04040404040404
171,119353,-70.0838631675058,44.1690343455534,2016-07-01,-3.84641680645085,2016,7,10.04040404040404
172,119354,-70.0834881675058,44.1690343455534,2016-07-01,-3.57287828829921,2016,7,10.04040404040404
173,119355,-70.0831131675058,44.1690343455534,2016-07-01,-2.90452167939546,2016,7,10.04040404040404
174,119356,-70.0827381675058,44.1690343455534,2016-07-01,-2.18687305402248,2016,7,10.04040404040404
175,119357,-70.0917381675058,44.1687643455534,2016-07-01,-2.75172430625652,2016,7,10.04040404040404
176,119358,-70.0913631675058,44.1687643455534,2016-07-01,-3.17144048763421,2016,7,10.04040404040404
177,119359,-70.0909881675058,44.1687643455534,2016-07-01,-3.25872721983509,2016,7,10.04040404040404
178,119360,-70.0906131675058,44.1687643455534,2016-07-01,-3.29905187797329,2016,7,10.04040404040404
179,119361,-70.0902381675058,44.1687643455534,2016-07-01,-3.34920726688326,2016,7,10.04040404040404
180,119362,-70.0898631675058,44.1687643455534,2016-07-01,-3.395455342934,2016,7,10.04040404040404
181,119363,-70.0894881675058,44.1687643455534,2016-07-01,-3.40219559134861,2016,7,10.04040404040404
182,119364,-70.0891131675058,44.1687643455534,2016-07-01,-3.35510598070991,2016,7,10.04040404040404
183,119365,-70.0887381675058,44.1687643455534,2016-07-01,-3.29885615017824,2016,7,10.04040404040404
184,119366,-70.0883631675058,44.1687643455534,2016-07-01,-3.27573478712354,2016,7,10.04040404040404
185,119367,-70.0879881675058,44.1687643455534,2016-07-01,-3.30684205926649,2016,7,10.04040404040404
186,119368,-70.0876131675058,44.1687643455534,2016-07-01,-3.39022058270815,2016,7,10.04040404040404
187,119369,-70.0872381675058,44.1687643455534,2016-07-01,-3.49464260191982,2016,7,10.04040404040404
188,119370,-70.0868631675058,44.1687643455534,2016-07-01,-3.57800708613965,2016,7,10.04040404040404
189,119371,-70.0864881675058,44.1687643455534,2016-07-01,-3.63525485191108,2016,7,10.04040404040404
190,119372,-70.0861131675058,44.1687643455534,2016-07-01,-3.6757960049989,2016,7,10.04040404040404
191,119373,-70.0857381675058,44.1687643455534,2016-07-01,-3.74976923934052,2016,7,10.04040404040404
192,119374,-70.0853631675058,44.1687643455534,2016-07-01,-3.84831491002386,2016,7,10.04040404040404
193,119375,-70.0849881675058,44.1687643455534,2016-07-01,-3.96205661441479,2016,7,10.04040404040404
194,119376,-70.0846131675058,44.1687643455534,2016-07-01,-4.00094259522907,2016,7,10.04040404040404
195,119377,-70.0842381675058,44.1687643455534,2016-07-01,-3.97996999068184,2016,7,10.04040404040404
196,119378,-70.0838631675058,44.1687643455534,2016-07-01,-3.8758786724025,2016,7,10.04040404040404
197,119379,-70.0834881675058,44.1687643455534,2016-07-01,-3.7872746704449,2016,7,10.04040404040404
198,119380,-70.0831131675058,44.1687643455534,2016-07-01,-3.24939054602882,2016,7,10.04040404040404
199,119381,-70.0827381675058,44.1687643455534,2016-07-01,-2.52462742897592,2016,7,10.04040404040404
200,119382,-70.0823631675058,44.1687643455534,2016-07-01,-2.25305047076519,2016,7,10.04040404040404
201,119383,-70.0917381675058,44.1684943455534,2016-07-01,-2.73283611537782,2016,7,10.04040404040404
202,119384,-70.0913631675058,44.1684943455534,2016-07-01,-3.20107044003964,2016,7,10.04040404040404
203,119385,-70.0909881675058,44.1684943455534,2016-07-01,-3.30803294460679,2016,7,10.04040404040404
204,119386,-70.0906131675058,44.1684943455534,2016-07-01,-3.3379667044332,2016,7,10.04040404040404
205,119387,-70.0902381675058,44.1684943455534,2016-07-01,-3.3899200932235,2016,7,10.04040404040404
206,119388,-70.0898631675058,44.1684943455534,2016-07-01,-3.4109641282899,2016,7,10.04040404040404
207,119389,-70.0894881675058,44.1684943455534,2016-07-01,-3.40598432731616,2016,7,10.04040404040404
208,119390,-70.0891131675058,44.1684943455534,2016-07-01,-3.33901196411993,2016,7,10.04040404040404
209,119391,-70.0887381675058,44.1684943455534,2016-07-01,-3.29252583853693,2016,7,10.04040404040404
210,119392,-70.0883631675058,44.1684943455534,2016-07-01,-3.23137529037109,2016,7,10.04040404040404
211,119393,-70.0879881675058,44.1684943455534,2016-07-01,-3.25095024017754,2016,7,10.04040404040404
212,119394,-70.0876131675058,44.1684943455534,2016-07-01,-3.3374135548507,2016,7,10.04040404040404
213,119395,-70.0872381675058,44.1684943455534,2016-07-01,-3.45417244049993,2016,7,10.04040404040404
214,119396,-70.0868631675058,44.1684943455534,2016-07-01,-3.54485931153466,2016,7,10.04040404040404
215,119397,-70.0864881675058,44.1684943455534,2016-07-01,-3.60453510074825,2016,7,10.04040404040404
216,119398,-70.0861131675058,44.1684943455534,2016-07-01,-3.66406276975641,2016,7,10.04040404040404
217,119399,-70.0857381675058,44.1684943455534,2016-07-01,-3.73876270000825,2016,7,10.04040404040404
218,119400,-70.0853631675058,44.1684943455534,2016-07-01,-3.84088186645923,2016,7,10.04040404040404
219,119401,-70.0849881675058,44.1684943455534,2016-07-01,-3.9477343592784,2016,7,10.04040404040404
220,119402,-70.0846131675058,44.1684943455534,2016-07-01,-3.98077435663873,2016,7,10.04040404040404
221,119403,-70.0842381675058,44.1684943455534,2016-07-01,-3.97278796094839,2016,7,10.04040404040404
222,119404,-70.0838631675058,44.1684943455534,2016-07-01,-3.86311923721142,2016,7,10.04040404040404
223,119405,-70.0834881675058,44.1684943455534,2016-07-01,-3.8187563124581,2016,7,10.04040404040404
224,119406,-70.0831131675058,44.1684943455534,2016-07-01,-3.51788630240763,2016,7,10.04040404040404
225,119407,-70.0827381675058,44.1684943455534,2016-07-01,-3.20050947684748,2016,7,10.04040404040404
226,119408,-70.0823631675058,44.1684943455534,2016-07-01,-2.8725993195326,2016,7,10.04040404040404
227,119409,-70.0917381675058,44.1682243455534,2016-07-01,-2.87205727266112,2016,7,10.04040404040404
228,119410,-70.0913631675058,44.1682243455534,2016-07-01,-3.28616792243735,2016,7,10.04040404040404
229,119411,-70.0909881675058,44.1682243455534,2016-07-01,-3.31398527311147,2016,7,10.04040404040404
230,119412,-70.0906131675058,44.1682243455534,2016-07-01,-3.29517724133331,2016,7,10.04040404040404
231,119413,-70.0902381675058,44.1682243455534,2016-07-01,-3.327243128465,2016,7,10.04040404040404
232,119414,-70.0898631675058,44.1682243455534,2016-07-01,-3.3373180375162,2016,7,10.04040404040404
233,119415,-70.0894881675058,44.1682243455534,2016-07-01,-3.32927516151956,2016,7,10.04040404040404
234,119416,-70.0891131675058,44.1682243455534,2016-07-01,-3.29352522939481,2016,7,10.04040404040404
235,119417,-70.0887381675058,44.1682243455534,2016-07-01,-3.26450612483337,2016,7,10.04040404040404
236,119418,-70.0883631675058,44.1682243455534,2016-07-01,-3.18470555964808,2016,7,10.04040404040404
237,119419,-70.0879881675058,44.1682243455534,2016-07-01,-3.19272068996699,2016,7,10.04040404040404
238,119420,-70.0876131675058,44.1682243455534,2016-07-01,-3.28204808507852,2016,7,10.04040404040404
239,119421,-70.0872381675058,44.1682243455534,2016-07-01,-3.41869390899037,2016,7,10.04040404040404
240,119422,-70.0868631675058,44.1682243455534,2016-07-01,-3.51244437082851,2016,7,10.04040404040404
241,119423,-70.0864881675058,44.1682243455534,2016-07-01,-3.56955567311605,2016,7,10.04040404040404
242,119424,-70.0861131675058,44.1682243455534,2016-07-01,-3.64713456420098,2016,7,10.04040404040404
243,119425,-70.0857381675058,44.1682243455534,2016-07-01,-3.74130057664158,2016,7,10.04040404040404
244,119426,-70.0853631675058,44.1682243455534,2016-07-01,-3.86791912811778,2016,7,10.04040404040404
245,119427,-70.0849881675058,44.1682243455534,2016-07-01,-3.95312017367711,2016,7,10.04040404040404
246,119428,-70.0846131675058,44.1682243455534,2016-07-01,-3.9584668469584,2016,7,10.04040404040404
247,119429,-70.0842381675058,44.1682243455534,2016-07-01,-3.93633624276845,2016,7,10.04040404040404
248,119430,-70.0838631675058,44.1682243455534,2016-07-01,-3.84576386010954,2016,7,10.04040404040404
249,119431,-70.0834881675058,44.1682243455534,2016-07-01,-3.81745032838765,2016,7,10.04040404040404
250,119432,-70.0831131675058,44.1682243455534,2016-07-01,-3.69067490108137,2016,7,10.04040404040404
251,119433,-70.0827381675058,44.1682243455534,2016-07-01,-3.44137423894882,2016,7,10.04040404040404
252,119434,-70.0823631675058,44.1682243455534,2016-07-01,-3.1013711212086,2016,7,10.04040404040404
253,119435,-70.0819881675058,44.1682243455534,2016-07-01,-2.41492809151221,2016,7,10.04040404040404
254,119436,-70.0921131675058,44.1679543455534,2016-07-01,-2.60627126693726,2016,7,10.04040404040404
255,119437,-70.0917381675058,44.1679543455534,2016-07-01,-3.04413985104893,2016,7,10.04040404040404
256,119438,-70.0913631675058,44.1679543455534,2016-07-01,-3.33835237985581,2016,7,10.04040404040404
257,119439,-70.0909881675058,44.1679543455534,2016-07-01,-3.28122204487363,2016,7,10.04040404040404
258,119440,-70.0906131675058,44.1679543455534,2016-07-01,-3.2205080085761,2016,7,10.04040404040404
259,119441,-70.0902381675058,44.1679543455534,2016-07-01,-3.2213806568194,2016,7,10.04040404040404
260,119442,-70.0898631675058,44.1679543455534,2016-07-01,-3.23355561827,2016,7,10.04040404040404
261,119443,-70.0894881675058,44.1679543455534,2016-07-01,-3.26280288652329,2016,7,10.04040404040404
262,119444,-70.0891131675058,44.1679543455534,2016-07-01,-3.2858466308949,2016,7,10.04040404040404
263,119445,-70.0887381675058,44.1679543455534,2016-07-01,-3.25861605974494,2016,7,10.04040404040404
264,119446,-70.0883631675058,44.1679543455534,2016-07-01,-3.18938851791119,2016,7,10.04040404040404
265,119447,-70.0879881675058,44.1679543455534,2016-07-01,-3.17865120178528,2016,7,10.04040404040404
266,119448,-70.0876131675058,44.1679543455534,2016-07-01,-3.24186232314258,2016,7,10.04040404040404
267,119449,-70.0872381675058,44.1679543455534,2016-07-01,-3.36200571990649,2016,7,10.04040404040404
268,119450,-70.0868631675058,44.1679543455534,2016-07-01,-3.44399040658178,2016,7,10.04040404040404
269,119451,-70.0864881675058,44.1679543455534,2016-07-01,-3.48782363851924,2016,7,10.04040404040404
270,119452,-70.0861131675058,44.1679543455534,2016-07-01,-3.57208315683678,2016,7,10.04040404040404
271,119453,-70.0857381675058,44.1679543455534,2016-07-01,-3.6725617162281,2016,7,10.04040404040404
272,119454,-70.0853631675058,44.1679543455534,2016-07-01,-3.8053070951404,2016,7,10.04040404040404
