,Unnamed: 0,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
38,110707,-70.0898631675058,44.1706543455534,2016-06-01,-0.857758353336369,2016,6,814.3771546323437
39,110708,-70.0894881675058,44.1706543455534,2016-06-01,-0.908478715632308,2016,6,814.3771546323437
40,110709,-70.0891131675058,44.1706543455534,2016-06-01,-0.993681647295784,2016,6,814.3771546323437
41,110710,-70.0887381675058,44.1706543455534,2016-06-01,-1.04584462220503,2016,6,81.43771546323437
42,110711,-70.0883631675058,44.1706543455534,2016-06-01,-1.08874759800637,2016,6,81.43771546323437
43,110712,-70.0879881675058,44.1706543455534,2016-06-01,-1.07789619264748,2016,6,81.43771546323437
44,110713,-70.0876131675058,44.1706543455534,2016-06-01,-1.03135216141557,2016,6,81.43771546323437
45,110714,-70.0872381675058,44.1706543455534,2016-06-01,-0.941934949369367,2016,6,814.3771546323437
46,110715,-70.0868631675058,44.1706543455534,2016-06-01,-0.863264875069353,2016,6,814.3771546323437
47,110716,-70.0864881675058,44.1706543455534,2016-06-01,-0.75151302710486,2016,6,814.3771546323437
48,110717,-70.0909881675058,44.1703843455534,2016-06-01,-0.654270840661296,2016,6,814.3771546323437
49,110718,-70.0906131675058,44.1703843455534,2016-06-01,-0.796616957768043,2016,6,814.3771546323437
50,110719,-70.0902381675058,44.1703843455534,2016-06-01,-0.796386923780251,2016,6,814.3771546323437
51,110720,-70.0898631675058,44.1703843455534,2016-06-01,-0.843421783827175,2016,6,814.3771546323437
52,110721,-70.0894881675058,44.1703843455534,2016-06-01,-0.906186893984172,2016,6,814.3771546323437
53,110722,-70.0891131675058,44.1703843455534,2016-06-01,-0.990676760901436,2016,6,814.3771546323437
54,110723,-70.0887381675058,44.1703843455534,2016-06-01,-1.0408411196918,2016,6,81.43771546323437
55,110724,-70.0883631675058,44.1703843455534,2016-06-01,-1.09511187509637,2016,6,81.43771546323437
56,110725,-70.0879881675058,44.1703843455534,2016-06-01,-1.11486528360129,2016,6,81.43771546323437
57,110726,-70.0876131675058,44.1703843455534,2016-06-01,-1.10669245098034,2016,6,81.43771546323437
58,110727,-70.0872381675058,44.1703843455534,2016-06-01,-1.08131848761898,2016,6,81.43771546323437
59,110728,-70.0868631675058,44.1703843455534,2016-06-01,-1.04150285241546,2016,6,81.43771546323437
60,110729,-70.0864881675058,44.1703843455534,2016-06-01,-0.952596151204878,2016,6,814.3771546323437
61,110730,-70.0861131675058,44.1703843455534,2016-06-01,-0.880648278865169,2016,6,814.3771546323437
62,110731,-70.0857381675058,44.1703843455534,2016-06-01,-0.758253264643504,2016,6,814.3771546323437
63,110732,-70.0853631675058,44.1703843455534,2016-06-01,-0.725363652289,2016,6,814.3771546323437
64,110733,-70.0909881675058,44.1701143455534,2016-06-01,-0.730069023723802,2016,6,814.3771546323437
65,110734,-70.0906131675058,44.1701143455534,2016-06-01,-0.812822893732868,2016,6,814.3771546323437
66,110735,-70.0902381675058,44.1701143455534,2016-06-01,-0.778724408457638,2016,6,814.3771546323437
67,110736,-70.0898631675058,44.1701143455534,2016-06-01,-0.805079854492941,2016,6,814.3771546323437
68,110737,-70.0894881675058,44.1701143455534,2016-06-01,-0.859745247176607,2016,6,814.3771546323437
69,110738,-70.0891131675058,44.1701143455534,2016-06-01,-0.94086596829546,2016,6,814.3771546323437
70,110739,-70.0887381675058,44.1701143455534,2016-06-01,-1.00083389668389,2016,6,81.43771546323437
71,110740,-70.0883631675058,44.1701143455534,2016-06-01,-1.06850467114932,2016,6,81.43771546323437
72,110741,-70.0879881675058,44.1701143455534,2016-06-01,-1.11694082400904,2016,6,81.43771546323437
73,110742,-70.0876131675058,44.1701143455534,2016-06-01,-1.13307419426883,2016,6,81.43771546323437
74,110743,-70.0872381675058,44.1701143455534,2016-06-01,-1.14579953239378,2016,6,81.43771546323437
75,110744,-70.0868631675058,44.1701143455534,2016-06-01,-1.1362897561423,2016,6,81.43771546323437
76,110745,-70.0864881675058,44.1701143455534,2016-06-01,-1.09748587443685,2016,6,81.43771546323437
77,110746,-70.0861131675058,44.1701143455534,2016-06-01,-1.02759746684177,2016,6,81.43771546323437
78,110747,-70.0857381675058,44.1701143455534,2016-06-01,-0.965511886137921,2016,6,814.3771546323437
79,110748,-70.0853631675058,44.1701143455534,2016-06-01,-0.896397900586484,2016,6,814.3771546323437
80,110749,-70.0849881675058,44.1701143455534,2016-06-01,-0.814337981966619,2016,6,814.3771546323437
81,110750,-70.0846131675058,44.1701143455534,2016-06-01,-0.958918010548282,2016,6,814.3771546323437
82,110751,-70.0917381675058,44.1698443455534,2016-06-01,-0.656859755516052,2016,6,814.3771546323437
83,110752,-70.0913631675058,44.1698443455534,2016-06-01,-0.821650282191325,2016,6,814.3771546323437
84,110753,-70.0909881675058,44.1698443455534,2016-06-01,-0.80534177836161,2016,6,814.3771546323437
85,110754,-70.0906131675058,44.1698443455534,2016-06-01,-0.800938103905606,2016,6,814.3771546323437
86,110755,-70.0902381675058,44.1698443455534,2016-06-01,-0.751043787349883,2016,6,814.3771546323437
87,110756,-70.0898631675058,44.1698443455534,2016-06-01,-0.754335527781226,2016,6,814.3771546323437
88,110757,-70.0894881675058,44.1698443455534,2016-06-01,-0.793802819976174,2016,6,814.3771546323437
89,110758,-70.0891131675058,44.1698443455534,2016-06-01,-0.870939778298048,2016,6,814.3771546323437
90,110759,-70.0887381675058,44.1698443455534,2016-06-01,-0.947612575527514,2016,6,814.3771546323437
91,110760,-70.0883631675058,44.1698443455534,2016-06-01,-1.01118406591554,2016,6,81.43771546323437
92,110761,-70.0879881675058,44.1698443455534,2016-06-01,-1.07594322140243,2016,6,81.43771546323437
93,110762,-70.0876131675058,44.1698443455534,2016-06-01,-1.09636211959622,2016,6,81.43771546323437
94,110763,-70.0872381675058,44.1698443455534,2016-06-01,-1.13275339983826,2016,6,81.43771546323437
95,110764,-70.0868631675058,44.1698443455534,2016-06-01,-1.15287655432446,2016,6,81.43771546323437
96,110765,-70.0864881675058,44.1698443455534,2016-06-01,-1.15821503407015,2016,6,81.43771546323437
97,110766,-70.0861131675058,44.1698443455534,2016-06-01,-1.10553945832867,2016,6,81.43771546323437
98,110767,-70.0857381675058,44.1698443455534,2016-06-01,-1.10635401133143,2016,6,81.43771546323437
99,110768,-70.0853631675058,44.1698443455534,2016-06-01,-1.24892914258804,2016,6,81.43771546323437
100,110769,-70.0849881675058,44.1698443455534,2016-06-01,-1.18766695594596,2016,6,81.43771546323437
101,110770,-70.0846131675058,44.1698443455534,2016-06-01,-1.13108964829649,2016,6,81.43771546323437
102,110771,-70.0842381675058,44.1698443455534,2016-06-01,-1.0743041325682,2016,6,81.43771546323437
103,110772,-70.0917381675058,44.1695743455534,2016-06-01,-0.799555921791038,2016,6,814.3771546323437
104,110773,-70.0913631675058,44.1695743455534,2016-06-01,-0.899986069297482,2016,6,814.3771546323437
105,110774,-70.0909881675058,44.1695743455534,2016-06-01,-0.852189052530413,2016,6,814.3771546323437
106,110775,-70.0906131675058,44.1695743455534,2016-06-01,-0.771154169827334,2016,6,814.3771546323437
107,110776,-70.0902381675058,44.1695743455534,2016-06-01,-0.721391510613138,2016,6,814.3771546323437
108,110777,-70.0898631675058,44.1695743455534,2016-06-01,-0.69704746892389,2016,6,814.3771546323437
109,110778,-70.0894881675058,44.1695743455534,2016-06-01,-0.749308565647595,2016,6,814.3771546323437
110,110779,-70.0891131675058,44.1695743455534,2016-06-01,-0.80153629546969,2016,6,814.3771546323437
111,110780,-70.0887381675058,44.1695743455534,2016-06-01,-0.880469169208435,2016,6,814.3771546323437
112,110781,-70.0883631675058,44.1695743455534,2016-06-01,-0.931186976373104,2016,6,814.3771546323437
113,110782,-70.0879881675058,44.1695743455534,2016-06-01,-0.993863520661319,2016,6,814.3771546323437
114,110783,-70.0876131675058,44.1695743455534,2016-06-01,-1.0442550871159,2016,6,81.43771546323437
115,110784,-70.0872381675058,44.1695743455534,2016-06-01,-1.107290531984,2016,6,81.43771546323437
116,110785,-70.0868631675058,44.1695743455534,2016-06-01,-1.15242048400655,2016,6,81.43771546323437
117,110786,-70.0864881675058,44.1695743455534,2016-06-01,-1.19132117987553,2016,6,81.43771546323437
118,110787,-70.0861131675058,44.1695743455534,2016-06-01,-1.17432364284257,2016,6,81.43771546323437
119,110788,-70.0857381675058,44.1695743455534,2016-06-01,-1.19681424957555,2016,6,81.43771546323437
120,110789,-70.0853631675058,44.1695743455534,2016-06-01,-1.33237759615659,2016,6,81.43771546323437
121,110790,-70.0849881675058,44.1695743455534,2016-06-01,-1.47972506638635,2016,6,81.43771546323437
122,110791,-70.0846131675058,44.1695743455534,2016-06-01,-1.53111107663293,2016,6,81.43771546323437
123,110792,-70.0842381675058,44.1695743455534,2016-06-01,-1.44545194900217,2016,6,81.43771546323437
124,110793,-70.0838631675058,44.1695743455534,2016-06-01,-1.15778950782777,2016,6,81.43771546323437
125,110794,-70.0921131675058,44.1693043455534,2016-06-01,-0.795713424682617,2016,6,814.3771546323437
126,110795,-70.0917381675058,44.1693043455534,2016-06-01,-0.92068192234028,2016,6,814.3771546323437
127,110796,-70.0913631675058,44.1693043455534,2016-06-01,-0.942908742774327,2016,6,814.3771546323437
128,110797,-70.0909881675058,44.1693043455534,2016-06-01,-0.844001045782631,2016,6,814.3771546323437
129,110798,-70.0906131675058,44.1693043455534,2016-06-01,-0.73600139720976,2016,6,814.3771546323437
130,110799,-70.0902381675058,44.1693043455534,2016-06-01,-0.68008595569765,2016,6,814.3771546323437
131,110800,-70.0898631675058,44.1693043455534,2016-06-01,-0.643145350432785,2016,6,814.3771546323437
132,110801,-70.0894881675058,44.1693043455534,2016-06-01,-0.697025808853819,2016,6,814.3771546323437
133,110802,-70.0891131675058,44.1693043455534,2016-06-01,-0.749225105753083,2016,6,814.3771546323437
134,110803,-70.0887381675058,44.1693043455534,2016-06-01,-0.829696306442074,2016,6,814.3771546323437
135,110804,-70.0883631675058,44.1693043455534,2016-06-01,-0.8711119823631,2016,6,814.3771546323437
136,110805,-70.0879881675058,44.1693043455534,2016-06-01,-0.915980442632273,2016,6,814.3771546323437
137,110806,-70.0876131675058,44.1693043455534,2016-06-01,-0.979653150186393,2016,6,814.3771546323437
138,110807,-70.0872381675058,44.1693043455534,2016-06-01,-1.05984250164267,2016,6,81.43771546323437
139,110808,-70.0868631675058,44.1693043455534,2016-06-01,-1.14400057898357,2016,6,81.43771546323437
140,110809,-70.0864881675058,44.1693043455534,2016-06-01,-1.20322201658243,2016,6,81.43771546323437
141,110810,-70.0861131675058,44.1693043455534,2016-06-01,-1.21713903062027,2016,6,81.43771546323437
142,110811,-70.0857381675058,44.1693043455534,2016-06-01,-1.26480446866085,2016,6,81.43771546323437
143,110812,-70.0853631675058,44.1693043455534,2016-06-01,-1.3496173832874,2016,6,81.43771546323437
144,110813,-70.0849881675058,44.1693043455534,2016-06-01,-1.50748042531634,2016,6,81.43771546323437
145,110814,-70.0846131675058,44.1693043455534,2016-06-01,-1.62585228137926,2016,6,81.43771546323437
146,110815,-70.0842381675058,44.1693043455534,2016-06-01,-1.54572972188461,2016,6,81.43771546323437
147,110816,-70.0838631675058,44.1693043455534,2016-06-01,-1.33344468336323,2016,6,81.43771546323437
148,110817,-70.0834881675058,44.1693043455534,2016-06-01,-1.0712976509859,2016,6,81.43771546323437
149,110818,-70.0921131675058,44.1690343455534,2016-06-01,-0.781548871355586,2016,6,814.3771546323437
150,110819,-70.0917381675058,44.1690343455534,2016-06-01,-0.93034848210596,2016,6,814.3771546323437
151,110820,-70.0913631675058,44.1690343455534,2016-06-01,-0.913633575695584,2016,6,814.3771546323437
152,110821,-70.0909881675058,44.1690343455534,2016-06-01,-0.794276477294922,2016,6,814.3771546323437
153,110822,-70.0906131675058,44.1690343455534,2016-06-01,-0.685670941993298,2016,6,814.3771546323437
154,110823,-70.0902381675058,44.1690343455534,2016-06-01,-0.632187161244894,2016,6,814.3771546323437
155,110824,-70.0898631675058,44.1690343455534,2016-06-01,-0.609799026849235,2016,6,814.3771546323437
156,110825,-70.0894881675058,44.1690343455534,2016-06-01,-0.662348812111244,2016,6,814.3771546323437
157,110826,-70.0891131675058,44.1690343455534,2016-06-01,-0.725838228154732,2016,6,814.3771546323437
158,110827,-70.0887381675058,44.1690343455534,2016-06-01,-0.795060598427854,2016,6,814.3771546323437
159,110828,-70.0883631675058,44.1690343455534,2016-06-01,-0.808980738275186,2016,6,814.3771546323437
160,110829,-70.0879881675058,44.1690343455534,2016-06-01,-0.847497623926707,2016,6,814.3771546323437
161,110830,-70.0876131675058,44.1690343455534,2016-06-01,-0.918144456618209,2016,6,814.3771546323437
162,110831,-70.0872381675058,44.1690343455534,2016-06-01,-1.0265472911042,2016,6,81.43771546323437
163,110832,-70.0868631675058,44.1690343455534,2016-06-01,-1.11494202996035,2016,6,81.43771546323437
164,110833,-70.0864881675058,44.1690343455534,2016-06-01,-1.19355551484793,2016,6,81.43771546323437
165,110834,-70.0861131675058,44.1690343455534,2016-06-01,-1.24018684081708,2016,6,81.43771546323437
166,110835,-70.0857381675058,44.1690343455534,2016-06-01,-1.30454865265509,2016,6,81.43771546323437
167,110836,-70.0853631675058,44.1690343455534,2016-06-01,-1.35461095148954,2016,6,81.43771546323437
168,110837,-70.0849881675058,44.1690343455534,2016-06-01,-1.41027175717627,2016,6,81.43771546323437
169,110838,-70.0846131675058,44.1690343455534,2016-06-01,-1.49318936661518,2016,6,81.43771546323437
170,110839,-70.0842381675058,44.1690343455534,2016-06-01,-1.46123931206415,2016,6,81.43771546323437
171,110840,-70.0838631675058,44.1690343455534,2016-06-01,-1.40463699098571,2016,6,81.43771546323437
172,110841,-70.0834881675058,44.1690343455534,2016-06-01,-1.25908954260016,2016,6,81.43771546323437
173,110842,-70.0831131675058,44.1690343455534,2016-06-01,-0.92788163001408,2016,6,814.3771546323437
174,110843,-70.0827381675058,44.1690343455534,2016-06-01,-0.917562763224068,2016,6,814.3771546323437
175,110844,-70.0917381675058,44.1687643455534,2016-06-01,-0.862674400612974,2016,6,814.3771546323437
176,110845,-70.0913631675058,44.1687643455534,2016-06-01,-0.861708404962588,2016,6,814.3771546323437
177,110846,-70.0909881675058,44.1687643455534,2016-06-01,-0.740968562433131,2016,6,814.3771546323437
178,110847,-70.0906131675058,44.1687643455534,2016-06-01,-0.615956924027609,2016,6,814.3771546323437
179,110848,-70.0902381675058,44.1687643455534,2016-06-01,-0.575044830390493,2016,6,814.3771546323437
180,110849,-70.0898631675058,44.1687643455534,2016-06-01,-0.673237729640775,2016,6,814.3771546323437
181,110850,-70.0894881675058,44.1687643455534,2016-06-01,-0.69673643488798,2016,6,814.3771546323437
182,110851,-70.0891131675058,44.1687643455534,2016-06-01,-0.709917544432386,2016,6,814.3771546323437
183,110852,-70.0887381675058,44.1687643455534,2016-06-01,-0.766001537882482,2016,6,814.3771546323437
184,110853,-70.0883631675058,44.1687643455534,2016-06-01,-0.764414568915208,2016,6,814.3771546323437
185,110854,-70.0879881675058,44.1687643455534,2016-06-01,-0.809459451272305,2016,6,814.3771546323437
186,110855,-70.0876131675058,44.1687643455534,2016-06-01,-0.866695192398948,2016,6,814.3771546323437
187,110856,-70.0872381675058,44.1687643455534,2016-06-01,-0.992394384247219,2016,6,814.3771546323437
188,110857,-70.0868631675058,44.1687643455534,2016-06-01,-1.09059690144623,2016,6,81.43771546323437
189,110858,-70.0864881675058,44.1687643455534,2016-06-01,-1.16884276244758,2016,6,81.43771546323437
190,110859,-70.0861131675058,44.1687643455534,2016-06-01,-1.22351610760435,2016,6,81.43771546323437
191,110860,-70.0857381675058,44.1687643455534,2016-06-01,-1.30128789792234,2016,6,81.43771546323437
192,110861,-70.0853631675058,44.1687643455534,2016-06-01,-1.36261426841264,2016,6,81.43771546323437
193,110862,-70.0849881675058,44.1687643455534,2016-06-01,-1.41319973960448,2016,6,81.43771546323437
194,110863,-70.0846131675058,44.1687643455534,2016-06-01,-1.44939693441795,2016,6,81.43771546323437
195,110864,-70.0842381675058,44.1687643455534,2016-06-01,-1.45400698537669,2016,6,81.43771546323437
196,110865,-70.0838631675058,44.1687643455534,2016-06-01,-1.44811071970011,2016,6,81.43771546323437
197,110866,-70.0834881675058,44.1687643455534,2016-06-01,-1.3971045159227,2016,6,81.43771546323437
198,110867,-70.0831131675058,44.1687643455534,2016-06-01,-1.14161793605915,2016,6,81.43771546323437
199,110868,-70.0827381675058,44.1687643455534,2016-06-01,-0.957474176219492,2016,6,814.3771546323437
200,110869,-70.0823631675058,44.1687643455534,2016-06-01,-0.927791487188637,2016,6,814.3771546323437
201,110870,-70.0917381675058,44.1684943455534,2016-06-01,-0.766828994439785,2016,6,814.3771546323437
202,110871,-70.0913631675058,44.1684943455534,2016-06-01,-0.803528039652577,2016,6,814.3771546323437
203,110872,-70.0909881675058,44.1684943455534,2016-06-01,-0.69144632371749,2016,6,814.3771546323437
204,110873,-70.0906131675058,44.1684943455534,2016-06-01,-0.569788681848912,2016,6,814.3771546323437
205,110874,-70.0902381675058,44.1684943455534,2016-06-01,-0.666012817951185,2016,6,814.3771546323437
206,110875,-70.0898631675058,44.1684943455534,2016-06-01,-0.813487119758227,2016,6,814.3771546323437
207,110876,-70.0894881675058,44.1684943455534,2016-06-01,-0.786060485955069,2016,6,814.3771546323437
208,110877,-70.0891131675058,44.1684943455534,2016-06-01,-0.705590423760523,2016,6,814.3771546323437
209,110878,-70.0887381675058,44.1684943455534,2016-06-01,-0.721833745876819,2016,6,814.3771546323437
210,110879,-70.0883631675058,44.1684943455534,2016-06-01,-0.695140706175286,2016,6,814.3771546323437
211,110880,-70.0879881675058,44.1684943455534,2016-06-01,-0.72257300435461,2016,6,814.3771546323437
212,110881,-70.0876131675058,44.1684943455534,2016-06-01,-0.768980742349793,2016,6,814.3771546323437
213,110882,-70.0872381675058,44.1684943455534,2016-06-01,-0.873447012501393,2016,6,814.3771546323437
214,110883,-70.0868631675058,44.1684943455534,2016-06-01,-0.993221119097891,2016,6,814.3771546323437
215,110884,-70.0864881675058,44.1684943455534,2016-06-01,-1.07689805834684,2016,6,81.43771546323437
216,110885,-70.0861131675058,44.1684943455534,2016-06-01,-1.16017134520476,2016,6,81.43771546323437
217,110886,-70.0857381675058,44.1684943455534,2016-06-01,-1.25654559278388,2016,6,81.43771546323437
218,110887,-70.0853631675058,44.1684943455534,2016-06-01,-1.32769367139805,2016,6,81.43771546323437
219,110888,-70.0849881675058,44.1684943455534,2016-06-01,-1.39138130425663,2016,6,81.43771546323437
220,110889,-70.0846131675058,44.1684943455534,2016-06-01,-1.43042786401815,2016,6,81.43771546323437
221,110890,-70.0842381675058,44.1684943455534,2016-06-01,-1.46340473948227,2016,6,81.43771546323437
222,110891,-70.0838631675058,44.1684943455534,2016-06-01,-1.46974574356952,2016,6,81.43771546323437
223,110892,-70.0834881675058,44.1684943455534,2016-06-01,-1.45777696549495,2016,6,81.43771546323437
224,110893,-70.0831131675058,44.1684943455534,2016-06-01,-1.60702580491684,2016,6,81.43771546323437
225,110894,-70.0827381675058,44.1684943455534,2016-06-01,-1.79026936246687,2016,6,81.43771546323437
226,110895,-70.0823631675058,44.1684943455534,2016-06-01,-1.50960885969193,2016,6,81.43771546323437
227,110896,-70.0917381675058,44.1682243455534,2016-06-01,-0.746898678983618,2016,6,814.3771546323437
228,110897,-70.0913631675058,44.1682243455534,2016-06-01,-0.768600844399174,2016,6,814.3771546323437
229,110898,-70.0909881675058,44.1682243455534,2016-06-01,-0.69054838993709,2016,6,814.3771546323437
230,110899,-70.0906131675058,44.1682243455534,2016-06-01,-0.704950396351323,2016,6,814.3771546323437
231,110900,-70.0902381675058,44.1682243455534,2016-06-01,-0.877413439907443,2016,6,814.3771546323437
232,110901,-70.0898631675058,44.1682243455534,2016-06-01,-0.918651598737583,2016,6,814.3771546323437
233,110902,-70.0894881675058,44.1682243455534,2016-06-01,-0.853863674324601,2016,6,814.3771546323437
234,110903,-70.0891131675058,44.1682243455534,2016-06-01,-0.683336909015879,2016,6,814.3771546323437
235,110904,-70.0887381675058,44.1682243455534,2016-06-01,-0.643749929384603,2016,6,814.3771546323437
236,110905,-70.0883631675058,44.1682243455534,2016-06-01,-0.596160268672654,2016,6,814.3771546323437
237,110906,-70.0879881675058,44.1682243455534,2016-06-01,-0.602267749112607,2016,6,814.3771546323437
238,110907,-70.0876131675058,44.1682243455534,2016-06-01,-0.644613245415882,2016,6,814.3771546323437
239,110908,-70.0872381675058,44.1682243455534,2016-06-01,-0.730694351522982,2016,6,814.3771546323437
240,110909,-70.0868631675058,44.1682243455534,2016-06-01,-0.859551837347195,2016,6,814.3771546323437
241,110910,-70.0864881675058,44.1682243455534,2016-06-01,-0.950129271173383,2016,6,814.3771546323437
242,110911,-70.0861131675058,44.1682243455534,2016-06-01,-1.04227622816766,2016,6,81.43771546323437
243,110912,-70.0857381675058,44.1682243455534,2016-06-01,-1.14401920771464,2016,6,81.43771546323437
244,110913,-70.0853631675058,44.1682243455534,2016-06-01,-1.23688964295081,2016,6,81.43771546323437
245,110914,-70.0849881675058,44.1682243455534,2016-06-01,-1.32278707178713,2016,6,81.43771546323437
246,110915,-70.0846131675058,44.1682243455534,2016-06-01,-1.39533782181719,2016,6,81.43771546323437
247,110916,-70.0842381675058,44.1682243455534,2016-06-01,-1.43507639975638,2016,6,81.43771546323437
248,110917,-70.0838631675058,44.1682243455534,2016-06-01,-1.43473409946074,2016,6,81.43771546323437
249,110918,-70.0834881675058,44.1682243455534,2016-06-01,-1.44259119644283,2016,6,81.43771546323437
250,110919,-70.0831131675058,44.1682243455534,2016-06-01,-1.85486420735687,2016,6,81.43771546323437
251,110920,-70.0827381675058,44.1682243455534,2016-06-01,-2.15220394464798,2016,6,16.287543092646874
252,110921,-70.0823631675058,44.1682243455534,2016-06-01,-2.14661668321141,2016,6,16.287543092646874
253,110922,-70.0819881675058,44.1682243455534,2016-06-01,-1.62927719076542,2016,6,81.43771546323437
254,110923,-70.0921131675058,44.1679543455534,2016-06-01,-0.788529217243195,2016,6,814.3771546323437
255,110924,-70.0917381675058,44.1679543455534,2016-06-01,-0.843509276479782,2016,6,814.3771546323437
256,110925,-70.0913631675058,44.1679543455534,2016-06-01,-0.838243597815547,2016,6,814.3771546323437
257,110926,-70.0909881675058,44.1679543455534,2016-06-01,-0.803473798907393,2016,6,814.3771546323437
258,110927,-70.0906131675058,44.1679543455534,2016-06-01,-0.868549571842012,2016,6,814.3771546323437
259,110928,-70.0902381675058,44.1679543455534,2016-06-01,-1.03997358784849,2016,6,81.43771546323437
260,110929,-70.0898631675058,44.1679543455534,2016-06-01,-0.995107934443683,2016,6,814.3771546323437
261,110930,-70.0894881675058,44.1679543455534,2016-06-01,-0.853488091900925,2016,6,814.3771546323437
262,110931,-70.0891131675058,44.1679543455534,2016-06-01,-0.630282214107813,2016,6,814.3771546323437
263,110932,-70.0887381675058,44.1679543455534,2016-06-01,-0.565884881946669,2016,6,814.3771546323437
264,110933,-70.0883631675058,44.1679543455534,2016-06-01,-0.504571240085389,2016,6,814.3771546323437
265,110934,-70.0879881675058,44.1679543455534,2016-06-01,-0.470042167311085,2016,6,814.3771546323437
266,110935,-70.0876131675058,44.1679543455534,2016-06-01,-0.490477476741324,2016,6,814.3771546323437
267,110936,-70.0872381675058,44.1679543455534,2016-06-01,-0.569343580124862,2016,6,814.3771546323437
268,110937,-70.0868631675058,44.1679543455534,2016-06-01,-0.721169588391758,2016,6,814.3771546323437
269,110938,-70.0864881675058,44.1679543455534,2016-06-01,-0.838966484801076,2016,6,814.3771546323437
270,110939,-70.0861131675058,44.1679543455534,2016-06-01,-0.913746949488242,2016,6,814.3771546323437
271,110940,-70.0857381675058,44.1679543455534,2016-06-01,-1.00696090805506,2016,6,81.43771546323437
