x y w
139.85 70.8818 1.0
139.85 70.8818 1.0
139.85 70.8818 1.0
139.85 70.8818 1.0
139.85 70.8818 1.0
139.85 70.8818 1.0
139.85 70.8818 1.0
139.85 70.8818 1.0
139.85 70.8818 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
141.63 66.4909 1.0
144.1 65.6409 1.0
144.1 65.6409 1.0
144.1 65.6409 1.0
144.1 65.6409 1.0
144.1 65.6409 1.0
144.1 65.6409 1.0
147.0 61.9609 1.0
147.0 61.9609 1.0
147.0 61.9609 1.0
147.0 61.9609 1.0
147.0 61.9609 1.0
147.0 61.9609 1.0
147.0 61.9609 1.0
147.0 61.9609 1.0
140.0 60.0 1.0
140.0 60.0 1.0
140.0 60.0 1.0
140.0 60.0 1.0
140.0 60.0 1.0
140.0 60.0 1.0
140.0 60.0 1.0
140.0 60.0 1.0
140.0 60.0 1.0
140.0 60.0 1.0
140.0 57.8309 1.0
140.0 57.8309 1.0
140.0 57.8309 1.0
140.0 57.8309 1.0
140.0 57.8309 1.0
140.0 57.8309 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
140.0 50.0 1.0
150.0 50.0 1.0
150.0 50.0 1.0
150.0 50.0 1.0
150.0 50.0 1.0
150.0 50.0 1.0
150.0 50.0 1.0
