x y w
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
150.0 70.0 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 71.3418 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
140.0 70.0 1.0
