X Y W
-102.063 -43.2431 1
-103.824 -44.0515 1
-105.585 -44.8598 1
-107.346 -45.6682 1
-109.107 -46.4766 1
-94.2097 -41.7709 1
-95.9709 -42.5793 1
-99.4933 -44.196 1
-101.254 -45.0043 1
-103.016 -45.8127 1
-104.777 -46.621 1
-106.538 -47.4294 1
-98.6849 -45.9571 1
-100.446 -46.7655 1
-102.207 -47.5738 1
-129.508 -49.5158 1
-131.261 -50.3427 1
-128.681 -51.2685 1
-130.434 -52.0955 1
-127.854 -53.0213 1
-129.607 -53.8482 1
-99.7109 -35.4573 1
-101.464 -36.2843 1
-103.216 -37.1113 1
-104.969 -37.9382 1
-106.722 -38.7652 1
-108.475 -39.5922 1
-98.8839 -37.2101 1
-100.637 -38.0371 1
-102.389 -38.864 1
-104.142 -39.691 1
-105.895 -40.518 1
-107.648 -41.3449 1
-98.057 -38.9628 1
-99.8097 -39.7898 1
-101.562 -40.6168 1
-103.315 -41.4437 1
-105.068 -42.2707 1
-106.821 -43.0977 1
-108.574 -43.9246 1
-97.23 -40.7156 1
-98.9827 -41.5426 1
-100.736 -42.3695 1
-102.488 -43.1965 1
-104.241 -44.0235 1
-105.994 -44.8504 1
-107.747 -45.6774 1
-96.403 -42.4684 1
-99.9085 -44.1223 1
-101.661 -44.9493 1
-103.414 -45.7762 1
-105.167 -46.6032 1
-99.0816 -45.875 1
-100.834 -46.702 1
-102.587 -47.529 1
-130.612 -47.9977 1
-132.356 -48.842 1
-134.101 -49.6863 1
-129.767 -49.7425 1
-131.512 -50.5868 1
-133.257 -51.4311 1
-127.178 -50.643 1
-128.923 -51.4873 1
-130.668 -52.3315 1
-132.413 -53.1758 1
-128.079 -53.232 1
-129.823 -54.0763 1
-102.695 -34.4891 1
-104.44 -35.3334 1
-106.185 -36.1777 1
-101.851 -36.2339 1
-103.596 -37.0782 1
-105.34 -37.9225 1
-107.085 -38.7668 1
-101.006 -37.9787 1
-102.751 -38.823 1
-104.496 -39.6673 1
-106.241 -40.5115 1
-107.986 -41.3558 1
-100.162 -39.7235 1
-101.907 -40.5677 1
-103.652 -41.412 1
-105.397 -42.2563 1
-107.141 -43.1006 1
-108.886 -43.9449 1
-99.3179 -41.4682 1
-101.063 -42.3125 1
-102.807 -43.1568 1
-104.552 -44.0011 1
-106.297 -44.8454 1
-108.042 -45.6897 1
-98.4736 -43.213 1
-100.218 -44.0573 1
-101.963 -44.9016 1
-103.708 -45.7459 1
-105.453 -46.5902 1
-97.6293 -44.9578 1
-99.3741 -45.8021 1
-101.119 -46.6464 1
-129.692 -45.309 1
-131.442 -46.1446 1
-133.193 -46.9802 1
-134.944 -47.8157 1
-136.695 -48.6513 1
-128.856 -47.0599 1
-130.607 -47.8955 1
-132.358 -48.731 1
-134.109 -49.5666 1
-135.859 -50.4022 1
-129.771 -49.6463 1
-131.522 -50.4819 1
-133.273 -51.3175 1
-135.024 -52.153 1
-127.185 -50.5616 1
-128.936 -51.3972 1
-130.687 -52.2327 1
-132.437 -53.0683 1
-134.188 -53.9039 1
-133.353 -55.6547 1
-105.179 -33.611 1
-104.344 -35.3619 1
-106.095 -36.1975 1
-103.508 -37.1127 1
-105.259 -37.9483 1
-107.01 -38.7839 1
-102.673 -38.8636 1
-104.424 -39.6992 1
-106.174 -40.5347 1
-107.925 -41.3703 1
-101.837 -40.6145 1
-103.588 -41.45 1
-105.339 -42.2856 1
-107.09 -43.1212 1
-108.841 -43.9567 1
-101.002 -42.3653 1
-102.752 -43.2009 1
-104.503 -44.0365 1
-106.254 -44.872 1
-108.005 -45.7076 1
-100.166 -44.1162 1
-101.917 -44.9518 1
-103.668 -45.7873 1
-105.419 -46.6229 1
-99.3305 -45.867 1
-101.081 -46.7026 1
-98.4949 -47.6179 1
-135.615 -45.7054 1
-137.377 -46.5182 1
-131.277 -45.8425 1
-133.04 -46.6553 1
-134.802 -47.468 1
-136.565 -48.2807 1
-138.327 -49.0935 1
-128.702 -46.7924 1
-130.464 -47.6051 1
-132.227 -48.4178 1
-133.989 -49.2306 1
-135.752 -50.0433 1
-137.515 -50.856 1
-129.652 -49.3677 1
-131.414 -50.1804 1
-133.177 -50.9931 1
-134.939 -51.8059 1
-136.702 -52.6186 1
-128.839 -51.1303 1
-130.601 -51.943 1
-132.364 -52.7557 1
-134.127 -53.5684 1
-135.889 -54.3812 1
-131.551 -54.5183 1
-133.314 -55.331 1
-135.076 -56.1437 1
-105.788 -36.2269 1
-104.975 -37.9895 1
-106.738 -38.8022 1
-104.163 -39.7521 1
-105.925 -40.5648 1
-107.688 -41.3775 1
-103.35 -41.5147 1
-105.113 -42.3274 1
-106.875 -43.1401 1
-108.638 -43.9528 1
-102.537 -43.2772 1
-104.3 -44.09 1
-106.062 -44.9027 1
-101.725 -45.0398 1
-103.487 -45.8525 1
-105.25 -46.6653 1
-100.912 -46.8024 1
-134.343 -42.8021 1
-137.891 -44.3749 1
-133.556 -44.5763 1
-135.331 -45.3627 1
-137.105 -46.1491 1
-130.996 -45.5641 1
-132.77 -46.3505 1
-134.544 -47.1369 1
-136.318 -47.9234 1
-138.093 -48.7098 1
-139.867 -49.4962 1
-128.435 -46.5519 1
-130.209 -47.3383 1
-131.984 -48.1247 1
-133.758 -48.9111 1
-135.532 -49.6976 1
-137.306 -50.484 1
-139.08 -51.2704 1
-129.423 -49.1125 1
-131.197 -49.8989 1
-132.971 -50.6853 1
-134.746 -51.4718 1
-136.52 -52.2582 1
-138.294 -53.0446 1
-130.411 -51.6731 1
-132.185 -52.4595 1
-133.959 -53.246 1
-135.733 -54.0324 1
-137.508 -54.8188 1
-133.173 -55.0202 1
-134.947 -55.8066 1
-136.721 -56.593 1
-106.358 -38.8893 1
-108.132 -39.6757 1
-105.572 -40.6635 1
-107.346 -41.4499 1
-104.785 -42.4377 1
-106.56 -43.2241 1
-108.334 -44.0105 1
-103.999 -44.2119 1
-105.773 -44.9983 1
-103.213 -45.9861 1
-104.987 -46.7725 1
-143.003 -46.2883 1
-142.243 -48.0735 1
-136.622 -41.4632 1
-134.077 -42.4884 1
-135.862 -43.2484 1
-139.433 -44.7683 1
-135.102 -45.0336 1
-136.888 -45.7936 1
-130.772 -45.2989 1
-132.557 -46.0589 1
-134.342 -46.8188 1
-136.128 -47.5788 1
-137.913 -48.3388 1
-139.698 -49.0988 1
-141.483 -49.8587 1
-131.797 -47.8441 1
-133.582 -48.6041 1
-135.368 -49.3641 1
-137.153 -50.124 1
-138.938 -50.884 1
-140.723 -51.644 1
-129.252 -48.8694 1
-131.037 -49.6293 1
-132.822 -50.3893 1
-134.608 -51.1493 1
-136.393 -51.9093 1
-138.178 -52.6692 1
-139.963 -53.4292 1
-130.277 -51.4146 1
-132.062 -52.1745 1
-133.848 -52.9345 1
-135.633 -53.6945 1
-137.418 -54.4545 1
-139.203 -55.2144 1
-133.088 -54.7198 1
-134.873 -55.4797 1
-136.658 -56.2397 1
-107.829 -39.7497 1
-107.069 -41.5349 1
-106.309 -43.3201 1
-108.094 -44.0801 1
-105.549 -45.1054 1
-104.789 -46.8906 1
-132.203 -46.1719 1
-137.589 -48.3749 1
-141.18 -49.8436 1
-131.485 -47.9304 1
-133.28 -48.6648 1
-135.076 -49.3991 1
-136.871 -50.1335 1
-138.666 -50.8678 1
-140.462 -51.6022 1
-128.972 -48.9547 1
-130.767 -49.689 1
-132.562 -50.4234 1
-134.358 -51.1577 1
-136.153 -51.8921 1
-137.948 -52.6264 1
-139.744 -53.3608 1
-128.254 -50.7133 1
-130.049 -51.4476 1
-131.844 -52.182 1
-133.64 -52.9163 1
-135.435 -53.6506 1
-137.23 -54.385 1
-139.026 -55.1193 1
-127.536 -52.4718 1
-129.331 -53.2062 1
-131.126 -53.9405 1
-132.922 -54.6749 1
-134.717 -55.4092 1
-136.512 -56.1436 1
-138.308 -56.8779 1
-140.103 -57.6123 1
-128.613 -54.9648 1
-130.408 -55.6991 1
-132.204 -56.4335 1
-133.999 -57.1678 1
-135.794 -57.9021 1
-137.589 -58.6365 1
-114.25 -28.5668 1
-116.045 -29.3012 1
-113.532 -30.3254 1
-115.327 -31.0597 1
-117.122 -31.7941 1
-118.917 -32.5284 1
-112.813 -32.084 1
-114.609 -32.8183 1
-116.404 -33.5527 1
-112.095 -33.8426 1
-113.891 -34.5769 1
-111.377 -35.6011 1
-113.173 -36.3355 1
-110.659 -37.3597 1
-109.941 -39.1183 1
-109.223 -40.8769 1
-108.505 -42.6355 1
-107.787 -44.394 1
-109.583 -45.1284 1
-107.069 -46.1526 1
-108.865 -46.887 1
-106.351 -47.9112 1
-108.147 -48.6456 1
-105.633 -49.6698 1
-135.328 -43.7387 1
-137.123 -44.4733 1
-142.507 -46.6769 1
-144.302 -47.4114 1
-132.799 -44.7973 1
-134.594 -45.5318 1
-136.389 -46.2664 1
-139.979 -47.7355 1
-141.774 -48.47 1
-143.569 -49.2046 1
-145.363 -49.9391 1
-132.065 -46.5904 1
-133.86 -47.325 1
-135.655 -48.0595 1
-137.45 -48.794 1
-139.245 -49.5286 1
-141.04 -50.2631 1
-142.835 -50.9977 1
-131.331 -48.3835 1
-133.126 -49.1181 1
-134.921 -49.8526 1
-136.716 -50.5872 1
-138.511 -51.3217 1
-140.306 -52.0563 1
-130.598 -50.1767 1
-132.393 -50.9112 1
-134.187 -51.6457 1
-135.982 -52.3803 1
-137.777 -53.1148 1
-139.572 -53.8494 1
-141.367 -54.5839 1
-143.162 -55.3185 1
-128.069 -51.2352 1
-129.864 -51.9698 1
-131.659 -52.7043 1
-133.454 -53.4389 1
-135.249 -54.1734 1
-137.044 -54.9079 1
-138.839 -55.6425 1
-142.428 -57.1116 1
-130.925 -54.4974 1
-132.72 -55.232 1
-134.515 -55.9665 1
-136.31 -56.7011 1
-147.849 -44.5676 1
-143.522 -44.8599 1
-145.312 -45.608 1
-147.101 -46.3561 1
-142.775 -46.6484 1
-144.564 -47.3965 1
-146.353 -48.1446 1
-137.113 -40.079 1
-138.902 -40.8271 1
-134.575 -41.1193 1
-136.365 -41.8675 1
-138.154 -42.6156 1
-139.944 -43.3637 1
-133.828 -42.9078 1
-135.617 -43.6559 1
-133.08 -44.6963 1
-134.869 -45.4444 1
-140.237 -47.6888 1
-132.332 -46.4848 1
-134.122 -47.2329 1
-135.911 -47.981 1
-137.7 -48.7292 1
-139.49 -49.4773 1
-141.279 -50.2254 1
-143.068 -50.9735 1
-131.584 -48.2733 1
-133.374 -49.0214 1
-135.163 -49.7695 1
-136.953 -50.5177 1
-138.742 -51.2658 1
-140.531 -52.0139 1
-142.321 -52.762 1
-129.047 -49.3137 1
-130.837 -50.0618 1
-132.626 -50.8099 1
-134.415 -51.558 1
-136.205 -52.3061 1
-137.994 -53.0543 1
-139.784 -53.8024 1
-143.362 -55.2986 1
-131.878 -52.5984 1
-133.668 -53.3465 1
-135.457 -54.0946 1
-137.246 -54.8428 1
-143.918 -44.8064 1
-145.701 -45.5702 1
-147.484 -46.334 1
-143.155 -46.5889 1
-144.937 -47.3527 1
-146.72 -48.1165 1
-144.174 -49.1352 1
-135.004 -40.9876 1
-136.787 -41.7513 1
-138.57 -42.5151 1
-134.241 -42.77 1
-136.023 -43.5338 1
-135.26 -45.3163 1
-137.043 -46.0801 1
-132.713 -46.335 1
-134.496 -47.0988 1
-136.279 -47.8625 1
-138.062 -48.6263 1
-139.845 -49.3901 1
-143.41 -50.9176 1
-131.95 -48.1174 1
-133.732 -48.8812 1
-135.515 -49.645 1
-137.298 -50.4088 1
-139.081 -51.1726 1
-140.864 -51.9363 1
-142.647 -52.7001 1
-129.403 -49.1361 1
-131.186 -49.8999 1
-132.969 -50.6637 1
-134.752 -51.4275 1
-136.534 -52.1912 1
-138.317 -52.955 1
-140.1 -53.7188 1
-130.422 -51.6824 1
-132.205 -52.4462 1
-133.988 -53.2099 1
-135.771 -53.9737 1
-137.554 -54.7375 1
-135.007 -55.7562 1
-136.79 -56.52 1
-144.461 -44.4028 1
-146.237 -45.1828 1
-141.906 -45.3985 1
-143.681 -46.1785 1
-145.457 -46.9586 1
-147.233 -47.7386 1
-142.901 -47.9542 1
-144.677 -48.7343 1
-137.358 -41.2826 1
-134.803 -42.2783 1
-136.578 -43.0583 1
-138.354 -43.8384 1
-134.023 -44.054 1
-135.018 -46.6098 1
-138.57 -48.1699 1
-140.345 -48.9499 1
-130.687 -46.8254 1
-132.462 -47.6054 1
-134.238 -48.3855 1
-136.014 -49.1655 1
-137.79 -49.9456 1
-139.565 -50.7257 1
-141.341 -51.5057 1
-129.907 -48.6011 1
-131.682 -49.3812 1
-133.458 -50.1612 1
-135.234 -50.9413 1
-137.01 -51.7213 1
-138.785 -52.5014 1
-140.561 -53.2814 1
-142.337 -54.0615 1
-129.127 -50.3768 1
-130.902 -51.1569 1
-132.678 -51.9369 1
-134.454 -52.717 1
-136.23 -53.4971 1
-138.005 -54.2771 1
-139.781 -55.0572 1
-133.674 -54.4927 1
-135.449 -55.2728 1
-137.225 -56.0528 1
-142.322 -45.1453 1
-144.091 -45.9405 1
-145.86 -46.7356 1
-141.527 -46.9142 1
-143.296 -47.7094 1
-145.065 -48.5045 1
-135.246 -41.9647 1
-137.015 -42.7599 1
-138.784 -43.555 1
-134.451 -43.7336 1
-133.656 -45.5025 1
-135.425 -46.2977 1
-137.194 -47.0928 1
-138.963 -47.888 1
-131.092 -46.4762 1
-132.861 -47.2714 1
-134.63 -48.0665 1
-136.399 -48.8617 1
-138.168 -49.6568 1
-139.937 -50.452 1
-130.297 -48.2451 1
-132.066 -49.0403 1
-133.835 -49.8354 1
-135.604 -50.6306 1
-137.373 -51.4257 1
-139.142 -52.2209 1
-140.911 -53.016 1
-129.502 -50.014 1
-131.271 -50.8091 1
-133.04 -51.6043 1
-134.809 -52.3994 1
-136.578 -53.1946 1
-138.347 -53.9897 1
-130.476 -52.578 1
-132.245 -53.3732 1
-134.014 -54.1683 1
-135.782 -54.9635 1
-137.551 -55.7586 1
-134.987 -56.7323 1
-134.56 -42.847 1
-136.339 -43.6204 1
-138.117 -44.3939 1
-133.788 -44.6236 1
-135.566 -45.397 1
-141.674 -45.9407 1
-143.452 -46.7142 1
-145.231 -47.4876 1
-140.901 -47.7173 1
-142.68 -48.4908 1
-144.458 -49.2642 1
-133.015 -46.4002 1
-134.793 -47.1736 1
-136.572 -47.947 1
-138.35 -48.7205 1
-140.129 -49.4939 1
-130.464 -47.4033 1
-132.242 -48.1768 1
-134.021 -48.9502 1
-135.799 -49.7236 1
-137.578 -50.4971 1
-139.356 -51.2705 1
-141.134 -52.0439 1
-129.691 -49.1799 1
-131.47 -49.9533 1
-133.248 -50.7268 1
-135.027 -51.5002 1
-136.805 -52.2737 1
-138.583 -53.0471 1
-140.362 -53.8205 1
-128.919 -50.9565 1
-130.697 -51.7299 1
-132.476 -52.5034 1
-134.254 -53.2768 1
-136.032 -54.0502 1
-137.811 -54.8237 1
-133.481 -55.0534 1
-135.26 -55.8268 1
-137.038 -56.6003 1
-127.913 -48.4065 1
-142.299 -52.9188 1
-142.68 -46.8018 1
-144.478 -47.5285 1
-146.276 -48.2553 1
-141.954 -48.5986 1
-136.216 -42.0981 1
-133.691 -43.1682 1
-135.489 -43.8949 1
-137.287 -44.6216 1
-132.965 -44.9649 1
-136.561 -46.4184 1
-130.441 -46.0349 1
-132.239 -46.7617 1
-134.036 -47.4884 1
-135.834 -48.2151 1
-137.632 -48.9418 1
-139.43 -49.6686 1
-129.715 -47.8317 1
-131.512 -48.5584 1
-133.31 -49.2851 1
-135.108 -50.0119 1
-136.906 -50.7386 1
-138.703 -51.4653 1
-140.501 -52.1921 1
-130.786 -50.3552 1
-132.584 -51.0819 1
-134.381 -51.8086 1
-136.179 -52.5353 1
-137.977 -53.2621 1
-139.775 -53.9888 1
-130.06 -52.1519 1
-131.857 -52.8786 1
-133.655 -53.6054 1
-135.453 -54.3321 1
-137.251 -55.0588 1
-132.929 -55.4021 1
-134.726 -56.1288 1
-136.524 -56.8556 1
-142.944 -44.1401 1
-144.761 -44.8183 1
-146.577 -45.4966 1
-142.266 -45.9566 1
-144.082 -46.6348 1
-145.899 -47.3131 1
-141.588 -47.7731 1
-135.678 -41.4272 1
-137.495 -42.1054 1
-133.183 -42.5655 1
-135 -43.2437 1
-136.816 -43.9219 1
-138.633 -44.6002 1
-134.322 -45.0602 1
-136.138 -45.7384 1
-130.01 -45.5202 1
-131.827 -46.1985 1
-133.643 -46.8767 1
-135.46 -47.5549 1
-137.276 -48.2332 1
-139.093 -48.9114 1
-127.516 -46.6585 1
-131.149 -48.015 1
-132.965 -48.6932 1
-134.782 -49.3714 1
-136.598 -50.0497 1
-138.415 -50.7279 1
-140.231 -51.4061 1
-130.47 -49.8315 1
-132.287 -50.5097 1
-134.104 -51.1879 1
-135.92 -51.8662 1
-137.737 -52.5444 1
-139.553 -53.2226 1
-129.792 -51.648 1
-131.609 -52.3262 1
-133.425 -53.0044 1
-135.242 -53.6827 1
-137.058 -54.3609 1
-138.875 -55.0391 1
-134.564 -55.4992 1
-136.38 -56.1774 1
-144.382 -43.4741 1
-141.919 -44.6776 1
-143.752 -45.3076 1
-145.586 -45.9376 1
-141.289 -46.5111 1
-137.047 -40.9539 1
-134.584 -42.1575 1
-136.417 -42.7875 1
-138.251 -43.4175 1
-133.954 -43.991 1
-135.788 -44.621 1
-137.621 -45.2511 1
-129.656 -44.5645 1
-131.49 -45.1945 1
-133.324 -45.8245 1
-138.825 -47.7146 1
-129.026 -46.398 1
-130.86 -47.0281 1
-132.694 -47.6581 1
-134.528 -48.2881 1
-136.361 -48.9181 1
-138.195 -49.5482 1
-140.029 -50.1782 1
-143.697 -51.4383 1
-128.397 -48.2316 1
-130.23 -48.8616 1
-132.064 -49.4916 1
-133.898 -50.1217 1
-135.732 -50.7517 1
-137.565 -51.3817 1
-139.399 -52.0117 1
-129.6 -50.6951 1
-131.434 -51.3252 1
-133.268 -51.9552 1
-135.102 -52.5852 1
-136.935 -53.2153 1
-138.769 -53.8453 1
-130.804 -53.1587 1
-132.638 -53.7887 1
-134.472 -54.4188 1
-136.306 -55.0488 1
-143.459 -43.696 1
-145.309 -44.2766 1
-142.878 -45.5458 1
-144.728 -46.1264 1
-146.578 -46.707 1
-134.208 -40.793 1
-136.058 -41.3736 1
-137.908 -41.9542 1
-133.628 -42.6429 1
-135.478 -43.2234 1
-137.328 -43.804 1
-133.047 -44.4927 1
-134.897 -45.0733 1
-136.747 -45.6539 1
-128.767 -45.1814 1
-130.617 -45.762 1
-132.467 -46.3426 1
-134.317 -46.9232 1
-136.167 -47.5038 1
-138.017 -48.0844 1
-139.867 -48.665 1
-128.186 -47.0313 1
-130.036 -47.6119 1
-131.886 -48.1925 1
-133.736 -48.7731 1
-135.586 -49.3537 1
-137.436 -49.9343 1
-139.286 -50.5149 1
-141.137 -51.0955 1
-127.606 -48.8812 1
-129.456 -49.4618 1
-131.306 -50.0424 1
-133.156 -50.623 1
-135.006 -51.2036 1
-136.856 -51.7842 1
-138.706 -52.3648 1
-140.556 -52.9454 1
-127.025 -50.7311 1
-130.725 -51.8923 1
-132.575 -52.4728 1
-134.425 -53.0534 1
-136.275 -53.634 1
-138.125 -54.2146 1
-133.845 -54.9033 1
-135.695 -55.4839 1
-143.181 -44.5024 1
-145.032 -45.0757 1
-146.883 -45.6489 1
-144.459 -46.9253 1
-126.216 -53.4367 1
-133.928 -41.636 1
-137.629 -42.7826 1
-129.08 -44.1887 1
-130.931 -44.762 1
-132.782 -45.3352 1
-136.483 -46.4818 1
-138.334 -47.0551 1
-140.185 -47.6283 1
-128.508 -46.0383 1
-130.358 -46.6116 1
-132.209 -47.1848 1
-134.06 -47.7581 1
-135.91 -48.3314 1
-137.761 -48.9047 1
-139.612 -49.4779 1
-141.463 -50.0512 1
-127.935 -47.8879 1
-129.785 -48.4612 1
-131.636 -49.0345 1
-133.487 -49.6077 1
-135.337 -50.181 1
-137.188 -50.7543 1
-139.039 -51.3276 1
-127.362 -49.7375 1
-129.212 -50.3108 1
-131.063 -50.8841 1
-132.914 -51.4573 1
-134.765 -52.0306 1
-136.615 -52.6039 1
-138.466 -53.1772 1
-130.49 -52.7337 1
-132.341 -53.3069 1
-134.192 -53.8802 1
-136.042 -54.4535 1
-143.592 -44.3738 1
-145.437 -44.963 1
-141.158 -45.629 1
-143.003 -46.2182 1
-144.848 -46.8074 1
-142.414 -48.0625 1
-144.259 -48.6517 1
-134.369 -41.4279 1
-137.469 -44.4506 1
-131.346 -44.5273 1
-133.191 -45.1165 1
-135.035 -45.7057 1
-136.88 -46.2949 1
-138.725 -46.8841 1
-130.757 -46.3716 1
-132.601 -46.9608 1
-134.446 -47.55 1
-136.291 -48.1392 1
-138.135 -48.7284 1
-139.98 -49.3176 1
-141.825 -49.9068 1
-130.168 -48.2159 1
-132.012 -48.8051 1
-133.857 -49.3943 1
-135.702 -49.9835 1
-137.546 -50.5727 1
-139.391 -51.1619 1
-129.579 -50.0602 1
-131.423 -50.6494 1
-133.268 -51.2386 1
-135.113 -51.8278 1
-136.957 -52.417 1
-138.802 -53.0062 1
-130.834 -52.4937 1
-132.679 -53.0829 1
-134.524 -53.6721 1
-136.368 -54.2613 1
-144.191 -43.9318 1
-141.743 -45.1588 1
-143.58 -45.7697 1
-145.418 -46.3806 1
-141.132 -46.9966 1
-142.97 -47.6075 1
-144.807 -48.2184 1
-142.359 -49.4453 1
-136.84 -41.4882 1
-135.618 -45.1639 1
-137.456 -45.7748 1
-133.169 -46.3909 1
-135.007 -47.0018 1
-136.845 -47.6126 1
-138.683 -48.2235 1
-140.521 -48.8344 1
-132.559 -48.2287 1
-134.396 -48.8396 1
-136.234 -49.4505 1
-138.072 -50.0614 1
-139.91 -50.6723 1
-141.748 -51.2832 1
-131.948 -50.0665 1
-133.786 -50.6774 1
-135.623 -51.2883 1
-137.461 -51.8992 1
-139.299 -52.5101 1
-131.337 -51.9044 1
-133.175 -52.5153 1
-135.012 -53.1262 1
-136.85 -53.7371 1
-138.688 -54.3479 1
-132.564 -54.3531 1
-134.402 -54.964 1
-136.239 -55.5749 1
-142.285 -44.8725 1
-144.117 -45.5049 1
-145.948 -46.1373 1
-137.99 -45.4388 1
-141.653 -46.7036 1
-143.484 -47.3361 1
-145.315 -47.9685 1
-135.527 -46.6376 1
-137.358 -47.27 1
-139.189 -47.9024 1
-141.02 -48.5348 1
-142.852 -49.1673 1
-144.683 -49.7997 1
-134.894 -48.4688 1
-136.726 -49.1012 1
-138.557 -49.7336 1
-140.388 -50.366 1
-142.219 -50.9985 1
-134.262 -50.3 1
-136.093 -50.9324 1
-137.924 -51.5648 1
-139.756 -52.1972 1
-133.63 -52.1311 1
-135.461 -52.7636 1
-137.292 -53.396 1
-139.123 -54.0284 1
-132.997 -53.9623 1
-134.828 -54.5948 1
-136.66 -55.2272 1
-142.779 -44.7908 1
-144.603 -45.4447 1
-146.427 -46.0986 1
-142.125 -46.6147 1
-143.949 -47.2686 1
-145.773 -47.9225 1
-137.824 -47.1309 1
-141.472 -48.4386 1
-143.295 -49.0925 1
-145.119 -49.7464 1
-137.17 -48.9548 1
-138.994 -49.6087 1
-140.818 -50.2625 1
-136.516 -50.7787 1
-138.34 -51.4326 1
-140.164 -52.0865 1
-135.862 -52.6026 1
-137.686 -53.2565 1
-139.51 -53.9104 1
-135.208 -54.4265 1
-137.032 -55.0804 1
-134.554 -56.2504 1
-143.195 -44.7312 1
-145.011 -45.4057 1
-140.705 -45.8727 1
-142.521 -46.5472 1
-144.337 -47.2217 1
-146.153 -47.8962 1
-141.846 -48.3632 1
-143.662 -49.0377 1
-139.356 -49.5047 1
-138.681 -51.3207 1
-140.497 -51.9952 1
-138.007 -53.1367 1
-139.823 -53.8112 1
-137.332 -54.9527 1
-142.889 -50.6044 1
-145.666 -43.3722 1
-144.972 -45.1803 1
-142.498 -54.2466 1
-145.51 -43.1168 1
-144.719 -44.8846 1
-143.929 -46.6524 1
-142.604 -44.8269 1
-144.353 -45.6611 1
-146.103 -46.4953 1
-141.77 -46.5764 1
-143.519 -47.4106 1
-145.269 -48.2448 1
-140.935 -48.326 1
-140.101 -50.0755 1
-139.267 -51.8251 1
-138.433 -53.5746 1
-143.281 -44.6633 1
-145.01 -45.5411 1
-140.675 -45.514 1
-144.132 -47.2696 1
-138.92 -48.9711 1
-138.042 -50.6996 1
-139.77 -51.5774 1
-137.164 -52.4281 1
-138.893 -53.3059 1
-136.286 -54.1566 1
-138.015 -55.0344 1
-135.409 -55.8851 1
-143.888 -44.504 1
-141.26 -45.286 1
-137.709 -47.773 1
-139.414 -48.696 1
-136.787 -49.478 1
-138.492 -50.4009 1
-140.196 -51.3238 1
-135.864 -51.183 1
-137.569 -52.1059 1
-139.274 -53.0288 1
-134.941 -52.8879 1
-136.646 -53.8108 1
-138.351 -54.7337 1
-134.018 -54.5929 1
-135.723 -55.5158 1
-135.516 -48.2368 1
-137.197 -49.2027 1
-138.878 -50.1686 1
-140.559 -51.1345 1
-134.55 -49.918 1
-136.231 -50.8839 1
-137.912 -51.8498 1
-139.593 -52.8157 1
-133.584 -51.5991 1
-135.265 -52.565 1
-136.946 -53.5309 1
-138.627 -54.4968 1
-132.618 -53.2802 1
-134.299 -54.2461 1
-135.98 -55.212 1
-133.333 -55.9272 1
-137.448 -44.8746 1
-137.487 -48.9713 1
-139.148 -49.9702 1
-140.809 -50.9692 1
-133.165 -48.6347 1
-134.826 -49.6337 1
-136.488 -50.6326 1
-138.149 -51.6315 1
-139.81 -52.6305 1
-132.166 -50.296 1
-133.827 -51.295 1
-135.489 -52.2939 1
-137.15 -53.2928 1
-138.811 -54.2918 1
-131.167 -51.9573 1
-132.829 -52.9563 1
