X Y W
-43.4613 -12.1571 1
-41.982 -13.4099 1
-40.5026 -14.6626 1
-39.0233 -15.9154 1
-37.5439 -17.1681 1
-36.0646 -18.4209 1
-34.5853 -19.6737 1
-43.6879 -9.42499 1
-42.2085 -10.6777 1
-40.7292 -11.9305 1
-39.2499 -13.1833 1
-37.7705 -14.436 1
-36.2912 -15.6888 1
-34.8118 -16.9416 1
-37.9971 -11.7039 1
-36.5178 -12.9567 1
-35.0384 -14.2094 1
-33.5591 -15.4622 1
-32.0797 -16.715 1
-31.4685 -24.7042 1
-31.7223 -21.976 1
-30.2313 -23.2132 1
-28.7403 -24.4504 1
-30.4851 -20.485 1
-28.9941 -21.7222 1
-51.0732 -21.0245 1
-49.5823 -22.2617 1
-52.818 -17.0591 1
-51.5809 -15.5681 1
-50.0899 -16.8053 1
-50.3437 -14.0771 1
-48.8527 -15.3143 1
-39.9068 -22.7374 1
-49.1065 -12.5862 1
-40.1606 -20.0093 1
-38.6696 -21.2464 1
-37.1786 -22.4836 1
-47.8693 -11.0952 1
-46.3783 -12.3323 1
-44.8873 -13.5695 1
-38.9234 -18.5183 1
-37.4324 -19.7554 1
-35.9414 -20.9926 1
-46.6321 -9.60416 1
-45.1412 -10.8413 1
-43.6502 -12.0785 1
-42.1592 -13.3157 1
-40.6682 -14.5529 1
-39.1772 -15.7901 1
-37.6862 -17.0273 1
-36.1952 -18.2644 1
-34.7042 -19.5016 1
-43.904 -9.35035 1
-42.413 -10.5875 1
-40.922 -11.8247 1
-39.431 -13.0619 1
-37.94 -14.2991 1
-36.449 -15.5363 1
-34.9581 -16.7735 1
-33.4671 -18.0106 1
-38.1938 -11.5709 1
-36.7029 -12.8081 1
-35.2119 -14.0453 1
-32.2299 -16.5196 1
-33.9747 -12.5543 1
-24.1853 -17.8314 1
-22.67 -19.0376 1
-21.1547 -20.2438 1
-29.0101 -23.8926 1
-29.3192 -21.1711 1
-27.8039 -22.3773 1
-31.7315 -24.2018 1
-30.5254 -22.6864 1
-30.8345 -19.9649 1
-51.4001 -20.9225 1
-49.8848 -22.1287 1
-51.1212 -11.2426 1
-45.0601 -16.0674 1
-40.5142 -19.686 1
-38.9989 -20.8922 1
-49.915 -9.72729 1
-48.3997 -10.9335 1
-46.8844 -12.1397 1
-45.3692 -13.3459 1
-43.8539 -14.5521 1
-48.7088 -8.21198 1
-47.1936 -9.41818 1
-45.6783 -10.6244 1
-44.163 -11.8306 1
-42.6477 -13.0368 1
-41.1324 -14.243 1
-39.6171 -15.4492 1
-38.1018 -16.6554 1
-36.5865 -17.8616 1
-35.0712 -19.0678 1
-42.9568 -10.3153 1
-41.4415 -11.5215 1
-39.9262 -12.7277 1
-38.4109 -13.9339 1
-36.8956 -15.1401 1
-35.3803 -16.3463 1
-33.865 -17.5525 1
-37.2047 -12.4186 1
-35.6894 -13.6248 1
-34.1741 -14.831 1
-32.6589 -16.0372 1
-32.968 -13.3157 1
-54.7398 -15.7885 1
-53.5336 -14.2732 1
-52.0183 -15.4794 1
-50.503 -16.6856 1
-23.0508 -18.2783 1
-21.509 -19.4507 1
-29.2818 -23.2731 1
-28.1095 -21.7313 1
-39.3352 -20.495 1
-50.1915 -21.9727 1
-48.6497 -23.1451 1
-45.8717 -13.0915 1
-55.1862 -15.7416 1
-54.0139 -14.1998 1
-52.4721 -15.3721 1
-50.497 -9.57445 1
-48.9552 -10.7468 1
-47.4134 -11.9191 1
-42.7882 -15.4362 1
-49.3246 -8.03267 1
-47.7829 -9.20501 1
-43.1576 -12.722 1
-38.5323 -16.2391 1
-36.9906 -17.4114 1
-35.4488 -18.5838 1
-46.6106 -7.66323 1
-41.9853 -11.1803 1
-40.4435 -12.3526 1
-38.9018 -13.5249 1
-37.36 -14.6973 1
-35.8183 -15.8696 1
-34.2765 -17.042 1
-37.7295 -11.9832 1
-36.1877 -13.1555 1
-34.646 -14.3278 1
-33.1042 -15.5002 1
-54.3833 -11.4857 1
-22.9538 -20.2816 1
-23.3814 -17.5753 1
-21.8145 -18.7147 1
-20.2476 -19.854 1
-22.2422 -16.0084 1
-19.1084 -18.287 1
-29.0779 -25.41 1
-29.5055 -22.7037 1
-28.3662 -21.1368 1
-39.6186 -20.141 1
-37.34 -17.0072 1
-35.7731 -18.1465 1
-36.2007 -15.4402 1
-34.6338 -16.5796 1
-35.0614 -13.8733 1
-33.4945 -15.0126 1
-31.9276 -16.1519 1
-43.6076 -12.4499 1
-40.9014 -12.0223 1
-39.3345 -13.1616 1
-50.4433 -21.8515 1
-48.8764 -22.9908 1
-55.5716 -15.7273 1
-54.0047 -16.8666 1
-54.4324 -14.1604 1
-52.8655 -15.2997 1
-51.0145 -9.45959 1
-49.4476 -10.5989 1
-49.8752 -7.89267 1
-47.169 -7.46506 1
-18.7524 -13.2064 1
-24.768 -18.4646 1
-23.1769 -19.5707 1
-23.6619 -16.8735 1
-22.0708 -17.9796 1
-22.5557 -15.2824 1
-29.1926 -24.8289 1
-29.6775 -22.1317 1
-39.3602 -22.4803 1
-39.8451 -19.783 1
-38.739 -18.1919 1
-37.6329 -16.6008 1
-36.0418 -17.707 1
-36.5267 -15.0097 1
-34.9356 -16.1159 1
-33.8295 -14.5248 1
-32.2384 -15.631 1
-40.815 -14.3885 1
-41.2999 -11.6912 1
-50.1491 -24.42 1
-50.634 -21.7227 1
-49.0429 -22.8289 1
-55.8922 -15.7069 1
-54.3011 -16.8131 1
-53.1949 -15.222 1
-28.1723 -23.0278 1
-23.7757 -16.6332 1
-22.6766 -15.0345 1
-29.7709 -21.9286 1
-39.4629 -22.328 1
-39.9625 -19.6302 1
-38.8633 -18.0316 1
-37.7642 -16.4329 1
-36.1655 -17.5321 1
-36.665 -14.8343 1
-35.0664 -15.9334 1
-35.5659 -13.2356 1
-33.9672 -14.3348 1
-40.9615 -14.2346 1
-43.0596 -10.4377 1
-50.2541 -24.3261 1
-50.7536 -21.6283 1
-49.155 -22.7274 1
-50.154 -17.3318 1
-54.4504 -16.7322 1
-53.3513 -15.1335 1
-29.7953 -22.0304 1
-19.8309 -7.68086 1
-39.4943 -22.385 1
-39.9816 -19.6835 1
-38.3872 -20.7906 1
-38.8744 -18.0891 1
-37.7673 -16.4947 1
-36.1729 -17.6018 1
-36.6601 -14.9003 1
-35.0657 -16.0074 1
-40.9561 -14.2804 1
-50.3005 -24.334 1
-50.7877 -21.6324 1
-49.1934 -22.7396 1
-50.1678 -17.3365 1
-54.4638 -16.7166 1
-53.3566 -15.1222 1
-39.5318 -22.3611 1
-40.0021 -19.6567 1
-38.4148 -20.7738 1
-37.768 -16.482 1
-36.1806 -17.5991 1
-36.6509 -14.8946 1
-35.0636 -16.0117 1
-50.3495 -24.2423 1
-50.8198 -21.5379 1
-49.2325 -22.6549 1
-50.173 -17.2461 1
-54.4648 -16.5993 1
-53.3478 -15.012 1
-39.5599 -22.3663 1
-40.0163 -19.6602 1
-38.435 -20.785 1
-37.7665 -16.4976 1
-36.1853 -17.6225 1
-36.6417 -14.9164 1
-35.0604 -16.0412 1
-50.3844 -24.1919 1
-48.8031 -25.3168 1
-50.8408 -21.4858 1
-49.2595 -22.6106 1
-50.1723 -17.1984 1
-33.2993 6.52062 1
-31.7181 5.39575 1
-54.4597 -16.5299 1
-53.3348 -14.9486 1
-51.7536 -16.0735 1
-21.0396 0.12707 1
-39.6072 -22.3663 1
-40.0494 -19.6584 1
-38.4743 -20.7913 1
-37.7837 -16.5083 1
-36.2087 -17.6411 1
-36.6509 -14.9332 1
-35.0758 -16.066 1
-50.4388 -24.1353 1
-48.8637 -25.2682 1
-50.8811 -21.4274 1
-49.306 -22.5603 1
-50.1905 -17.1444 1
-33.198 6.48182 1
-31.6229 5.34899 1
-30.0478 4.21616 1
-33.6402 9.18974 1
-32.0652 8.05691 1
-30.4901 6.92407 1
-28.915 5.79124 1
-54.4735 -16.4538 1
-53.3406 -14.8788 1
-51.7656 -16.0116 1
-39.7743 -22.4717 1
-38.6221 -20.9116 1
-36.3179 -17.7914 1
-36.7258 -15.0792 1
-35.1658 -16.2313 1
-50.6231 -24.1035 1
-49.063 -25.2556 1
-51.031 -21.3913 1
-49.471 -22.5434 1
-50.2869 -17.1189 1
-33.005 6.28236 1
-31.4449 5.13023 1
-29.8848 3.9781 1
-33.413 8.99459 1
-31.8529 7.84245 1
-30.2928 6.69032 1
-28.7327 5.53818 1
-32.2608 10.5547 1
-30.7008 9.40254 1
-29.1407 8.25041 1
-27.5806 7.09827 1
-54.5592 -16.3748 1
-53.407 -14.8147 1
-51.847 -15.9668 1
-36.8378 -15.2978 1
-21.5217 4.72477 1
-50.8837 -24.0849 1
-49.3435 -25.2631 1
-51.2457 -21.3665 1
-49.7055 -22.5447 1
-50.4296 -17.1079 1
-34.2973 7.17324 1
-32.7571 5.99506 1
-31.217 4.81689 1
-29.6768 3.63871 1
-33.1192 8.71344 1
-31.579 7.53526 1
-30.0388 6.35709 1
-28.4986 5.17891 1
-31.941 10.2536 1
-30.4008 9.07546 1
-28.8606 7.89729 1
-27.3204 6.71911 1
-54.6881 -16.2918 1
-53.1479 -17.47 1
-51.9698 -15.9298 1
-50.4269 -24.6685 1
-49.8278 -17.7243 1
-30.889 9.32354 1
-29.3848 8.13299 1
-27.8805 6.94244 1
-26.3762 5.7519 1
-29.6865 10.8446 1
-28.1822 9.65401 1
-26.678 8.46346 1
-25.1737 7.27292 1
-54.0389 -16.8643 1
-52.8364 -15.3432 1
-50.2617 -25.0089 1
-32.933 8.40354 1
-31.4371 7.18039 1
-29.9411 5.95724 1
-28.4451 4.7341 1
-30.2101 8.68143 1
-28.7141 7.45829 1
-27.2181 6.23514 1
-25.7222 5.01199 1
-28.9831 10.1825 1
-27.4871 8.95933 1
-25.9912 7.73618 1
-53.7916 -17.1142 1
-52.5646 -15.6131 1
-39.5076 -14.0566 1
-23.2138 5.16956 1
-21.9604 6.64849 1
-20.707 8.12743 1
-19.4537 9.60636 1
-51.0134 -24.6347 1
-49.5346 -25.888 1
-51.2389 -21.9025 1
-49.76 -23.1558 1
-50.211 -17.6913 1
-31.4104 4.49265 1
-29.9316 3.23936 1
-31.6359 7.22488 1
-30.157 5.97158 1
-28.6782 4.71829 1
-31.8613 9.95711 1
-30.3825 8.70381 1
-28.9037 7.45052 1
-27.4248 6.19722 1
-54.422 -16.6637 1
-52.9432 -17.917 1
-53.1686 -15.1847 1
-51.6898 -16.438 1
-40.5046 -15.6775 1
-50.7732 -24.7458 1
-50.9919 -22.0146 1
-49.5169 -23.2708 1
-22.9173 4.97156 1
-23.136 7.70273 1
-21.661 6.44649 1
-20.4048 7.92143 1
-20.6235 10.6526 1
-19.1486 9.39636 1
-20.8422 13.3838 1
-19.3673 12.1275 1
-17.8923 10.8713 1
-49.9543 -17.8085 1
-60.2229 -26.8768 1
-58.748 -28.133 1
-58.9667 -25.4018 1
-32.5857 5.57171 1
-31.1108 4.31547 1
-31.3295 7.04664 1
-29.8545 5.79041 1
-30.0732 8.52157 1
-28.5983 7.26534 1
-27.1234 6.0091 1
-54.1604 -16.771 1
-52.9042 -15.296 1
-51.4293 -16.5523 1
-25.267 17.1525 1
-40.3385 -15.5637 1
-50.538 -24.7008 1
-49.0549 -25.946 1
-50.776 -21.9724 1
-49.2928 -23.2176 1
-22.9057 5.20078 1
-23.1437 7.92915 1
-21.6605 6.68396 1
-20.4153 8.16714 1
-22.1365 12.1407 1
-20.6533 10.8955 1
-19.1701 9.65032 1
-20.8913 13.6239 1
-19.4081 12.3787 1
-17.9249 11.1335 1
-19.6461 15.1071 1
-18.1629 13.8619 1
-16.6798 12.6167 1
-32.574 5.73201 1
-31.0909 4.48682 1
-31.3288 7.21519 1
-29.8457 5.97 1
-28.3625 4.72481 1
-30.0836 8.69837 1
-28.6005 7.45318 1
-27.1173 6.20799 1
-61.4515 -25.6527 1
-59.9683 -26.8979 1
-58.4852 -28.1431 1
-58.7232 -25.4147 1
-57.24 -26.6599 1
-53.9803 -16.7537 1
-52.7351 -15.2705 1
-26.824 18.6047 1
-25.3408 17.3595 1
-23.8577 16.1143 1
-24.0956 18.8426 1
-50.2415 -27.683 1
-52.673 -30.6282 1
-18.909 13.3109 1
-17.6932 14.7835 1
-16.2003 13.5497 1
-16.4775 16.2561 1
-14.9846 15.0223 1
-13.7688 16.4949 1
-53.7814 -19.8027 1
-52.5657 -18.3301 1
-34.3294 3.75882 1
-34.6065 6.46519 1
-33.1136 5.23141 1
-31.6207 3.99764 1
-33.3907 7.93778 1
-31.8979 6.70401 1
-26.2035 4.47529 1
-24.7106 3.24152 1
-26.4806 7.18166 1
-24.9877 5.94789 1
-23.4949 4.71412 1
-31.2363 13.5893 1
-29.7435 12.3556 1
-26.7577 9.88803 1
-25.2649 8.65425 1
-23.772 7.42048 1
-22.2791 6.18671 1
-31.5134 16.2957 1
-30.0206 15.0619 1
-28.5277 13.8282 1
-27.0348 12.5944 1
-25.542 11.3606 1
-24.0491 10.1268 1
-22.5562 8.89308 1
-21.0634 7.65931 1
-28.8048 16.5345 1
-27.312 15.3008 1
-25.8191 14.067 1
-24.3262 12.8332 1
-22.8333 11.5994 1
-21.3405 10.3657 1
-27.5891 18.0071 1
-24.6033 15.5396 1
-23.1105 14.3058 1
-21.6176 13.072 1
-40.0603 -15.3875 1
-53.7384 -29.169 1
-54.0248 -26.4482 1
-52.521 -27.6688 1
-51.3036 -26.1686 1
-49.7998 -27.3892 1
-50.0861 -24.6684 1
-25.7376 5.33573 1
-24.2338 4.11513 1
-24.5202 6.83594 1
-23.0164 5.61534 1
-23.3027 8.33614 1
-21.7989 7.11554 1
-25.0929 12.2775 1
-23.5891 11.0569 1
-22.0853 9.83634 1
-20.5815 8.61575 1
-23.8755 13.7777 1
-22.3717 12.5571 1
-20.8679 11.3365 1
-19.3641 10.116 1
-22.6581 15.2779 1
-21.1543 14.0574 1
-19.6505 12.8368 1
-18.1466 11.6162 1
-21.4406 16.7782 1
-19.9368 15.5576 1
-18.433 14.337 1
-33.9013 4.49691 1
-32.6839 5.99712 1
-31.1801 4.77652 1
-31.4664 7.49732 1
-29.9626 6.27672 1
-61.9021 -30.0078 1
-60.3983 -31.2284 1
-62.1885 -27.287 1
-60.6847 -28.5076 1
-59.1809 -29.7282 1
-57.6771 -30.9488 1
-59.4673 -27.0074 1
-54.8839 -18.2858 1
-53.6665 -16.7856 1
-52.1627 -18.0062 1
-29.6043 15.9393 1
-28.1005 14.7187 1
-28.3869 17.4395 1
-26.8831 16.2189 1
-25.3793 14.9983 1
-27.1695 18.9397 1
-25.6657 17.7191 1
-24.4483 19.2193 1
-38.2094 -15.6742 1
-40.9316 -15.9824 1
-22.5027 3.89987 1
-22.8085 6.60306 1
-21.2945 5.40557 1
-20.0863 6.91127 1
-20.3921 9.61445 1
-18.8781 8.41696 1
-20.6979 12.3176 1
-19.1839 11.1201 1
-17.6699 9.92266 1
-19.4897 13.8233 1
-17.9757 12.6258 1
-16.4617 11.4284 1
-18.2815 15.329 1
-16.7675 14.1315 1
-15.2535 12.9341 1
-48.7925 -19.6102 1
-45.4737 -12.3899 1
-53.6253 -25.633 1
-52.1113 -26.8305 1
-49.0833 -29.2254 1
-52.4171 -24.1273 1
-50.9031 -25.3248 1
-49.3891 -26.5223 1
-47.8751 -27.7198 1
-52.7229 -21.4241 1
-51.2089 -22.6216 1
-49.6949 -23.8191 1
-48.1809 -25.0166 1
-46.6669 -26.2141 1
-46.9727 -23.5109 1
-32.1834 4.17273 1
-30.9752 5.67843 1
-29.4612 4.48094 1
-29.767 7.18412 1
-28.2529 5.98664 1
-60.5838 -25.0519 1
-59.0698 -26.2494 1
-57.5558 -27.4469 1
-59.3756 -23.5462 1
-56.3475 -25.9412 1
-54.5427 -17.5234 1
-53.3345 -16.0177 1
-51.8205 -17.2152 1
-50.3065 -18.4127 1
-25.5457 18.6133 1
-24.0317 17.4158 1
-22.5177 16.2183 1
-24.3375 20.119 1
-22.8235 18.9215 1
-21.3095 17.724 1
-44.5064 -20.1719 1
-23.2703 7.46449 1
-22.0905 8.99985 1
-21.2672 13.25 1
-19.731 12.0706 1
-20.0875 14.7853 1
-18.5512 13.6059 1
-18.9077 16.3207 1
-17.3714 15.1413 1
-17.7279 17.856 1
-16.1916 16.6766 1
-45.2194 -14.7424 1
-53.8344 -22.7751 1
-52.2981 -23.9545 1
-50.7618 -25.134 1
-49.2256 -26.3134 1
-52.6546 -21.2398 1
-51.1183 -22.4192 1
-49.582 -23.5986 1
-48.0458 -24.778 1
-51.4748 -19.7044 1
-49.9385 -20.8838 1
-48.4023 -22.0632 1
-46.866 -23.2426 1
-31.4185 6.39665 1
-29.8822 5.21724 1
-30.2387 7.93201 1
-28.7024 6.7526 1
-24.6963 18.3236 1
-23.16 17.1441 1
-23.5165 19.8589 1
-21.9802 18.6795 1
-23.873 22.5737 1
-54.9038 -14.6308 1
-53.3676 -15.8102 1
-52.1878 -14.2749 1
-50.6515 -15.4543 1
-60.4463 -25.0224 1
-58.91 -26.2018 1
-60.8027 -22.3076 1
-59.2665 -23.487 1
-57.7302 -24.6664 1
-56.1939 -25.8458 1
-58.0867 -21.9517 1
-56.5504 -23.1311 1
-22.3958 12.4794 1
-21.2503 14.0411 1
-20.1048 15.6029 1
-18.9592 17.1647 1
-17.8137 18.7264 1
-18.23 21.4333 1
-32.3926 5.39889 1
-30.8308 4.25383 1
-31.2471 6.96066 1
-29.6853 5.8156 1
-30.1016 8.52242 1
-28.5398 7.37736 1
-48.8463 -13.759 1
-25.9357 17.4763 1
-24.3739 16.3313 1
-24.7902 19.0381 1
-23.2284 17.893 1
-25.2065 21.7449 1
-23.6447 20.5999 1
-54.1577 -24.2747 1
-52.5959 -25.4197 1
-51.0341 -26.5648 1
-53.0122 -22.7129 1
-51.4504 -23.858 1
-49.8886 -25.003 1
-54.9903 -18.861 1
-53.4285 -20.0061 1
-51.8667 -21.1511 1
-50.3048 -22.2962 1
-48.743 -23.4413 1
-55.4066 -16.1542 1
-53.8448 -17.2993 1
-50.7211 -19.5894 1
-49.1593 -20.7344 1
-47.5975 -21.8795 1
-52.6992 -15.7375 1
-48.0138 -19.1727 1
-46.8683 -17.6109 1
-60.7179 -26.6699 1
-59.1561 -27.8149 1
-61.1342 -23.963 1
-59.5724 -25.1081 1
