X Y W
8.52375 1.67863 1
10.2802 2.50017 1
12.0367 3.3217 1
13.7931 4.14324 1
7.70192 3.43635 1
9.45838 4.25789 1
11.2148 5.07943 1
12.9713 5.90097 1
14.7278 6.72251 1
10.393 6.83716 1
12.1495 7.6587 1
13.9059 8.48024 1
1.61069 2.72946 1
3.36715 3.551 1
11.6305 -1.32343 1
13.3694 -0.523986 1
15.1082 0.275455 1
10.8208 0.437098 1
12.5596 1.23654 1
14.2984 2.03598 1
11.7499 2.99707 1
13.4887 3.79651 1
12.679 5.55703 1
3.1752 3.32035 1
15.0912 -2.24764 1
16.8645 -1.48495 1
12.553 -1.23187 1
14.3263 -0.469181 1
16.0996 0.29351 1
11.7881 0.546582 1
13.5614 1.30927 1
15.3347 2.07196 1
9.24994 1.56235 1
11.0232 2.32504 1
12.7965 3.08773 1
14.5698 3.85042 1
10.2583 4.10349 1
12.0316 4.86618 1
13.8049 5.62887 1
4.45151 -6.82378 1
6.22479 -6.06109 1
7.99806 -5.2984 1
5.45989 -4.28264 1
13.9419 -5.24845 1
15.7395 -4.52988 1
17.5371 -3.81131 1
13.2233 -3.45079 1
15.0209 -2.73222 1
16.8185 -2.01365 1
12.5047 -1.65313 1
14.3023 -0.934558 1
16.0999 -0.21599 1
17.8975 0.502579 1
11.7861 0.144533 1
13.5837 0.863102 1
15.3813 1.58167 1
17.1789 2.30024 1
11.0674 1.94219 1
12.865 2.66076 1
14.6626 3.37933 1
16.4602 4.0979 1
8.55119 3.02129 1
12.1464 4.45842 1
13.944 5.17699 1
9.63017 5.53751 1
11.4278 6.25608 1
15.023 7.69322 1
12.5068 8.77231 1
4.95391 -8.84129 1
6.75151 -8.12272 1
8.54912 -7.40415 1
4.23528 -7.04363 1
6.03289 -6.32506 1
7.83049 -5.60649 1
3.51666 -5.24597 1
7.11187 -3.80883 1
14.3328 -5.48936 1
16.1485 -4.81672 1
19.78 -3.47145 1
13.6599 -3.67312 1
15.4756 -3.00048 1
17.2913 -2.32784 1
19.1071 -1.65521 1
12.987 -1.85688 1
14.8027 -1.18424 1
16.6184 -0.511605 1
18.4341 0.161032 1
10.4983 -0.713276 1
12.314 -0.0406393 1
14.1298 0.631997 1
15.9455 1.30463 1
17.7612 1.97727 1
9.82538 1.10296 1
11.6411 1.7756 1
13.4568 2.44824 1
15.2726 3.12087 1
17.0883 3.79351 1
10.9682 3.59184 1
12.7839 4.26447 1
14.5996 4.93711 1
10.2952 5.40808 1
12.111 6.08071 1
5.25419 -8.85254 1
7.06991 -8.1799 1
8.88564 -7.50727 1
4.58126 -7.0363 1
8.21271 -5.69103 1
7.53978 -3.87479 1
20.8993 -7.68334 1
15.9789 -5.27242 1
13.5188 -4.06696 1
15.3514 -3.43956 1
17.184 -2.81215 1
19.0167 -2.18475 1
12.8912 -2.23409 1
14.7239 -1.60669 1
16.5565 -0.97929 1
18.3891 -0.351889 1
10.4311 -1.02863 1
12.2637 -0.401229 1
14.0963 0.226173 1
15.929 0.853574 1
17.7616 1.48097 1
9.80353 0.804234 1
11.6362 1.43164 1
13.4688 2.05904 1
15.3014 2.68644 1
17.1341 3.31384 1
11.0086 3.2645 1
12.8413 3.8919 1
14.6739 4.5193 1
10.3811 5.09736 1
12.2137 5.72476 1
4.98314 -9.03683 1
6.81577 -8.40942 1
8.6484 -7.78202 1
4.3556 -7.20396 1
8.02087 -5.94916 1
21.2696 -10.1664 1
20.6873 -8.3163 1
20.105 -6.46617 1
13.3903 -4.51261 1
15.2403 -3.93038 1
17.0904 -3.34814 1
18.9404 -2.76591 1
12.808 -2.66248 1
14.658 -2.08025 1
16.5081 -1.49801 1
18.3581 -0.915779 1
14.0758 -0.230117 1
15.9258 0.352117 1
17.7758 0.934351 1
11.6434 1.03778 1
13.4935 1.62001 1
15.3435 2.20225 1
17.1935 2.78448 1
11.0611 2.88791 1
12.9112 3.47014 1
14.7612 4.05238 1
16.6112 4.63461 1
10.4788 4.73804 1
12.3289 5.32027 1
9.89655 6.58817 1
4.14015 -7.42378 1
21.145 -10.7192 1
18.7406 -9.39476 1
20.605 -8.85475 1
20.0649 -6.99028 1
19.8207 -13.1237 1
15.256 -4.34134 1
17.1204 -3.80134 1
18.9848 -3.26133 1
16.5803 -1.93686 1
18.4447 -1.39685 1
12.3116 -1.1524 1
14.1759 -0.612391 1
16.0403 -0.0723841 1
17.9046 0.467623 1
13.6359 1.25208 1
15.5002 1.79209 1
17.3646 2.3321 1
11.2314 2.57655 1
13.0958 3.11656 1
14.9602 3.65657 1
16.8245 4.19657 1
10.6914 4.44103 1
12.5557 4.98104 1
10.1513 6.3055 1
18.2499 -15.9838 1
20.1254 -15.4838 1
19.6254 -13.6082 1
19.1253 -11.7325 1
18.6252 -9.8569 1
20.5008 -9.35689 1
20.0007 -7.48126 1
19.5006 -5.60562 1
17.125 -4.23001 1
19.0006 -3.72999 1
16.625 -2.35437 1
12.3739 -1.47877 1
14.2494 -0.978758 1
16.1249 -0.478742 1
13.7493 0.896875 1
15.6248 1.39689 1
17.5004 1.89691 1
9.49824 1.77248 1
11.3738 2.27249 1
13.2493 2.77251 1
15.1248 3.27252 1
17.0003 3.77254 1
12.7492 4.64814 1
14.6247 5.14816 1
10.3736 6.02376 1
20.1709 -17.872 1
17.8277 -16.4425 1
19.714 -15.9857 1
21.6003 -15.5288 1
19.2571 -14.0993 1
21.1434 -13.6424 1
18.8001 -12.213 1
18.3432 -10.3266 1
20.2295 -9.86974 1
19.7726 -7.98339 1
19.3157 -6.09705 1
16.5156 -2.78125 1
12.2861 -1.80868 1
14.1724 -1.35179 1
16.0587 -0.8949 1
13.7155 0.534556 1
15.6018 0.991445 1
17.4881 1.44833 1
9.48597 1.50712 1
11.3723 1.96401 1
13.2586 2.4209 1
15.1449 2.87779 1
17.0312 3.33468 1
12.8017 4.30725 1
14.688 4.76413 1
10.4584 5.7367 1
12.3447 6.19359 1
17.985 -18.7701 1
19.8802 -18.3546 1
21.7754 -17.939 1
17.5694 -16.8749 1
19.4646 -16.4593 1
19.049 -14.564 1
20.9442 -14.1485 1
20.5286 -12.2532 1
18.2178 -10.7735 1
20.113 -10.3579 1
19.6974 -8.46266 1
19.2818 -6.56739 1
16.5555 -3.19241 1
16.1399 -1.29714 1
13.8291 0.182566 1
15.7243 0.598126 1
9.62315 1.24672 1
11.5183 1.66228 1
13.4135 2.07784 1
15.3087 2.4934 1
17.2039 2.90896 1
11.1027 3.55755 1
12.9979 3.97311 1
14.8931 4.38867 1
10.6872 5.45282 1
12.5823 5.86838 1
18.2488 -18.8062 1
20.1444 -18.3961 1
17.8386 -16.9104 1
19.7342 -16.5003 1
21.6297 -16.0902 1
19.324 -14.6045 1
21.2195 -14.1943 1
20.8094 -12.2985 1
18.5036 -10.8128 1
20.3992 -10.4027 1
19.989 -8.50687 1
16.8629 -3.22952 1
16.4527 -1.33369 1
14.147 0.152013 1
16.0425 0.562132 1
9.94573 1.2276 1
11.8413 1.63772 1
13.7368 2.04784 1
15.6324 2.45796 1
17.5279 2.86807 1
11.4311 3.53354 1
13.3266 3.94366 1
15.2222 4.35378 1
11.0209 5.42937 1
18.3829 -18.6756 1
20.2737 -18.2437 1
22.1645 -17.8119 1
19.8418 -16.3529 1
21.7326 -15.921 1
19.4099 -14.4621 1
21.3007 -14.0302 1
20.8688 -12.1394 1
20.437 -10.2485 1
20.0051 -8.35771 1
16.8187 -3.11707 1
16.3868 -1.22624 1
14.0642 0.23273 1
15.955 0.66459 1
9.85077 1.25984 1
11.7415 1.6917 1
13.6323 2.12356 1
15.5231 2.55542 1
17.4139 2.98728 1
11.3097 3.58254 1
13.2004 4.0144 1
15.0912 4.44625 1
10.8778 5.47337 1
18.3697 -18.5298 1
22.1397 -17.6179 1
19.7987 -16.1888 1
21.6837 -15.7328 1
21.2278 -13.8478 1
20.7718 -11.9628 1
20.3158 -10.0778 1
16.607 -2.99368 1
16.151 -1.10866 1
13.8101 0.3204 1
15.6951 0.776358 1
17.5801 1.23232 1
9.58409 1.2935 1
11.4691 1.74946 1
13.3541 2.20542 1
15.2391 2.66138 1
17.1241 3.11733 1
11.0131 3.63448 1
12.8981 4.09044 1
14.7831 4.54639 1
16.6681 5.00235 1
10.5572 5.5195 1
12.4422 5.97545 1
18.2532 -17.3643 1
15.899 -15.987 1
19.6571 -15.0295 1
17.303 -13.6523 1
19.182 -13.1735 1
16.8279 -11.7963 1
20.586 -10.8388 1
18.2318 -9.46154 1
20.1109 -8.98278 1
17.7567 -7.60555 1
19.6358 -7.12679 1
16.3314 -2.03757 1
12.0981 -1.1391 1
13.9772 -0.660339 1
15.8563 -0.181581 1
13.5021 1.19565 1
15.3812 1.67441 1
17.2603 2.15317 1
11.1479 2.57289 1
13.027 3.05164 1
14.9061 3.5304 1
16.7852 4.00916 1
12.5519 4.90764 1
14.431 5.38639 1
10.1977 6.28487 1
12.0768 6.76363 1
18.3561 -16.6476 1
20.2292 -16.1474 1
19.7301 -14.2806 1
17.3579 -12.9141 1
19.2311 -12.4139 1
21.1042 -11.9137 1
20.6051 -10.0469 1
20.1061 -8.18013 1
16.7358 -3.08005 1
16.2367 -1.21328 1
11.9914 -0.346953 1
13.8645 0.153264 1
15.7376 0.653482 1
13.3654 2.02003 1
15.2386 2.52025 1
17.1117 3.02046 1
10.9932 3.38658 1
12.8664 3.88679 1
14.7395 4.38701 1
16.6126 4.88723 1
12.3673 5.75356 1
9.99512 7.12011 1
20.9712 -18.2227 1
20.4801 -16.3498 1
19.9891 -14.4768 1
21.862 -13.9859 1
21.371 -12.113 1
20.389 -8.36709 1
16.552 -1.36616 1
12.3153 -0.474947 1
14.1882 0.0159186 1
16.061 0.506784 1
13.6971 1.88887 1
15.57 2.37973 1
17.4429 2.8706 1
11.3333 3.27095 1
13.2061 3.76182 1
15.079 4.25268 1
16.9519 4.74355 1
12.7151 5.63477 1
10.3512 7.01685 1
18.8814 -2.52583 1
18.4198 -0.651259 1
17.9582 1.22331 1
21.1589 -19.8509 1
20.6973 -17.9763 1
22.5743 -17.5224 1
21.651 -13.7733 1
21.1894 -11.8987 1
18.8508 -10.4781 1
20.7278 -10.0241 1
15.1274 -3.43368 1
10.9119 -2.46696 1
12.7888 -2.01304 1
14.6658 -1.55911 1
12.3272 -0.138464 1
14.2042 0.315462 1
16.0812 0.769387 1
9.98864 1.28218 1
11.8656 1.73611 1
13.7426 2.19003 1
15.6196 2.64396 1
9.52703 3.15676 1
11.404 3.61068 1
13.281 4.06461 1
9.06542 5.03133 1
10.9424 5.48525 1
20.056 -19.1589 1
19.6308 -17.2717 1
19.2056 -15.3845 1
16.229 -2.17404 1
12.0294 -1.13443 1
13.9166 -0.710629 1
15.8038 -0.28683 1
13.4914 1.17658 1
15.3786 1.60038 1
9.29176 2.2162 1
11.179 2.64 1
13.0662 3.06379 1
14.9534 3.48759 1
10.7537 4.52721 1
12.641 4.95101 1
14.5282 5.3748 1
10.3285 6.41442 1
13.219 0.26439 1
10.9325 1.77029 1
12.8286 2.16061 1
10.5421 3.66651 1
12.4383 4.05683 1
10.1518 5.56273 1
12.048 5.95305 1
9.76146 7.45895 1
9.61109 8.92178 1
10.6764 3.20944 1
9.96619 7.01767 1
-0.283454 9.22944 1
3.9644 6.28301 1
-0.666913 9.23091 1
1.22784 9.65179 1
3.08581 6.22213 1
0.307126 9.55547 1
2.1962 10.0003 1
1.85622 5.76978 1
-0.467496 7.22077 1
1.41852 7.65796 1
3.30454 8.09514 1
0.980825 9.54613 1
2.86684 9.98331 1
2.46048 5.57199 1
0.160936 7.05665 1
2.05212 7.46469 1
3.94331 7.87273 1
1.64376 9.35738 1
3.53495 9.76542 1
8.24753 -5.38002 1
7.49165 -1.58182 1
0.282613 4.88077 1
2.18171 5.25872 1
-0.0953257 6.77988 1
1.80377 7.15782 1
3.70286 7.53576 1
-0.473265 8.67898 1
1.42583 9.05692 1
3.32492 9.43486 1
7.60873 4.03465 1
7.09164 -3.93444 1
6.74456 -2.02893 1
-0.360007 4.55198 1
1.54541 4.89903 1
-0.707088 6.45749 1
1.19833 6.80454 1
3.10374 7.15159 1
-1.05417 8.36301 1
0.851245 8.71005 1
2.75666 9.0571 1
6.03147 -4.45872 1
7.9426 -4.14237 1
3.80395 -2.86382 1
5.71508 -2.54747 1
7.62622 -2.23112 1
0.627282 4.4648 1
2.22203 6.69239 1
9.68188 1.71175 1
4.77145 -4.88873 1
6.68994 -4.60706 1
8.60842 -4.32539 1
4.48978 -2.97024 1
6.40826 -2.68857 1
8.32675 -2.4069 1
10.7843 1.40496 1
10.5451 3.33056 1
5.96459 -7.01523 1
5.72533 -5.08962 1
7.65093 -4.85036 1
3.56046 -3.40328 1
5.48606 -3.16402 1
7.41167 -2.92476 1
5.2468 -1.23842 1
12.2444 -0.797748 1
4.91256 -5.43966 1
6.84312 -5.24447 1
2.7868 -3.70426 1
4.71736 -3.50908 1
6.64792 -3.31389 1
8.57848 -3.1187 1
4.52216 -1.57849 1
6.45272 -1.38331 1
13.7063 -3.12459 1
4.18612 -5.81037 1
6.12023 -5.66006 1
8.05433 -5.50974 1
5.96988 -3.72584 1
3.88544 -1.94195 1
5.81954 -1.79163 1
5.22674 -5.94858 1
7.1635 -5.84233 1
3.18371 -4.11799 1
5.12047 -4.01173 1
7.05723 -3.90548 1
4.41765 -6.24944 1
6.35639 -6.19428 1
17.3228 -16.111 1
17.3209 -14.1717 1
18.4156 -14.7317 1
18.4682 -12.7933 1
19.4034 -17.323 1
19.6231 -13.4512 1
18.4323 -17.7669 1
20.3643 -17.9302 1
19.036 -18.1114 1
42.5933 -14.0121 1
44.5281 -14.0391 1
34.8253 -15.8153 1
36.7601 -15.8423 1
34.854 -13.904 1
36.7888 -13.931 1
59.9254 -6.43305 1
59.8601 -6.60189 1
58.2082 -4.41008 1
60.13 -4.67996 1
59.6753 -4.7845 1
61.5906 -5.09625 1
63.5059 -5.40799 1
59.987 -2.86917 1
61.9023 -3.18092 1
32.861 -0.420095 1
33.1728 1.49524 1
59.3775 -4.90163 1
61.2852 -5.25447 1
63.1928 -5.60731 1
59.7303 -2.99384 1
61.638 -3.34668 1
63.5457 -3.69952 1
61.9908 -1.43889 1
39.0989 2.79522 1
41.0066 2.44237 1
42.9142 2.08953 1
32.3175 -1.86963 1
32.6703 0.0381598 1
33.0231 1.94595 1
59.3116 -5.02448 1
61.2103 -5.42066 1
63.1091 -5.81685 1
59.7078 -3.12566 1
61.6065 -3.52185 1
63.5053 -3.91804 1
62.0027 -1.62304 1
40.7203 0.836192 1
37.319 3.52737 1
39.2178 3.13119 1
41.1165 2.735 1
43.0152 2.33882 1
37.7152 5.42619 1
39.6139 5.03 1
41.5127 4.63381 1
43.4114 4.23763 1
45.3102 3.84144 1
47.2089 3.44526 1
49.1077 3.04907 1
31.9368 -3.2755 1
32.333 -1.37669 1
32.7292 0.522123 1
33.1254 2.42093 1
58.9941 -5.12186 1
60.8826 -5.55585 1
62.7712 -5.98985 1
59.4281 -3.23311 1
61.3166 -3.6671 1
63.2052 -4.10109 1
61.7506 -1.77834 1
63.6392 -2.21234 1
40.5426 1.10682 1
37.1995 3.86356 1
39.088 3.42957 1
40.9766 2.99557 1
42.8651 2.56158 1
37.6335 5.75231 1
39.522 5.31832 1
41.4106 4.88433 1
43.2991 4.45034 1
45.1877 4.01634 1
47.0762 3.58235 1
48.9648 3.14836 1
38.0675 7.64107 1
39.956 7.20708 1
41.8446 6.77308 1
43.7331 6.33909 1
45.6217 5.9051 1
47.5102 5.47111 1
49.3988 5.03711 1
51.2873 4.60312 1
31.6864 -2.82347 1
32.1204 -0.93472 1
32.5544 0.954035 1
58.856 -5.2539 1
60.7347 -5.72299 1
62.6135 -6.19208 1
59.3251 -3.375 1
61.2038 -3.8441 1
63.0826 -4.31319 1
61.6729 -1.96521 1
63.5517 -2.4343 1
38.6589 1.785 1
40.5377 1.31591 1
35.3705 4.60207 1
37.2493 4.13298 1
39.128 3.66389 1
41.0068 3.1948 1
42.8855 2.72571 1
35.8396 6.48096 1
37.7184 6.01187 1
39.5971 5.54278 1
41.4759 5.07369 1
43.3546 4.6046 1
45.2334 4.1355 1
47.1121 3.66641 1
48.9908 3.19732 1
34.43 8.82894 1
40.0662 7.42167 1
41.945 6.95258 1
43.8237 6.48349 1
45.7024 6.0144 1
47.5812 5.5453 1
49.4599 5.07621 1
51.3387 4.60712 1
34.8991 10.7078 1
42.4141 8.83147 1
44.2928 8.36238 1
46.1716 7.89329 1
48.0503 7.4242 1
49.929 6.9551 1
31.6154 -2.4444 1
32.0845 -0.565511 1
32.5536 1.31338 1
60.6554 -5.85524 1
59.2895 -3.48144 1
61.1593 -3.98536 1
63.0291 -4.48929 1
61.6632 -2.11549 1
63.533 -2.61941 1
36.852 2.56565 1
38.7218 2.06173 1
35.4862 4.93945 1
37.3559 4.43552 1
39.2257 3.9316 1
41.0955 3.42768 1
42.9653 2.92375 1
44.8351 2.41983 1
35.9901 6.80932 1
37.8599 6.3054 1
39.7297 5.80148 1
41.5995 5.29755 1
43.4692 4.79363 1
45.339 4.2897 1
47.2088 3.78578 1
49.0786 3.28186 1
34.6242 9.18312 1
40.2336 7.67135 1
42.1034 7.16743 1
43.9732 6.6635 1
45.843 6.15958 1
47.7128 5.65566 1
49.5825 5.15173 1
51.4523 4.64781 1
35.1282 11.053 1
40.7375 9.54123 1
42.6073 9.0373 1
44.4771 8.53338 1
46.3469 8.02945 1
48.2167 7.52553 1
50.0865 7.02161 1
41.2415 11.4111 1
43.1112 10.9072 1
44.981 10.4033 1
46.8508 9.89933 1
48.7206 9.39541 1
31.6007 -2.03613 1
32.6085 1.70362 1
60.5605 -5.95671 1
59.2382 -3.55776 1
61.6371 -2.23539 1
36.911 2.90172 1
38.7716 2.36343 1
40.6322 1.82514 1
35.5887 5.30067 1
37.4493 4.76238 1
39.3099 4.22409 1
41.1705 3.6858 1
43.0311 3.14751 1
34.2664 7.69962 1
36.127 7.16133 1
37.9876 6.62304 1
39.8482 6.08475 1
41.7088 5.54646 1
43.5694 5.00817 1
45.43 4.46988 1
47.2906 3.93159 1
49.1512 3.3933 1
34.8047 9.56028 1
42.2471 7.40712 1
44.1077 6.86883 1
45.9683 6.33054 1
47.8289 5.79225 1
51.5501 4.71567 1
35.343 11.4209 1
40.9248 9.80607 1
42.7854 9.26779 1
44.646 8.7295 1
46.5066 8.19121 1
48.3672 7.65292 1
50.2278 7.11463 1
35.8813 13.2816 1
41.4631 11.6667 1
43.3237 11.1284 1
45.1843 10.5902 1
47.0449 10.0519 1
48.9055 9.51358 1
38.2802 14.604 1
42.0014 13.5274 1
43.862 12.9891 1
45.7226 12.4508 1
47.5832 11.9125 1
49.4438 11.3742 1
32.6515 2.11764 1
31.5749 -1.60369 1
61.0677 -4.24852 1
61.6409 -2.39785 1
37.0093 3.20351 1
38.86 2.63028 1
40.7106 2.05704 1
37.5826 5.05418 1
39.4332 4.48095 1
41.2838 3.90772 1
43.1345 3.33448 1
44.9851 2.76125 1
36.3051 7.47809 1
40.0064 6.33162 1
41.8571 5.75839 1
43.7077 5.18516 1
45.5584 4.61193 1
42.4303 7.60907 1
44.2809 7.03583 1
46.1316 6.4626 1
47.9822 5.88937 1
39.3022 10.6062 1
41.1529 10.033 1
43.0035 9.45974 1
44.8542 8.88651 1
46.7048 8.31328 1
48.5555 7.74004 1
39.8755 12.4569 1
41.7261 11.8836 1
43.5768 11.3104 1
45.4274 10.7372 1
47.2781 10.1639 1
49.1287 9.59072 1
42.2994 13.7343 1
44.15 13.1611 1
46.0006 12.5879 1
47.8513 12.0146 1
49.7019 11.4414 1
46.5739 14.4385 1
48.4245 13.8653 1
50.2752 13.2921 1
34.4545 8.05132 1
35.0277 9.902 1
35.601 11.7527 1
36.1742 13.6033 1
38.0248 13.0301 1
38.5981 14.8808 1
32.7348 2.4993 1
31.0151 -3.05273 1
31.5883 -1.20205 1
36.2057 3.5371 1
38.0545 2.9607 1
39.9032 2.3843 1
41.752 1.8079 1
38.6312 4.81046 1
40.4799 4.23406 1
42.3287 3.65766 1
39.2079 6.66022 1
41.0566 6.08382 1
42.9054 5.50742 1
44.7541 4.93102 1
46.6029 4.35462 1
39.7846 8.50998 1
41.6334 7.93358 1
43.4821 7.35718 1
45.3309 6.78078 1
47.1796 6.20438 1
40.3613 10.3597 1
42.2101 9.78335 1
44.0588 9.20694 1
45.9076 8.63054 1
47.7563 8.05414 1
40.938 12.2095 1
42.7868 11.6331 1
44.6355 11.0567 1
46.4843 10.4803 1
48.333 9.9039 1
43.3635 13.4829 1
45.2122 12.9065 1
47.061 12.3301 1
48.9097 11.7537 1
50.7585 11.1773 1
45.7889 14.7562 1
47.6377 14.1798 1
49.4864 13.6034 1
46.3656 16.606 1
48.2144 16.0296 1
50.0631 15.4532 1
33.0849 6.53966 1
33.6616 8.38942 1
35.5104 7.81302 1
34.2383 10.2392 1
36.0871 9.66279 1
34.8151 12.0889 1
36.6638 11.5125 1
35.3918 13.9387 1
37.2405 13.3623 1
36.5452 17.6382 1
38.9706 18.9116 1
30.2014 -2.70914 1
32.0501 -3.28554 1
37.9565 2.93591 1
39.8112 2.37724 1
41.6659 1.81857 1
38.5153 4.79116 1
40.37 4.23249 1
42.2247 3.67382 1
44.0794 3.11515 1
40.9289 6.08774 1
42.7836 5.52907 1
44.6382 4.9704 1
46.4929 4.41173 1
43.3424 7.38432 1
45.1971 6.82565 1
47.0518 6.26698 1
40.1918 10.3569 1
42.0465 9.79824 1
43.9012 9.23957 1
45.7559 8.6809 1
47.6106 8.12224 1
40.7507 12.2122 1
42.6054 11.6535 1
44.4601 11.0948 1
46.3148 10.5362 1
48.1695 9.97749 1
50.0241 9.41882 1
43.1642 13.5087 1
45.0189 12.9501 1
46.8736 12.3914 1
48.7283 11.8327 1
50.583 11.2741 1
45.5778 14.8053 1
47.4324 14.2467 1
49.2871 13.688 1
47.9913 16.1019 1
49.846 15.5432 1
48.5501 17.9572 1
50.4048 17.3985 1
52.2595 16.8398 1
54.1142 16.2811 1
32.9513 6.46717 1
33.5101 8.32242 1
35.3648 7.76375 1
34.0689 10.1777 1
35.9236 9.619 1
34.6278 12.0329 1
36.4825 11.4743 1
35.1866 13.8882 1
37.0413 13.3295 1
35.7455 15.7434 1
37.6001 15.1848 1
36.3043 17.5987 1
38.7178 18.8953 1
37.422 21.3092 1
39.2767 20.7505 1
41.1314 20.1918 1
42.986 19.6332 1
30.1571 -2.80908 1
32.0117 -3.36775 1
38.3071 2.74934 1
40.17 2.21561 1
42.0328 1.68188 1
38.8409 4.61219 1
40.7037 4.07846 1
42.5665 3.54473 1
39.3746 6.47505 1
41.2374 5.94132 1
43.1003 5.40759 1
44.9631 4.87385 1
46.826 4.34012 1
43.634 7.27044 1
45.4968 6.73671 1
47.3597 6.20298 1
40.4421 10.2008 1
42.3049 9.66702 1
44.1677 9.13329 1
46.0306 8.59956 1
47.8934 8.06583 1
40.9758 12.0636 1
42.8386 11.5299 1
44.7015 10.9961 1
46.5643 10.4624 1
48.4272 9.92868 1
41.5095 13.9265 1
43.3724 13.3927 1
45.2352 12.859 1
47.098 12.3253 1
48.9609 11.7915 1
50.8237 11.2578 1
45.7689 14.7218 1
47.6318 14.1881 1
49.4946 13.6544 1
48.1655 16.051 1
50.0283 15.5172 1
46.8364 18.4476 1
48.6992 17.9138 1
50.5621 17.3801 1
52.4249 16.8464 1
54.2878 16.3126 1
49.233 19.7767 1
51.0958 19.2429 1
52.9587 18.7092 1
54.8215 18.1755 1
56.6843 17.6418 1
33.7861 8.07624 1
34.3198 9.93909 1
36.1826 9.40536 1
34.8535 11.8019 1
35.3873 13.6648 1
37.2501 13.1311 1
35.921 15.5277 1
37.7838 14.9939 1
36.4547 17.3905 1
38.3176 16.8568 1
36.9885 19.2534 1
37.5222 21.1162 1
39.385 20.5825 1
41.2479 20.0487 1
38.0559 22.9791 1
41.7816 21.9116 1
30.5837 -3.10088 1
38.5857 2.57553 1
40.4553 2.06524 1
39.096 4.44516 1
40.9656 3.93486 1
42.8352 3.42457 1
39.6064 6.31479 1
41.4759 5.80449 1
43.3455 5.2942 1
45.2151 4.78391 1
47.0846 4.27361 1
43.8558 7.16383 1
45.7254 6.65353 1
47.5949 6.14324 1
40.627 10.054 1
42.4966 9.54375 1
44.3661 9.03345 1
46.2357 8.52316 1
48.1053 8.01287 1
41.1373 11.9237 1
43.0069 11.4134 1
44.8764 10.9031 1
46.746 10.3928 1
48.6156 9.88249 1
41.6476 13.7933 1
43.5172 13.283 1
45.3868 12.7727 1
47.2563 12.2624 1
49.1259 11.7521 1
50.9954 11.2418 1
45.8971 14.6423 1
47.7666 14.132 1
49.6362 13.6218 1
48.277 16.0017 1
50.1465 15.4914 1
52.0161 14.9811 1
46.9177 18.3816 1
48.7873 17.8713 1
50.6568 17.361 1
52.5264 16.8507 1
54.396 16.3404 1
