,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
170043,-70.0879881675058,44.1709243455534,2017-08-01,6.97759523981456,2017,8,99
170044,-70.0876131675058,44.1709243455534,2017-08-01,10.8805097374844,2017,8,99
170045,-70.0872381675058,44.1709243455534,2017-08-01,10.0629178621413,2017,8,99
170046,-70.0868631675058,44.1709243455534,2017-08-01,10.0379822236717,2017,8,99
170047,-70.0909881675058,44.1706543455534,2017-08-01,4.0049193736893,2017,8,99
170048,-70.0906131675058,44.1706543455534,2017-08-01,4.76869191463271,2017,8,99
170049,-70.0902381675058,44.1706543455534,2017-08-01,2.69559342856223,2017,8,99
170050,-70.0898631675058,44.1706543455534,2017-08-01,2.86403558619481,2017,8,99
170051,-70.0894881675058,44.1706543455534,2017-08-01,3.36138485894707,2017,8,99
170052,-70.0891131675058,44.1706543455534,2017-08-01,3.16653868575509,2017,8,99
170053,-70.0887381675058,44.1706543455534,2017-08-01,2.71673735356694,2017,8,99
170054,-70.0883631675058,44.1706543455534,2017-08-01,3.10829847337716,2017,8,99
170055,-70.0879881675058,44.1706543455534,2017-08-01,4.49810161524016,2017,8,99
170056,-70.0876131675058,44.1706543455534,2017-08-01,7.33936462601423,2017,8,99
170057,-70.0872381675058,44.1706543455534,2017-08-01,7.12664258188231,2017,8,99
170058,-70.0868631675058,44.1706543455534,2017-08-01,5.60454999547406,2017,8,99
170059,-70.0864881675058,44.1706543455534,2017-08-01,2.08165479639369,2017,8,99
170060,-70.0909881675058,44.1703843455534,2017-08-01,2.74636534458851,2017,8,99
170061,-70.0906131675058,44.1703843455534,2017-08-01,2.90335309225945,2017,8,99
170062,-70.0902381675058,44.1703843455534,2017-08-01,2.0612685713048,2017,8,99
170063,-70.0898631675058,44.1703843455534,2017-08-01,2.4061255461156,2017,8,99
170064,-70.0894881675058,44.1703843455534,2017-08-01,3.20709345530888,2017,8,99
170065,-70.0891131675058,44.1703843455534,2017-08-01,3.30446727831845,2017,8,99
170066,-70.0887381675058,44.1703843455534,2017-08-01,3.17724260862932,2017,8,99
170067,-70.0883631675058,44.1703843455534,2017-08-01,3.54710505808715,2017,8,99
170068,-70.0879881675058,44.1703843455534,2017-08-01,3.94036615875022,2017,8,99
170069,-70.0876131675058,44.1703843455534,2017-08-01,4.59555825064234,2017,8,99
170070,-70.0872381675058,44.1703843455534,2017-08-01,4.19827182755728,2017,8,99
170071,-70.0868631675058,44.1703843455534,2017-08-01,3.81667261593543,2017,8,99
170072,-70.0864881675058,44.1703843455534,2017-08-01,2.65483463761309,2017,8,99
170073,-70.0861131675058,44.1703843455534,2017-08-01,1.80872487660437,2017,8,95
170074,-70.0857381675058,44.1703843455534,2017-08-01,1.08902771413682,2017,8,95
170075,-70.0853631675058,44.1703843455534,2017-08-01,-0.262337202714891,2017,8,50
170076,-70.0909881675058,44.1701143455534,2017-08-01,1.32770469002669,2017,8,95
170077,-70.0906131675058,44.1701143455534,2017-08-01,1.37403429155013,2017,8,95
170078,-70.0902381675058,44.1701143455534,2017-08-01,1.83070552684426,2017,8,95
170079,-70.0898631675058,44.1701143455534,2017-08-01,2.70572943823642,2017,8,99
170080,-70.0894881675058,44.1701143455534,2017-08-01,3.57752289915594,2017,8,99
170081,-70.0891131675058,44.1701143455534,2017-08-01,3.82444933199184,2017,8,99
170082,-70.0887381675058,44.1701143455534,2017-08-01,3.79066412591448,2017,8,99
170083,-70.0883631675058,44.1701143455534,2017-08-01,4.0517298841797,2017,8,99
170084,-70.0879881675058,44.1701143455534,2017-08-01,4.35092454525413,2017,8,99
170085,-70.0876131675058,44.1701143455534,2017-08-01,4.38929606913642,2017,8,99
170086,-70.0872381675058,44.1701143455534,2017-08-01,3.73643169515483,2017,8,99
170087,-70.0868631675058,44.1701143455534,2017-08-01,2.92030761726551,2017,8,99
170088,-70.0864881675058,44.1701143455534,2017-08-01,2.28515214737475,2017,8,99
170089,-70.0861131675058,44.1701143455534,2017-08-01,1.5812092081117,2017,8,95
170090,-70.0857381675058,44.1701143455534,2017-08-01,1.38659946725919,2017,8,95
170091,-70.0853631675058,44.1701143455534,2017-08-01,0.51762878474844,2017,8,50
170092,-70.0849881675058,44.1701143455534,2017-08-01,0.0837015055363323,2017,8,50
170093,-70.0846131675058,44.1701143455534,2017-08-01,-0.85861931403687,2017,8,50
170094,-70.0917381675058,44.1698443455534,2017-08-01,2.01392102241516,2017,8,99
170095,-70.0913631675058,44.1698443455534,2017-08-01,2.02488835928649,2017,8,99
170096,-70.0909881675058,44.1698443455534,2017-08-01,1.10741372401718,2017,8,95
170097,-70.0906131675058,44.1698443455534,2017-08-01,0.815954735779645,2017,8,50
170098,-70.0902381675058,44.1698443455534,2017-08-01,1.79884298414742,2017,8,95
170099,-70.0898631675058,44.1698443455534,2017-08-01,3.06460856902287,2017,8,99
170100,-70.0894881675058,44.1698443455534,2017-08-01,4.0643380676624,2017,8,99
170101,-70.0891131675058,44.1698443455534,2017-08-01,4.34965827443526,2017,8,99
170102,-70.0887381675058,44.1698443455534,2017-08-01,4.34201965847648,2017,8,99
170103,-70.0883631675058,44.1698443455534,2017-08-01,4.31747741536011,2017,8,99
170104,-70.0879881675058,44.1698443455534,2017-08-01,4.57090989005754,2017,8,99
170105,-70.0876131675058,44.1698443455534,2017-08-01,4.64231246168019,2017,8,99
170106,-70.0872381675058,44.1698443455534,2017-08-01,4.06922222986326,2017,8,99
170107,-70.0868631675058,44.1698443455534,2017-08-01,3.19566583897608,2017,8,99
170108,-70.0864881675058,44.1698443455534,2017-08-01,2.35239613745007,2017,8,99
170109,-70.0861131675058,44.1698443455534,2017-08-01,1.71146416857323,2017,8,95
170110,-70.0857381675058,44.1698443455534,2017-08-01,1.26324953378003,2017,8,95
170111,-70.0853631675058,44.1698443455534,2017-08-01,0.345049664220849,2017,8,50
170112,-70.0849881675058,44.1698443455534,2017-08-01,-0.406384656460707,2017,8,50
170113,-70.0846131675058,44.1698443455534,2017-08-01,-0.862782838347055,2017,8,50
170114,-70.0842381675058,44.1698443455534,2017-08-01,-0.952575356217386,2017,8,50
170115,-70.0917381675058,44.1695743455534,2017-08-01,4.35315087456415,2017,8,99
170116,-70.0913631675058,44.1695743455534,2017-08-01,3.42787908480819,2017,8,99
170117,-70.0909881675058,44.1695743455534,2017-08-01,2.14316891902769,2017,8,99
170118,-70.0906131675058,44.1695743455534,2017-08-01,1.21813175728045,2017,8,95
170119,-70.0902381675058,44.1695743455534,2017-08-01,2.22343487371433,2017,8,99
170120,-70.0898631675058,44.1695743455534,2017-08-01,3.53628886353572,2017,8,99
170121,-70.0894881675058,44.1695743455534,2017-08-01,4.49238222941282,2017,8,99
170122,-70.0891131675058,44.1695743455534,2017-08-01,4.69338146411932,2017,8,99
170123,-70.0887381675058,44.1695743455534,2017-08-01,4.59175695307849,2017,8,99
170124,-70.0883631675058,44.1695743455534,2017-08-01,4.24884793816656,2017,8,99
170125,-70.0879881675058,44.1695743455534,2017-08-01,4.3147509455117,2017,8,99
170126,-70.0876131675058,44.1695743455534,2017-08-01,4.44441274233108,2017,8,99
170127,-70.0872381675058,44.1695743455534,2017-08-01,4.0836212078202,2017,8,99
170128,-70.0868631675058,44.1695743455534,2017-08-01,3.47404166326955,2017,8,99
170129,-70.0864881675058,44.1695743455534,2017-08-01,2.76895334883478,2017,8,99
170130,-70.0861131675058,44.1695743455534,2017-08-01,2.26367970880473,2017,8,99
170131,-70.0857381675058,44.1695743455534,2017-08-01,1.74546899026104,2017,8,95
170132,-70.0853631675058,44.1695743455534,2017-08-01,0.929814314795186,2017,8,50
170133,-70.0849881675058,44.1695743455534,2017-08-01,-0.0858978541143326,2017,8,50
170134,-70.0846131675058,44.1695743455534,2017-08-01,-0.761118579017087,2017,8,50
170135,-70.0842381675058,44.1695743455534,2017-08-01,-1.1650916798296,2017,8,5
170136,-70.0838631675058,44.1695743455534,2017-08-01,-0.902638771101748,2017,8,50
170137,-70.0921131675058,44.1693043455534,2017-08-01,5.29536581039429,2017,8,99
170138,-70.0917381675058,44.1693043455534,2017-08-01,5.98009812613577,2017,8,99
170139,-70.0913631675058,44.1693043455534,2017-08-01,4.47770530018557,2017,8,99
170140,-70.0909881675058,44.1693043455534,2017-08-01,3.1429930448294,2017,8,99
170141,-70.0906131675058,44.1693043455534,2017-08-01,2.05427232856798,2017,8,99
170142,-70.0902381675058,44.1693043455534,2017-08-01,2.96096998320804,2017,8,99
170143,-70.0898631675058,44.1693043455534,2017-08-01,4.22029068018669,2017,8,99
170144,-70.0894881675058,44.1693043455534,2017-08-01,4.92351349600282,2017,8,99
170145,-70.0891131675058,44.1693043455534,2017-08-01,5.00018733550056,2017,8,99
170146,-70.0887381675058,44.1693043455534,2017-08-01,4.64414768985249,2017,8,99
170147,-70.0883631675058,44.1693043455534,2017-08-01,4.16935975397875,2017,8,99
170148,-70.0879881675058,44.1693043455534,2017-08-01,3.9844737920875,2017,8,99
170149,-70.0876131675058,44.1693043455534,2017-08-01,3.9978721339454,2017,8,99
170150,-70.0872381675058,44.1693043455534,2017-08-01,3.85539243086031,2017,8,99
170151,-70.0868631675058,44.1693043455534,2017-08-01,3.44557145355902,2017,8,99
170152,-70.0864881675058,44.1693043455534,2017-08-01,2.88471461791439,2017,8,99
170153,-70.0861131675058,44.1693043455534,2017-08-01,2.48086532712302,2017,8,99
170154,-70.0857381675058,44.1693043455534,2017-08-01,1.94887759673649,2017,8,95
170155,-70.0853631675058,44.1693043455534,2017-08-01,1.25374455246449,2017,8,95
170156,-70.0849881675058,44.1693043455534,2017-08-01,0.241268861187664,2017,8,50
170157,-70.0846131675058,44.1693043455534,2017-08-01,-0.595453421360777,2017,8,50
170158,-70.0842381675058,44.1693043455534,2017-08-01,-1.22662835546704,2017,8,5
170159,-70.0838631675058,44.1693043455534,2017-08-01,-1.16367766248929,2017,8,5
170160,-70.0834881675058,44.1693043455534,2017-08-01,-1.24041200342656,2017,8,5
170161,-70.0921131675058,44.1690343455534,2017-08-01,5.81944230351883,2017,8,99
170162,-70.0917381675058,44.1690343455534,2017-08-01,6.09595782084684,2017,8,99
170163,-70.0913631675058,44.1690343455534,2017-08-01,5.12518493034652,2017,8,99
170164,-70.0909881675058,44.1690343455534,2017-08-01,3.60421396357211,2017,8,99
170165,-70.0906131675058,44.1690343455534,2017-08-01,2.89429436629618,2017,8,99
170166,-70.0902381675058,44.1690343455534,2017-08-01,3.84747724928215,2017,8,99
170167,-70.0898631675058,44.1690343455534,2017-08-01,4.93841686880115,2017,8,99
170168,-70.0894881675058,44.1690343455534,2017-08-01,5.32726121260225,2017,8,99
170169,-70.0891131675058,44.1690343455534,2017-08-01,5.29652831694193,2017,8,99
170170,-70.0887381675058,44.1690343455534,2017-08-01,4.67537899519152,2017,8,99
170171,-70.0883631675058,44.1690343455534,2017-08-01,4.12858196311327,2017,8,99
170172,-70.0879881675058,44.1690343455534,2017-08-01,3.79337103708691,2017,8,99
170173,-70.0876131675058,44.1690343455534,2017-08-01,3.68961830398815,2017,8,99
170174,-70.0872381675058,44.1690343455534,2017-08-01,3.59955106348366,2017,8,99
170175,-70.0868631675058,44.1690343455534,2017-08-01,3.34749825808285,2017,8,99
170176,-70.0864881675058,44.1690343455534,2017-08-01,2.86580194948532,2017,8,99
170177,-70.0861131675058,44.1690343455534,2017-08-01,2.42651566405176,2017,8,99
170178,-70.0857381675058,44.1690343455534,2017-08-01,1.85029659136183,2017,8,95
170179,-70.0853631675058,44.1690343455534,2017-08-01,1.18569222071646,2017,8,95
170180,-70.0849881675058,44.1690343455534,2017-08-01,0.32476535685416,2017,8,50
170181,-70.0846131675058,44.1690343455534,2017-08-01,-0.458171756729064,2017,8,50
170182,-70.0842381675058,44.1690343455534,2017-08-01,-1.15129198945529,2017,8,5
170183,-70.0838631675058,44.1690343455534,2017-08-01,-1.3030216325579,2017,8,5
170184,-70.0834881675058,44.1690343455534,2017-08-01,-1.3840934289423,2017,8,5
170185,-70.0831131675058,44.1690343455534,2017-08-01,-0.309780002487193,2017,8,50
170186,-70.0827381675058,44.1690343455534,2017-08-01,-0.115901017411536,2017,8,50
170187,-70.0917381675058,44.1687643455534,2017-08-01,4.72247445334568,2017,8,99
170188,-70.0913631675058,44.1687643455534,2017-08-01,4.2962283840987,2017,8,99
170189,-70.0909881675058,44.1687643455534,2017-08-01,3.33775105362918,2017,8,99
170190,-70.0906131675058,44.1687643455534,2017-08-01,3.59246754125655,2017,8,99
170191,-70.0902381675058,44.1687643455534,2017-08-01,4.70226588910708,2017,8,99
170192,-70.0898631675058,44.1687643455534,2017-08-01,5.49669522719756,2017,8,99
170193,-70.0894881675058,44.1687643455534,2017-08-01,5.56804588028516,2017,8,99
170194,-70.0891131675058,44.1687643455534,2017-08-01,5.28839877009266,2017,8,99
170195,-70.0887381675058,44.1687643455534,2017-08-01,4.67580691402011,2017,8,99
170196,-70.0883631675058,44.1687643455534,2017-08-01,4.11281197232814,2017,8,99
170197,-70.0879881675058,44.1687643455534,2017-08-01,3.66494446216902,2017,8,99
170198,-70.0876131675058,44.1687643455534,2017-08-01,3.39823621337376,2017,8,99
170199,-70.0872381675058,44.1687643455534,2017-08-01,3.23601096466566,2017,8,99
170200,-70.0868631675058,44.1687643455534,2017-08-01,3.00832633301559,2017,8,99
170201,-70.0864881675058,44.1687643455534,2017-08-01,2.65627121876101,2017,8,99
170202,-70.0861131675058,44.1687643455534,2017-08-01,2.21093375077629,2017,8,99
170203,-70.0857381675058,44.1687643455534,2017-08-01,1.65087860509364,2017,8,95
170204,-70.0853631675058,44.1687643455534,2017-08-01,0.97927690940065,2017,8,50
170205,-70.0849881675058,44.1687643455534,2017-08-01,0.216285751170567,2017,8,50
170206,-70.0846131675058,44.1687643455534,2017-08-01,-0.571381143567657,2017,8,50
170207,-70.0842381675058,44.1687643455534,2017-08-01,-1.29562693203141,2017,8,5
170208,-70.0838631675058,44.1687643455534,2017-08-01,-1.59908720408739,2017,8,5
170209,-70.0834881675058,44.1687643455534,2017-08-01,-1.77343110284159,2017,8,5
170210,-70.0831131675058,44.1687643455534,2017-08-01,-0.852752234611213,2017,8,50
170211,-70.0827381675058,44.1687643455534,2017-08-01,-0.612234425865481,2017,8,50
170212,-70.0823631675058,44.1687643455534,2017-08-01,-0.441431826170479,2017,8,50
170213,-70.0917381675058,44.1684943455534,2017-08-01,2.3539437638371,2017,8,99
170214,-70.0913631675058,44.1684943455534,2017-08-01,2.81905260751066,2017,8,99
170215,-70.0909881675058,44.1684943455534,2017-08-01,3.21858792468243,2017,8,99
170216,-70.0906131675058,44.1684943455534,2017-08-01,4.3087844069564,2017,8,99
170217,-70.0902381675058,44.1684943455534,2017-08-01,5.32285209037854,2017,8,99
170218,-70.0898631675058,44.1684943455534,2017-08-01,5.68763161689843,2017,8,99
170219,-70.0894881675058,44.1684943455534,2017-08-01,5.63472470580525,2017,8,99
170220,-70.0891131675058,44.1684943455534,2017-08-01,5.20197464742106,2017,8,99
170221,-70.0887381675058,44.1684943455534,2017-08-01,4.56953364445227,2017,8,99
170222,-70.0883631675058,44.1684943455534,2017-08-01,3.84512176920419,2017,8,99
170223,-70.0879881675058,44.1684943455534,2017-08-01,3.31815692600763,2017,8,99
170224,-70.0876131675058,44.1684943455534,2017-08-01,2.92266516218889,2017,8,99
170225,-70.0872381675058,44.1684943455534,2017-08-01,2.83451008048745,2017,8,99
170226,-70.0868631675058,44.1684943455534,2017-08-01,2.62390200603176,2017,8,99
170227,-70.0864881675058,44.1684943455534,2017-08-01,2.40077109870005,2017,8,99
170228,-70.0861131675058,44.1684943455534,2017-08-01,1.88119146633441,2017,8,95
170229,-70.0857381675058,44.1684943455534,2017-08-01,1.36792897053765,2017,8,95
170230,-70.0853631675058,44.1684943455534,2017-08-01,0.711000940219573,2017,8,50
170231,-70.0849881675058,44.1684943455534,2017-08-01,-0.0363871789895595,2017,8,50
170232,-70.0846131675058,44.1684943455534,2017-08-01,-0.758212522590985,2017,8,50
170233,-70.0842381675058,44.1684943455534,2017-08-01,-1.41083705510838,2017,8,5
170234,-70.0838631675058,44.1684943455534,2017-08-01,-1.77212935275442,2017,8,5
170235,-70.0834881675058,44.1684943455534,2017-08-01,-2.0015087733425,2017,8,1
170236,-70.0831131675058,44.1684943455534,2017-08-01,-1.42041477304513,2017,8,5
170237,-70.0827381675058,44.1684943455534,2017-08-01,-1.1622119891276,2017,8,5
170238,-70.0823631675058,44.1684943455534,2017-08-01,-0.967031521917098,2017,8,50
170239,-70.0917381675058,44.1682243455534,2017-08-01,1.20884852408165,2017,8,95
170240,-70.0913631675058,44.1682243455534,2017-08-01,1.94131516439506,2017,8,95
170241,-70.0909881675058,44.1682243455534,2017-08-01,3.43377643903251,2017,8,99
170242,-70.0906131675058,44.1682243455534,2017-08-01,4.85999622423832,2017,8,99
170243,-70.0902381675058,44.1682243455534,2017-08-01,5.62293063155687,2017,8,99
170244,-70.0898631675058,44.1682243455534,2017-08-01,5.74075161033834,2017,8,99
170245,-70.0894881675058,44.1682243455534,2017-08-01,5.5288547710481,2017,8,99
170246,-70.0891131675058,44.1682243455534,2017-08-01,5.02744320833509,2017,8,99
170247,-70.0887381675058,44.1682243455534,2017-08-01,4.39173440514972,2017,8,99
170248,-70.0883631675058,44.1682243455534,2017-08-01,3.56210836780831,2017,8,99
170249,-70.0879881675058,44.1682243455534,2017-08-01,2.85023695552711,2017,8,99
170250,-70.0876131675058,44.1682243455534,2017-08-01,2.3046911609398,2017,8,99
170251,-70.0872381675058,44.1682243455534,2017-08-01,2.23478890849596,2017,8,99
170252,-70.0868631675058,44.1682243455534,2017-08-01,2.07613200197284,2017,8,99
170253,-70.0864881675058,44.1682243455534,2017-08-01,2.00967732876346,2017,8,99
170254,-70.0861131675058,44.1682243455534,2017-08-01,1.50326619232013,2017,8,95
170255,-70.0857381675058,44.1682243455534,2017-08-01,0.994321083516068,2017,8,50
170256,-70.0853631675058,44.1682243455534,2017-08-01,0.319207641749878,2017,8,50
170257,-70.0849881675058,44.1682243455534,2017-08-01,-0.40742878290458,2017,8,50
170258,-70.0846131675058,44.1682243455534,2017-08-01,-1.09213141418788,2017,8,5
170259,-70.0842381675058,44.1682243455534,2017-08-01,-1.68872980845421,2017,8,5
170260,-70.0838631675058,44.1682243455534,2017-08-01,-2.01399457760819,2017,8,1
170261,-70.0834881675058,44.1682243455534,2017-08-01,-2.21412057514222,2017,8,1
170262,-70.0831131675058,44.1682243455534,2017-08-01,-2.08368807099617,2017,8,1
170263,-70.0827381675058,44.1682243455534,2017-08-01,-1.93807506676173,2017,8,5
170264,-70.0823631675058,44.1682243455534,2017-08-01,-1.63108080947794,2017,8,5
170265,-70.0819881675058,44.1682243455534,2017-08-01,-1.32550274251807,2017,8,5
170266,-70.0921131675058,44.1679543455534,2017-08-01,-1.28599381446838,2017,8,5
170267,-70.0917381675058,44.1679543455534,2017-08-01,-0.0494618470972887,2017,8,50
170268,-70.0913631675058,44.1679543455534,2017-08-01,1.44092201625035,2017,8,95
170269,-70.0909881675058,44.1679543455534,2017-08-01,3.58118841872111,2017,8,99
170270,-70.0906131675058,44.1679543455534,2017-08-01,5.25390756925591,2017,8,99
170271,-70.0902381675058,44.1679543455534,2017-08-01,5.7516042372744,2017,8,99
170272,-70.0898631675058,44.1679543455534,2017-08-01,5.59709101026477,2017,8,99
170273,-70.0894881675058,44.1679543455534,2017-08-01,5.26593589447342,2017,8,99
170274,-70.0891131675058,44.1679543455534,2017-08-01,4.85460422051241,2017,8,99
170275,-70.0887381675058,44.1679543455534,2017-08-01,4.20435207894803,2017,8,99
170276,-70.0883631675058,44.1679543455534,2017-08-01,3.22690984457337,2017,8,99
170277,-70.0879881675058,44.1679543455534,2017-08-01,2.35323764886226,2017,8,99
170278,-70.0876131675058,44.1679543455534,2017-08-01,1.76642685822229,2017,8,95
170279,-70.0872381675058,44.1679543455534,2017-08-01,1.66230717875925,2017,8,95
170280,-70.0868631675058,44.1679543455534,2017-08-01,1.5580348710297,2017,8,95
170281,-70.0864881675058,44.1679543455534,2017-08-01,1.48192769839735,2017,8,95
170282,-70.0861131675058,44.1679543455534,2017-08-01,1.00562305180706,2017,8,95
170283,-70.0857381675058,44.1679543455534,2017-08-01,0.477103805968609,2017,8,50
170284,-70.0853631675058,44.1679543455534,2017-08-01,-0.159203493135406,2017,8,50
170285,-70.0849881675058,44.1679543455534,2017-08-01,-0.750804068832959,2017,8,50
170286,-70.0846131675058,44.1679543455534,2017-08-01,-1.30267485560322,2017,8,5
170287,-70.0842381675058,44.1679543455534,2017-08-01,-1.74968976578945,2017,8,5
170288,-70.0838631675058,44.1679543455534,2017-08-01,-2.07694796355068,2017,8,1
170289,-70.0834881675058,44.1679543455534,2017-08-01,-2.30511764852746,2017,8,1
170290,-70.0831131675058,44.1679543455534,2017-08-01,-2.43064436391153,2017,8,1
170291,-70.0827381675058,44.1679543455534,2017-08-01,-2.39988589510098,2017,8,1
170292,-70.0823631675058,44.1679543455534,2017-08-01,-2.12927075439513,2017,8,1
170293,-70.0819881675058,44.1679543455534,2017-08-01,-1.6760938659187,2017,8,5
170294,-70.0816131675058,44.1679543455534,2017-08-01,-1.44824817943472,2017,8,5
170295,-70.0921131675058,44.1676843455534,2017-08-01,-1.20018099952217,2017,8,5
170296,-70.0917381675058,44.1676843455534,2017-08-01,-0.57217687550809,2017,8,50
170297,-70.0913631675058,44.1676843455534,2017-08-01,0.931635428051524,2017,8,50
170298,-70.0909881675058,44.1676843455534,2017-08-01,3.32490206816471,2017,8,99
170299,-70.0906131675058,44.1676843455534,2017-08-01,5.18178863867277,2017,8,99
170300,-70.0902381675058,44.1676843455534,2017-08-01,5.66239120768171,2017,8,99
170301,-70.0898631675058,44.1676843455534,2017-08-01,5.42129981799019,2017,8,99
170302,-70.0894881675058,44.1676843455534,2017-08-01,5.01673833813961,2017,8,99
170303,-70.0891131675058,44.1676843455534,2017-08-01,4.60228401143064,2017,8,99
170304,-70.0887381675058,44.1676843455534,2017-08-01,3.96538396217266,2017,8,99
170305,-70.0883631675058,44.1676843455534,2017-08-01,2.98165867527667,2017,8,99
170306,-70.0879881675058,44.1676843455534,2017-08-01,2.08165521957333,2017,8,99
170307,-70.0876131675058,44.1676843455534,2017-08-01,1.47418674968379,2017,8,95
170308,-70.0872381675058,44.1676843455534,2017-08-01,1.27639713606686,2017,8,95
170309,-70.0868631675058,44.1676843455534,2017-08-01,1.16400116841551,2017,8,95
170310,-70.0864881675058,44.1676843455534,2017-08-01,1.01458555527786,2017,8,95
170311,-70.0861131675058,44.1676843455534,2017-08-01,0.557368374796965,2017,8,50
170312,-70.0857381675058,44.1676843455534,2017-08-01,0.0622286174365226,2017,8,50
170313,-70.0853631675058,44.1676843455534,2017-08-01,-0.534489892147336,2017,8,50
170314,-70.0849881675058,44.1676843455534,2017-08-01,-1.08192502212066,2017,8,5
170315,-70.0846131675058,44.1676843455534,2017-08-01,-1.54625812615236,2017,8,5
170316,-70.0842381675058,44.1676843455534,2017-08-01,-1.91154487707498,2017,8,5
170317,-70.0838631675058,44.1676843455534,2017-08-01,-2.21744840205676,2017,8,1
170318,-70.0834881675058,44.1676843455534,2017-08-01,-2.42948188666619,2017,8,1
170319,-70.0831131675058,44.1676843455534,2017-08-01,-2.55348616644322,2017,8,1
170320,-70.0827381675058,44.1676843455534,2017-08-01,-2.53357674104183,2017,8,1
170321,-70.0823631675058,44.1676843455534,2017-08-01,-2.36886559040611,2017,8,1
170322,-70.0819881675058,44.1676843455534,2017-08-01,-1.88211051621155,2017,8,5
170323,-70.0816131675058,44.1676843455534,2017-08-01,-1.67114255852822,2017,8,5
170324,-70.0921131675058,44.1674143455534,2017-08-01,-0.563961406674967,2017,8,50
170325,-70.0917381675058,44.1674143455534,2017-08-01,-0.33205629401441,2017,8,50
170326,-70.0913631675058,44.1674143455534,2017-08-01,0.985894641078171,2017,8,50
170327,-70.0909881675058,44.1674143455534,2017-08-01,3.10093714144396,2017,8,99
170328,-70.0906131675058,44.1674143455534,2017-08-01,4.87588296244755,2017,8,99
170329,-70.0902381675058,44.1674143455534,2017-08-01,5.42279608509748,2017,8,99
170330,-70.0898631675058,44.1674143455534,2017-08-01,5.13885859286836,2017,8,99
170331,-70.0894881675058,44.1674143455534,2017-08-01,4.67628787325131,2017,8,99
170332,-70.0891131675058,44.1674143455534,2017-08-01,4.27951187443318,2017,8,99
170333,-70.0887381675058,44.1674143455534,2017-08-01,3.66305767513819,2017,8,99
170334,-70.0883631675058,44.1674143455534,2017-08-01,2.81643220498035,2017,8,99
170335,-70.0879881675058,44.1674143455534,2017-08-01,1.98393175938538,2017,8,99
170336,-70.0876131675058,44.1674143455534,2017-08-01,1.45029017976411,2017,8,95
170337,-70.0872381675058,44.1674143455534,2017-08-01,1.17122183254139,2017,8,95
170338,-70.0868631675058,44.1674143455534,2017-08-01,0.989106877739901,2017,8,50
170339,-70.0864881675058,44.1674143455534,2017-08-01,0.68063179543183,2017,8,50
170340,-70.0861131675058,44.1674143455534,2017-08-01,0.228388019343132,2017,8,50
170341,-70.0857381675058,44.1674143455534,2017-08-01,-0.218797185017456,2017,8,50
