,x,y,MonthYear,Zscore,Year,Month,Hotspot Prob
161534,-70.0909881675058,44.1706543455534,2017-07-01,3.74324385525482,2017,7,99
161535,-70.0906131675058,44.1706543455534,2017-07-01,3.52641969536612,2017,7,99
161536,-70.0902381675058,44.1706543455534,2017-07-01,0.468810276337812,2017,7,50
161537,-70.0898631675058,44.1706543455534,2017-07-01,-0.574611717770678,2017,7,50
161538,-70.0894881675058,44.1706543455534,2017-07-01,-0.776544360103302,2017,7,50
161539,-70.0891131675058,44.1706543455534,2017-07-01,-0.997095472273617,2017,7,50
161540,-70.0887381675058,44.1706543455534,2017-07-01,-1.05232200439975,2017,7,5
161541,-70.0883631675058,44.1706543455534,2017-07-01,-0.863216768363484,2017,7,50
161542,-70.0879881675058,44.1706543455534,2017-07-01,0.948938523720803,2017,7,50
161543,-70.0876131675058,44.1706543455534,2017-07-01,8.29130882683472,2017,7,99
161544,-70.0872381675058,44.1706543455534,2017-07-01,9.62264822155026,2017,7,99
161545,-70.0868631675058,44.1706543455534,2017-07-01,6.43151316933185,2017,7,99
161546,-70.0864881675058,44.1706543455534,2017-07-01,1.57677864630432,2017,7,95
161547,-70.0909881675058,44.1703843455534,2017-07-01,1.92571701337045,2017,7,95
161548,-70.0906131675058,44.1703843455534,2017-07-01,1.54658810869264,2017,7,95
161549,-70.0902381675058,44.1703843455534,2017-07-01,0.198742266146265,2017,7,50
161550,-70.0898631675058,44.1703843455534,2017-07-01,-0.413905507485827,2017,7,50
161551,-70.0894881675058,44.1703843455534,2017-07-01,-0.568469372420806,2017,7,50
161552,-70.0891131675058,44.1703843455534,2017-07-01,-0.628204067985826,2017,7,50
161553,-70.0887381675058,44.1703843455534,2017-07-01,-0.715417649705461,2017,7,50
161554,-70.0883631675058,44.1703843455534,2017-07-01,-0.654156376765378,2017,7,50
161555,-70.0879881675058,44.1703843455534,2017-07-01,-0.192920886724633,2017,7,50
161556,-70.0876131675058,44.1703843455534,2017-07-01,1.04997975981968,2017,7,95
161557,-70.0872381675058,44.1703843455534,2017-07-01,1.69285916282448,2017,7,95
161558,-70.0868631675058,44.1703843455534,2017-07-01,2.46943996040968,2017,7,99
161559,-70.0864881675058,44.1703843455534,2017-07-01,1.57336978120919,2017,7,95
161560,-70.0861131675058,44.1703843455534,2017-07-01,1.39386123857169,2017,7,95
161561,-70.0857381675058,44.1703843455534,2017-07-01,1.1138265200943,2017,7,95
161562,-70.0853631675058,44.1703843455534,2017-07-01,0.460749428251209,2017,7,50
161563,-70.0909881675058,44.1701143455534,2017-07-01,0.396266127986492,2017,7,50
161564,-70.0906131675058,44.1701143455534,2017-07-01,0.2378285966208,2017,7,50
161565,-70.0902381675058,44.1701143455534,2017-07-01,-0.0284753046974674,2017,7,50
161566,-70.0898631675058,44.1701143455534,2017-07-01,-0.137852823824542,2017,7,50
161567,-70.0894881675058,44.1701143455534,2017-07-01,-0.228410576208877,2017,7,50
161568,-70.0891131675058,44.1701143455534,2017-07-01,-0.265196126010355,2017,7,50
161569,-70.0887381675058,44.1701143455534,2017-07-01,-0.358758841260265,2017,7,50
161570,-70.0883631675058,44.1701143455534,2017-07-01,-0.319114592292925,2017,7,50
161571,-70.0879881675058,44.1701143455534,2017-07-01,-0.182453732479263,2017,7,50
161572,-70.0876131675058,44.1701143455534,2017-07-01,-0.00864600173548766,2017,7,50
161573,-70.0872381675058,44.1701143455534,2017-07-01,0.127355079782571,2017,7,50
161574,-70.0868631675058,44.1701143455534,2017-07-01,0.298914936076663,2017,7,50
161575,-70.0864881675058,44.1701143455534,2017-07-01,0.400893882327756,2017,7,50
161576,-70.0861131675058,44.1701143455534,2017-07-01,0.467962957792839,2017,7,50
161577,-70.0857381675058,44.1701143455534,2017-07-01,0.843834626574044,2017,7,50
161578,-70.0853631675058,44.1701143455534,2017-07-01,0.770343773725378,2017,7,50
161579,-70.0849881675058,44.1701143455534,2017-07-01,0.955978867382457,2017,7,50
161580,-70.0846131675058,44.1701143455534,2017-07-01,0.08169716211147,2017,7,50
161581,-70.0917381675058,44.1698443455534,2017-07-01,0.907830208539963,2017,7,50
161582,-70.0913631675058,44.1698443455534,2017-07-01,0.957464171493472,2017,7,50
161583,-70.0909881675058,44.1698443455534,2017-07-01,0.101033671428212,2017,7,50
161584,-70.0906131675058,44.1698443455534,2017-07-01,-0.253343852813186,2017,7,50
161585,-70.0902381675058,44.1698443455534,2017-07-01,-0.173759228977708,2017,7,50
161586,-70.0898631675058,44.1698443455534,2017-07-01,-0.0554900386856994,2017,7,50
161587,-70.0894881675058,44.1698443455534,2017-07-01,-0.0600101902740911,2017,7,50
161588,-70.0891131675058,44.1698443455534,2017-07-01,-0.0766937056197901,2017,7,50
161589,-70.0887381675058,44.1698443455534,2017-07-01,-0.0965844122253476,2017,7,50
161590,-70.0883631675058,44.1698443455534,2017-07-01,0.0362136352502898,2017,7,50
161591,-70.0879881675058,44.1698443455534,2017-07-01,0.190989858397352,2017,7,50
161592,-70.0876131675058,44.1698443455534,2017-07-01,0.290181877362957,2017,7,50
161593,-70.0872381675058,44.1698443455534,2017-07-01,0.240910303574764,2017,7,50
161594,-70.0868631675058,44.1698443455534,2017-07-01,0.0451051243568154,2017,7,50
161595,-70.0864881675058,44.1698443455534,2017-07-01,-0.126213070850507,2017,7,50
161596,-70.0861131675058,44.1698443455534,2017-07-01,-0.207587892315109,2017,7,50
161597,-70.0857381675058,44.1698443455534,2017-07-01,-0.0766383365029518,2017,7,50
161598,-70.0853631675058,44.1698443455534,2017-07-01,0.0194537680190737,2017,7,50
161599,-70.0849881675058,44.1698443455534,2017-07-01,0.324892636430212,2017,7,50
161600,-70.0846131675058,44.1698443455534,2017-07-01,0.192531980380142,2017,7,50
161601,-70.0842381675058,44.1698443455534,2017-07-01,0.0808198036594589,2017,7,50
161602,-70.0917381675058,44.1695743455534,2017-07-01,3.72428241533093,2017,7,99
161603,-70.0913631675058,44.1695743455534,2017-07-01,2.5301356383821,2017,7,99
161604,-70.0909881675058,44.1695743455534,2017-07-01,0.699342207008172,2017,7,50
161605,-70.0906131675058,44.1695743455534,2017-07-01,-0.26098460209732,2017,7,50
161606,-70.0902381675058,44.1695743455534,2017-07-01,-0.267453823974196,2017,7,50
161607,-70.0898631675058,44.1695743455534,2017-07-01,-0.152392602967079,2017,7,50
161608,-70.0894881675058,44.1695743455534,2017-07-01,-0.103092330925148,2017,7,50
161609,-70.0891131675058,44.1695743455534,2017-07-01,-0.0918586486475808,2017,7,50
161610,-70.0887381675058,44.1695743455534,2017-07-01,-0.0665361698095345,2017,7,50
161611,-70.0883631675058,44.1695743455534,2017-07-01,0.0767492617198142,2017,7,50
161612,-70.0879881675058,44.1695743455534,2017-07-01,0.289460918826659,2017,7,50
161613,-70.0876131675058,44.1695743455534,2017-07-01,0.489196589659254,2017,7,50
161614,-70.0872381675058,44.1695743455534,2017-07-01,0.535460461177092,2017,7,50
161615,-70.0868631675058,44.1695743455534,2017-07-01,0.331220869764938,2017,7,50
161616,-70.0864881675058,44.1695743455534,2017-07-01,0.0565530308761664,2017,7,50
161617,-70.0861131675058,44.1695743455534,2017-07-01,-0.168741531365786,2017,7,50
161618,-70.0857381675058,44.1695743455534,2017-07-01,-0.219142964016637,2017,7,50
161619,-70.0853631675058,44.1695743455534,2017-07-01,-0.192297220369927,2017,7,50
161620,-70.0849881675058,44.1695743455534,2017-07-01,-0.115911907713778,2017,7,50
161621,-70.0846131675058,44.1695743455534,2017-07-01,-0.284495468231917,2017,7,50
161622,-70.0842381675058,44.1695743455534,2017-07-01,-0.472869016169054,2017,7,50
161623,-70.0838631675058,44.1695743455534,2017-07-01,-0.738935541025894,2017,7,50
161624,-70.0921131675058,44.1693043455534,2017-07-01,9.79082870483398,2017,7,99
161625,-70.0917381675058,44.1693043455534,2017-07-01,7.67179675639371,2017,7,99
161626,-70.0913631675058,44.1693043455534,2017-07-01,5.04906035075075,2017,7,99
161627,-70.0909881675058,44.1693043455534,2017-07-01,1.31922479436747,2017,7,95
161628,-70.0906131675058,44.1693043455534,2017-07-01,-0.26358498102317,2017,7,50
161629,-70.0902381675058,44.1693043455534,2017-07-01,-0.336099325454777,2017,7,50
161630,-70.0898631675058,44.1693043455534,2017-07-01,-0.227893465025648,2017,7,50
161631,-70.0894881675058,44.1693043455534,2017-07-01,-0.13975841576016,2017,7,50
161632,-70.0891131675058,44.1693043455534,2017-07-01,-0.0995620957819984,2017,7,50
161633,-70.0887381675058,44.1693043455534,2017-07-01,-0.0794048982633967,2017,7,50
161634,-70.0883631675058,44.1693043455534,2017-07-01,0.0708582729627361,2017,7,50
161635,-70.0879881675058,44.1693043455534,2017-07-01,0.303814885590388,2017,7,50
161636,-70.0876131675058,44.1693043455534,2017-07-01,0.555579485310574,2017,7,50
161637,-70.0872381675058,44.1693043455534,2017-07-01,0.666952844998464,2017,7,50
161638,-70.0868631675058,44.1693043455534,2017-07-01,0.485593935100433,2017,7,50
161639,-70.0864881675058,44.1693043455534,2017-07-01,0.223322549676238,2017,7,50
161640,-70.0861131675058,44.1693043455534,2017-07-01,-0.0225442163346638,2017,7,50
161641,-70.0857381675058,44.1693043455534,2017-07-01,-0.113646729772356,2017,7,50
161642,-70.0853631675058,44.1693043455534,2017-07-01,-0.159330548195752,2017,7,50
161643,-70.0849881675058,44.1693043455534,2017-07-01,-0.198196532204057,2017,7,50
161644,-70.0846131675058,44.1693043455534,2017-07-01,-0.515908765983931,2017,7,50
161645,-70.0842381675058,44.1693043455534,2017-07-01,-0.773799037275549,2017,7,50
161646,-70.0838631675058,44.1693043455534,2017-07-01,-1.01833366516899,2017,7,5
161647,-70.0834881675058,44.1693043455534,2017-07-01,-1.04838053660315,2017,7,5
161648,-70.0921131675058,44.1690343455534,2017-07-01,10.8010931131263,2017,7,99
161649,-70.0917381675058,44.1690343455534,2017-07-01,8.44824988687425,2017,7,99
161650,-70.0913631675058,44.1690343455534,2017-07-01,6.54717515804083,2017,7,99
161651,-70.0909881675058,44.1690343455534,2017-07-01,1.40897555374395,2017,7,95
161652,-70.0906131675058,44.1690343455534,2017-07-01,-0.444833372465368,2017,7,50
161653,-70.0902381675058,44.1690343455534,2017-07-01,-0.466789111911347,2017,7,50
161654,-70.0898631675058,44.1690343455534,2017-07-01,-0.335723748060806,2017,7,50
161655,-70.0894881675058,44.1690343455534,2017-07-01,-0.212024727300978,2017,7,50
161656,-70.0891131675058,44.1690343455534,2017-07-01,-0.130481205215322,2017,7,50
161657,-70.0887381675058,44.1690343455534,2017-07-01,-0.0973901917061243,2017,7,50
161658,-70.0883631675058,44.1690343455534,2017-07-01,0.0389325218630695,2017,7,50
161659,-70.0879881675058,44.1690343455534,2017-07-01,0.192742688158666,2017,7,50
161660,-70.0876131675058,44.1690343455534,2017-07-01,0.410211430324134,2017,7,50
161661,-70.0872381675058,44.1690343455534,2017-07-01,0.493323292215226,2017,7,50
161662,-70.0868631675058,44.1690343455534,2017-07-01,0.386501874836295,2017,7,50
161663,-70.0864881675058,44.1690343455534,2017-07-01,0.178375453658859,2017,7,50
161664,-70.0861131675058,44.1690343455534,2017-07-01,0.0103406826928088,2017,7,50
161665,-70.0857381675058,44.1690343455534,2017-07-01,-0.0466374636965517,2017,7,50
161666,-70.0853631675058,44.1690343455534,2017-07-01,-0.16033726747437,2017,7,50
161667,-70.0849881675058,44.1690343455534,2017-07-01,-0.32905698410537,2017,7,50
161668,-70.0846131675058,44.1690343455534,2017-07-01,-0.69478432668321,2017,7,50
161669,-70.0842381675058,44.1690343455534,2017-07-01,-1.02699180709839,2017,7,5
161670,-70.0838631675058,44.1690343455534,2017-07-01,-1.29924122670518,2017,7,5
161671,-70.0834881675058,44.1690343455534,2017-07-01,-1.35153586771696,2017,7,5
161672,-70.0831131675058,44.1690343455534,2017-07-01,-0.908129714857283,2017,7,50
161673,-70.0827381675058,44.1690343455534,2017-07-01,-0.735751424622545,2017,7,50
161674,-70.0917381675058,44.1687643455534,2017-07-01,7.27634747491968,2017,7,99
161675,-70.0913631675058,44.1687643455534,2017-07-01,5.32153346429401,2017,7,99
161676,-70.0909881675058,44.1687643455534,2017-07-01,0.587012665815865,2017,7,50
161677,-70.0906131675058,44.1687643455534,2017-07-01,-0.742317896544122,2017,7,50
161678,-70.0902381675058,44.1687643455534,2017-07-01,-0.587492094430529,2017,7,50
161679,-70.0898631675058,44.1687643455534,2017-07-01,-0.410895051319484,2017,7,50
161680,-70.0894881675058,44.1687643455534,2017-07-01,-0.248349668584201,2017,7,50
161681,-70.0891131675058,44.1687643455534,2017-07-01,-0.158455513894314,2017,7,50
161682,-70.0887381675058,44.1687643455534,2017-07-01,-0.0982942386446384,2017,7,50
161683,-70.0883631675058,44.1687643455534,2017-07-01,0.0292831369341973,2017,7,50
161684,-70.0879881675058,44.1687643455534,2017-07-01,0.125429375707319,2017,7,50
161685,-70.0876131675058,44.1687643455534,2017-07-01,0.279140289410709,2017,7,50
161686,-70.0872381675058,44.1687643455534,2017-07-01,0.201923902809661,2017,7,50
161687,-70.0868631675058,44.1687643455534,2017-07-01,0.0413614677125378,2017,7,50
161688,-70.0864881675058,44.1687643455534,2017-07-01,-0.125335779950994,2017,7,50
161689,-70.0861131675058,44.1687643455534,2017-07-01,-0.203732784111709,2017,7,50
161690,-70.0857381675058,44.1687643455534,2017-07-01,-0.258810276207538,2017,7,50
161691,-70.0853631675058,44.1687643455534,2017-07-01,-0.411449110380325,2017,7,50
161692,-70.0849881675058,44.1687643455534,2017-07-01,-0.669704211718405,2017,7,50
161693,-70.0846131675058,44.1687643455534,2017-07-01,-0.99711507803811,2017,7,50
161694,-70.0842381675058,44.1687643455534,2017-07-01,-1.30293584958597,2017,7,5
161695,-70.0838631675058,44.1687643455534,2017-07-01,-1.52615959265008,2017,7,5
161696,-70.0834881675058,44.1687643455534,2017-07-01,-1.59402555734598,2017,7,5
161697,-70.0831131675058,44.1687643455534,2017-07-01,-1.13620198573498,2017,7,5
161698,-70.0827381675058,44.1687643455534,2017-07-01,-0.745457393076618,2017,7,50
161699,-70.0823631675058,44.1687643455534,2017-07-01,-0.690413233155752,2017,7,50
161700,-70.0917381675058,44.1684943455534,2017-07-01,2.76476872805966,2017,7,99
161701,-70.0913631675058,44.1684943455534,2017-07-01,2.04120851870391,2017,7,99
161702,-70.0909881675058,44.1684943455534,2017-07-01,-0.471247236962915,2017,7,50
161703,-70.0906131675058,44.1684943455534,2017-07-01,-0.926295474707475,2017,7,50
161704,-70.0902381675058,44.1684943455534,2017-07-01,-0.63840837612191,2017,7,50
161705,-70.0898631675058,44.1684943455534,2017-07-01,-0.428909873970722,2017,7,50
161706,-70.0894881675058,44.1684943455534,2017-07-01,-0.284332259979053,2017,7,50
161707,-70.0891131675058,44.1684943455534,2017-07-01,-0.194559942264981,2017,7,50
161708,-70.0887381675058,44.1684943455534,2017-07-01,-0.111158749720428,2017,7,50
161709,-70.0883631675058,44.1684943455534,2017-07-01,0.0134100861543074,2017,7,50
161710,-70.0879881675058,44.1684943455534,2017-07-01,0.0377422407665443,2017,7,50
161711,-70.0876131675058,44.1684943455534,2017-07-01,0.0910494859907173,2017,7,50
161712,-70.0872381675058,44.1684943455534,2017-07-01,-0.0557763092955138,2017,7,50
161713,-70.0868631675058,44.1684943455534,2017-07-01,-0.237320453752038,2017,7,50
161714,-70.0864881675058,44.1684943455534,2017-07-01,-0.385359403006806,2017,7,50
161715,-70.0861131675058,44.1684943455534,2017-07-01,-0.42597870447573,2017,7,50
161716,-70.0857381675058,44.1684943455534,2017-07-01,-0.448838684303227,2017,7,50
161717,-70.0853631675058,44.1684943455534,2017-07-01,-0.559582321084542,2017,7,50
161718,-70.0849881675058,44.1684943455534,2017-07-01,-0.840270658702656,2017,7,50
161719,-70.0846131675058,44.1684943455534,2017-07-01,-1.11757405257441,2017,7,5
161720,-70.0842381675058,44.1684943455534,2017-07-01,-1.35434016404507,2017,7,5
161721,-70.0838631675058,44.1684943455534,2017-07-01,-1.52171152766881,2017,7,5
161722,-70.0834881675058,44.1684943455534,2017-07-01,-1.60243982519824,2017,7,5
161723,-70.0831131675058,44.1684943455534,2017-07-01,-1.40273984067953,2017,7,5
161724,-70.0827381675058,44.1684943455534,2017-07-01,-1.225429495598,2017,7,5
161725,-70.0823631675058,44.1684943455534,2017-07-01,-1.00722290608011,2017,7,5
161726,-70.0917381675058,44.1682243455534,2017-07-01,0.0368280148841935,2017,7,50
161727,-70.0913631675058,44.1682243455534,2017-07-01,-0.465568689657894,2017,7,50
161728,-70.0909881675058,44.1682243455534,2017-07-01,-1.1243852437582,2017,7,5
161729,-70.0906131675058,44.1682243455534,2017-07-01,-0.969592706484133,2017,7,50
161730,-70.0902381675058,44.1682243455534,2017-07-01,-0.633533091258463,2017,7,50
161731,-70.0898631675058,44.1682243455534,2017-07-01,-0.405289560964512,2017,7,50
161732,-70.0894881675058,44.1682243455534,2017-07-01,-0.290249413830525,2017,7,50
161733,-70.0891131675058,44.1682243455534,2017-07-01,-0.207164793235533,2017,7,50
161734,-70.0887381675058,44.1682243455534,2017-07-01,-0.151347571909432,2017,7,50
161735,-70.0883631675058,44.1682243455534,2017-07-01,-0.0903800686642406,2017,7,50
161736,-70.0879881675058,44.1682243455534,2017-07-01,-0.180385976897198,2017,7,50
161737,-70.0876131675058,44.1682243455534,2017-07-01,-0.198729288577292,2017,7,50
161738,-70.0872381675058,44.1682243455534,2017-07-01,-0.329622096135116,2017,7,50
161739,-70.0868631675058,44.1682243455534,2017-07-01,-0.421066710039237,2017,7,50
161740,-70.0864881675058,44.1682243455534,2017-07-01,-0.511123204259726,2017,7,50
161741,-70.0861131675058,44.1682243455534,2017-07-01,-0.559801837732215,2017,7,50
161742,-70.0857381675058,44.1682243455534,2017-07-01,-0.605070383158658,2017,7,50
161743,-70.0853631675058,44.1682243455534,2017-07-01,-0.683763893510445,2017,7,50
161744,-70.0849881675058,44.1682243455534,2017-07-01,-0.890354564528428,2017,7,50
161745,-70.0846131675058,44.1682243455534,2017-07-01,-1.11404796928762,2017,7,5
161746,-70.0842381675058,44.1682243455534,2017-07-01,-1.3125296499977,2017,7,5
161747,-70.0838631675058,44.1682243455534,2017-07-01,-1.46374721800159,2017,7,5
161748,-70.0834881675058,44.1682243455534,2017-07-01,-1.55028961719223,2017,7,5
161749,-70.0831131675058,44.1682243455534,2017-07-01,-1.50377270919207,2017,7,5
161750,-70.0827381675058,44.1682243455534,2017-07-01,-1.37633263972445,2017,7,5
161751,-70.0823631675058,44.1682243455534,2017-07-01,-1.17789988880549,2017,7,5
161752,-70.0819881675058,44.1682243455534,2017-07-01,-0.963152225118878,2017,7,50
161753,-70.0921131675058,44.1679543455534,2017-07-01,-0.985501080751419,2017,7,50
161754,-70.0917381675058,44.1679543455534,2017-07-01,-0.849382793431011,2017,7,50
161755,-70.0913631675058,44.1679543455534,2017-07-01,-1.27415135094589,2017,7,5
161756,-70.0909881675058,44.1679543455534,2017-07-01,-1.3111066188292,2017,7,5
161757,-70.0906131675058,44.1679543455534,2017-07-01,-0.942282468177907,2017,7,50
161758,-70.0902381675058,44.1679543455534,2017-07-01,-0.618933095200249,2017,7,50
161759,-70.0898631675058,44.1679543455534,2017-07-01,-0.362612087159397,2017,7,50
161760,-70.0894881675058,44.1679543455534,2017-07-01,-0.246763539159672,2017,7,50
161761,-70.0891131675058,44.1679543455534,2017-07-01,-0.183311477309618,2017,7,50
161762,-70.0887381675058,44.1679543455534,2017-07-01,-0.168642718998589,2017,7,50
161763,-70.0883631675058,44.1679543455534,2017-07-01,-0.249254198810918,2017,7,50
161764,-70.0879881675058,44.1679543455534,2017-07-01,-0.505790859628914,2017,7,50
161765,-70.0876131675058,44.1679543455534,2017-07-01,-0.548371144017302,2017,7,50
161766,-70.0872381675058,44.1679543455534,2017-07-01,-0.581159676068113,2017,7,50
161767,-70.0868631675058,44.1679543455534,2017-07-01,-0.475384885157531,2017,7,50
161768,-70.0864881675058,44.1679543455534,2017-07-01,-0.447005592621657,2017,7,50
161769,-70.0861131675058,44.1679543455534,2017-07-01,-0.508694744636351,2017,7,50
161770,-70.0857381675058,44.1679543455534,2017-07-01,-0.553275731286644,2017,7,50
161771,-70.0853631675058,44.1679543455534,2017-07-01,-0.618018321136359,2017,7,50
161772,-70.0849881675058,44.1679543455534,2017-07-01,-0.775726785197826,2017,7,50
161773,-70.0846131675058,44.1679543455534,2017-07-01,-0.974276043908618,2017,7,50
161774,-70.0842381675058,44.1679543455534,2017-07-01,-1.15105419783863,2017,7,5
161775,-70.0838631675058,44.1679543455534,2017-07-01,-1.32648208805115,2017,7,5
161776,-70.0834881675058,44.1679543455534,2017-07-01,-1.46973148437158,2017,7,5
161777,-70.0831131675058,44.1679543455534,2017-07-01,-1.57232601944055,2017,7,5
161778,-70.0827381675058,44.1679543455534,2017-07-01,-1.59729565847983,2017,7,5
161779,-70.0823631675058,44.1679543455534,2017-07-01,-1.49850469145092,2017,7,5
161780,-70.0819881675058,44.1679543455534,2017-07-01,-1.1932934366507,2017,7,5
161781,-70.0816131675058,44.1679543455534,2017-07-01,-1.03498118876736,2017,7,5
161782,-70.0921131675058,44.1676843455534,2017-07-01,-0.478134549614466,2017,7,50
161783,-70.0917381675058,44.1676843455534,2017-07-01,-0.657979785896327,2017,7,50
161784,-70.0913631675058,44.1676843455534,2017-07-01,-1.27843829725962,2017,7,5
161785,-70.0909881675058,44.1676843455534,2017-07-01,-1.28901099414504,2017,7,5
161786,-70.0906131675058,44.1676843455534,2017-07-01,-0.88417370443626,2017,7,50
161787,-70.0902381675058,44.1676843455534,2017-07-01,-0.537569693242518,2017,7,50
161788,-70.0898631675058,44.1676843455534,2017-07-01,-0.282099671383088,2017,7,50
161789,-70.0894881675058,44.1676843455534,2017-07-01,-0.189369723225099,2017,7,50
161790,-70.0891131675058,44.1676843455534,2017-07-01,-0.158735471111711,2017,7,50
161791,-70.0887381675058,44.1676843455534,2017-07-01,-0.213719547691237,2017,7,50
161792,-70.0883631675058,44.1676843455534,2017-07-01,-0.414589761273739,2017,7,50
161793,-70.0879881675058,44.1676843455534,2017-07-01,-0.752870934430073,2017,7,50
161794,-70.0876131675058,44.1676843455534,2017-07-01,-0.799553430269435,2017,7,50
161795,-70.0872381675058,44.1676843455534,2017-07-01,-0.742733764301997,2017,7,50
161796,-70.0868631675058,44.1676843455534,2017-07-01,-0.50865547894921,2017,7,50
161797,-70.0864881675058,44.1676843455534,2017-07-01,-0.409660275758493,2017,7,50
161798,-70.0861131675058,44.1676843455534,2017-07-01,-0.443943822232331,2017,7,50
161799,-70.0857381675058,44.1676843455534,2017-07-01,-0.467133686257986,2017,7,50
161800,-70.0853631675058,44.1676843455534,2017-07-01,-0.540267103158823,2017,7,50
161801,-70.0849881675058,44.1676843455534,2017-07-01,-0.652859677748842,2017,7,50
161802,-70.0846131675058,44.1676843455534,2017-07-01,-0.81903274695957,2017,7,50
161803,-70.0842381675058,44.1676843455534,2017-07-01,-0.968751956015896,2017,7,50
161804,-70.0838631675058,44.1676843455534,2017-07-01,-1.12799480506829,2017,7,5
161805,-70.0834881675058,44.1676843455534,2017-07-01,-1.30431223974238,2017,7,5
161806,-70.0831131675058,44.1676843455534,2017-07-01,-1.45754229304354,2017,7,5
161807,-70.0827381675058,44.1676843455534,2017-07-01,-1.55270087936779,2017,7,5
161808,-70.0823631675058,44.1676843455534,2017-07-01,-1.5593780119464,2017,7,5
161809,-70.0819881675058,44.1676843455534,2017-07-01,-1.33795579672547,2017,7,5
161810,-70.0816131675058,44.1676843455534,2017-07-01,-1.20899985575807,2017,7,5
161811,-70.0921131675058,44.1674143455534,2017-07-01,0.482364114726442,2017,7,50
161812,-70.0917381675058,44.1674143455534,2017-07-01,0.206219991917831,2017,7,50
161813,-70.0913631675058,44.1674143455534,2017-07-01,-0.776951769738573,2017,7,50
161814,-70.0909881675058,44.1674143455534,2017-07-01,-1.04389769250441,2017,7,5
161815,-70.0906131675058,44.1674143455534,2017-07-01,-0.736431280262973,2017,7,50
161816,-70.0902381675058,44.1674143455534,2017-07-01,-0.376512736680735,2017,7,50
161817,-70.0898631675058,44.1674143455534,2017-07-01,-0.153262339715313,2017,7,50
161818,-70.0894881675058,44.1674143455534,2017-07-01,-0.0812253452812711,2017,7,50
161819,-70.0891131675058,44.1674143455534,2017-07-01,-0.0935893647802524,2017,7,50
161820,-70.0887381675058,44.1674143455534,2017-07-01,-0.213845382138564,2017,7,50
161821,-70.0883631675058,44.1674143455534,2017-07-01,-0.455418311467588,2017,7,50
161822,-70.0879881675058,44.1674143455534,2017-07-01,-0.765826507635735,2017,7,50
161823,-70.0876131675058,44.1674143455534,2017-07-01,-0.839784159142117,2017,7,50
161824,-70.0872381675058,44.1674143455534,2017-07-01,-0.761228080255078,2017,7,50
